Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2023-06-22,5.650000095367432,11.760000228881836,17.987892150878906,3.490000009536743,,5.820000171661377,12.050000190734863,18.107077206105732,3.6519999504089355,,5.563000202178955,11.729999542236328,17.75868864194086,3.430000066757202,,5.613999843597412,12.029999732971191,18.05206885359212,3.5999999046325684,,60900.0,536500.0,30000.0,4715300.0,
2023-06-23,5.420000076293945,11.6899995803833,17.877870559692383,3.380000114440918,,5.679999828338623,11.84000015258789,18.042897336955857,3.4100000858306885,,5.400000095367432,11.270000457763672,17.767852125288837,3.255000114440918,,5.610000133514404,11.5,18.033728988365255,3.4000000953674316,,62900.0,907400.0,22700.0,5064400.0,
2023-06-26,4.849999904632568,11.6899995803833,17.841201782226562,3.3299999237060547,,5.440000057220459,11.979999542236328,18.193259114738638,3.4700000286102295,,4.755000114440918,11.640000343322754,17.749521769963213,3.319999933242798,,5.440000057220459,11.649999618530273,17.95122024510038,3.3499999046325684,,178700.0,356300.0,26600.0,2042800.0,
2023-06-27,4.769999980926514,11.65999984741211,17.5661563873291,3.390000104904175,,4.949999809265137,11.960000038146973,17.937466692926602,3.5199999809265137,,4.570000171661377,11.489999771118164,17.51114803606116,3.315000057220459,,4.949999809265137,11.6899995803833,17.89620999230466,3.359999895095825,,82500.0,441700.0,37300.0,2148300.0,
2023-06-28,4.860000133514404,11.8100004196167,17.391958236694336,3.8499999046325684,,4.940000057220459,11.859000205993652,17.722011784772807,4.059999942779541,,4.650000095367432,11.430000305175781,17.309444849674716,3.494999885559082,,4.75,11.609999656677246,17.602826752790946,3.5299999713897705,,73000.0,294400.0,29200.0,7945600.0,
2023-06-29,4.809999942779541,11.470000267028809,17.0435733795166,4.019999980926514,,5.150000095367432,12.149999618530273,17.56157380892147,4.769999980926514,,4.739999771118164,11.460000038146973,16.777696464866377,3.950000047683716,,4.920000076293945,11.84000015258789,17.373626998066115,4.349999904632568,,145300.0,989700.0,43800.0,14762000.0,
2023-06-30,4.809999942779541,11.15999984741211,17.47447395324707,4.119999885559082,,4.949999809265137,11.699999809265137,17.685342497454698,4.489999771118164,,4.679999828338623,11.020000457763672,17.02523531329845,4.060999870300293,,4.869999885559082,11.569999694824219,17.23610210882219,4.199999809265137,,61500.0,698400.0,102000.0,7040700.0,
2023-07-03,4.960000038146973,11.430000305175781,17.520315170288086,4.230000019073486,,5.11299991607666,11.59000015258789,17.70826196037189,4.53000020980835,,4.699999809265137,11.319999694824219,17.419465076058394,4.139999866485596,,4.900000095367432,11.319999694824219,17.419465076058394,4.199999809265137,,123300.0,243600.0,12300.0,4347800.0,
2023-07-05,5.210000038146973,11.300000190734863,17.373624801635742,4.849999904632568,,5.309999942779541,11.5,17.64866828319909,4.889999866485596,,4.9120001792907715,11.119999885559082,17.32778305558598,4.119999885559082,,5.130000114440918,11.479999542236328,17.64866828319909,4.329999923706055,,196300.0,559600.0,40600.0,9533300.0,
2023-07-06,5.050000190734863,11.050000190734863,16.970226287841797,4.309999942779541,,5.349999904632568,11.260000228881836,17.31861481661864,5.0,,4.85099983215332,10.600000381469727,16.750191151453713,4.210000038146973,,5.349999904632568,11.15999984741211,17.263606469692576,4.909999847412109,,118600.0,464200.0,102000.0,6879500.0,
2023-07-07,5.059999942779541,12.229999542236328,17.12608528137207,4.679999828338623,,5.119999885559082,12.279999732971191,17.16184062059506,4.789999961853027,,4.949999809265137,10.970000267028809,16.906050137874743,4.329999923706055,,5.059999942779541,10.989999771118164,16.988563535271727,4.389999866485596,,95800.0,795800.0,24600.0,5590900.0,
2023-07-10,4.960000038146973,12.319999694824219,17.291112899780273,4.829999923706055,,5.159999847412109,12.4399995803833,17.31861620110006,4.860000133514404,,4.880000114440918,12.0,17.034404345797185,4.389999866485596,,5.090000152587891,12.119999885559082,17.1535893984455,4.650000095367432,,279200.0,382600.0,16600.0,5284900.0,
2023-07-11,6.0,12.399999618530273,17.456138610839844,4.480000019073486,,6.389999866485596,12.5600004196167,17.492810259867667,4.900000095367432,,5.320000171661377,12.220000267028809,17.144421725026,4.369999885559082,,5.748000144958496,12.420000076293945,17.364456865244506,4.880000114440918,,4936700.0,322700.0,11300.0,6411200.0,
2023-07-12,6.150000095367432,12.5600004196167,17.593658447265625,4.929999828338623,,6.949999809265137,12.649999618530273,17.67617183448638,5.070000171661377,,5.900000095367432,12.319999694824219,17.446968369691767,4.5,,6.079999923706055,12.619999885559082,17.446968369691767,4.579999923706055,,1187200.0,374700.0,17100.0,8905400.0,
2023-07-13,6.119999885559082,12.579999923706055,17.67617416381836,5.099999904632568,,6.4770002365112305,12.800000190734863,17.68259183369938,5.449999809265137,,5.849999904632568,12.493000030517578,17.43780231917775,4.869999885559082,,6.210000038146973,12.640000343322754,17.602829115366163,5.0,,574400.0,283200.0,14300.0,9447400.0,
2023-07-14,6.28000020980835,12.3100004196167,17.437801361083984,4.900000095367432,,6.789999961853027,12.600000381469727,17.75868658618825,5.179999828338623,,5.809999942779541,12.055000305175781,17.33695126924681,4.880000114440918,,6.110000133514404,12.600000381469727,17.70367649135863,5.099999904632568,,715500.0,328200.0,20900.0,5877400.0,
2023-07-17,9.720000267028809,12.789999961853027,17.373624801635742,5.28000020980835,,11.3100004196167,12.829999923706055,17.547818190573416,5.349999904632568,,9.260000228881836,12.039999961853027,17.190261314804307,4.769999980926514,,11.010000228881836,12.039999961853027,17.501978193207464,4.900000095367432,,29215900.0,567800.0,15200.0,4635500.0,
2023-07-18,8.0,12.569999694824219,17.47447395324707,5.269999980926514,,9.199999809265137,13.130000114440918,17.47447395324707,5.579999923706055,,7.110000133514404,12.550000190734863,17.30944715720801,5.110000133514404,,9.050000190734863,12.869999885559082,17.391960555227538,5.269999980926514,,4119100.0,486400.0,13800.0,6835300.0,
2023-07-19,7.409999847412109,12.84000015258789,17.483642578125,4.690000057220459,,7.980000019073486,13.0600004196167,17.60282937655574,5.159999847412109,,7.269999980926514,12.329999923706055,17.33695247904403,4.679999828338623,,7.699999809265137,12.489999771118164,17.483642578125,5.159999847412109,,5345000.0,338900.0,15200.0,9167700.0,
2023-07-20,7.309999942779541,12.600000381469727,17.428634643554688,4.760000228881836,,7.739999771118164,13.0,17.53040105522757,4.769999980926514,,6.980000019073486,12.5,17.33695289227285,4.460000038146973,,7.489999771118164,12.90999984741211,17.39196124356837,4.699999809265137,,1497900.0,361100.0,9800.0,4792300.0,
2023-07-21,7.400000095367432,12.569999694824219,17.520315170288086,4.519999980926514,,7.579999923706055,12.729999542236328,17.611995166478167,4.769999980926514,,7.150000095367432,12.430000305175781,17.42863342541417,4.491000175476074,,7.349999904632568,12.630000114440918,17.52948351964386,4.760000228881836,,779500.0,279600.0,22200.0,2907300.0,
2023-07-24,6.869999885559082,12.829999923706055,17.67617416381836,4.579999923706055,,7.449999809265137,12.979999542236328,17.69450911441849,4.630000114440918,,6.65500020980835,12.600000381469727,17.4157986297737,4.440000057220459,,7.449999809265137,12.600000381469727,17.593660765724152,4.5,,1274700.0,471200.0,152000.0,3252900.0,
2023-07-25,6.90500020980835,12.850000381469727,17.602828979492188,4.78000020980835,,6.96999979019165,12.984999656677246,17.7495190752643,4.860000133514404,,6.581999778747559,12.6899995803833,17.42863383500635,4.550000190734863,,6.800000190734863,12.890000343322754,17.611995580379553,4.630000114440918,,900900.0,450600.0,15200.0,3712600.0,
2023-07-26,7.099999904632568,12.84000015258789,17.850366592407227,4.860000133514404,,7.300000190734863,13.0,17.94204833516881,4.940000057220459,,6.710000038146973,12.619999885559082,17.621163109845163,4.650000095367432,,7.199999809265137,12.869999885559082,17.70367650346221,4.670000076293945,,1284900.0,520000.0,22700.0,3069000.0,
2023-07-27,7.210000038146973,12.4399995803833,17.731184005737305,4.559999942779541,,7.449999809265137,12.859999656677246,17.98789257127369,4.929999828338623,,7.119999885559082,12.295000076293945,17.66700730152422,4.510000228881836,,7.289999961853027,12.65999984741211,17.914547516646728,4.929999828338623,,775900.0,487300.0,31200.0,3216100.0,
2023-07-28,7.329999923706055,12.390000343322754,17.75868797302246,4.78000020980835,,7.369999885559082,12.675000190734863,17.868704673905675,4.889999866485596,,6.849999904632568,12.260000228881836,17.428634373004957,4.630000114440918,,7.199999809265137,12.449999809265137,17.73118292345969,4.670000076293945,,740200.0,317700.0,29400.0,4674300.0,
2023-07-31,7.400000095367432,12.869999885559082,17.850366592407227,6.730000019073486,,7.53000020980835,12.880000114440918,17.850366592407227,6.869999885559082,,7.28000020980835,12.569999694824219,17.52031476662284,5.230000019073486,,7.449999809265137,12.579999923706055,17.758686598329437,5.28000020980835,,525600.0,609000.0,33200.0,41685500.0,
2023-08-01,7.260000228881836,12.779999732971191,17.58449363708496,6.550000190734863,,7.46999979019165,13.0600004196167,17.777023746884105,7.099999904632568,,7.099999904632568,12.569999694824219,17.48364353270407,6.4019999504089355,,7.28000020980835,12.739999771118164,17.777023746884105,6.550000190734863,,440800.0,585400.0,20400.0,14109100.0,
2023-08-02,7.099999904632568,12.300000190734863,17.35529136657715,6.409999847412109,,7.289999961853027,12.684000015258789,17.501981484151305,6.730000019073486,,6.960000038146973,12.100000381469727,17.144424541149817,6.059999942779541,,7.199999809265137,12.649999618530273,17.501981484151305,6.239999771118164,,758800.0,459100.0,13300.0,6695400.0,
2023-08-03,7.105000019073486,12.4399995803833,17.116918563842773,6.039999961853027,,7.239999771118164,12.5,17.300282075248855,6.380000114440918,,6.929999828338623,12.149999618530273,17.061910209894567,6.010000228881836,,7.059999942779541,12.359999656677246,17.300282075248855,6.289999961853027,,270900.0,385700.0,18500.0,4296700.0,
2023-08-04,7.300000190734863,12.630000114440918,17.263607025146484,5.599999904632568,,7.619999885559082,12.850000381469727,17.444219839307447,6.119999885559082,,7.139999866485596,12.479999542236328,17.16275692863401,5.570000171661377,,7.159999847412109,12.510000228881836,17.18109362776062,6.099999904632568,,689600.0,427700.0,13700.0,4757800.0,
2023-08-07,7.0,12.380000114440918,17.190261840820312,5.630000114440918,,7.519999980926514,12.664999961853027,17.428633681521752,5.739999771118164,,6.840000152587891,12.204999923706055,17.17192514183931,5.559999942779541,,7.480000019073486,12.649999618530273,17.3186152363196,5.650000095367432,,1025200.0,411500.0,11500.0,3923300.0,
2023-08-08,7.0,12.4399995803833,17.33695411682129,5.710000038146973,,7.230000019073486,12.449999809265137,17.483644229759697,5.730000019073486,,6.730000019073486,11.800000190734863,17.153590601306238,5.25,,6.96999979019165,12.100000381469727,17.153590601306238,5.5,,941700.0,419700.0,40900.0,3804000.0,
2023-08-09,6.78000020980835,12.699999809265137,17.35529136657715,5.760000228881836,,7.064000129699707,13.029999732971191,17.486395462432085,5.840000152587891,,6.659999847412109,12.510000228881836,17.217769599936894,5.53000020980835,,7.0,12.539999961853027,17.272777956856167,5.78000020980835,,532000.0,597500.0,15300.0,3261000.0,
2023-08-10,7.039999961853027,12.0,17.41029930114746,5.829999923706055,,7.190000057220459,14.229999542236328,17.611997770747973,6.005000114440918,,6.659999847412109,11.760000228881836,17.154508786428018,5.659999847412109,,6.800000190734863,11.760000228881836,17.41946765185895,5.800000190734863,,437900.0,1984800.0,21900.0,10622600.0,
2023-08-11,7.139999866485596,11.260000228881836,17.254438400268555,5.769999980926514,,7.320000171661377,11.899999618530273,17.378208494372455,6.949999809265137,,6.860000133514404,11.119999885559082,17.208598401867338,5.409999847412109,,6.989999771118164,11.510000228881836,17.24527005085154,6.860000133514404,,388100.0,911100.0,10700.0,37222500.0,
2023-08-14,7.21999979019165,10.9399995803833,17.373624801635742,6.559999942779541,,7.260000228881836,11.220000267028809,17.401128100581793,6.78000020980835,,6.840000152587891,10.78499984741211,17.162756267174448,5.730000019073486,,7.119999885559082,11.020000457763672,17.318614706376028,5.769999980926514,,742200.0,639800.0,22400.0,21255100.0,
2023-08-15,7.119999885559082,10.369999885559082,17.116918563842773,6.349999904632568,,7.25,10.774999618530273,17.36445877963577,6.739999771118164,,6.960000038146973,10.25,17.116918563842773,6.199999809265137,,7.150000095367432,10.760000228881836,17.36445877963577,6.639999866485596,,539300.0,686000.0,15900.0,10959000.0,
2023-08-16,6.789999961853027,10.460000038146973,17.080242156982422,5.940000057220459,,7.119999885559082,10.800000190734863,17.23426796909569,6.329999923706055,,6.510000228881836,10.359999656677246,17.061907208014908,5.710000038146973,,7.119999885559082,10.359999656677246,17.171923896554937,6.059999942779541,,706100.0,601700.0,12900.0,18760700.0,
2023-08-17,6.400000095367432,10.609999656677246,16.906049728393555,5.989999771118164,,6.71999979019165,10.789999961853027,17.19026156327489,6.289999961853027,,6.300000190734863,10.529999732971191,16.722686238911756,5.61299991607666,,6.71999979019165,10.630000114440918,17.19026156327489,5.96999979019165,,861400.0,460700.0,33000.0,11414000.0,
2023-08-18,6.289999961853027,10.90999984741211,16.585166931152344,6.159999847412109,,6.434999942779541,11.010000228881836,17.00690057072143,6.820000171661377,,6.209000110626221,10.3100004196167,16.566830229775228,5.880000114440918,,6.289999961853027,10.4399995803833,16.860210457072696,5.929999828338623,,340700.0,642900.0,27200.0,18340300.0,
2023-08-21,6.590000152587891,10.65999984741211,16.667678833007812,7.0,,6.630000114440918,11.079999923706055,16.74102388320663,7.46999979019165,,6.119999885559082,10.649999618530273,16.575997083088307,6.210000038146973,,6.289999961853027,11.039999961853027,16.69518213390491,6.329999923706055,,411100.0,593800.0,30700.0,27065500.0,
2023-08-22,6.460000038146973,10.390000343322754,16.72727394104004,7.050000190734863,,6.78000020980835,10.739999771118164,16.85104230508476,7.320000171661377,,6.420000076293945,10.329999923706055,16.61267217910787,6.550000190734863,,6.590000152587891,10.670000076293945,16.759362294486316,7.25,,329000.0,538300.0,30200.0,14904800.0,
2023-08-23,6.5,10.40999984741211,16.814369201660156,7.21999979019165,,6.599999904632568,10.640000343322754,17.05274105578026,7.489999771118164,,6.420000076293945,10.100000381469727,16.658510748915624,7.019999980926514,,6.46999979019165,10.270000457763672,16.768529200311043,7.079999923706055,,711700.0,637600.0,27800.0,11575400.0,
2023-08-24,6.119999885559082,10.210000038146973,16.6951847076416,6.559999942779541,,6.5,10.4399995803833,16.91430358163666,7.449999809265137,,5.900000095367432,10.180000305175781,16.6493446999571,6.489999771118164,,6.5,10.319999694824219,16.906053289569236,7.289999961853027,,575300.0,433500.0,22300.0,12244400.0,
2023-08-25,6.300000190734863,10.25,16.796031951904297,5.78000020980835,,6.309999942779541,10.343000411987305,16.896882049992225,6.670000076293945,,5.900000095367432,9.970000267028809,16.53932515485707,5.619999885559082,,6.070000171661377,10.279999732971191,16.777695252491238,6.639999866485596,,260900.0,386000.0,28400.0,19989500.0,
2023-08-28,6.239999771118164,10.819999694824219,16.741025924682617,6.389999866485596,,6.360000133514404,10.850000381469727,16.841876036760585,6.445000171661377,,6.170000076293945,10.350000381469727,16.68601756749652,5.860000133514404,,6.340000152587891,10.350000381469727,16.841876036760585,6.010000228881836,,172900.0,694600.0,15900.0,12466400.0,
2023-08-29,6.25,10.819999694824219,16.805200576782227,6.900000095367432,,6.349999904632568,11.020000457763672,16.86020892723822,7.0,,6.179999828338623,10.569999694824219,16.695182127186307,6.159999847412109,,6.199999809265137,10.920000076293945,16.786863877068917,6.320000171661377,,249000.0,727600.0,14200.0,13095800.0,
2023-08-30,6.360000133514404,11.069999694824219,16.731853485107422,6.929999828338623,,6.369999885559082,11.140000343322754,16.915216962499894,7.050000190734863,,6.159999847412109,10.760000228881836,16.704348438893437,6.679999828338623,,6.21999979019165,10.800000190734863,16.851038521333926,6.900000095367432,,227600.0,677400.0,16800.0,8405900.0,
2023-08-31,6.019999980926514,11.0,17.006898880004883,6.96999979019165,,6.320000171661377,11.125,17.02523557955908,7.320000171661377,,5.989999771118164,10.779999732971191,16.71351868187339,6.900000095367432,,6.320000171661377,11.100000381469727,16.722687031650487,7.019999980926514,,320400.0,1065000.0,49300.0,12602800.0,
2023-09-01,6.110000133514404,11.079999923706055,16.915220260620117,6.460000038146973,,6.199999809265137,11.399999618530273,16.997733666666775,7.119999885559082,,5.96999979019165,11.010000228881836,16.774029760946203,6.420000076293945,,6.039999961853027,11.020000457763672,16.997733666666775,7.03000020980835,,613800.0,763000.0,8600.0,9781800.0,
2023-09-05,6.0,11.079999923706055,16.76852798461914,6.329999923706055,,6.300000190734863,11.380000114440918,16.93630370639323,6.539999961853027,,5.989999771118164,11.032999992370605,16.688763520212785,6.070000171661377,,6.099999904632568,11.220000267028809,16.88771302869648,6.53000020980835,,240300.0,365300.0,14800.0,9045700.0,
2023-09-06,5.929999828338623,10.960000038146973,16.814369201660156,6.309999942779541,,5.980000019073486,11.229999542236328,16.896882603035728,6.5,,5.760000228881836,10.880000114440918,16.687848419726418,6.199999809265137,,5.980000019073486,11.079999923706055,16.814369201660156,6.300000190734863,,223000.0,441700.0,13200.0,6149900.0,
2023-09-07,5.610000133514404,10.890000343322754,16.750192642211914,6.369999885559082,,5.860000133514404,10.920000076293945,16.869377695939765,6.454999923706055,,5.610000133514404,10.59000015258789,16.475147385735063,5.980000019073486,,5.860000133514404,10.8100004196167,16.805200994033694,6.119999885559082,,209100.0,669200.0,9400.0,7250300.0,
2023-09-08,5.614999771118164,11.140000343322754,16.704347610473633,6.809999942779541,,5.659999847412109,11.335000038146973,16.841871086039635,6.820000171661377,,5.519999980926514,10.890000343322754,16.645672279880813,6.199999809265137,,5.610000133514404,10.899999618530273,16.777692648056473,6.389999866485596,,163100.0,650300.0,12000.0,10076100.0,
2023-09-11,5.659999847412109,11.0,16.621837615966797,6.96999979019165,,5.760000228881836,11.25,16.814369471831366,7.079999923706055,,5.539999961853027,10.857999801635742,16.621837615966797,6.710000038146973,,5.659999847412109,11.210000038146973,16.814369471831366,6.940000057220459,,107100.0,387400.0,15000.0,9361300.0,
2023-09-12,5.53000020980835,11.420000076293945,16.264280319213867,6.519999980926514,,5.710000038146973,11.680000305175781,16.731855673916062,7.099999904632568,,5.510000228881836,11.010000228881836,15.374971359496332,6.480000019073486,,5.610000133514404,11.15999984741211,16.686015672913157,6.820000171661377,,124000.0,751200.0,112300.0,10414700.0,
2023-09-13,5.514999866485596,11.119999885559082,17.0435733795166,6.46999979019165,,5.622000217437744,11.529999732971191,17.0435733795166,6.710000038146973,,5.440000057220459,11.020000457763672,16.255112734619,6.429999828338623,,5.519999980926514,11.489999771118164,16.273449435357094,6.449999809265137,,313300.0,405200.0,107800.0,5490600.0,
2023-09-14,5.510000228881836,11.880000114440918,17.438331604003906,6.610000133514404,,5.730000019073486,11.880000114440918,17.52212511941214,6.789999961853027,,5.449999809265137,11.069999694824219,16.95419168738146,6.460000038146973,,5.489999771118164,11.289999961853027,17.14971048193836,6.460000038146973,,168800.0,700600.0,171600.0,7124300.0,
2023-09-15,5.53000020980835,11.470000267028809,17.382471084594727,6.449999809265137,,5.650000095367432,11.9399995803833,17.401092261741752,6.690000057220459,,5.269999980926514,11.380000114440918,17.22419463047138,6.130000114440918,,5.480000019073486,11.819999694824219,17.401092261741752,6.639999866485596,,1026100.0,1932800.0,27100.0,19077000.0,
2023-09-18,5.119999885559082,11.109999656677246,17.531435012817383,6.269999980926514,,5.454999923706055,11.722000122070312,17.540745600362023,6.480000019073486,,5.1020002365112305,11.055000305175781,17.24281390218557,6.260000228881836,,5.449999809265137,11.630000114440918,17.37315857618452,6.449999809265137,,389900.0,1388800.0,24000.0,4769100.0,
2023-09-19,5.099999904632568,11.15999984741211,17.391780853271484,6.210000038146973,,5.230000019073486,11.454999923706055,17.475574370669655,6.28000020980835,,5.019999980926514,11.119999885559082,17.280055571469553,6.039999961853027,,5.099999904632568,11.220000267028809,17.475574370669655,6.230000019073486,,254600.0,420100.0,37000.0,5033900.0,
2023-09-20,4.909999847412109,10.914999961853027,17.298675537109375,5.980000019073486,,5.130000114440918,11.5,17.54353883805449,6.480000019073486,,4.909999847412109,10.899999618530273,17.298675537109375,5.980000019073486,,5.130000114440918,11.149999618530273,17.401090223609337,6.28000020980835,,206300.0,488300.0,16800.0,6324000.0,
2023-09-21,4.730000019073486,10.8100004196167,16.926259994506836,5.510000228881836,,4.860000133514404,11.069999694824219,17.224191674475815,5.849999904632568,,4.699999809265137,10.710000038146973,16.861087661490235,5.494999885559082,,4.860000133514404,10.949999809265137,17.224191674475815,5.800000190734863,,196100.0,554000.0,24800.0,7703800.0,
2023-09-22,4.449999809265137,10.600000381469727,17.13109016418457,5.190000057220459,,4.860000133514404,11.130000114440918,17.205573095410077,5.610000133514404,,4.420000076293945,10.550000190734863,16.861090204422048,5.139999866485596,,4.730000019073486,10.90999984741211,16.98212430173356,5.579999923706055,,271800.0,469200.0,105300.0,7735000.0,
2023-09-25,4.239999771118164,10.800000190734863,17.028675079345703,5.03000020980835,,4.449999809265137,10.850000381469727,17.10315800110468,5.349999904632568,,4.110000133514404,10.460000038146973,16.963500968970283,4.909999847412109,,4.420000076293945,10.460000038146973,16.963500968970283,5.110000133514404,,307300.0,213300.0,47000.0,13873400.0,
2023-09-26,4.289999961853027,10.609999656677246,17.084537506103516,4.800000190734863,,4.409999847412109,10.800000190734863,17.131088668124203,5.119999885559082,,4.21999979019165,10.449999809265137,16.824776907686633,4.789999961853027,,4.230000019073486,10.640000343322754,17.019365168949353,4.980000019073486,,217100.0,277900.0,113800.0,7687100.0,
2023-09-27,4.210000038146973,11.399999618530273,16.954193115234375,4.909999847412109,,4.340000152587891,11.460000038146973,17.131090748862334,5.070000171661377,,4.190000057220459,10.760000228881836,16.74843496520104,4.770999908447266,,4.289999961853027,10.760000228881836,17.131090748862334,4.78000020980835,,193100.0,804600.0,44400.0,5413700.0,
2023-09-28,4.170000076293945,11.149999618530273,17.06591796875,4.949999809265137,,4.199999809265137,11.505000114440918,17.06591796875,5.090000152587891,,4.0,11.050000190734863,16.842469173143392,4.75,,4.199999809265137,11.399999618530273,16.926262693472516,4.880000114440918,,228700.0,379100.0,31800.0,5626700.0,
2023-09-29,4.150000095367432,10.880000114440918,16.65625762939453,5.059999942779541,,4.230000019073486,11.15999984741211,17.2986738983595,5.21999979019165,,4.110000133514404,10.8100004196167,16.563155315010384,5.010000228881836,,4.21999979019165,11.15999984741211,17.112465717965566,5.019999980926514,,230000.0,427400.0,235100.0,5240800.0,
2023-10-02,4.170000076293945,10.210000038146973,16.386260986328125,4.840000152587891,,4.224999904632568,10.9350004196167,16.82943469712672,5.195000171661377,,4.039999961853027,10.1850004196167,16.255914523754534,4.800000190734863,,4.150000095367432,10.899999618530273,16.75867564551016,5.079999923706055,,360100.0,734600.0,33100.0,4443500.0,
2023-10-03,4.199999809265137,10.09000015258789,15.967292785644531,4.789999961853027,,4.215000152587891,10.305000305175781,16.404881547598116,4.849999904632568,,4.03000020980835,10.010000228881836,15.352808177101258,4.675000190734863,,4.130000114440918,10.199999809265137,16.404881547598116,4.75,,351500.0,669900.0,46000.0,3655100.0,
2023-10-04,4.170000076293945,9.470000267028809,15.781085014343262,4.960000038146973,,4.195000171661377,10.210000038146973,16.149775748242362,5.0,,4.065000057220459,9.4399995803833,15.706602091610502,4.730000019073486,,4.170000076293945,10.029999732971191,16.032463768683225,4.809999942779541,,261300.0,654500.0,39000.0,3991800.0,
2023-10-05,4.480000019073486,9.055000305175781,15.874188423156738,4.909999847412109,,4.480000019073486,9.588000297546387,15.965431474799487,4.974999904632568,,4.139999866485596,9.010000228881836,15.72522256748823,4.710000038146973,,4.159999847412109,9.399999618530273,15.827637259190233,4.900000095367432,,443100.0,764400.0,27800.0,3716500.0,
2023-10-06,4.40500020980835,8.869999885559082,15.687981605529785,5.079999923706055,,4.599999904632568,9.15999984741211,15.911430383535375,5.110000133514404,,4.369999885559082,8.819999694824219,15.388187073651748,4.739999771118164,,4.409999847412109,9.09000015258789,15.650739254622339,4.78000020980835,,469700.0,714800.0,30300.0,4196400.0,
2023-10-09,4.190000057220459,9.609999656677246,15.9486722946167,5.170000076293945,,4.369999885559082,9.630000114440918,15.97660406013707,5.239999771118164,,4.099999904632568,9.1899995803833,15.558568758317312,4.900000095367432,,4.340000152587891,9.25,15.753155263413644,5.0,,383400.0,575300.0,19400.0,4511200.0,
2023-10-10,4.309999942779541,9.569999694824219,15.930052757263184,5.389999866485596,,4.429999828338623,9.720000267028809,16.06039744361784,5.590000152587891,,4.119999885559082,9.369999885559082,15.783878472350414,5.090000152587891,,4.170000076293945,9.579999923706055,15.967293335158871,5.179999828338623,,683800.0,460100.0,15800.0,7117500.0,
2023-10-11,4.159999847412109,9.859999656677246,16.26522445678711,5.369999885559082,,4.46999979019165,9.880000114440918,16.26522445678711,5.610000133514404,,4.079999923706055,9.369999885559082,15.930052164935969,5.269999980926514,,4.360000133514404,9.4399995803833,15.957982153365922,5.510000228881836,,763400.0,354400.0,45000.0,4599700.0,
2023-10-12,3.7699999809265137,9.59000015258789,16.01384735107422,5.110000133514404,,4.170000076293945,9.979999542236328,16.27453674126358,5.400000095367432,,3.75,9.4399995803833,15.976604994868147,5.079999923706055,,4.130000114440918,9.979999542236328,16.265226152212065,5.369999885559082,,534900.0,353100.0,22200.0,3729100.0,
2023-10-13,3.740000009536743,9.5600004196167,15.799704551696777,5.110000133514404,,3.819999933242798,9.880000114440918,16.36391407259939,5.230000019073486,,3.6600000858306885,9.055999755859375,15.539015207752902,5.019999980926514,,3.819999933242798,9.880000114440918,16.144189182239284,5.179999828338623,,249100.0,967400.0,23400.0,3388000.0,
2023-10-16,3.75,9.470000267028809,15.9486722946167,5.199999809265137,,3.869999885559082,9.520000457763672,16.01384641416423,5.309999942779541,,3.619999885559082,9.270000457763672,15.548327643703798,5.059999942779541,,3.700000047683716,9.5,15.734534086400062,5.199999809265137,,313600.0,579900.0,61600.0,3221300.0,
2023-10-17,3.8399999141693115,9.569999694824219,15.61349868774414,5.21999979019165,,3.9000000953674316,9.71500015258789,15.883498628713088,5.309999942779541,,3.740000009536743,8.890000343322754,15.548326349434843,5.03000020980835,,3.75,9.100000381469727,15.790394527208507,5.130000114440918,,410900.0,1086900.0,25800.0,3005800.0,
2023-10-18,3.575000047683716,9.4399995803833,15.632121086120605,5.019999980926514,,3.819999933242798,9.670000076293945,15.852776527604993,5.199999809265137,,3.559999942779541,9.380000114440918,15.455223457004367,4.960000038146973,,3.819999933242798,9.630000114440918,15.520395800412148,5.119999885559082,,290900.0,358900.0,45200.0,3960500.0,
2023-10-19,3.490000009536743,9.729999542236328,15.473844528198242,5.119999885559082,,3.621999979019165,9.949999809265137,15.836948596596741,5.420000076293945,,3.4100000858306885,9.199999809265137,15.473844528198242,5.070000171661377,,3.559999942779541,9.359999656677246,15.762465665237738,5.210000038146973,,421500.0,533700.0,26200.0,6268300.0,
2023-10-20,3.4600000381469727,9.460000038146973,15.781085014343262,4.869999885559082,,3.625,9.680000305175781,15.799704413166735,5.114999771118164,,3.3919999599456787,9.359999656677246,15.408668624866513,4.869999885559082,,3.450000047683716,9.680000305175781,15.557634470332031,5.070000171661377,,366300.0,313600.0,62600.0,4440300.0,
2023-10-23,3.309999942779541,9.210000038146973,15.753154754638672,4.820000171661377,,3.437999963760376,9.489999771118164,15.818327096268172,5.0289998054504395,,3.309999942779541,9.170000076293945,15.518532548959348,4.630000114440918,,3.430000066757202,9.350000381469727,15.669361236596995,4.78000020980835,,290500.0,343200.0,20600.0,3614600.0,
2023-10-24,3.424999952316284,9.020000457763672,16.20005226135254,4.960000038146973,,3.5,9.319999694824219,16.209362849517078,5.039999961853027,,3.319999933242798,9.010000228881836,15.83694820200119,4.820000171661377,,3.319999933242798,9.220000267028809,15.83694820200119,4.820000171661377,,251100.0,308700.0,21000.0,2964400.0,
