Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2012-10-02,25.728984832763672,,,,,23.86430549621582,,,,25.888336692994862,,,,,23.90876900740816,,,,25.649308902648077,,,,,23.7436191691337,,,,25.796402747632456,,,,,23.89606480091326,,,,5300,,,,,3700,,,
2012-10-03,25.698339462280273,,,,,23.845252990722656,,,,25.74124134414901,,,,,23.84525299072266,,,,25.69220928602633,,,,,23.692804919287695,,,,25.728983329618337,,,,,23.74997264319082,,,,3600,,,,,6900,,,
2012-10-04,25.9373722076416,,,,,24.10567855834961,,,,25.96801608361252,,,,,24.10567855834961,,,,25.735120755851238,,,,,24.010398229142606,,,,25.808666525777017,,,,,24.010398229142606,,,,17000,,,,,700,,,
2012-10-05,25.968008041381836,,,,,24.137441635131836,,,,26.23154950147374,,,,,24.410576036954712,,,,25.86994626585767,,,,,24.131090742961913,,,,26.023167936237748,,,,,24.391520937365144,,,,14200,,,,,47200,,,
2012-10-08,25.88833999633789,,,,,24.073925018310547,,,,25.88833999633789,,,,,24.080275911007345,,,,25.728988115773458,,,,,23.851605004642558,,,,25.735118293167748,,,,,24.080275911007345,,,,8300,,,,,7400,,,
2012-10-09,25.563505172729492,,,,,23.654691696166992,,,,25.790274948173938,,,,,23.921472758239304,,,,25.563505172729492,,,,,23.654691696166992,,,,25.741242887112215,,,,,23.91512186665264,,,,3500,,,,,1400,,,
2012-10-10,25.502220153808594,,,,,23.457782745361328,,,,25.6370559981292,,,,,23.692804529505537,,,,25.447060248220854,,,,,23.445078537694094,,,,25.61866780428155,,,,,23.597526606621056,,,,4000,,,,,22400,,,
2012-10-11,25.692214965820312,,,,,23.667396545410156,,,,25.8025347830076,,,,,23.7817319934187,,,,25.58802532624217,,,,,23.49589579647724,,,,25.630927217595257,,,,,23.762676893110573,,,,2600,,,,,2200,,,
2012-10-12,25.63092803955078,,,,,23.6038818359375,,,,25.710603985180658,,,,,23.648345359402708,,,,25.532866236459316,,,,,23.559418312472292,,,,25.532866236459316,,,,,23.648345359402708,,,,5500,,,,,3700,,,
2012-10-15,25.833175659179688,,,,,23.756319046020508,,,,25.85156151225401,,,,,23.756319046020508,,,,25.72898370314497,,,,,23.62292611367483,,,,25.85156151225401,,,,,23.62292611367483,,,,2800,,,,,8000,,,
2012-10-16,26.151878356933594,,,,,23.99134635925293,,,,26.151878356933594,,,,,24.029458980677582,,,,26.05994674069332,,,,,23.959587052938932,,,,26.115106645628515,,,,,23.972291260080482,,,,12300,,,,,2500,,,
2012-10-17,26.42155647277832,,,,,24.31529426574707,,,,26.458328193032784,,,,,24.32164758062391,,,,26.200916799338962,,,,,24.13744021847015,,,,26.213174818749835,,,,,24.13744021847015,,,,1100,,,,,900,,,
2012-10-18,26.243818283081055,,,,,24.289892196655273,,,,26.531875889733723,,,,,24.315298191024997,,,,26.24381828308105,,,,,24.270834672027913,,,,26.446072093193294,,,,,24.29624308947769,,,,8300,,,,,2200,,,
2012-10-19,26.02317237854004,,,,,23.940526962280273,,,,26.1886520913561,,,,,24.061215705637295,,,,25.99252850682837,,,,,23.8261915333523,,,,26.121234170803902,,,,,24.061215705637295,,,,5200,,,,,3400,,,
2012-10-22,26.00478744506836,,,,,23.99134635925293,,,,26.053817173949792,,,,,24.099328485336475,,,,25.900595471981667,,,,,23.934178638655833,,,,26.053817173949792,,,,,23.934178638655833,,,,1600,,,,,3100,,,
2012-10-23,25.60641860961914,,,,,23.77538299560547,,,,25.624806809801882,,,,,23.77538299560547,,,,25.47771289823199,,,,,23.72456615996115,,,,25.47771289823199,,,,,23.72456615996115,,,,1500,,,,,1400,,,
2012-10-24,25.56964683532715,,,,,23.654691696166992,,,,25.698352546463205,,,,,23.737265402191515,,,,25.569646835327145,,,,,23.49589275262502,,,,25.67383650491965,,,,,23.730914510604855,,,,6000,,,,,3900,,,
2012-10-25,25.741243362426758,,,,,23.673744201660156,,,,25.80866127864283,,,,,23.80078382719843,,,,25.65543959196172,,,,,23.673744201660156,,,,25.778017408902087,,,,,23.78807962233667,,,,1700,,,,,11800,,,
2012-10-26,25.643184661865234,,,,,23.673744201660156,,,,25.692214391754217,,,,,23.673744201660156,,,,25.58189691500959,,,,,23.673744201660156,,,,25.692214391754217,,,,,23.673744201660156,,,,3600,,,,,0,,,
2012-10-31,25.796405792236328,,,,,23.749977111816406,,,,25.925111460552216,,,,,23.832553267008944,,,,25.58802418440114,,,,,23.70551358742358,,,,25.58802418440114,,,,,23.769032215676088,,,,6300,,,,,6000,,,
2012-11-01,25.85768699645996,,,,,23.940526962280273,,,,25.949620929416117,,,,,23.95323116805888,,,,25.808657280066505,,,,,23.927822756501666,,,,25.92510490223087,,,,,23.927822756501666,,,,9600,,,,,1600,,,
2012-11-02,25.63092803955078,,,,,23.889719009399414,,,,25.80866578827212,,,,,23.9278292139406,,,,25.630928039550778,,,,,23.71186492666015,,,,25.722862002814317,,,,,23.71186492666015,,,,9600,,,,,600,,,
2012-11-05,25.56964683532715,,,,,23.635637283325195,,,,25.667708663522962,,,,,23.6483414912487,,,,25.471585007131328,,,,,23.553063566442255,,,,25.667708663522962,,,,,23.641990598826897,,,,8100,,,,,2500,,,
2012-11-06,25.741243362426758,,,,,23.92146873474121,,,,25.790275424393865,,,,,23.92146873474121,,,,25.704469315951428,,,,,23.692797906809584,,,,25.728985346934984,,,,,23.692797906809584,,,,4200,,,,,2500,,,
2012-11-07,25.349002838134766,,,,,23.616573333740234,,,,25.508352405184965,,,,,23.68644523959824,,,,25.269326885620664,,,,,23.43871933561367,,,,25.477708527442005,,,,,23.68644523959824,,,,10700,,,,,13000,,,
2012-11-08,25.10384178161621,,,,,23.43236541748047,,,,25.404157330539647,,,,,23.540349930039913,,,,25.10384178161621,,,,,23.279919829616336,,,,25.348997427185445,,,,,23.540349930039913,,,,9600,,,,,2600,,,
2012-11-09,25.00577163696289,,,,,23.254518508911133,,,,25.263185212610654,,,,,23.254518508911133,,,,25.00577163696289,,,,,22.975030807543693,,,,25.048673509908063,,,,,23.025847634366745,,,,14000,,,,,9500,,,
2012-11-12,25.152868270874023,,,,,23.254518508911133,,,,25.195770148642957,,,,,23.254518508911133,,,,25.048676326308758,,,,,23.254518508911133,,,,25.15286827087402,,,,,23.254518508911133,,,,5800,,,,,0,,,
2012-11-13,24.950618743896484,,,,,22.955978393554688,,,,25.07932439879892,,,,,22.975033494301847,,,,24.613531502875993,,,,,22.9242190846161,,,,24.85255695854548,,,,,22.9242190846161,,,,11300,,,,,600,,,
2012-11-14,24.631921768188477,,,,,22.771764755249023,,,,24.87094960464135,,,,,23.03219489394753,,,,24.631921768188477,,,,,22.771764755249023,,,,24.85256140923556,,,,,22.96867629351542,,,,3600,,,,,2300,,,
2012-11-15,24.613534927368164,,,,,22.7209529876709,,,,24.772884473992406,,,,,22.905160342542437,,,,24.515473128373777,,,,,22.7209529876709,,,,24.63192078406158,,,,,22.86704772402708,,,,9500,,,,,7300,,,
2012-11-16,24.57062530517578,,,,,22.644733428955078,,,,24.680945086579072,,,,,22.644733428955078,,,,24.337727729104724,,,,,22.574861496505783,,,,24.546109278646835,,,,,22.587565704503827,,,,28700,,,,,300,,,
2012-11-19,25.036428451538086,,,,,22.994083404541016,,,,25.06707466633504,,,,,23.000434294993905,,,,24.79127509900804,,,,,22.822580285363237,,,,24.79127509900804,,,,,22.822580285363237,,,,4000,,,,,2000,,,
2012-11-20,25.030302047729492,,,,,23.05125617980957,,,,25.030302047729492,,,,,23.070311278437526,,,,24.840306259784,,,,,23.013143559473985,,,,24.840306259784,,,,,23.070311278437526,,,,4200,,,,,600,,,
2012-11-21,25.10384178161621,,,,,23.235462188720703,,,,25.18964555617219,,,,,23.254517286237636,,,,25.067070071365084,,,,,23.08301413934662,,,,25.18964555617219,,,,,23.190996256048624,,,,4500,,,,,7600,,,
2012-11-23,25.538986206054688,,,,,23.635637283325195,,,,25.538986206054688,,,,,23.661045699172206,,,,25.385764539818283,,,,,23.61022886747818,,,,25.385764539818283,,,,,23.61022886747818,,,,3400,,,,,2500,,,
2012-11-26,25.508338928222656,,,,,23.692800521850586,,,,25.538982789775375,,,,,23.705504727368893,,,,25.31221540871313,,,,,23.584818409564125,,,,25.35511728248229,,,,,23.686449630631152,,,,6000,,,,,1100,,,
2012-11-27,25.349002838134766,,,,,23.6292781829834,,,,25.545126461263322,,,,,23.737260278204438,,,,25.336744819441982,,,,,23.629278182983395,,,,25.545126461263322,,,,,23.667388370435972,,,,5300,,,,,1800,,,
2012-11-28,25.594144821166992,,,,,23.6292781829834,,,,25.594144821166992,,,,,23.629278182983395,,,,25.23867178900006,,,,,23.43236666318854,,,,25.287701503998928,,,,,23.43236666318854,,,,63100,,,,,8200,,,
2012-11-29,25.771900177001953,,,,,24.00405502319336,,,,25.820932263597133,,,,,24.035814335404066,,,,25.624808593173558,,,,,23.908774663481044,,,,25.820932263597133,,,,,23.959591501482333,,,,6300,,,,,9900,,,
2012-11-30,25.845420837402344,,,,,24.118377685546875,,,,25.88219486659048,,,,,24.11837768554688,,,,25.692199222749565,,,,,24.11837768554688,,,,25.88219486659048,,,,,24.11837768554688,,,,1600,,,,,700,,,
2012-12-03,25.747373580932617,,,,,24.25812530517578,,,,25.9312414923262,,,,,24.25812530517578,,,,25.74124574160905,,,,,24.25812530517578,,,,25.80253348675517,,,,,24.25812530517578,,,,8600,,,,,300,,,
2012-12-04,25.92510986328125,,,,,24.29623794555664,,,,26.010913636872058,,,,,24.372460758688273,,,,25.9005938314046,,,,,24.264478642008424,,,,25.93736787921958,,,,,24.27718284804362,,,,16600,,,,,2500,,,
2012-12-05,26.145748138427734,,,,,24.651947021484375,,,,26.298969822862492,,,,,24.677353009007856,,,,26.010912307972394,,,,,24.42962706332827,,,,26.010912307972394,,,,,24.601130200278615,,,,13300,,,,,16200,,,
2012-12-06,26.09671974182129,,,,,24.58207893371582,,,,26.108975419779025,,,,,24.632893339758986,,,,26.02930182316633,,,,,24.493151905830445,,,,26.035429662145198,,,,,24.632893339758986,,,,1600,,,,,4900,,,
2012-12-07,26.139623641967773,,,,,24.537622451782227,,,,26.139623641967773,,,,,24.537622451782227,,,,25.931242030973777,,,,,24.397878554726006,,,,25.931242030973777,,,,,24.493158925097152,,,,1600,,,,,2800,,,
2012-12-10,26.053813934326172,,,,,24.39788055419922,,,,26.23768182420724,,,,,24.39788055419922,,,,26.017042226731828,,,,,24.32800859994491,,,,26.102845995088412,,,,,24.39788055419922,,,,61800,,,,,800,,,
2012-12-11,26.360258102416992,,,,,24.60113525390625,,,,26.415418003464602,,,,,24.68371139378891,,,,26.262196315885394,,,,,24.550320845341464,,,,26.32961423249663,,,,,24.626543669728594,,,,12800,,,,,6900,,,
2012-12-12,26.57477378845215,,,,,24.867919921875,,,,26.80767144256615,,,,,25.083886620174923,,,,26.305102082221907,,,,,24.715471842983288,,,,26.476711987453267,,,,,24.715471842983288,,,,34400,,,,,10200,,,
2012-12-13,26.39703369140625,,,,,24.867919921875,,,,26.73412095618001,,,,,24.88697502308146,,,,26.311229915425024,,,,,24.683712533279184,,,,26.53186953250677,,,,,24.87427081458382,,,,19000,,,,,7000,,,
2012-12-14,26.45832633972168,,,,,25.071182250976562,,,,26.525744272770005,,,,,25.09658824472899,,,,26.348008848707494,,,,,25.03942051839603,,,,26.409296603490706,,,,,25.071182250976562,,,,11300,,,,,2600,,,
2012-12-17,26.452198028564453,,,,,25.24903678894043,,,,26.53800181892477,,,,,25.24903678894043,,,,26.378652256538174,,,,,25.05212518947258,,,,26.409296133384295,,,,,25.05212518947258,,,,10300,,,,,4700,,,
2012-12-18,26.642187118530273,,,,,25.566633224487305,,,,26.79540880227986,,,,,25.57933743238707,,,,26.611540911398475,,,,,25.287147919932107,,,,26.642187118530273,,,,,25.312553912651744,,,,3800,,,,,6000,,,
2012-12-19,26.875080108642578,,,,,25.82070541381836,,,,26.967014046263884,,,,,25.954095925351012,,,,26.777018332902525,,,,,25.80800120942298,,,,26.88733812285723,,,,,25.80800120942298,,,,13600,,,,,4700,,,
2012-12-20,26.862823486328125,,,,,26.043025970458984,,,,26.86282348632813,,,,,26.043025970458984,,,,26.68508579344113,,,,,25.915986334767673,,,,26.801533417413435,,,,,25.97315404967479,,,,117400,,,,,3500,,,
2012-12-21,26.76476287841797,,,,,25.674617767333984,,,,26.76476287841797,,,,,25.719083710697557,,,,26.390903930013152,,,,,25.534876313477486,,,,26.390903930013152,,,,,25.687321976426418,,,,17100,,,,,16200,,,
2012-12-24,26.670927047729492,,,,,25.677169799804688,,,,26.77588095240807,,,,,26.521140328402087,,,,26.38693163552298,,,,,25.587658143591284,,,,26.738839506110956,,,,,26.521140328402087,,,,14800,,,,,1900,,,
2012-12-26,26.47952651977539,,,,,25.721927642822266,,,,26.646220023702796,,,,,25.824227034938243,,,,26.448657875742892,,,,,25.651596353428175,,,,26.59065552239366,,,,,25.824227034938243,,,,12600,,,,,3400,,,
2012-12-27,26.559791564941406,,,,,25.91374397277832,,,,26.646224725534516,,,,,25.91374397277832,,,,26.380750100783114,,,,,25.741113256130117,,,,26.58448742657572,,,,,25.77947645061096,,,,12300,,,,,2100,,,
2012-12-28,26.442487716674805,,,,,25.670780181884766,,,,26.56596230507494,,,,,25.82422805662466,,,,26.349879420247895,,,,,25.626024348501463,,,,26.35605220761718,,,,,25.82422805662466,,,,10000,,,,,16600,,,
2012-12-31,26.714149475097656,,,,,26.26539421081543,,,,26.8499744215361,,,,,26.26539421081543,,,,26.393110191324656,,,,,25.779470286292504,,,,26.59067246516526,,,,,25.89455740320531,,,,31800,,,,,9800,,,
2013-01-02,27.195703506469727,,,,,26.354900360107422,,,,27.275963905226142,,,,,26.527530999379962,,,,26.94875187548286,,,,,26.25260099302102,,,,27.275963905226142,,,,,26.46359237057015,,,,9600,,,,,7400,,,
2013-01-03,27.078401565551758,,,,,26.182281494140625,,,,27.20805134800996,,,,,26.316549016502943,,,,26.985793232294327,,,,,26.175886408879336,,,,26.985793232294327,,,,,26.31015637025205,,,,4700,,,,,7000,,,
2013-01-04,27.25743865966797,,,,,26.495574951171875,,,,27.257438659667972,,,,,26.495574951171875,,,,27.004311925691344,,,,,26.22703988038466,,,,27.004311925691344,,,,,26.24622026000928,,,,31600,,,,,18500,,,
2013-01-07,27.08456802368164,,,,,26.636234283447266,,,,27.103091099079546,,,,,26.636234283447266,,,,26.924049619372063,,,,,26.438028108761387,,,,27.04752658314023,,,,,26.476391302284235,,,,8100,,,,,11700,,,
2013-01-08,26.911712646484375,,,,,26.565900802612305,,,,26.936408520320118,,,,,26.668200204605842,,,,26.794410778456847,,,,,26.39966518900161,,,,26.843800171000172,,,,,26.668200204605842,,,,10900,,,,,17500,,,
2013-01-09,27.053699493408203,,,,,26.67459487915039,,,,27.06604742535337,,,,,26.712955629926977,,,,26.868485224485095,,,,,26.55311266433094,,,,26.89318108837543,,,,,26.610656229505917,,,,6600,,,,,4500,,,
2013-01-10,27.25743865966797,,,,,27.21805763244629,,,,27.319175968393054,,,,,27.230845361269157,,,,27.133961687090437,,,,,27.000671120477325,,,,27.133961687090437,,,,,27.019851494206684,,,,27800,,,,,16200,,,
2013-01-11,27.158658981323242,,,,,27.30117416381836,,,,27.3253501946753,,,,,27.37150544643372,,,,27.07222344738284,,,,,27.179691970570136,,,,27.288308749542615,,,,,27.269206064177652,,,,28600,,,,,17000,,,
2013-01-14,27.28830909729004,,,,,27.256423950195312,,,,27.399438144359237,,,,,27.288392056420104,,,,27.133963460263658,,,,,27.083793249769226,,,,27.319177753669813,,,,,27.237241135252305,,,,18100,,,,,9200,,,
2013-01-15,27.12162208557129,,,,,27.05182456970215,,,,27.226576013669273,,,,,27.05182456970215,,,,27.022840948191032,,,,,26.911161978484692,,,,27.022840948191032,,,,,27.026249109660775,,,,18500,,,,,21100,,,
2013-01-16,27.08456802368164,,,,,26.85361671447754,,,,27.115436675841885,,,,,26.97509648347564,,,,27.00430999909045,,,,,26.85361671447754,,,,27.035178651250693,,,,,26.85361671447754,,,,4200,,,,,3600,,,
2013-01-17,27.313005447387695,,,,,27.39069175720215,,,,27.430307285755948,,,,,27.397084402912466,,,,27.177180530762048,,,,,27.173305217898555,,,,27.430307285755948,,,,,27.173305217898555,,,,7100,,,,,16400,,,
2013-01-18,27.214231491088867,,,,,27.499372482299805,,,,27.27596882118058,,,,,27.499372482299805,,,,27.078406538733283,,,,,27.320349208015713,,,,27.084579329691184,,,,,27.365105026586736,,,,6400,,,,,14000,,,
2013-01-22,27.313005447387695,,,,,27.608074188232422,,,,27.3130054473877,,,,,27.684798120390113,,,,27.133963940040715,,,,,27.448231240148175,,,,27.3130054473877,,,,,27.544137984602656,,,,6000,,,,,20900,,,
2013-01-23,27.313005447387695,,,,,27.57610321044922,,,,27.38091555057296,,,,,27.58889093764348,,,,27.275961646000457,,,,,27.37150445336019,,,,27.35622203810903,,,,,27.537740028866438,,,,4800,,,,,42100,,,
2013-01-24,27.399436950683594,,,,,27.665618896484375,,,,27.41178488372306,,,,,27.806281477125555,,,,27.201874732306962,,,,,27.633650793341364,,,,27.201874732306962,,,,,27.633650793341364,,,,13800,,,,,20900,,,
2013-01-25,27.535253524780273,,,,,28.055644989013672,,,,27.58464524621308,,,,,28.055644989013672,,,,27.41795171906771,,,,,27.85743878428595,,,,27.56612452823923,,,,,27.92777009689936,,,,35800,,,,,6200,,,
2013-01-28,27.504396438598633,,,,,28.10038948059082,,,,27.566136116343436,,,,,28.138750225416803,,,,27.411790454673266,,,,,27.978907284615957,,,,27.566136116343436,,,,,28.023665551929135,,,,6400,,,,,75000,,,
2013-01-29,27.677261352539062,,,,,28.036453247070312,,,,27.677261352539062,,,,,28.081209079214904,,,,27.56613230309888,,,,,27.940548937764724,,,,27.609348893978108,,,,,28.00448514396845,,,,9800,,,,,28300,,,
2013-01-30,27.67108726501465,,,,,28.030057907104492,,,,27.745172515762103,,,,,28.074813734946037,,,,27.5352623427046,,,,,27.940546251421406,,,,27.5352623427046,,,,,28.036450551506274,,,,6400,,,,,5100,,,
2013-01-31,27.63404655456543,,,,,27.761520385742188,,,,27.83161117054726,,,,,27.95972650750987,,,,27.60317789289349,,,,,27.684796458191016,,,,27.689611087626087,,,,,27.799883569022615,,,,56800,,,,,166700,,,
2013-02-01,27.893341064453125,,,,,28.1962947845459,,,,27.973601447525017,,,,,28.285808883346355,,,,27.763691306886667,,,,,27.95333526197407,,,,27.763691306886667,,,,,27.95333526197407,,,,6000,,,,,37100,,,
2013-02-04,27.28830909729004,,,,,27.53135871887207,,,,27.54143584780821,,,,,27.883012824949553,,,,27.282133952937574,,,,,27.454632324119814,,,,27.54143584780821,,,,,27.767925671831748,,,,16700,,,,,31700,,,
2013-02-05,27.331523895263672,,,,,27.620864868164062,,,,27.553781974829782,,,,,27.678408433183556,,,,27.275959375372146,,,,,27.473809632894273,,,,27.498217454938253,,,,,27.524958113461548,,,,12900,,,,,36700,,,
2013-02-06,27.461164474487305,,,,,27.78710174560547,,,,27.461164474487305,,,,,27.79349683034924,,,,27.20803782520289,,,,,27.54414218356654,,,,27.20803782520289,,,,,27.54414218356654,,,,14800,,,,,52800,,,
2013-02-07,27.177181243896484,,,,,27.672012329101562,,,,27.436480795028547,,,,,27.83185528837597,,,,27.164833309776725,,,,,27.448233161721397,,,,27.436480795028547,,,,,27.81267491374624,,,,2500,,,,,160100,,,
2013-02-08,27.442646026611328,,,,,27.806283950805664,,,,27.52290639183369,,,,,27.857432432582733,,,,27.263604579240972,,,,,27.74234529982165,,,,27.424122954558925,,,,,27.755133030018452,,,,10700,,,,,16700,,,
2013-02-11,27.411779403686523,,,,,27.72955894470215,,,,27.529081211419893,,,,,27.812677975598078,,,,27.30682317139713,,,,,27.64004726789589,,,,27.529081211419893,,,,,27.812677975598078,,,,11700,,,,,10800,,,
2013-02-12,27.442646026611328,,,,,27.998088836669922,,,,27.695772696810987,,,,,28.049237307140455,,,,27.442646026611328,,,,,27.787094993578755,,,,27.46116674353696,,,,,27.787094993578755,,,,3000,,,,,7400,,,
2013-02-13,27.572309494018555,,,,,28.228261947631836,,,,27.81308835453367,,,,,28.432860699533702,,,,27.522920105898297,,,,,28.196291410951943,,,,27.78839248290957,,,,,28.33056132358277,,,,6700,,,,,23700,,,
2013-02-14,27.411779403686523,,,,,27.921367645263672,,,,27.57847057857665,,,,,28.093998338226925,,,,27.33769182026097,,,,,27.78710014151783,,,,27.374735611973744,,,,,27.883006895056322,,,,49300,,,,,42500,,,
2013-02-15,27.33769416809082,,,,,27.972511291503906,,,,27.83777480109022,,,,,28.081203307512084,,,,27.3191734482073,,,,,27.921360385846345,,,,27.44265040939412,,,,,27.927755468558253,,,,9000,,,,,42200,,,
2013-02-19,27.609350204467773,,,,,28.24744987487793,,,,27.720479259182746,,,,,28.285813065750595,,,,27.535262597906,,,,,28.138755386910464,,,,27.572306401186886,,,,,28.138755386910464,,,,18500,,,,,11000,,,
2013-02-20,27.319181442260742,,,,,28.023658752441406,,,,27.522918841105064,,,,,28.407280741679877,,,,27.257444121165523,,,,,27.914964310784725,,,,27.479699890185007,,,,,28.38170529199488,,,,5800,,,,,26600,,,
2013-02-21,27.010482788085938,,,,,27.524961471557617,,,,27.1956970561788,,,,,27.73595538204076,,,,26.75735607216268,,,,,27.42266205893226,,,,27.1956970561788,,,,,27.73595538204076,,,,14200,,,,,20400,,,
2013-02-22,27.28830909729004,,,,,27.838247299194336,,,,27.35622155440205,,,,,27.838247299194336,,,,27.133963460263658,,,,,27.678404357566915,,,,27.226569429402975,,,,,27.723160186101815,,,,9000,,,,,4000,,,
2013-02-25,26.689441680908203,,,,,26.70656394958496,,,,27.689600539883646,,,,,28.049243933509207,,,,26.689441680908203,,,,,26.706563949584964,,,,27.689600539883646,,,,,27.99170036625473,,,,48000,,,,,74900,,,
2013-02-26,26.8067569732666,,,,,27.083789825439453,,,,26.93023399014083,,,,,27.21805731801362,,,,26.726498914157332,,,,,26.93033952034765,,,,26.93023399014083,,,,,27.02624626590626,,,,12500,,,,,18500,,,
2013-02-27,27.3006534576416,,,,,27.499372482299805,,,,27.405607346621522,,,,,27.58249147636421,,,,26.71413964268127,,,,,27.064602021754045,,,,26.76352901539911,,,,,27.064602021754045,,,,27800,,,,,7500,,,
2013-02-28,27.30682945251465,,,,,27.33954429626465,,,,27.3376981084789,,,,,27.49938728836842,,,,27.201875551210705,,,,,27.282000721546872,,,,27.3376981084789,,,,,27.429058420611582,,,,12600,,,,,9200,,,
2013-03-01,27.226564407348633,,,,,27.090179443359375,,,,27.288304063847555,,,,,27.160510723709265,,,,27.066046010705595,,,,,26.85361258682668,,,,27.11543538077765,,,,,26.85361258682668,,,,12100,,,,,7500,,,
2013-03-04,27.23890495300293,,,,,27.06460952758789,,,,27.23890495300293,,,,,27.077394817288912,,,,26.90552031881207,,,,,26.79607210267903,,,,26.90552031881207,,,,,26.79607210267903,,,,5400,,,,,11300,,,
2013-03-05,27.535253524780273,,,,,27.33954429626465,,,,27.609341106929485,,,,,27.377907492413335,,,,27.405603788709506,,,,,27.237244878878656,,,,27.56612452823923,,,,,27.237244878878656,,,,20000,,,,,12600,,,
2013-03-06,27.603164672851562,,,,,27.256423950195312,,,,27.652556391973718,,,,,27.397084105386437,,,,27.35003800016749,,,,,27.173304922802714,,,,27.535252236621993,,,,,27.397084105386437,,,,6800,,,,,6600,,,
2013-03-07,27.708127975463867,,,,,27.48019790649414,,,,27.71430076436736,,,,,27.53774146235899,,,,27.5537823464753,,,,,27.34593042247939,,,,27.68960489849861,,,,,27.34593042247939,,,,8600,,,,,10700,,,
2013-03-08,27.74516487121582,,,,,27.50577163696289,,,,27.782208663946808,,,,,27.505771636962887,,,,27.541429899012922,,,,,27.288385154998608,,,,27.720471364522172,,,,,27.448228084707356,,,,12100,,,,,6800,,,
2013-03-11,27.720478057861328,,,,,27.416271209716797,,,,27.720478057861325,,,,,27.44184423529154,,,,27.49204481355366,,,,,27.250033128922983,,,,27.49204481355366,,,,,27.33315216931989,,,,9700,,,,,7100,,,
2013-03-12,27.615522384643555,,,,,27.33954429626465,,,,27.84395327868168,,,,,27.595294059234885,,,,27.61552238464356,,,,,27.307576185645996,,,,27.84395327868168,,,,,27.595294059234885,,,,8300,,,,,26400,,,
2013-03-13,27.5908260345459,,,,,27.18609619140625,,,,27.658738493645636,,,,,27.301183340002403,,,,27.461176260879622,,,,,27.115764885151876,,,,27.53526150938498,,,,,27.192488837879154,,,,15900,,,,,13000,,,
2013-03-14,27.708127975463867,,,,,27.42266082763672,,,,27.81308187271495,,,,,27.43544855851701,,,,27.535259269510043,,,,,27.179698818931755,,,,27.535259269510043,,,,,27.179698818931755,,,,4500,,,,,6300,,,
2013-03-15,27.683435440063477,,,,,27.640043258666992,,,,27.905693549366266,,,,,27.70398190354726,,,,27.683435440063477,,,,,27.550531594844532,,,,27.905693549366266,,,,,27.62086288470787,,,,7700,,,,,8000,,,
2013-03-18,27.436481475830078,,,,,27.230852127075195,,,,27.683435454097857,,,,,27.454631339551067,,,,27.436481475830078,,,,,27.192488931074834,,,,27.63404371639323,,,,,27.301183433570607,,,,4900,,,,,14800,,,
2013-03-19,27.37474250793457,,,,,27.16691780090332,,,,27.55995680290182,,,,,27.42906022766327,,,,27.164832345604346,,,,,26.97510424653354,,,,27.535260935538844,,,,,27.42906022766327,,,,5300,,,,,28100,,,
2013-03-20,27.652557373046875,,,,,27.269214630126953,,,,27.68342602103,,,,,27.38430177619302,,,,27.492036635331612,,,,,27.250031813108993,,,,27.51055970822299,,,,,27.333150849492355,,,,5600,,,,,10900,,,
2013-03-21,27.473522186279297,,,,,27.109359741210938,,,,27.51056598538756,,,,,27.211659110690594,,,,27.39326179910842,,,,,26.98787756313492,,,,27.473522186279293,,,,,27.026240741318297,,,,5000,,,,,10100,,,
2013-03-22,27.55919075012207,,,,,27.235376358032227,,,,27.708193951927885,,,,,27.254564427766784,,,,27.53435648843351,,,,,27.069071620370973,,,,27.608859273499192,,,,,27.069071620370973,,,,14700,,,,,5300,,,
2013-03-25,27.41019630432129,,,,,27.00510597229004,,,,27.807535110632017,,,,,27.235372536751097,,,,27.267400450497654,,,,,26.80042512387758,,,,27.807535110632017,,,,,27.235372536751097,,,,15500,,,,,20700,,,
2013-03-26,27.503324508666992,,,,,26.896377563476562,,,,27.658535146264803,,,,,26.92835850003461,,,,27.397782411897143,,,,,26.80043475380243,,,,27.658535146264803,,,,,26.883584700855536,,,,13200,,,,,55100,,,
2013-03-27,27.40398597717285,,,,,26.678895950317383,,,,27.503320676662213,,,,,26.678895950317383,,,,27.31706841116042,,,,,26.352686589164794,,,,27.372944327643562,,,,,26.525386523888518,,,,5100,,,,,7500,,,
2013-03-28,27.652326583862305,,,,,26.710878372192383,,,,27.652326583862305,,,,,26.79403073948763,,,,27.360529839754786,,,,,26.70448316239512,,,,27.453657165673526,,,,,26.70448316239512,,,,7500,,,,,18700,,,
2013-04-01,27.459861755371094,,,,,26.634117126464844,,,,27.677158037633948,,,,,26.79402417207521,,,,26.876270694850767,,,,,26.563757635998222,,,,27.608864988017796,,,,,26.717269473378842,,,,17400,,,,,20000,,,
2013-04-02,27.503324508666992,,,,,26.787643432617188,,,,27.66474489803149,,,,,26.858002961087003,,,,27.447448584398725,,,,,26.72367911583136,,,,27.497117125226687,,,,,26.794038644301175,,,,17300,,,,,6700,,,
