Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2021-12-27,15.279999732971191,11.351190567016602,1.7899999618530273,102.52896118164062,9.030555725097656,15.460000038146973,11.588911607935826,1.8700000047683716,103.08946748341384,9.060384122682818,14.399999618530273,11.26204494051703,1.7899999618530273,101.075150049467,8.955985086717298,14.539999961853027,11.39081074050314,1.850000023841858,101.33788361993199,8.963442363904862,204100.0,3466100.0,286600.0,367700,39000.0
2021-12-28,14.989999771118164,11.341283798217773,1.7400000095367432,101.81080627441406,9.000725746154785,15.380000114440918,11.579004807920837,1.809999942779541,103.12449409730972,9.067839806721253,14.930000305175781,11.271948739875876,1.7200000286102295,101.50428045209077,9.000725746154785,15.140000343322754,11.380903966501617,1.7899999618530273,102.09105940936134,9.045468690254086,168800.0,2833000.0,376500.0,268900,27200.0
2021-12-29,15.279999732971191,10.677645683288574,1.7000000476837158,101.4955062866211,9.064457893371582,15.5600004196167,11.14318338706377,1.7350000143051147,102.76540166284838,9.071955548663512,14.460000038146973,10.62812023486664,1.7000000476837158,101.01381814708063,9.019472676635766,14.795000076293945,11.123372829847254,1.7200000286102295,101.59184391452919,9.034467987219626,273600.0,5021400.0,350800.0,323400,18400.0
2021-12-30,15.960000038146973,10.935178756713867,1.7400000095367432,100.48835754394531,9.071951866149902,16.209999084472656,11.103564737633496,1.7599999904632568,102.69535680364535,9.10194176012827,15.369999885559082,10.638026970113376,1.7000000476837158,100.48835754394531,9.071951866149902,15.40999984741211,10.727172600555472,1.7000000476837158,101.32036383158083,9.08694645563135,311000.0,3723300.0,291500.0,332900,17000.0
2021-12-31,15.710000038146973,11.004510879516602,1.7100000381469727,101.60935974121094,9.064457893371582,15.979999542236328,11.143181928017071,1.7799999713897705,102.42384636681187,9.109442395091634,15.489999771118164,10.875745108327429,1.7100000381469727,100.39200969717186,9.064457893371582,15.869999885559082,11.004510879516602,1.7200000286102295,100.49710711658396,9.071955548663512,169300.0,2900300.0,273300.0,327000,24100.0
2022-01-03,14.8100004196167,10.816317558288574,1.809999942779541,102.67781829833984,9.13193130493164,15.850000381469727,10.925272797263958,1.8200000524520874,104.56077181282099,9.13193130493164,14.720000267028809,10.538976348866141,1.7100000381469727,102.29247448920358,9.064453867306558,15.710000038146973,10.865843010411723,1.7100000381469727,102.7128507685814,9.086946108176436,278100.0,2722600.0,494000.0,385600,19600.0
2022-01-04,14.220000267028809,10.855937004089355,1.7799999713897705,107.43338012695312,9.154427528381348,15.039999961853027,11.103563303503238,1.809999942779541,107.85376313728494,9.161925183604934,13.809000015258789,10.71726593635461,1.75,103.93021287397926,9.139432217934177,14.880000114440918,10.93517734433225,1.7999999523162842,104.44693351830877,9.146929873157761,135000.0,3741200.0,285900.0,472300,25500.0
2022-01-05,13.390000343322754,10.529071807861328,1.7599999904632568,106.72399139404297,8.989480972290039,14.260000228881836,11.271950807944135,1.7910000085830688,110.52492467399793,9.161923434431404,13.380000114440918,10.489451632308358,1.7200000286102295,106.68019913047209,8.989480972290039,14.140000343322754,10.974799018987113,1.7799999713897705,108.14277654354723,9.13193353427842,183600.0,5177100.0,842200.0,790500,20100.0
2022-01-06,13.569999694824219,10.16258430480957,1.850000023841858,105.90951538085938,8.981983184814453,13.720000267028809,10.360685170039696,1.8600000143051147,108.68577411718587,9.01947073820164,13.170000076293945,10.00410361262547,1.6610000133514404,105.59422976039356,8.959490938788386,13.5,10.202204477855595,1.7300000190734863,107.76619662562891,8.981983184814453,137800.0,5096300.0,647800.0,378500,30700.0
2022-01-07,13.539999961853027,10.222013473510742,1.850000023841858,106.39995574951172,9.041963577270508,14.079999923706055,10.390399434921777,1.8600000143051147,107.73116317541243,9.049460515834326,13.479999542236328,10.03381789908514,1.781000018119812,105.62926128519577,8.959490817928103,13.529999732971191,10.231918752327715,1.8300000429153442,105.76938451427053,8.996978370809597,337500.0,3738100.0,151900.0,570700,36800.0
2022-01-10,13.550000190734863,10.321064949035645,1.909999966621399,105.34024810791016,9.041963577270508,13.729999542236328,10.321064949035645,1.9199999570846558,106.8991566126148,9.08694806871582,13.0,9.994198286769901,1.75,103.89519014417138,8.929500918626028,13.539999961853027,10.212109709820208,1.7999999523162842,106.4262281872951,8.966988471507522,157300.0,3185600.0,327800.0,705000,93800.0
2022-01-11,13.5,10.737076759338379,2.0199999809265137,108.37922668457031,9.139429092407227,13.699999809265137,10.746982038268618,2.0299999713897705,108.44929162665561,9.146926745066745,13.289999961853027,10.231918869328837,1.8300000429153442,105.3314685214659,9.041962467895543,13.489999771118164,10.311159211531974,1.8700000047683716,106.26856540613478,9.04945940553955,187200.0,3213100.0,1946400.0,512000,62400.0
2022-01-12,13.229999542236328,11.034228324890137,1.9500000476837158,108.37922668457031,9.184417724609375,13.699999809265137,11.073848495309408,2.009999990463257,109.85055705955854,9.221905286896652,12.9399995803833,10.74698185319557,1.9199999570846558,107.19690918436349,9.1469301623221,13.550000190734863,10.8361265281744,2.009999990463257,109.14116789578657,9.176920069148764,1465000.0,3068000.0,360700.0,582100,55700.0
2022-01-13,14.119999885559082,10.806411743164062,1.899999976158142,111.28687286376953,9.146930694580078,14.130000114440918,11.162994225076027,2.0,111.82110644001925,9.251895732089187,13.300000190734863,10.78660213006861,1.8799999952316284,108.37924411714961,9.10194618923033,13.515000343322754,11.004512597215495,1.9500000476837158,109.37764631629392,9.214408167620517,507000.0,2807200.0,245300.0,665600,42300.0
2022-01-14,14.050000190734863,10.598405838012695,1.9199999570846558,110.40230560302734,9.206905364990234,14.5600004196167,10.776697082800117,1.9299999475479126,111.2693442443233,9.236895256797418,13.880000114440918,10.410210258774397,1.850000023841858,109.02731282608336,9.071951209365622,14.444999694824219,10.717266352997843,1.8700000047683716,110.27969529286119,9.079448146055851,859800.0,3141000.0,152500.0,351900,34700.0
2022-01-18,13.420000076293945,10.439924240112305,1.7799999713897705,110.9102783203125,9.049460411071777,14.010000228881836,10.855936478558204,1.8799999952316284,111.23432370723981,9.169420006891343,13.350000381469727,10.340873347294016,1.75,108.70328581876646,8.989480613161993,13.899999618530273,10.628119802923868,1.8799999952316284,109.79802562110828,9.09444561701191,176100.0,5580200.0,661500.0,569800,74300.0
2022-01-19,13.210000038146973,11.767200469970703,1.7300000190734863,106.32112884521484,9.034466743469238,13.539999961853027,11.895966243793039,1.7899999618530273,111.83861333126374,9.109441141019724,12.9399995803833,10.647929615625102,1.7000000476837158,106.09342109992048,9.02696908920949,13.420000076293945,10.746980501525131,1.7899999618530273,111.83861333126374,9.049461336973069,537800.0,11519900.0,411200.0,579200,80500.0
2022-01-20,13.34000015258789,11.539385795593262,1.8899999856948853,103.92146301269531,8.951992988586426,13.994999885559082,12.004923528028096,1.909999966621399,108.28290263709074,9.10944013558492,12.720000267028809,11.509670902558524,1.7200000286102295,103.57989804764124,8.929500743305379,13.119999885559082,11.866252452833626,1.7300000190734863,105.91826734017866,9.086947890303874,999100.0,8582400.0,675500.0,593200,48700.0
2022-01-21,12.520000457763672,10.885653495788574,1.7999999523162842,102.88802337646484,8.744685173034668,13.600000381469727,11.618627223096997,1.8899999856948853,105.59421682523543,8.940686184425918,12.520000457763672,10.8460333198427,1.7899999618530273,102.02098468551402,8.73714647903862,12.954999923706055,11.608722887575158,1.8899999856948853,103.70251001593427,8.918070821367202,312000.0,6895800.0,187300.0,433100,44100.0
2022-01-24,12.520000457763672,10.330971717834473,1.7799999713897705,104.1404037475586,8.563756942749023,12.609999656677246,10.638027865628187,1.7899999618530273,104.40313727245282,8.624065034541475,11.75,9.7267628138063,1.6100000143051147,98.22004944497333,8.232062437890535,12.600000381469727,10.598407687054173,1.75,100.61095726213976,8.616527062264291,627700.0,9737300.0,662300.0,593900,96200.0
2022-01-25,12.619999885559082,10.410210609436035,1.8200000524520874,102.13485717773438,8.503453254699707,12.789999961853027,10.489450955428628,1.8300000429153442,103.17704502977183,8.571300072834815,12.170000076293945,10.053628107849924,1.7200000286102295,98.95572819875312,8.38283700865042,12.300000190734863,10.103153560250155,1.7300000190734863,102.56399335210274,8.480837888297849,320600.0,4387400.0,259700.0,532000,28900.0
2022-01-26,12.779999732971191,10.113056182861328,1.809999942779541,101.91590118408203,8.45068073272705,13.199999809265137,10.657834126906822,1.8930000066757202,105.58546453498043,8.654220393680607,12.65999984741211,9.99419569509818,1.7799999713897705,100.67227166437166,8.412987989904757,12.710000038146973,10.28144211001392,1.8600000143051147,103.76382254377504,8.563758242264663,411700.0,6917200.0,258800.0,538300,37200.0
2022-01-27,14.039999961853027,9.45932388305664,1.7699999809265137,99.27098846435547,8.465758323669434,14.279999732971191,9.994196598657389,1.8279999494552612,103.97399232748486,8.624067285680272,13.390000343322754,9.449418605359394,1.75,98.29010603069723,8.420527602483109,13.550000190734863,9.845620267056514,1.8200000524520874,102.51142178318341,8.518528456959281,1032300.0,7852500.0,134200.0,1253200,39800.0
2022-01-28,14.140000343322754,9.449418067932129,1.8600000143051147,100.987548828125,8.608989715576172,14.300000190734863,9.479132954714586,1.8600000143051147,101.14519161706687,8.608989715576172,13.8100004196167,9.201791807300134,1.7200000286102295,97.30046620639912,8.299910517136787,13.829999923706055,9.370177740099429,1.75,98.85062141128766,8.495912205537612,302700.0,4974800.0,394500.0,607000,55800.0
2022-01-31,14.479999542236328,10.063532829284668,1.840000033378601,102.64280700683594,8.752219200134277,14.739999771118164,10.073438108139406,1.8600000143051147,102.66908637625983,8.774835271920724,14.180000305175781,9.489039880381208,1.7999999523162842,99.78773025153296,8.608987673465645,14.180000305175781,9.578185500835087,1.8200000524520874,101.18899594152245,8.608987673465645,287400.0,4333900.0,241800.0,807100,51400.0
2022-02-01,14.6899995803833,10.222013473510742,1.850000023841858,103.5010757446289,8.789915084838867,14.800000190734863,10.469639776218807,1.8589999675750732,103.81636132885544,8.812530445802455,14.229999542236328,10.053627512099707,1.8250000476837158,100.92624570069924,8.752222337279978,14.5,10.231918752327715,1.840000033378601,102.35379061865862,8.759761030577629,602400.0,5198300.0,147100.0,385400,53700.0
2022-02-02,14.399999618530273,9.984292984008789,1.8300000429153442,101.8545913696289,8.827608108520508,14.869999885559082,10.350779818277868,1.8700000047683716,103.60617501016071,8.865300857258406,14.100000381469727,9.974387704661655,1.7999999523162842,98.99074837557306,8.782376666249153,14.770000457763672,10.291350031433925,1.8700000047683716,103.02814920153978,8.842684776658036,331000.0,4420700.0,123700.0,756600,50100.0
2022-02-03,14.0,9.746570587158203,1.7999999523162842,101.1189193725586,8.684377670288086,14.34000015258789,9.96448197928618,1.8259999752044678,102.94932769000206,8.782377823418013,13.869999885559082,9.548469750959724,1.7799999713897705,100.25188737048595,8.669300281234571,14.34000015258789,9.796096032362648,1.7999999523162842,101.64439311073107,8.782377823418013,430100.0,4602300.0,128500.0,731500,69700.0
2022-02-04,13.970000267028809,9.786192893981934,1.7999999523162842,100.28691864013672,8.66930103302002,14.239999771118164,9.97438849336142,1.8049999475479126,101.79328157144099,8.75222452321688,12.970000267028809,9.597996349982942,1.7549999952316284,98.69297786714846,8.639146971227566,14.050000190734863,9.66733236627602,1.7899999618530273,100.6022042156079,8.66930103302002,1096200.0,3252600.0,142100.0,651700,67500.0
2022-02-07,14.170000076293945,10.439924240112305,1.7599999904632568,101.38164520263672,8.646686553955078,14.25,10.5290698547249,1.850000023841858,101.92463175963505,8.737148748618011,13.850000381469727,9.914956775261745,1.7599999904632568,99.03452326873645,8.624070466092132,13.9399995803833,9.954576943465195,1.7799999713897705,100.84741175143762,8.646686553955078,377800.0,4245900.0,107100.0,1334300,41300.0
2022-02-08,14.529999732971191,10.677645683288574,1.8200000524520874,110.45486450195312,8.69945240020752,14.569999694824219,10.71726585310225,1.8300000429153442,114.7374791985275,8.706991093052952,14.140000343322754,10.321064154965503,1.7599999904632568,107.77493704354939,8.608990242850288,14.140000343322754,10.41020977320111,1.7599999904632568,111.92619499696026,8.6391442953027,306800.0,3105000.0,175500.0,1849000,23600.0
2022-02-09,14.680000305175781,10.667740821838379,1.840000033378601,114.66741180419922,8.87283992767334,14.994999885559082,10.846031104874758,1.899999976158142,115.77967111107924,8.887916596451262,14.550000190734863,10.55878465177354,1.809999942779541,111.86488745134163,8.744685007878628,14.550000190734863,10.628119709364391,1.8200000524520874,112.6093091309971,8.744685007878628,174200.0,2993600.0,303800.0,933800,39500.0
2022-02-10,14.100000381469727,10.43001937866211,1.7899999618530273,114.17697143554688,8.804990768432617,14.680000305175781,11.024322870079969,1.8799999952316284,118.57344996504197,8.87283755713028,14.039999961853027,10.380493930274062,1.7899999618530273,113.30117964516661,8.789913384753481,14.479999542236328,10.529070275438206,1.7899999618530273,114.36964669851231,8.804990768432617,108200.0,5258600.0,305800.0,801600,65700.0
2022-02-11,14.010000228881836,11.083752632141113,1.7799999713897705,112.2064437866211,8.706990242004395,14.390000343322754,11.20261408590238,1.840000033378601,116.62044204631975,8.865299181638266,13.960000038146973,10.439924638134267,1.7699999809265137,110.84897047365502,8.624066066668545,14.0600004196167,10.459735195300931,1.840000033378601,114.72872850644889,8.820067747916053,112500.0,6264700.0,58500.0,903900,48500.0
2022-02-14,13.869999885559082,11.222423553466797,1.7599999904632568,112.93448638916016,8.578834533691406,14.050000190734863,11.400714787185988,1.8200000524520874,114.48706521181643,8.699450720208185,13.710000038146973,11.10356304586045,1.75,111.58365755472197,8.556219178451807,13.930000305175781,11.212518275011432,1.75,112.34679008553672,8.69191202881859,168300.0,5344700.0,192400.0,669700,30900.0
2022-02-15,13.710000038146973,11.390810012817383,1.840000033378601,116.89926147460938,8.691915512084961,14.069999694824219,11.400715291711094,1.8600000143051147,117.75887558975097,8.706992900906378,13.279999732971191,10.717266161955195,1.7599999904632568,113.75024300921521,8.646684783479643,13.9399995803833,10.846031953715283,1.7599999904632568,113.9519996954222,8.68437753660372,231500.0,3978500.0,254100.0,760300,26700.0
2022-02-16,14.09000015258789,11.767200469970703,1.8300000429153442,115.7238540649414,8.789915084838867,14.149999618530273,11.79691535789301,1.899999976158142,116.66242283861375,8.797453778136518,13.489999771118164,11.390808426017552,1.809999942779541,114.43443959986138,8.66176017449626,13.739999771118164,11.460143479376018,1.809999942779541,115.96947147931681,8.691914228757499,510300.0,5353600.0,171700.0,934000,24000.0
2022-02-17,13.899999618530273,11.97520923614502,1.809999942779541,112.1713638305664,8.654219627380371,14.5,12.153500492542443,1.850000023841858,114.53970291664024,8.774836537517372,13.829999923706055,11.747392525790593,1.7899999618530273,111.50472618459753,8.639142962944002,14.0,11.935589061903311,1.809999942779541,114.12743611134914,8.774836537517372,229800.0,7937700.0,158200.0,840900,20000.0
2022-02-18,13.640000343322754,11.549290657043457,1.7799999713897705,112.28539276123047,8.612524032592773,13.9399995803833,12.054448543458207,1.850000023841858,114.28531909053598,8.665594656334944,13.430000305175781,11.440335423444337,1.75,111.53981382256036,8.551872510907295,13.869999885559082,11.975208201818958,1.7699999809265137,112.45205551940873,8.665594656334944,881200.0,6225800.0,146100.0,546100,26400.0
2022-02-22,13.579999923706055,11.291759490966797,1.7100000381469727,107.31189727783203,8.362337112426758,13.760000228881836,11.77710778218625,1.7799999713897705,112.99591145258721,8.665595472437374,13.4399995803833,11.192709532573408,1.7100000381469727,106.95226466818656,8.339592970408514,13.569999694824219,11.678056879173443,1.7599999904632568,111.8819129884028,8.665595472437374,184200.0,5128100.0,233200.0,660800,40700.0
2022-02-23,13.119999885559082,11.519576072692871,1.8200000524520874,102.87345886230469,8.324426651000977,13.859999656677246,11.826632168589489,1.8799999952316284,108.03993751353879,8.483637032343655,13.114999771118164,11.301664655056317,1.7000000476837158,102.4962792991592,8.309264136266087,13.6899995803833,11.351190106058182,1.7000000476837158,108.03993751353879,8.415404631502197,205900.0,5252300.0,460000.0,548000,32500.0
2022-02-24,13.479999542236328,11.2521390914917,1.7999999523162842,103.6453628540039,8.347173690795898,13.479999542236328,12.183214538230446,1.8179999589920044,103.98745516104667,8.347173690795898,12.609999656677246,10.954988277691937,1.600000023841858,98.73325514754794,7.990845463543141,12.65999984741211,12.034638186711167,1.6299999952316284,99.83848005072136,8.119730126102157,300100.0,10477500.0,511100.0,911800,51400.0
2022-02-25,13.5600004196167,11.20261287689209,1.7699999809265137,103.84708404541016,8.536709785461426,14.050000190734863,11.242233042330167,1.7899999618530273,105.28562746402034,8.55945392478742,13.25,10.727169947015929,1.75,102.56642986504777,8.385080984916218,13.630000114440918,11.044131270520532,1.7699999809265137,103.75059580580279,8.385080984916218,77800.0,6516500.0,47400.0,756500,32200.0
2022-02-28,12.899999618530273,11.133278846740723,1.7999999523162842,105.39968872070312,8.498799324035645,13.699999809265137,11.400715719182186,1.8300000429153442,105.96107133051122,8.536706691187568,12.84000015258789,10.945083263800726,1.7200000286102295,102.28576391037285,8.30926321129892,13.699999809265137,11.380905160651963,1.75,102.28576391037285,8.521543455117643,117300.0,5155600.0,145800.0,611400,47300.0
2022-03-01,12.510000228881836,12.06435489654541,1.7599999904632568,105.74177551269531,8.339592933654785,13.050000190734863,12.103975070892872,1.840000033378601,108.3293981354026,8.536710758339476,12.5,11.232330290629248,1.7599999904632568,103.4436109730165,8.316848791736778,12.850000381469727,11.242235570370982,1.7999999523162842,105.59265303647115,8.468477609562218,169400.0,7462300.0,99900.0,970100,34600.0
2022-03-02,12.600000381469727,11.90587329864502,1.8300000429153442,112.7502670288086,8.430569648742676,12.869999885559082,11.945493469995776,1.840000033378601,114.64493796708933,8.589780077344912,11.960000038146973,11.598816262212104,1.7599999904632568,106.68032131600333,8.339592364258996,12.4399995803833,11.836537290316647,1.7999999523162842,107.013640080831,8.36233650462412,377200.0,6293400.0,108400.0,1049400,48000.0
2022-03-03,12.520000457763672,11.737486839294434,1.8300000429153442,115.0835189819336,8.362337112426758,12.789999961853027,12.03463763958494,1.8550000190734863,115.25894850270133,8.513965930920447,12.4399995803833,11.529480712319465,1.7699999809265137,112.45203601717407,8.339592970408514,12.739999771118164,11.945492966269402,1.8300000429153442,113.33797718133505,8.46847764688396,156000.0,4890700.0,166100.0,768900,41400.0
2022-03-04,11.869999885559082,12.103972434997559,1.7899999618530273,113.89059448242188,8.241034507751465,12.609999656677246,12.262453097874896,1.8200000524520874,115.75895191615652,8.309267660556282,11.8100004196167,11.747389998904282,1.7799999713897705,112.05733098810533,8.165220455875328,12.399999618530273,11.77710583165823,1.7999999523162842,113.7063981459337,8.309267660556282,209100.0,9390600.0,43100.0,1000700,42500.0
2022-03-07,11.729999542236328,12.391219139099121,1.690000057220459,103.33832550048828,7.9074506759643555,12.819999694824219,12.727991027265606,1.7899999618530273,115.12737036764085,8.195545793306898,11.699999809265137,11.905871862444732,1.6799999475479126,103.26815771319843,7.9074506759643555,12.819999694824219,12.133687584075423,1.7699999809265137,114.86421941563214,8.187964171608169,240500.0,10938800.0,370500.0,1253700,74900.0
2022-03-08,12.260000228881836,13.005331039428711,1.7200000286102295,108.51361083984375,7.9150309562683105,12.458999633789062,13.886880848204967,1.7400000095367432,110.89949036560252,8.066660486303688,11.670000076293945,12.68836973497846,1.6799999475479126,103.96991557328491,7.861961054569839,11.829999923706055,12.787419670309564,1.690000057220459,105.15408185037889,7.968101580989966,321100.0,18227500.0,115700.0,913900,41600.0
2022-03-09,13.020000457763672,12.65865707397461,1.7799999713897705,112.2064437866211,8.127313613891602,13.210000038146973,12.807233431103876,1.7899999618530273,113.39061659880062,8.16522100388547,12.329999923706055,12.203024612426507,1.7300000190734863,109.79425081577942,8.028754689116875,12.460000038146973,12.440746594909447,1.7400000095367432,110.78544711953836,8.059080456507305,210900.0,8125100.0,170100.0,808200,46500.0
2022-03-10,13.119999885559082,13.56992244720459,1.75,113.78533172607422,8.036335945129395,13.350000381469727,13.758118983553857,1.7699999809265137,114.25899280080652,8.07424261037076,12.859999656677246,12.78742329648269,1.6710000038146973,109.65390401089552,7.975684413115257,12.90999984741211,12.856758365337964,1.75,110.417029836348,8.059080088878872,257400.0,10427500.0,381700.0,866400,32500.0
2022-03-11,12.470000267028809,13.262866020202637,1.7200000286102295,114.75899505615234,7.960519790649414,13.369999885559082,13.441156328005189,1.7599999904632568,116.77646838147304,8.096986075570818,12.430000305175781,12.926094074347507,1.7109999656677246,113.34676506686955,7.952938169704187,13.15999984741211,13.015239700558505,1.7300000190734863,116.77646838147304,8.08940445462559,115100.0,8341700.0,51000.0,918200,34200.0
2022-03-14,12.220000267028809,12.747802734375,1.6799999475479126,112.93448638916016,7.839215278625488,12.829999923706055,13.134100130429797,1.75,116.30278164474024,8.021169809075397,12.109000205993652,12.589322042030297,1.6799999475479126,112.04855184541536,7.778563768475518,12.510000228881836,12.876568533059933,1.75,115.12738903749337,7.990844054000413,113800.0,6882800.0,99200.0,533700,38800.0
2022-03-15,12.4399995803833,13.17371940612793,1.6299999952316284,111.3468246459961,7.9074506759643555,12.8100004196167,13.490680769226069,1.7000000476837158,112.66256620702283,7.937776439736032,12.069999694824219,12.143594031439607,1.600000023841858,108.79428280534455,7.816473384649328,12.350000381469727,12.252549263849748,1.6799999475479126,112.66256620702283,7.854380047096493,129200.0,7642000.0,332000.0,1143300,37200.0
2022-03-16,13.319999694824219,13.361915588378906,1.600000023841858,114.33793640136719,8.127313613891602,13.319999694824219,13.40153576057215,1.7000000476837158,116.47819789920467,8.150057758678592,12.5,12.836948070663565,1.5199999809265137,112.40817158332791,7.975684776939456,12.6899995803833,13.005334038639708,1.6399999856948853,112.51343999984809,8.104568746081284,189300.0,6719300.0,550500.0,654100,40800.0
2022-03-17,13.369999885559082,13.817546844482422,1.6699999570846558,115.39054107666016,8.316848754882812,13.600000381469727,14.35241959508757,1.6710000038146973,115.45193539147311,8.324429653473066,13.09000015258789,13.530300384798533,1.590000033378601,111.62751929499359,8.10456768784463,13.25,13.619446000669281,1.600000023841858,112.2327558807107,8.309267133269328,156400.0,6998600.0,90900.0,586300,72300.0
2022-03-18,13.819999694824219,13.706548690795898,1.7000000476837158,116.18875885009766,8.392661094665527,13.899999618530273,13.954317106674582,1.7000000476837158,117.25888301999548,8.407824334807906,13.359999656677246,13.458780274917213,1.6299999952316284,113.80287971763674,8.233450688285984,13.369999885559082,13.746191599530027,1.659999966621399,114.88178406408146,8.271358065618845,434900.0,8180200.0,73400.0,977200,52300.0
2022-03-21,14.130000114440918,13.894852638244629,1.6799999475479126,120.07457733154297,8.347173690795898,14.319999694824219,14.241727838950784,1.7000000476837158,121.89907394799641,8.491220872055477,13.75,13.736280064741903,1.6299999952316284,116.38172336862019,8.324428828210312,13.75,13.736280064741903,1.649999976158142,116.88171159885336,8.39266196992075,153400.0,4889500.0,94200.0,1009800,37900.0
2022-03-22,15.0,13.666903495788574,1.7400000095367432,120.9780502319336,8.415407180786133,15.130000114440918,13.96422573413763,1.7599999904632568,124.77615917897712,8.422988078938578,14.140000343322754,13.429046083173866,1.659999966621399,120.6096441976053,8.377499797931149,14.140000343322754,13.87502896811678,1.7000000476837158,120.6885854797295,8.392662317259228,163300.0,4130600.0,219600.0,937200,18200.0
2022-03-23,15.399999618530273,13.805654525756836,1.7200000286102295,123.77619934082031,8.32770824432373,15.4399995803833,13.954315176658245,1.75,124.98668590256281,8.411595152875362,14.770000457763672,13.538064219940656,1.6740000247955322,120.63596109856621,8.320081963378442,14.869999885559082,13.79574356365371,1.690000057220459,120.63596109856621,8.38109075637639,170500.0,5237900.0,71000.0,923400,27600.0
2022-03-24,15.890000343322754,13.795743942260742,1.7899999618530273,125.43404388427734,8.37346363067627,15.970000267028809,14.340834585794193,1.850000023841858,126.61821678520336,8.388716191028097,15.029999732971191,13.746190075546538,1.7000000476837158,122.02188756154325,8.304829290939374,15.229999542236328,13.964226521992197,1.7100000381469727,123.37270983730743,8.335333684360918,130500.0,7221100.0,334500.0,1060200,32800.0
2022-03-25,15.529999732971191,13.746191024780273,1.7799999713897705,129.81105041503906,8.365837097167969,15.880000114440918,13.756101987839788,1.8300000429153442,129.91630544327475,8.396341487013894,15.319999694824219,13.458779712184576,1.7699999809265137,126.00416181941382,8.304828317476117,15.859999656677246,13.64708422966951,1.7699999809265137,126.91641667883513,8.396341487013894,138300.0,4281200.0,77800.0,1587700,26500.0
2022-03-28,15.6899995803833,13.240742683410645,1.7999999523162842,130.38998413085938,8.396339416503906,15.989999771118164,13.597529776975685,1.875,131.8197609188164,8.40396569390528,15.104999542236328,13.141635892545903,1.7599999904632568,127.34623423056259,8.320078097053873,15.529999732971191,13.478601060841145,1.7599999904632568,129.81983480473986,8.335330651856617,175800.0,6031400.0,184500.0,1415200,20700.0
2022-03-29,15.119999885559082,13.240742683410645,1.809999942779541,124.83757019042969,8.586994171142578,15.869999885559082,13.290296551423724,1.850000023841858,129.977721223264,8.586994171142578,15.050000190734863,12.43797361321214,1.7899999618530273,123.69725811995686,8.495481000903865,15.729999542236328,12.735295876129202,1.7899999618530273,128.94267758283297,8.503106552962237,173300.0,5750600.0,104100.0,1767300,40800.0
2022-03-30,14.989999771118164,13.240742683410645,1.75,127.3111572265625,8.609871864318848,15.34000015258789,13.647083644988765,1.7999999523162842,128.93391056062086,8.609871864318848,14.979999542236328,13.121813967276104,1.7300000190734863,125.44279986353754,8.564114917777605,15.220000267028809,13.300207514058624,1.7599999904632568,125.91647433684156,8.609871864318848,231200.0,4125800.0,185000.0,977000,42500.0
2022-03-31,14.40999984741211,13.04252815246582,1.725000023841858,128.09182739257812,8.54123592376709,15.109999656677246,13.47860105665168,1.7410000562667847,131.48643638185916,8.625123529193104,14.289999961853027,13.002885247099963,1.7200000286102295,126.3550522567152,8.533609645586195,15.09000015258789,13.250653641926931,1.7400000095367432,126.3550522567152,8.625123529193104,355100.0,4137500.0,84400.0,1310500,32400.0
2022-04-01,13.579999923706055,13.45877742767334,1.809999942779541,126.94276428222656,8.655627250671387,16.3700008392334,13.478599350427768,1.8700000047683716,129.6970497922066,8.678505356177201,13.460000038146973,12.903776822807533,1.7300000190734863,125.5831618058836,8.579365929276188,15.779999732971191,12.953329739371005,1.7300000190734863,128.88128295263397,8.579365929276188,368100.0,3665000.0,284800.0,745600,23600.0
2022-04-04,14.390000343322754,13.438956260681152,1.850000023841858,125.52174377441406,8.670880317687988,14.720000267028809,13.597527859836587,1.940000057220459,127.66200535992216,8.709010983834627,13.640000343322754,13.230830800499321,1.8049999475479126,123.34637486940909,8.625124100137594,13.640000343322754,13.547973998810193,1.8200000524520874,127.18834431162819,8.709010983834627,527200.0,6060800.0,360600.0,878200,24500.0
2022-04-05,13.899999618530273,12.84431266784668,1.809999942779541,122.79377746582031,8.54123592376709,14.420000076293945,13.86511811376797,1.8799999952316284,126.82871017506824,8.731888514597971,13.779999732971191,12.794758803544193,1.7999999523162842,122.35519695061411,8.533609645586195,14.229999542236328,13.538063932597446,1.8700000047683716,125.96909611290033,8.686132300076434,266600.0,6441400.0,123200.0,815700,21700.0
2022-04-06,14.029999732971191,12.913688659667969,1.840000033378601,119.38162231445312,8.434471130371094,14.15999984741211,13.131725114900192,1.8899999856948853,122.18853495185516,8.480227345934262,13.302000045776367,12.675831224048144,1.7999999523162842,117.62730024302496,8.167557206218858,14.020000457763672,12.88395671650585,1.7999999523162842,121.88152323558914,8.480227345934262,180600.0,4100900.0,385600.0,1018700,28000.0
2022-04-07,14.520000457763672,13.052438735961914,1.7799999713897705,118.81147003173828,8.487854957580566,14.670000076293945,13.19118937329282,1.840000033378601,119.74125866964205,8.487854957580566,13.369999885559082,12.804670348331902,1.75,115.39931383890129,8.388715505244738,14.010000228881836,12.903778081448463,1.7999999523162842,119.27636435069016,8.403968064349657,178600.0,3458100.0,209600.0,832600,22800.0
