Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2017-05-02,,,,,20.28814697265625,22.367826461791992,,,17.462472915649414,,,,,20.28814697265625,22.367826461791992,,,17.689461345114978,,,,,20.28814697265625,22.310473309046078,,,17.39985560130118,,,,,20.28814697265625,22.363730477777086,,,17.62945242057804,,,,,0.0,4300,,,4057459.0
2017-05-03,,,,,20.272933959960938,22.24983787536621,,,17.264184951782227,,,,,20.272933959960938,22.24983787536621,,,17.436383020362527,,,,,20.272933959960938,22.22034242160992,,,17.219829909743037,,,,,20.272933959960938,22.244921445488217,,,17.436383020362527,,,,,300.0,700,,,3095741.0
2017-05-04,,,,,20.272933959960938,22.359634399414062,,,17.303321838378906,,,,,20.272933959960938,22.359634399414062,,,17.358112214786935,,,,,20.272933959960938,22.212153971400465,,,17.188520759075093,,,,,20.272933959960938,22.22034750215191,,,17.266793738634405,,,,,0.0,4200,,,3128167.0
2017-05-05,,,,,20.518644332885742,22.359634399414062,,,17.5564022064209,,,,,20.53157656249869,22.359634399414062,,,17.579884813182392,,,,,20.48593433800251,22.359634399414062,,,17.290277226780937,,,,,20.53157656249869,22.359634399414062,,,17.3085430526701,,,,,3300.0,0,,,5035924.0
2017-05-08,,,,,20.47832679748535,22.61362648010254,,,17.64510726928711,,,,,20.47832679748535,22.638205508381613,,,17.739034132542162,,,,,20.47832679748535,22.602974734378343,,,17.496391804543393,,,,,20.47832679748535,22.602974734378343,,,17.582489951519964,,,,,800.0,1100,,,7401202.0
2017-05-09,,,,,20.47832679748535,22.695568084716797,,,17.54335594177246,,,,,20.47832679748535,22.695568084716797,,,17.806870719625625,,,,,20.47832679748535,22.65460041879635,,,17.49378411819742,,,,,20.47832679748535,22.65460041879635,,,17.63728103559655,,,,,0.0,1900,,,4447990.0
2017-05-10,,,,,20.47832679748535,22.72833824157715,,,17.475515365600586,,,,,20.47832679748535,22.73653177389131,,,17.590316426693725,,,,,20.47832679748535,22.62182544700601,,,17.368544792996946,,,,,20.47832679748535,22.62182544700601,,,17.51987040162332,,,,,0.0,12200,,,3982987.0
2017-05-11,,,,,20.47832679748535,22.61362648010254,,,17.24591827392578,,,,,20.47832679748535,22.61362648010254,,,17.3815899961325,,,,,20.47832679748535,22.61362648010254,,,17.193736296705225,,,,,20.47832679748535,22.61362648010254,,,17.34767206558082,,,,,0.0,1500,,,4992096.0
2017-05-12,,,,,20.403778076171875,22.47433853149414,,,16.945878982543945,,,,,20.432685157362588,22.60543188533011,,,17.318976296359264,,,,,20.403778076171875,22.47433853149414,,,16.945878982543945,,,,,20.432685157362588,22.60543188533011,,,17.245921867668923,,,,,900.0,1500,,,21295692.0
2017-05-15,,,,,20.527013778686523,22.539894104003906,,,17.287668228149414,,,,,20.527013778686523,22.618550772450536,,,17.365941216988688,,,,,20.527013778686523,22.48254093441018,,,16.922399599859606,,,,,20.527013778686523,22.48254093441018,,,16.966752874968048,,,,,600.0,3000,,,5009200.0
2017-05-16,,,,,20.527013778686523,22.44156265258789,,,17.3607177734375,,,,,20.527013778686523,22.507109324368034,,,17.470298508381877,,,,,20.527013778686523,22.40469255203931,,,17.31897290043092,,,,,20.527013778686523,22.4628661413633,,,17.326799842468603,,,,,0.0,6800,,,4190368.0
2017-05-17,,,,,20.421279907226562,21.94996452331543,,,16.93022346496582,,,,,20.57722555557973,22.175281121463293,,,17.256357312730266,,,,,20.421279907226562,21.94996452331543,,,16.922396522147185,,,,,20.57722555557973,22.175281121463293,,,17.154603509670753,,,,,2000.0,5500,,,4093804.0
2017-05-18,,,,,20.447895050048828,22.000764846801758,,,16.870216369628906,,,,,20.447895050048828,22.040093169696213,,,16.91978996820709,,,,,20.42279233795503,22.000764846801758,,,16.687582955487237,,,,,20.42279233795503,22.040093169696213,,,16.83630020480418,,,,,1100.0,1800,,,5006706.0
2017-05-19,,,,,20.447895050048828,22.1154727935791,,,16.938053131103516,,,,,20.447895050048828,22.1154727935791,,,17.12851527207799,,,,,20.447895050048828,22.03189971644504,,,16.90413519129698,,,,,20.447895050048828,22.03189971644504,,,16.909353745084655,,,,,0.0,2000,,,2515646.0
2017-05-22,,,,,20.447895050048828,22.18511962890625,,,17.579879760742188,,,,,20.447895050048828,22.203964909703235,,,17.611187529814362,,,,,20.447895050048828,22.130224680854532,,,17.029367680207734,,,,,20.447895050048828,22.130224680854532,,,17.068502391547952,,,,,0.0,16900,,,8428127.0
2017-05-23,,,,,20.447895050048828,22.117921829223633,,,17.579879760742188,,,,,20.447895050048828,22.140042634336886,,,17.736423925728523,,,,,20.447895050048828,22.106451203329513,,,17.48073435452716,,,,,20.447895050048828,22.140042634336886,,,17.70511438344786,,,,,0.0,1600,,,5048039.0
2017-05-24,,,,,20.447895050048828,22.171184539794922,,,17.759906768798828,,,,,20.447895050048828,22.203958660172628,,,17.77295226512944,,,,,20.447895050048828,22.126941352592304,,,17.577271593378946,,,,,20.447895050048828,22.126941352592304,,,17.63467213187538,,,,,0.0,6500,,,4219943.0
2017-05-25,,,,,20.827486038208008,22.171184539794922,,,17.913841247558594,,,,,20.866282714254716,22.3022778957936,,,18.023421990130817,,,,,20.827486038208008,22.140870197477224,,,17.788604846612795,,,,,20.866282714254716,22.213789958632297,,,17.814695837360194,,,,,600.0,16000,,,6005125.0
2017-05-26,,,,,20.827486038208008,22.171184539794922,,,17.950368881225586,,,,,20.827486038208008,22.171184539794922,,,18.023423306010248,,,,,20.827486038208008,22.171184539794922,,,17.8225240811546,,,,,20.827486038208008,22.171184539794922,,,17.879924619631367,,,,,0.0,0,,,3119259.0
2017-05-30,,,,,20.764352798461914,22.195764541625977,,,17.93732452392578,,,,,20.813039093072543,22.26131121788755,,,18.091258553215226,,,,,20.764352798461914,22.187571011748776,,,17.887752698663824,,,,,20.813039093072543,22.228537098378748,,,17.950370021080317,,,,,1000.0,12300,,,8069309.0
2017-05-31,,,,,20.764352798461914,22.31867218017578,,,18.104305267333984,,,,,20.764352798461914,22.31867218017578,,,18.104305267333984,,,,,20.764352798461914,22.080245534348155,,,17.684244527565166,,,,,20.764352798461914,22.080245534348155,,,18.015596953333933,,,,,0.0,11200,,,33497644.0
2017-06-01,,,,,21.033641815185547,22.6701602935791,,,18.075603485107422,,,,,21.033641815185547,22.703751735741196,,,18.19040278864269,,,,,20.982674648965386,22.485809771380843,,,17.92949640901352,,,,,20.982674648965386,22.514486345638787,,,18.133002250270714,,,,,2300.0,4500,,,8742048.0
2017-06-02,,,,,21.033641815185547,22.72014045715332,,,17.806869506835938,,,,,21.033641815185547,22.72014045715332,,,18.012985503691308,,,,,21.033641815185547,22.670980835225134,,,17.3920273500356,,,,,21.033641815185547,22.670980835225134,,,17.848614384183204,,,,,0.0,6600,,,7983078.0
2017-06-05,,,,,21.033641815185547,22.703754425048828,,,17.37898063659668,,,,,21.033641815185547,22.752915611962337,,,17.79382276433209,,,,,21.033641815185547,22.654594800891594,,,17.329408819871006,,,,,21.033641815185547,22.662788332043846,,,17.778168879725772,,,,,1000.0,19300,,,9112269.0
2017-06-06,,,,,21.11960220336914,22.621826171875,,,17.5146541595459,,,,,21.11960220336914,22.621826171875,,,17.56161759138501,,,,,21.109712597198314,22.605439106721583,,,17.28766571666409,,,,,21.109712597198314,22.605439106721583,,,17.40507518286621,,,,,1300.0,400,,,5250431.0
2017-06-07,,,,,21.10971450805664,22.531694412231445,,,17.697288513183594,,,,,21.10971450805664,22.531694412231445,,,17.70772384577027,,,,,21.10971450805664,22.525959096839703,,,17.48073541341335,,,,,21.10971450805664,22.531694412231445,,,17.514653347435093,,,,,500.0,2000,,,5694767.0
2017-06-08,,,,,20.97278594970703,22.49892234802246,,,16.985015869140625,,,,,21.109714056820586,22.530057143392956,,,17.605974094446665,,,,,20.97278594970703,22.49810346367903,,,16.61974726360057,,,,,21.109714056820586,22.49892234802246,,,17.394639520235526,,,,,5400.0,800,,,12860082.0
2017-06-09,,,,,20.97278594970703,22.49892234802246,,,16.322309494018555,,,,,20.97278594970703,22.49892234802246,,,17.01110345825001,,,,,20.97278594970703,22.49892234802246,,,16.13967611441531,,,,,20.97278594970703,22.49892234802246,,,16.958921479387097,,,,,0.0,0,,,13264510.0
2017-06-12,,,,,20.97278594970703,22.581676483154297,,,16.238821029663086,,,,,20.97278594970703,22.581676483154297,,,16.340574832561682,,,,,20.97278594970703,22.581676483154297,,,16.064012805225047,,,,,20.97278594970703,22.581676483154297,,,16.257085078350098,,,,,0.0,600,,,9134004.0
2017-06-13,,,,,21.086896896362305,22.63176727294922,,,16.390148162841797,,,,,21.086896896362305,22.63176727294922,,,16.484075031589587,,,,,21.064076507411386,22.63176727294922,,,16.157941154287347,,,,,21.064076507411386,22.63176727294922,,,16.272740463511447,,,,,1500.0,0,,,6109528.0
2017-06-14,,,,,21.07548713684082,22.739336013793945,,,16.220561981201172,,,,,21.231432751965094,22.739336013793945,,,16.51799473305516,,,,,21.056469662009142,22.739336013793945,,,16.09271716137508,,,,,21.231432751965094,22.739336013793945,,,16.502340844328362,,,,,800.0,500,,,4065655.0
2017-06-15,,,,,20.88910675048828,22.507768630981445,,,16.137067794799805,,,,,20.88910675048828,22.532403746543164,,,16.155331844129723,,,,,20.858679089176697,22.41744144014443,,,15.855288977812604,,,,,20.858679089176697,22.499556925794206,,,16.113586965554486,,,,,1300.0,19700,,,7071602.0
2017-06-16,,,,,20.88910675048828,22.89371109008789,,,16.20751190185547,,,,,20.88910675048828,22.935590319808945,,,16.259693886183392,,,,,20.88910675048828,22.81406083288066,,,16.137067641579698,,,,,20.88910675048828,22.935590319808945,,,16.137067641579698,,,,,0.0,19200,,,6409553.0
2017-06-19,,,,,21.132535934448242,23.033309936523438,,,16.351009368896484,,,,,21.140143212741062,23.033309936523438,,,16.481462546800824,,,,,21.111996428151617,22.8690804979113,,,16.254474123639785,,,,,21.12492865615542,22.8690804979113,,,16.306656104084933,,,,,1500.0,1600,,,2799636.0
2017-06-20,,,,,20.965181350708008,23.033309936523438,,,16.23621368408203,,,,,20.965181350708008,23.033309936523438,,,16.403193203245028,,,,,20.965181350708008,23.033309936523438,,,16.207512527668257,,,,,20.965181350708008,23.033309936523438,,,16.366666876730303,,,,,1000.0,0,,,3163443.0
2017-06-21,,,,,20.90826988220215,22.803386688232422,,,16.520599365234375,,,,,20.92672730602556,22.836231946986818,,,16.580608289314526,,,,,20.90826988220215,22.680214227013508,,,16.353619861576792,,,,,20.92672730602556,22.819810100721032,,,16.36666535695111,,,,,2000.0,13200,,,3823711.0
2017-06-22,,,,,20.94902801513672,23.041515350341797,,,16.583219528198242,,,,,20.94902801513672,23.082573873448226,,,16.726718228761086,,,,,20.94902801513672,23.025093507321735,,,16.520602203568632,,,,,20.94902801513672,23.049727054963082,,,16.580611137958666,,,,,500.0,23600,,,3034097.0
2017-06-23,,,,,21.002870559692383,23.121990203857422,,,16.598873138427734,,,,,21.002870559692383,23.172900268259152,,,16.786725089106955,,,,,20.976722410829996,23.082574646843614,,,16.523210325530854,,,,,20.976722410829996,23.082574646843614,,,16.546691154412517,,,,,1800.0,4600,,,23029564.0
2017-06-26,,,,,21.002870559692383,23.26323127746582,,,16.554519653320312,,,,,21.083622368456172,23.26323127746582,,,16.78933683025044,,,,,21.002870559692383,23.26323127746582,,,16.5153849348393,,,,,21.079776275876952,23.26323127746582,,,16.643227970558627,,,,,1400.0,600,,,3548985.0
2017-06-27,,,,,20.94902801513672,23.11542510986328,,,16.170988082885742,,,,,20.964409445148732,23.268160036158903,,,16.541475264046817,,,,,20.94902801513672,23.11542510986328,,,16.16055274832811,,,,,20.964409445148732,23.268160036158903,,,16.528429765943084,,,,,1900.0,700,,,5902860.0
2017-06-28,,,,,21.11822509765625,23.304292678833008,,,16.358835220336914,,,,,21.11822509765625,23.320716094450287,,,16.411015418437543,,,,,20.995176557747516,23.263235706012935,,,16.157936049364437,,,,,20.995176557747516,23.320716094450287,,,16.254471277719226,,,,,2300.0,1100,,,5792756.0
2017-06-29,,,,,20.85674476623535,23.337127685546875,,,15.863115310668945,,,,,20.86443401527133,23.509568763486005,,,16.293611349275448,,,,,20.85674476623535,23.225451335135485,,,15.724835184056769,,,,,20.86443401527133,23.435666563099467,,,16.25186647230606,,,,,1100.0,8300,,,6447679.0
2017-06-30,,,,,20.972103118896484,23.460309982299805,,,15.943998336791992,,,,,20.972103118896484,23.509578658702196,,,16.02487970930468,,,,,20.906732765549936,23.37244643912983,,,15.860508574150035,,,,,20.950569700583294,23.41925301300164,,,15.86833551774662,,,,,2100.0,8300,,,2801061.0
2017-07-03,,,,,20.972103118896484,23.659849166870117,,,15.74831771850586,,,,,20.972103118896484,23.659849166870117,,,16.168376649475896,,,,,20.972103118896484,23.659849166870117,,,15.74831771850586,,,,,20.972103118896484,23.659849166870117,,,15.94921515971612,,,,,0.0,100,,,2397703.0
2017-07-05,,,,,20.86443328857422,23.530105590820312,,,15.863115310668945,,,,,20.86443328857422,23.583479330589004,,,15.915297293484985,,,,,20.78752906606042,23.530105590820312,,,15.636126877194666,,,,,20.78752906606042,23.583479330589004,,,15.72744357391413,,,,,800.0,9100,,,3322363.0
2017-07-06,,,,,20.772151947021484,23.376550674438477,,,15.873549461364746,,,,,20.772151947021484,23.805191404175456,,,15.891813506591895,,,,,20.772151947021484,23.353558523397695,,,15.698741270041635,,,,,20.772151947021484,23.805191404175456,,,15.737877749867694,,,,,600.0,1400,,,4698486.0
2017-07-07,,,,,20.772151947021484,23.328922271728516,,,16.048358917236328,,,,,20.772151947021484,23.394614352401046,,,16.108367843020247,,,,,20.772151947021484,23.324817201908935,,,15.878771018972387,,,,,20.772151947021484,23.394614352401046,,,15.902251847387689,,,,,0.0,600,,,1986862.0
2017-07-10,,,,,20.80521583557129,23.378190994262695,,,16.045747756958008,,,,,20.842899314314664,23.755921633662606,,,16.100538120342375,,,,,20.80521583557129,23.361769148723983,,,15.928340088735546,,,,,20.818289905094048,23.755921633662606,,,16.061401639865455,,,,,3700.0,6900,,,2479301.0
2017-07-11,,,,,20.910579681396484,23.378190994262695,,,16.05096435546875,,,,,20.910579681396484,23.517786861789634,,,16.173590560805227,,,,,20.757536918803805,23.374085924433707,,,15.946602193440288,,,,,20.757536918803805,23.517786861789634,,,16.032700312160735,,,,,6700.0,2900,,,3818010.0
2017-07-12,,,,,21.02824592590332,23.486581802368164,,,16.069231033325195,,,,,21.041319997753753,23.55063247846651,,,16.157939338683914,,,,,21.010557130610557,23.486581802368164,,,15.993568223449397,,,,,21.041319997753753,23.55063247846651,,,16.157939338683914,,,,,1900.0,5300,,,3663721.0
2017-07-13,,,,,21.14129638671875,23.486581802368164,,,15.993568420410156,,,,,21.14129638671875,23.486581802368164,,,16.105757555094595,,,,,21.07208140248621,23.486581802368164,,,15.941388211044448,,,,,21.07208140248621,23.486581802368164,,,16.069231231217742,,,,,3500.0,0,,,2745475.0
2017-07-14,,,,,21.325868606567383,23.649166107177734,,,15.967475891113281,,,,,21.325868606567383,23.714858174344577,,,16.045748857435377,,,,,21.318177889990025,23.649166107177734,,,15.941386675547674,,,,,21.318177889990025,23.658200078124455,,,15.998785432283803,,,,,1000.0,18000,,,1488721.0
2017-07-17,,,,,21.325868606567383,23.773164749145508,,,16.41362762451172,,,,,21.372012906031536,23.773164749145508,,,16.439716840206174,,,,,21.325868606567383,23.59168965910437,,,15.91007721295296,,,,,21.372012906031536,23.59168965910437,,,15.993566958875455,,,,,3600.0,600,,,4002585.0
2017-07-18,,,,,21.44122314453125,23.600725173950195,,,16.366666793823242,,,,,21.44122314453125,23.682019973112098,,,16.413630226652117,,,,,21.433533895983285,23.591692766537292,,,16.275350091394643,,,,,21.433533895983285,23.682019973112098,,,16.356229687324063,,,,,1300.0,1900,,,2908315.0
2017-07-19,,,,,21.45660972595215,23.786306381225586,,,16.60148048400879,,,,,21.45660972595215,23.786306381225586,,,16.61713436894517,,,,,21.45430236409229,23.778096240477357,,,16.358838174660754,,,,,21.45430236409229,23.778096240477357,,,16.395364497248487,,,,,400.0,400,,,6733095.0
2017-07-20,,,,,21.45660972595215,23.79697608947754,,,16.682363510131836,,,,,21.45660972595215,23.862668163379006,,,16.705844339880315,,,,,21.45660972595215,23.788764384462034,,,16.572782758221507,,,,,21.45660972595215,23.788764384462034,,,16.687582063367735,,,,,300.0,8300,,,2800349.0
2017-07-21,,,,,21.465839385986328,23.74277687072754,,,16.60148048400879,,,,,21.51121359140137,23.74277687072754,,,16.708452835227302,,,,,21.465839385986328,23.698435549121918,,,16.53364461833976,,,,,21.47968209042824,23.698435549121918,,,16.684970234614198,,,,,1400.0,1400,,,2195667.0
2017-07-24,,,,,21.372007369995117,23.74277687072754,,,16.611919403076172,,,,,21.372007369995117,23.74277687072754,,,16.65888106301244,,,,,21.372007369995117,23.74277687072754,,,16.544083530001036,,,,,21.372007369995117,23.74277687072754,,,16.593655353184026,,,,,3000.0,0,,,2049218.0
2017-07-25,,,,,21.44584083557129,23.74277687072754,,,16.62235450744629,,,,,21.461222268504194,23.74277687072754,,,16.747590918510593,,,,,21.44584083557129,23.74277687072754,,,16.51538391923123,,,,,21.452762920447352,23.74277687072754,,,16.627573060659117,,,,,400.0,0,,,2188541.0
2017-07-26,,,,,21.556583404541016,23.952999114990234,,,16.70323944091797,,,,,21.556583404541016,24.043326318127292,,,16.750202883439208,,,,,21.47198699806559,23.85692387406165,,,16.62235805508745,,,,,21.47198699806559,23.90783551342171,,,16.713674776362087,,,,,600.0,7500,,,3224374.0
2017-07-27,,,,,21.533512115478516,23.920150756835938,,,16.575387954711914,,,,,21.564274979733455,23.920150756835938,,,16.75019615536951,,,,,21.533512115478516,23.887305499941892,,,16.439716235970206,,,,,21.544278824596926,23.887305499941892,,,16.75019615536951,,,,,2000.0,1000,,,2235576.0
2017-07-28,,,,,21.533512115478516,23.657379150390625,,,16.62496566772461,,,,,21.533512115478516,23.93657084320794,,,16.65627521901008,,,,,21.495060002013947,23.645062376544203,,,16.4475507878036,,,,,21.495060002013947,23.93657084320794,,,16.517995061684662,,,,,1300.0,2600,,,1592411.0
2017-07-31,,,,,21.595035552978516,23.690223693847656,,,16.768463134765625,,,,,21.595035552978516,23.755915758424006,,,16.838909176627972,,,,,21.595035552978516,23.690223693847656,,,16.671927870845266,,,,,21.595035552978516,23.737028682947138,,,16.698018866112143,,,,,100.0,4000,,,2475381.0
2017-08-01,,,,,21.595035552978516,23.686119079589844,,,16.820646286010742,,,,,21.595035552978516,23.714859262405064,,,16.862391172034815,,,,,21.595035552978516,23.564589611177627,,,16.687584683460134,,,,,21.595035552978516,23.608110235694603,,,16.838910338599646,,,,,0.0,3100,,,2052781.0
2017-08-02,,,,,21.595035552978516,23.736215591430664,,,16.658878326416016,,,,,21.595035552978516,23.737858559216257,,,16.825859591635425,,,,,21.595035552978516,23.736215591430664,,,16.549299364690143,,,,,21.595035552978516,23.737858559216257,,,16.825859591635425,,,,,0.0,500,,,2658888.0
2017-08-03,,,,,21.691932678222656,23.736215591430664,,,16.700626373291016,,,,,21.702699385315487,23.736215591430664,,,16.72932575423633,,,,,21.691932678222656,23.736215591430664,,,16.55712769535584,,,,,21.702699385315487,23.736215591430664,,,16.617134847074748,,,,,2100.0,0,,,1309134.0
2017-08-04,,,,,21.733469009399414,23.82489585876465,,,16.799768447875977,,,,,21.756541160432324,23.82653882627647,,,16.838904930908523,,,,,21.733469009399414,23.817504854295354,,,16.713668539846065,,,,,21.756541160432324,23.817504854295354,,,16.752805022878608,,,,,280200.0,500,,,1564261.0
2017-08-07,,,,,21.78883934020996,23.98583984375,,,16.815425872802734,,,,,21.78883934020996,23.98583984375,,,16.87804496812452,,,,,21.744233772283227,23.891407588407187,,,16.687582838442008,,,,,21.744233772283227,23.891407588407187,,,16.752808550689743,,,,,13800.0,3100,,,1465916.0
2017-08-08,,,,,21.702707290649414,23.920150756835938,,,16.815425872802734,,,,,21.702707290649414,23.956281949019846,,,16.904134189098336,,,,,21.702707290649414,23.83803683148946,,,16.67975412162019,,,,,21.702707290649414,23.83803683148946,,,16.755416940824485,,,,,500.0,2300,,,1850746.0
2017-08-09,,,,,21.671939849853516,23.862668991088867,,,16.729326248168945,,,,,21.671939849853516,23.90372751759057,,,16.784116621848995,,,,,21.5988787881628,23.739496544029038,,,16.593654508921468,,,,,21.5988787881628,23.829823736110143,,,16.658880215431285,,,,,10500.0,9100,,,1875688.0
2017-08-10,,,,,21.44199562072754,23.44059944152832,,,16.481462478637695,,,,,21.525821934253052,23.44059944152832,,,16.698015568739212,,,,,21.43738089760382,23.44059944152832,,,16.4658085938523,,,,,21.525821934253052,23.44059944152832,,,16.671924578624544,,,,,2500.0,200,,,1715699.0
2017-08-11,,,,,21.356632232666016,23.386398315429688,,,16.44754981994629,,,,,21.410465783768522,23.45209038393619,,,16.523212643457377,,,,,21.356632232666016,23.386398315429688,,,16.366668442659876,,,,,21.410465783768522,23.45209038393619,,,16.41624027050323,,,,,3600.0,1300,,,2807119.0
2017-08-14,,,,,21.533512115478516,23.530105590820312,,,17.673805236816406,,,,,21.548893547605985,23.534210660716838,,,17.78077580375332,,,,,21.533512115478516,23.530105590820312,,,16.932831117082593,,,,,21.548893547605985,23.534210660716838,,,16.932831117082593,,,,,2400.0,800,,,10181240.0
2017-08-15,,,,,21.49506378173828,23.48494529724121,,,17.27461814880371,,,,,21.49506378173828,23.48494529724121,,,17.720768037958837,,,,,21.471991629490034,23.473449220445104,,,17.266791206637265,,,,,21.4873730643222,23.473449220445104,,,17.679023164265484,,,,,26500.0,900,,,2929338.0
2017-08-16,,,,,21.644250869750977,23.41678810119629,,,17.53813934326172,,,,,21.664247020887245,23.506293041302055,,,17.63206622076372,,,,,21.533507807666545,23.41678810119629,,,17.26418742822167,,,,,21.533507807666545,23.484943856942742,,,17.277232926386336,,,,,5600.0,2300,,,2090908.0
2017-08-17,,,,,21.49506378173828,23.41678810119629,,,17.324190139770508,,,,,21.56120131117874,23.41678810119629,,,17.647715573976782,,,,,21.49506378173828,23.41678810119629,,,17.31897336041246,,,,,21.56120131117874,23.41678810119629,,,17.436381040512792,,,,,2200.0,0,,,1649779.0
2017-08-18,,,,,21.52582359313965,22.95940399169922,,,17.431163787841797,,,,,21.52582359313965,23.041519486429777,,,17.478127218025836,,,,,21.487371475756373,22.95940399169922,,,17.201566963085924,,,,,21.50275144259713,23.004567592112167,,,17.285056717542606,,,,,3300.0,3100,,,1365789.0
2017-08-21,,,,,21.52582359313965,22.906028747558594,,,17.49900245666504,,,,,21.52582359313965,22.906028747558594,,,17.53292039649137,,,,,21.52582359313965,22.78696136632758,,,17.240704435926734,,,,,21.52582359313965,22.78696136632758,,,17.418121079140022,,,,,0.0,3700,,,2904752.0
2017-08-22,,,,,21.63579750061035,23.094890594482422,,,17.92688751220703,,,,,21.63579750061035,23.101459331675432,,,17.994721608569165,,,,,21.63579750061035,23.094890594482422,,,17.697288911627716,,,,,21.63579750061035,23.094890594482422,,,17.75207928526498,,,,,200.0,6200,,,3897113.0
2017-08-23,,,,,21.62656593322754,23.205747604370117,,,18.054731369018555,,,,,21.62656593322754,23.246804563543538,,,18.06256008550711,,,,,21.62656593322754,23.164689078974096,,,17.77817109815698,,,,,21.62656593322754,23.184396857919666,,,17.77817109815698,,,,,1500.0,6000,,,3052626.0
2017-08-24,,,,,21.611188888549805,23.23777198791504,,,18.242586135864258,,,,,21.611188888549805,23.23777198791504,,,18.292157961588977,,,,,21.611188888549805,23.230382549753603,,,18.062561110585168,,,,,21.611188888549805,23.230382549753603,,,18.062561110585168,,,,,1800.0,1600,,,3006304.0
2017-08-25,,,,,21.711164474487305,23.361764907836914,,,18.717432022094727,,,,,21.725775808339538,23.361764907836914,,,18.94181205108042,,,,,21.711164474487305,23.181110543700704,,,18.485225050838725,,,,,21.725775808339538,23.181110543700704,,,18.529580087981806,,,,,500.0,84200,,,8583128.0
2017-08-28,,,,,21.69809341430664,23.361764907836914,,,18.993993759155273,,,,,21.733469539937246,23.361764907836914,,,19.087920620242848,,,,,21.69809341430664,23.361764907836914,,,18.652206022672523,,,,,21.733469539937246,23.361764907836914,,,18.706996396105502,,,,,1000.0,0,,,3551479.0
2017-08-29,,,,,21.65656280517578,23.320701599121094,,,19.030519485473633,,,,,21.679634955674977,23.320701599121094,,,19.119227790776947,,,,,21.643488733244993,23.320701599121094,,,18.62611621858996,,,,,21.679634955674977,23.320701599121094,,,18.88441241864818,,,,,1200.0,100,,,2672428.0
2017-08-30,,,,,21.62502670288086,23.353557586669922,,,19.36709213256836,,,,,21.62502670288086,23.361769292601227,,,19.38535618247886,,,,,21.62502670288086,23.25091361186275,,,19.04356842672173,,,,,21.62502670288086,23.296077211373547,,,19.069657646754077,,,,,1200.0,6300,,,3611698.0
2017-08-31,,,,,21.79499053955078,23.526002883911133,,,19.549726486206055,,,,,21.80037389409648,23.526002883911133,,,19.567990537001617,,,,,21.70731813686908,23.526002883911133,,,19.38274695850542,,,,,21.712701491414776,23.526002883911133,,,19.42710200380641,,,,,6400.0,100,,,4385990.0
2017-09-01,,,,,21.79499053955078,23.711580276489258,,,19.505367279052734,,,,,21.79499053955078,23.711580276489258,,,19.58624862812559,,,,,21.79499053955078,23.711580276489258,,,19.424485929979877,,,,,21.79499053955078,23.711580276489258,,,19.562766030932426,,,,,0.0,400,,,4858475.0
2017-09-05,,,,,21.676555633544922,23.575267791748047,,,19.51580810546875,,,,,21.68732234208697,23.70993789189519,,,19.594079306889682,,,,,21.65886684085983,23.489869494268014,,,19.28360111786821,,,,,21.65886684085983,23.70993789189519,,,19.403617196474787,,,,,2300.0,8200,,,5303880.0
2017-09-06,,,,,21.82575225830078,23.772342681884766,,,19.484498977661133,,,,,21.82575225830078,23.780552820726463,,,19.604515058834316,,,,,21.804218839800864,23.723072451499014,,,19.47928042459917,,,,,21.8103722928395,23.741959529769144,,,19.567988733817895,,,,,1000.0,9000,,,7478880.0
2017-09-07,,,,,21.82575225830078,23.739500045776367,,,19.42970848083496,,,,,21.82575225830078,23.772346871822872,,,19.656696918905993,,,,,21.82575225830078,23.70665478595273,,,19.380136660081007,,,,,21.82575225830078,23.70665478595273,,,19.43753542377415,,,,,0.0,3900,,,7320316.0
2017-09-08,,,,,22.04878044128418,23.701723098754883,,,19.37491798400879,,,,,22.04878044128418,23.701723098754883,,,19.635824355298475,,,,,22.04108972449341,23.698438729997598,,,19.359262325021195,,,,,22.04108972449341,23.698438729997598,,,19.40622575556672,,,,,2400.0,500,,,4231701.0
2017-09-11,,,,,22.1856689453125,24.026901245117188,,,19.688005447387695,,,,,22.1872076752227,24.026901245117188,,,19.72714193679652,,,,,22.14875409600827,23.90372879149312,,,19.531463036169804,,,,,22.156444811851156,23.92015063674633,,,19.599297135319578,,,,,4300.0,25800,,,5352340.0
2017-09-12,,,,,22.18720817565918,24.19852066040039,,,19.894121170043945,,,,,22.18720817565918,24.19852066040039,,,19.899339722733778,,,,,22.18720817565918,24.109015734155548,,,19.64103998327655,,,,,22.18720817565918,24.109015734155548,,,19.698440516447665,,,,,500.0,600,,,4059953.0
2017-09-13,,,,,22.04878044128418,24.15007209777832,,,20.01935577392578,,,,,22.056471158074952,24.15007209777832,,,20.0715359811427,,,,,22.034167639325442,23.977630987380685,,,19.865419995595847,,,,,22.056471158074952,23.977630987380685,,,19.896729538492814,,,,,600.0,1500,,,4696704.0
