Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2002-03-05,2.5507619380950928,,,,,,,2.5697384489686685,,,,,,,2.5191341937546134,,,,,,,2.5191341937546134,,,,,,,227400,,,,,,
2002-03-06,2.6171791553497314,,,,,,,2.628248671169479,,,,,,,2.53494717372987,,,,,,,2.5381101510701454,,,,,,,291900,,,,,,
2002-03-07,2.530203104019165,,,,,,,2.629829875275561,,,,,,,2.530203104019165,,,,,,,2.6013651158048474,,,,,,,174600,,,,,,
2002-03-08,2.5317859649658203,,,,,,,2.5934597515132083,,,,,,,2.498576950774634,,,,,,,2.5697389947740894,,,,,,,193200,,,,,,
2002-03-11,2.519134283065796,,,,,,,2.519134283065796,,,,,,,2.47011174134665,,,,,,,2.4827625228263566,,,,,,,291900,,,,,,
2002-03-12,2.5207154750823975,,,,,,,2.5207154750823975,,,,,,,2.4827624530562415,,,,,,,2.5064829787136613,,,,,,,65400,,,,,,
2002-03-13,2.5207154750823975,,,,,,,2.5286224677801075,,,,,,,2.490669445753952,,,,,,,2.5207154750823975,,,,,,,88500,,,,,,
2002-03-14,2.536529779434204,,,,,,,2.536529779434204,,,,,,,2.514390513801707,,,,,,,2.514390513801707,,,,,,,183300,,,,,,
2002-03-15,2.482762575149536,,,,,,,2.5064831019734455,,,,,,,2.4622048003166723,,,,,,,2.4622048003166723,,,,,,,116100,,,,,,
2002-03-18,2.4321582317352295,,,,,,,2.4906690175232993,,,,,,,2.411600009012269,,,,,,,2.466948269726427,,,,,,,286500,,,,,,
2002-03-19,2.3451828956604004,,,,,,,2.4195076851616233,,,,,,,2.3325321131306582,,,,,,,2.4195076851616233,,,,,,,307200,,,,,,
2002-03-20,2.3720664978027344,,,,,,,2.3878800331556707,,,,,,,2.3325322069846153,,,,,,,2.335694733080891,,,,,,,309900,,,,,,
2002-03-21,2.32462477684021,,,,,,,2.3799730450601273,,,,,,,2.316717784429716,,,,,,,2.3799730450601273,,,,,,,666000,,,,,,
2002-03-22,2.300903558731079,,,,,,,2.3088105495364126,,,,,,,2.277183038750681,,,,,,,2.3088105495364126,,,,,,,151800,,,,,,
2002-03-25,2.1886258125305176,,,,,,,2.300903590477924,,,,,,,2.1585797899784116,,,,,,,2.300903590477924,,,,,,,195300,,,,,,
2002-03-26,2.0636980533599854,,,,,,,2.1032323488814426,,,,,,,2.0241637578385276,,,,,,,2.0557910585249437,,,,,,,950400,,,,,,
2002-03-27,1.960908055305481,,,,,,,1.9767220415682079,,,,,,,1.921373768302267,,,,,,,1.921373768302267,,,,,,,795900,,,,,,
2002-03-28,2.055790424346924,,,,,,,2.0874181677125265,,,,,,,1.9387688371180727,,,,,,,1.9450941143297773,,,,,,,583200,,,,,,
2002-04-01,2.0573720932006836,,,,,,,2.0795111284877126,,,,,,,2.054209115339289,,,,,,,2.0795111284877126,,,,,,,311700,,,,,,
2002-04-02,2.0716049671173096,,,,,,,2.073186230291681,,,,,,,2.057372693676336,,,,,,,2.0636979725917293,,,,,,,237000,,,,,,
2002-04-03,2.0605344772338867,,,,,,,2.134859483243856,,,,,,,2.0605344772338867,,,,,,,2.1190459505929424,,,,,,,450000,,,,,,
2002-04-04,2.046302080154419,,,,,,,2.0605343491426455,,,,,,,2.0336513000636827,,,,,,,2.0605343491426455,,,,,,,971700,,,,,,
2002-04-05,2.0510458946228027,,,,,,,2.068441365929387,,,,,,,2.033651101969663,,,,,,,2.0463018808281115,,,,,,,1176000,,,,,,
2002-04-08,2.253462314605713,,,,,,,2.253462314605713,,,,,,,2.024162746056247,,,,,,,2.024162746056247,,,,,,,378300,,,,,,
2002-04-09,2.353090286254883,,,,,,,2.378392081801219,,,,,,,2.269276999833911,,,,,,,2.2850912158724075,,,,,,,422700,,,,,,
2002-04-10,2.4416465759277344,,,,,,,2.443227838523182,,,,,,,2.3799728103487863,,,,,,,2.3799728103487863,,,,,,,348300,,,,,,
2002-04-11,2.3799726963043213,,,,,,,2.4637854915103086,,,,,,,2.3720657050525,,,,,,,2.4637854915103086,,,,,,,258600,,,,,,
2002-04-12,2.356252670288086,,,,,,,2.391042715212248,,,,,,,2.2692764268883727,,,,,,,2.391042715212248,,,,,,,274800,,,,,,
2002-04-15,2.4100193977355957,,,,,,,2.4147636390641347,,,,,,,2.308811329050795,,,,,,,2.3404386242969175,,,,,,,176100,,,,,,
2002-04-16,2.493832588195801,,,,,,,2.5080648592848447,,,,,,,2.4226705540969715,,,,,,,2.4226705540969715,,,,,,,209100,,,,,,
2002-04-17,2.4590415954589844,,,,,,,2.49541357933042,,,,,,,2.4590415954589844,,,,,,,2.493832316589575,,,,,,,236400,,,,,,
2002-04-18,2.3752293586730957,,,,,,,2.4479724320775316,,,,,,,2.3625781238252497,,,,,,,2.4353214234475637,,,,,,,132900,,,,,,
2002-04-19,2.4179258346557617,,,,,,,2.451134837657899,,,,,,,2.3847170578714496,,,,,,,2.387879356854201,,,,,,,364800,,,,,,
2002-04-22,2.5222978591918945,,,,,,,2.530204401550557,,,,,,,2.3894620206569805,,,,,,,2.4353218213241297,,,,,,,415800,,,,,,
2002-04-23,2.5792269706726074,,,,,,,2.5966217681090273,,,,,,,2.515971475461451,,,,,,,2.5222974321747453,,,,,,,513600,,,,,,
2002-04-24,2.6488068103790283,,,,,,,2.6883415442593903,,,,,,,2.609272528934338,,,,,,,2.609272528934338,,,,,,,542100,,,,,,
2002-04-25,2.719968795776367,,,,,,,2.719968795776367,,,,,,,2.6646207572816167,,,,,,,2.6646207572816167,,,,,,,410400,,,,,,
2002-04-26,2.6250858306884766,,,,,,,2.6883413088713453,,,,,,,2.6092723004694838,,,,,,,2.6883413088713453,,,,,,,298200,,,,,,
2002-04-29,2.601365804672241,,,,,,,2.656714075853186,,,,,,,2.5333667521498375,,,,,,,2.640900542621898,,,,,,,167100,,,,,,
2002-04-30,2.7278764247894287,,,,,,,2.7278764247894287,,,,,,,2.590296588419219,,,,,,,2.593459566895984,,,,,,,329400,,,,,,
2002-05-01,2.7642481327056885,,,,,,,2.7642481327056885,,,,,,,2.659877310283484,,,,,,,2.727876369358707,,,,,,,197700,,,,,,
2002-05-02,2.7911312580108643,,,,,,,2.7911312580108643,,,,,,,2.719969224481113,,,,,,,2.7515969708860113,,,,,,,297900,,,,,,
2002-05-03,2.768991708755493,,,,,,,2.7879682173633697,,,,,,,2.743689244842671,,,,,,,2.76740999371143,,,,,,,276300,,,,,,
2002-05-06,2.8385722637176514,,,,,,,2.8464792561085033,,,,,,,2.713643457954254,,,,,,,2.7515967047253587,,,,,,,423000,,,,,,
2002-05-07,2.9255475997924805,,,,,,,2.9255475997924805,,,,,,,2.8227578535293163,,,,,,,2.8227578535293163,,,,,,,381600,,,,,,
2002-05-08,2.846479892730713,,,,,,,2.94610670707372,,,,,,,2.830666356847966,,,,,,,2.8860141848733747,,,,,,,721200,,,,,,
2002-05-09,2.797456979751587,,,,,,,2.876525553760634,,,,,,,2.797456979751587,,,,,,,2.830665988955825,,,,,,,221700,,,,,,
2002-05-10,2.682016134262085,,,,,,,2.830665927919135,,,,,,,2.680434871400577,,,,,,,2.814851715779013,,,,,,,253500,,,,,,
2002-05-13,2.688342332839966,,,,,,,2.688342332839966,,,,,,,2.5934597580790784,,,,,,,2.6567145817017677,,,,,,,250800,,,,,,
2002-05-14,2.7642481327056885,,,,,,,2.7990384068464236,,,,,,,2.6567143318709907,,,,,,,2.667783851443193,,,,,,,206700,,,,,,
2002-05-15,2.76582932472229,,,,,,,2.76741058767008,,,,,,,2.7057368083487625,,,,,,,2.76741058767008,,,,,,,199200,,,,,,
2002-05-16,2.751596450805664,,,,,,,2.753177487189381,,,,,,,2.727875702039926,,,,,,,2.751596450805664,,,,,,,173400,,,,,,
2002-05-17,2.7041544914245605,,,,,,,2.775316499350004,,,,,,,2.6250854931883847,,,,,,,2.775316499350004,,,,,,,210900,,,,,,
2002-05-20,2.642481565475464,,,,,,,2.688341576822049,,,,,,,2.6409003027830846,,,,,,,2.688341576822049,,,,,,,87000,,,,,,
2002-05-21,2.5776450634002686,,,,,,,2.6409005539027786,,,,,,,2.5254595438862375,,,,,,,2.6329935610354998,,,,,,,238200,,,,,,
2002-05-22,2.5855517387390137,,,,,,,2.659876738666517,,,,,,,2.5744824477635224,,,,,,,2.5855517387390137,,,,,,,215100,,,,,,
2002-05-23,2.607692003250122,,,,,,,2.607692003250122,,,,,,,2.5460182172072567,,,,,,,2.5855525098251757,,,,,,,149700,,,,,,
2002-05-24,2.5618317127227783,,,,,,,2.6171799880856765,,,,,,,2.5618317127227783,,,,,,,2.6076917316992834,,,,,,,181200,,,,,,
2002-05-28,2.5618317127227783,,,,,,,2.5744829474558455,,,,,,,2.54601795207879,,,,,,,2.553924719291846,,,,,,,342900,,,,,,
2002-05-29,2.5618317127227783,,,,,,,2.5618317127227783,,,,,,,2.5333669435635993,,,,,,,2.54601795207879,,,,,,,60600,,,,,,
2002-05-30,2.6219236850738525,,,,,,,2.6219236850738525,,,,,,,2.546017423523047,,,,,,,2.5618311808840835,,,,,,,173400,,,,,,
2002-05-31,2.5649943351745605,,,,,,,2.6788533960132472,,,,,,,2.561831357266752,,,,,,,2.6377373978258767,,,,,,,141900,,,,,,
2002-06-03,2.5317859649658203,,,,,,,2.5697389947740894,,,,,,,2.515971750109905,,,,,,,2.5649949791570066,,,,,,,384600,,,,,,
2002-06-04,2.58080792427063,,,,,,,2.58080792427063,,,,,,,2.5302036698983823,,,,,,,2.538110662406432,,,,,,,235500,,,,,,
2002-06-05,2.6250858306884766,,,,,,,2.6250858306884766,,,,,,,2.580807538883227,,,,,,,2.580807538883227,,,,,,,75600,,,,,,
2002-06-06,2.5950398445129395,,,,,,,2.6092723386230876,,,,,,,2.583970554172039,,,,,,,2.6013653471801566,,,,,,,125100,,,,,,
2002-06-07,2.632993459701538,,,,,,,2.632993459701538,,,,,,,2.5618314315062274,,,,,,,2.5776449641964616,,,,,,,122400,,,,,,
2002-06-10,2.642481565475464,,,,,,,2.6804345847066355,,,,,,,2.6377373249626483,,,,,,,2.6409003027830846,,,,,,,236400,,,,,,
2002-06-11,2.607692003250122,,,,,,,2.6709470524131125,,,,,,,2.6029479876718478,,,,,,,2.6250868024430947,,,,,,,159900,,,,,,
2002-06-12,2.6250858306884766,,,,,,,2.6440623384126476,,,,,,,2.5428545234348854,,,,,,,2.6092723004694838,,,,,,,222300,,,,,,
2002-06-13,2.5776450634002686,,,,,,,2.6250863419503605,,,,,,,2.5634127929441712,,,,,,,2.623505305325481,,,,,,,79500,,,,,,
2002-06-14,2.66778302192688,,,,,,,2.66778302192688,,,,,,,2.5428544621937283,,,,,,,2.5776444992990224,,,,,,,142500,,,,,,
2002-06-17,2.669365644454956,,,,,,,2.6804351643489044,,,,,,,2.6108543878271226,,,,,,,2.6519703937700387,,,,,,,144300,,,,,,
2002-06-18,2.6409006118774414,,,,,,,2.664621138564285,,,,,,,2.6171798589727326,,,,,,,2.6614583865915145,,,,,,,123300,,,,,,
2002-06-19,2.610854387283325,,,,,,,2.7199694542551947,,,,,,,2.54601807853169,,,,,,,2.62508665946085,,,,,,,311400,,,,,,
2002-06-20,2.6250858306884766,,,,,,,2.6488065784525983,,,,,,,2.6045280604295327,,,,,,,2.6092723004694838,,,,,,,290700,,,,,,
2002-06-21,2.6409006118774414,,,,,,,2.6409006118774414,,,,,,,2.549180352231377,,,,,,,2.569738579381181,,,,,,,426900,,,,,,
2002-06-24,2.6250858306884766,,,,,,,2.67252732621672,,,,,,,2.546017274722247,,,,,,,2.601365309142171,,,,,,,321900,,,,,,
2002-06-25,2.6250858306884766,,,,,,,2.712062056635467,,,,,,,2.6092723004694838,,,,,,,2.6488065784525983,,,,,,,708900,,,,,,
2002-06-26,2.6250858306884766,,,,,,,2.661457809819862,,,,,,,2.5381102833949343,,,,,,,2.601365309142171,,,,,,,220800,,,,,,
2002-06-27,2.66778302192688,,,,,,,2.7088990138901776,,,,,,,2.609272237628746,,,,,,,2.628248744895894,,,,,,,249600,,,,,,
2002-06-28,2.7357828617095947,,,,,,,2.7357828617095947,,,,,,,2.6409003132554147,,,,,,,2.6409003132554147,,,,,,,521100,,,,,,
2002-07-01,2.6266679763793945,,,,,,,2.7231317933531405,,,,,,,2.6171797209614267,,,,,,,2.719969041547151,,,,,,,292200,,,,,,
2002-07-02,2.5222978591918945,,,,,,,2.609273444623829,,,,,,,2.515971901407635,,,,,,,2.609273444623829,,,,,,,237900,,,,,,
2002-07-03,2.5428550243377686,,,,,,,2.5460177762481435,,,,,,,2.5033207385670146,,,,,,,2.514390257144396,,,,,,,415500,,,,,,
2002-07-05,2.5618317127227783,,,,,,,2.5776452471488907,,,,,,,2.490669676715892,,,,,,,2.542855199949992,,,,,,,190500,,,,,,
2002-07-08,2.5428550243377686,,,,,,,2.5855520620188974,,,,,,,2.5207155347472847,,,,,,,2.5697385286848844,,,,,,,101100,,,,,,
2002-07-09,2.492250442504883,,,,,,,2.550761684542342,,,,,,,2.482762188011254,,,,,,,2.5381104523330054,,,,,,,113400,,,,,,
2002-07-10,2.4764368534088135,,,,,,,2.5222970925731825,,,,,,,2.4195073225759316,,,,,,,2.5064828815727997,,,,,,,214800,,,,,,
2002-07-11,2.4479715824127197,,,,,,,2.4669480887711286,,,,,,,2.3483448109221743,,,,,,,2.4384833292335153,,,,,,,213900,,,,,,
2002-07-12,2.422670364379883,,,,,,,2.4637859115142304,,,,,,,2.411600393765973,,,,,,,2.4637859115142304,,,,,,,335100,,,,,,
2002-07-15,2.3878798484802246,,,,,,,2.424251836606997,,,,,,,2.300904279676203,,,,,,,2.4226705736811516,,,,,,,170100,,,,,,
2002-07-16,2.3325319290161133,,,,,,,2.3736474779826184,,,,,,,2.292997190473581,,,,,,,2.364159222170841,,,,,,,170700,,,,,,
2002-07-17,2.277183771133423,,,,,,,2.3404385868309565,,,,,,,2.231323526417941,,,,,,,2.3388573238920083,,,,,,,188100,,,,,,
2002-07-18,2.1506729125976562,,,,,,,2.277183429907156,,,,,,,2.1506729125976562,,,,,,,2.2613696717979286,,,,,,,268800,,,,,,
2002-07-19,2.077929973602295,,,,,,,2.1490920023838798,,,,,,,2.0716044699869474,,,,,,,2.1443477615634423,,,,,,,231900,,,,,,
2002-07-22,2.1823010444641113,,,,,,,2.1902080380386426,,,,,,,1.9925356870720405,,,,,,,2.062116461387124,,,,,,,222300,,,,,,
2002-07-23,2.024163007736206,,,,,,,2.198114341248181,,,,,,,1.9767217349602129,,,,,,,2.198114341248181,,,,,,,396600,,,,,,
2002-07-24,2.047883987426758,,,,,,,2.047883987426758,,,,,,,1.9118854306307442,,,,,,,2.016256242469794,,,,,,,339600,,,,,,
2002-07-25,1.8897457122802734,,,,,,,2.036813769703104,,,,,,,1.8486301691200204,,,,,,,2.032069529358256,,,,,,,367200,,,,,,
2002-07-26,1.9735593795776367,,,,,,,1.976722358311301,,,,,,,1.8897463248010375,,,,,,,1.8897463248010375,,,,,,,429600,,,,,,
2002-07-29,1.9514195919036865,,,,,,,2.016256114306448,,,,,,,1.9356058335393354,,,,,,,1.9846283713599022,,,,,,,283800,,,,,,
2002-07-30,1.908721923828125,,,,,,,1.9450936734121487,,,,,,,1.897652408444593,,,,,,,1.9450936734121487,,,,,,,342600,,,,,,
2002-07-31,1.9767218828201294,,,,,,,1.9909543788264426,,,,,,,1.9055598552242632,,,,,,,1.9055598552242632,,,,,,,234300,,,,,,
2002-08-01,2.036813735961914,,,,,,,2.03997671361797,,,,,,,1.9624891902724524,,,,,,,1.9688146931489099,,,,,,,227100,,,,,,
2002-08-02,1.9688152074813843,,,,,,,2.0368142680584347,,,,,,,1.9656522289990332,,,,,,,2.0368142680584347,,,,,,,154500,,,,,,
2002-08-05,2.0510458946228027,,,,,,,2.0605341484300004,,,,,,,1.9672333253192804,,,,,,,1.968814587844906,,,,,,,158700,,,,,,
2002-08-06,2.1032323837280273,,,,,,,2.1032323837280273,,,,,,,2.0605351085908072,,,,,,,2.0636980875515616,,,,,,,242400,,,,,,
2002-08-07,2.087418556213379,,,,,,,2.1032320915125533,,,,,,,2.024163510145125,,,,,,,2.1016508284697917,,,,,,,221100,,,,,,
2002-08-08,2.272440195083618,,,,,,,2.2882537339736335,,,,,,,2.1348603255354366,,,,,,,2.1348603255354366,,,,,,,370800,,,,,,
2002-08-09,2.356252670288086,,,,,,,2.356252670288086,,,,,,,2.2534628934962235,,,,,,,2.272439405028236,,,,,,,212100,,,,,,
2002-08-12,2.4289958477020264,,,,,,,2.4732743766047953,,,,,,,2.329369044561861,,,,,,,2.3404385636786174,,,,,,,336300,,,,,,
2002-08-13,2.482762575149536,,,,,,,2.5460178411883168,,,,,,,2.4321587695106714,,,,,,,2.4353212952838508,,,,,,,285900,,,,,,
2002-08-14,2.4875056743621826,,,,,,,2.536528651504554,,,,,,,2.4511343791804374,,,,,,,2.46694790709675,,,,,,,291000,,,,,,
2002-08-15,2.474855899810791,,,,,,,2.5033206661810774,,,,,,,2.474855899810791,,,,,,,2.4906694326875405,,,,,,,354000,,,,,,
2002-08-16,2.43532133102417,,,,,,,2.4653678147068603,,,,,,,2.4195075708368616,,,,,,,2.4622048364515288,,,,,,,492900,,,,,,
2002-08-19,2.482762575149536,,,,,,,2.5064831019734455,,,,,,,2.4527165443435353,,,,,,,2.45904182210776,,,,,,,171900,,,,,,
2002-08-20,2.43532133102417,,,,,,,2.4732743554737096,,,,,,,2.4195075708368616,,,,,,,2.4669488513987865,,,,,,,126600,,,,,,
2002-08-21,2.474855899810791,,,,,,,2.474855899810791,,,,,,,2.405275133576681,,,,,,,2.4400651773669546,,,,,,,270900,,,,,,
2002-08-22,2.4590415954589844,,,,,,,2.4859250980139658,,,,,,,2.4590415954589844,,,,,,,2.474855806392357,,,,,,,101100,,,,,,
2002-08-23,2.43532133102417,,,,,,,2.474856070819245,,,,,,,2.43532133102417,,,,,,,2.4590418581961972,,,,,,,102000,,,,,,
2002-08-26,2.4005308151245117,,,,,,,2.473274104607725,,,,,,,2.3530895393745896,,,,,,,2.4511350688089415,,,,,,,313500,,,,,,
2002-08-27,2.359415054321289,,,,,,,2.4116005760132637,,,,,,,2.3483455353065485,,,,,,,2.400531056998523,,,,,,,92400,,,,,,
2002-08-28,2.277183771133423,,,,,,,2.343601565144601,,,,,,,2.2550442802451562,,,,,,,2.343601565144601,,,,,,,96000,,,,,,
2002-08-29,2.3657405376434326,,,,,,,2.3673215740180646,,,,,,,2.2676950179407576,,,,,,,2.277183272148969,,,,,,,114900,,,,,,
2002-08-30,2.3325319290161133,,,,,,,2.362577959311143,,,,,,,2.3182994321895163,,,,,,,2.3562526816544875,,,,,,,99600,,,,,,
2002-09-03,2.3404381275177,,,,,,,2.3404381275177,,,,,,,2.253462575061988,,,,,,,2.2929968553915403,,,,,,,257400,,,,,,
2002-09-04,2.5049021244049072,,,,,,,2.522297373875012,,,,,,,2.3246250304440124,,,,,,,2.3246250304440124,,,,,,,204000,,,,,,
2002-09-05,2.482762575149536,,,,,,,2.5238785772509966,,,,,,,2.443228288370398,,,,,,,2.482762575149536,,,,,,,223200,,,,,,
2002-09-06,2.506483554840088,,,,,,,2.530204312167685,,,,,,,2.4938329970259594,,,,,,,2.514390775573163,,,,,,,198600,,,,,,
2002-09-09,2.4859249591827393,,,,,,,2.5143899491067296,,,,,,,2.466948450045301,,,,,,,2.4906691995760153,,,,,,,85800,,,,,,
2002-09-10,2.527040481567383,,,,,,,2.5286217439235514,,,,,,,2.476436240467556,,,,,,,2.485924493257938,,,,,,,81600,,,,,,
2002-09-11,2.5317859649658203,,,,,,,2.5539250061360756,,,,,,,2.511227734492822,,,,,,,2.511227734492822,,,,,,,234600,,,,,,
2002-09-12,2.492250442504883,,,,,,,2.5302034604793993,,,,,,,2.4653673940996805,,,,,,,2.5302034604793993,,,,,,,207300,,,,,,
2002-09-13,2.514389991760254,,,,,,,2.514389991760254,,,,,,,2.4195072182456605,,,,,,,2.4764367466237145,,,,,,,140100,,,,,,
2002-09-16,2.4859249591827393,,,,,,,2.5049016945380105,,,,,,,2.4748556681793166,,,,,,,2.498576191492198,,,,,,,79500,,,,,,
2002-09-17,2.4036941528320312,,,,,,,2.4843444467871576,,,,,,,2.4036941528320312,,,,,,,2.474856190217018,,,,,,,204000,,,,,,
2002-09-18,2.395787239074707,,,,,,,2.405275495960992,,,,,,,2.3720664837500514,,,,,,,2.3878800190093044,,,,,,,156000,,,,,,
2002-09-19,2.2613699436187744,,,,,,,2.3625780076832266,,,,,,,2.237649416712602,,,,,,,2.3483455105652293,,,,,,,327900,,,,,,
2002-09-20,2.294579267501831,,,,,,,2.3040675248094007,,,,,,,2.2756027528866922,,,,,,,2.2929975519570553,,,,,,,221700,,,,,,
2002-09-23,2.2344868183135986,,,,,,,2.2914163640268086,,,,,,,2.2060220454569937,,,,,,,2.2914163640268086,,,,,,,297000,,,,,,
2002-09-24,2.2297422885894775,,,,,,,2.2787648335170543,,,,,,,2.1981147672755967,,,,,,,2.218672995456434,,,,,,,202500,,,,,,
2002-09-25,2.2455556392669678,,,,,,,2.2740204032525426,,,,,,,2.2107653721734875,,,,,,,2.229741881497204,,,,,,,179100,,,,,,
2002-09-26,2.2708580493927,,,,,,,2.2708580493927,,,,,,,2.243974546045166,,,,,,,2.2582070422215907,,,,,,,97200,,,,,,
2002-09-27,2.1807196140289307,,,,,,,2.277183661410896,,,,,,,2.1807196140289307,,,,,,,2.277183661410896,,,,,,,121200,,,,,,
2002-09-30,2.221834897994995,,,,,,,2.242393122501012,,,,,,,2.134859343037802,,,,,,,2.134859343037802,,,,,,,143700,,,,,,
2002-10-01,2.3483452796936035,,,,,,,2.3720660304855974,,,,,,,2.2060214535951745,,,,,,,2.2139284459317876,,,,,,,214200,,,,,,
2002-10-02,2.304067373275757,,,,,,,2.3483456782477594,,,,,,,2.2850908599086632,,,,,,,2.340438684569195,,,,,,,165300,,,,,,
2002-10-03,2.3372764587402344,,,,,,,2.379973502058402,,,,,,,2.2914162106583515,,,,,,,2.3009044676421544,,,,,,,246000,,,,,,
2002-10-04,2.3167178630828857,,,,,,,2.3467643447757105,,,,,,,2.308811096621802,,,,,,,2.342020103924776,,,,,,,114600,,,,,,
2002-10-07,2.2597882747650146,,,,,,,2.310392534055818,,,,,,,2.2455560035721884,,,,,,,2.308811271131225,,,,,,,339000,,,,,,
2002-10-08,2.3167178630828857,,,,,,,2.3167178630828857,,,,,,,2.2139285417816685,,,,,,,2.261369819201735,,,,,,,160200,,,,,,
2002-10-09,2.285090923309326,,,,,,,2.3024857217182957,,,,,,,2.2692767092955437,,,,,,,2.30090445866944,,,,,,,250500,,,,,,
2002-10-10,2.3088111877441406,,,,,,,2.3088111877441406,,,,,,,2.261369908451699,,,,,,,2.277183668215846,,,,,,,119100,,,,,,
2002-10-11,2.4005308151245117,,,,,,,2.4005308151245117,,,,,,,2.310392278090737,,,,,,,2.324624773924637,,,,,,,66600,,,,,,
2002-10-14,2.3752293586730957,,,,,,,2.4479724320775316,,,,,,,2.338857369535121,,,,,,,2.4131823845629987,,,,,,,134400,,,,,,
2002-10-15,2.4479715824127197,,,,,,,2.4590410980128916,,,,,,,2.372065556979085,,,,,,,2.4036932937942326,,,,,,,141300,,,,,,
2002-10-16,2.364158868789673,,,,,,,2.4353208898500345,,,,,,,2.340438119696943,,,,,,,2.4353208898500345,,,,,,,88800,,,,,,
2002-10-17,2.3989500999450684,,,,,,,2.4052756048222133,,,,,,,2.3483458347100123,,,,,,,2.379973585313634,,,,,,,219000,,,,,,
2002-10-18,2.3657405376434326,,,,,,,2.4226700628927005,,,,,,,2.356252283435221,,,,,,,2.4226700628927005,,,,,,,97200,,,,,,
2002-10-21,2.3752293586730957,,,,,,,2.3799733738003943,,,,,,,2.345182873850105,,,,,,,2.360996860855443,,,,,,,81600,,,,,,
2002-10-22,2.32462477684021,,,,,,,2.364159060239139,,,,,,,2.31197354373985,,,,,,,2.319880536150344,,,,,,,54300,,,,,,
2002-10-23,2.3720664978027344,,,,,,,2.3720664978027344,,,,,,,2.2850909222721385,,,,,,,2.3167182191959,,,,,,,85800,,,,,,
2002-10-24,2.3404381275177,,,,,,,2.3720658684863034,,,,,,,2.311973364242004,,,,,,,2.3720658684863034,,,,,,,74100,,,,,,
2002-10-25,2.4511353969573975,,,,,,,2.4511353969573975,,,,,,,2.3404386196189,,,,,,,2.3404386196189,,,,,,,126300,,,,,,
2002-10-28,2.4463913440704346,,,,,,,2.514390400922901,,,,,,,2.4448096286980103,,,,,,,2.4827626537927467,,,,,,,470100,,,,,,
2002-10-29,2.5428550243377686,,,,,,,2.5428550243377686,,,,,,,2.4195074736152926,,,,,,,2.42741446650016,,,,,,,309000,,,,,,
2002-10-30,2.5555062294006348,,,,,,,2.6092730160306687,,,,,,,2.514390451389432,,,,,,,2.5317857013492646,,,,,,,210900,,,,,,
2002-10-31,2.5428550243377686,,,,,,,2.5444362871840256,,,,,,,2.514390257144396,,,,,,,2.530203790478409,,,,,,,133200,,,,,,
2002-11-01,2.593458652496338,,,,,,,2.5982026661030737,,,,,,,2.561830914840938,,,,,,,2.593458652496338,,,,,,,231900,,,,,,
2002-11-04,2.525459051132202,,,,,,,2.6092722995442963,,,,,,,2.50648254341476,,,,,,,2.6092722995442963,,,,,,,243600,,,,,,
2002-11-05,2.5792269706726074,,,,,,,2.5934594684060115,,,,,,,2.5222974321747453,,,,,,,2.538110966650719,,,,,,,126600,,,,,,
2002-11-06,2.6567137241363525,,,,,,,2.672527481491949,,,,,,,2.599784197656205,,,,,,,2.6409001929985854,,,,,,,512700,,,,,,
2002-11-07,2.6266679763793945,,,,,,,2.6883417497051116,,,,,,,2.609272728337527,,,,,,,2.632993479991373,,,,,,,176100,,,,,,
2002-11-08,2.6804349422454834,,,,,,,2.682016205148785,,,,,,,2.62666815782946,,,,,,,2.62666815782946,,,,,,,143700,,,,,,
2002-11-11,2.678853988647461,,,,,,,2.688342245816408,,,,,,,2.656714495702023,,,,,,,2.6804352517333383,,,,,,,213000,,,,,,
2002-11-12,2.7278764247894287,,,,,,,2.7595041735961114,,,,,,,2.6820164039267302,,,,,,,2.6820164039267302,,,,,,,269700,,,,,,
2002-11-13,2.743689775466919,,,,,,,2.7595039881342407,,,,,,,2.7057367509111248,,,,,,,2.7278762414532087,,,,,,,243600,,,,,,
2002-11-14,2.7326207160949707,,,,,,,2.76741076535889,,,,,,,2.6899234467128963,,,,,,,2.7484342514597215,,,,,,,129900,,,,,,
2002-11-15,2.6930863857269287,,,,,,,2.727876434480313,,,,,,,2.6883421442128124,,,,,,,2.719969440696081,,,,,,,78900,,,,,,
2002-11-18,2.6567137241363525,,,,,,,2.708899236518736,,,,,,,2.6409001929985854,,,,,,,2.708899236518736,,,,,,,127500,,,,,,
2002-11-19,2.606109857559204,,,,,,,2.651970099960049,,,,,,,2.590296324096359,,,,,,,2.6329935883432003,,,,,,,168000,,,,,,
2002-11-20,2.6804349422454834,,,,,,,2.6804349422454834,,,,,,,2.5855521552934557,,,,,,,2.593459374681439,,,,,,,278400,,,,,,
2002-11-21,2.7674107551574707,,,,,,,2.7674107551574707,,,,,,,2.6883421737536253,,,,,,,2.704155709060083,,,,,,,96600,,,,,,
2002-11-22,2.7990376949310303,,,,,,,2.8148512256641514,,,,,,,2.74368920627599,,,,,,,2.764247429638953,,,,,,,79500,,,,,,
2002-11-25,2.8211774826049805,,,,,,,2.8211774826049805,,,,,,,2.7595037107913787,,,,,,,2.7753172432157562,,,,,,,179700,,,,,,
