Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS
Date,,,,,,,,,,,,,,,
2013-01-14,,5.3314208984375,,,5.3314208984375,,,5.2788750102995525,,,5.2788750102995525,,,3200,
2013-01-15,,5.412261486053467,,,5.416303210527439,,,5.3273791044709,,,5.3273791044709,,,7200,
2013-01-16,,5.5133137702941895,,,5.569901786669083,,,5.339506838909697,,,5.339506838909697,,,4800,
2013-01-17,,5.553730487823486,,,5.618402689091465,,,5.545646655403352,,,5.545646655403352,,,3400,
2013-01-18,,5.658824920654297,,,5.66286703096921,,,5.594152697523117,,,5.6143628636208245,,,21200,
2013-01-22,,5.7396650314331055,,,5.7396650314331055,,,5.666908975280239,,,5.670950699999898,,,10400,
2013-01-23,,5.703287124633789,,,5.772001459850317,,,5.703287124633789,,,5.759875514070008,,,17400,
2013-01-24,,5.844758033752441,,,5.856883979798861,,,5.743707583919569,,,5.743707583919569,,,4200,
2013-01-25,,5.78008508682251,,,5.864967469517296,,,5.763917032284304,,,5.860925359513538,,,12600,
2013-01-28,,5.658824920654297,,,5.6749929764370926,,,5.658824920654297,,,5.6749929764370926,,,4200,
2013-01-29,,5.679035663604736,,,5.695203721029815,,,5.638615327303591,,,5.662867606179657,,,27600,
2013-01-30,,5.679035663604736,,,5.679035663604736,,,5.638615327303591,,,5.658825495454163,,,7200,
2013-01-31,,5.759876251220703,,,5.812422536962753,,,5.658825790672972,,,5.6790359598779006,,,16000,
2013-02-01,,6.034732341766357,,,6.038774066364858,,,5.80433707867119,,,5.840715298395524,,,15600,
2013-02-04,,5.901345729827881,,,6.038774001624374,,,5.8366731257463895,,,6.026648057005207,,,11800,
2013-02-05,,5.905386924743652,,,5.92963919728369,,,5.901345200550975,,,5.925597087614218,,,5600,
2013-02-06,,6.071110725402832,,,6.071110725402832,,,5.864967731717237,,,5.864967731717237,,,7600,
2013-02-07,,6.160035133361816,,,6.164077243741011,,,6.119615186000452,,,6.119615186000452,,,4000,
2013-02-08,,6.063027381896973,,,6.063027381896973,,,6.063027381896973,,,6.063027381896973,,,4000,
2013-02-11,,6.25704288482666,,,6.25704288482666,,,5.913471629718879,,,6.143866503124542,,,8600,
2013-02-12,,6.151950836181641,,,6.164076780931928,,,6.014522177422275,,,6.014522177422275,,,9600,
2013-02-13,,6.063027381896973,,,6.067069492666026,,,6.063027381896973,,,6.067069492666026,,,400,
2013-02-14,,6.063027381896973,,,6.067069492666026,,,6.063027381896973,,,6.067069492666026,,,800,
2013-02-15,,6.151950836181641,,,6.151950836181641,,,6.063026341900257,,,6.075152286650544,,,6800,
2013-02-19,,6.111530780792236,,,6.111530780792236,,,6.111530780792236,,,6.111530780792236,,,400,
2013-02-20,,6.042816162109375,,,6.135782766237401,,,6.042816162109375,,,6.123656436040159,,,18000,
2013-02-21,,5.945806980133057,,,5.945806980133057,,,5.945806980133057,,,5.945806980133057,,,200,
2013-02-22,,5.941765785217285,,,6.063026390114952,,,5.941765785217285,,,5.9781440052342685,,,59800,
2013-02-25,,5.860923767089844,,,5.941764017816428,,,5.763915466217942,,,5.941764017816428,,,24800,
2013-02-26,,5.925596237182617,,,6.123654956840155,,,5.885176302719282,,,5.885176302719282,,,7000,
2013-02-27,,5.966018199920654,,,5.994312200383676,,,5.9619760897182665,,,5.9619760897182665,,,16000,
2013-02-28,,5.9296393394470215,,,5.9296393394470215,,,5.9296393394470215,,,5.9296393394470215,,,600,
2013-03-01,,6.0468573570251465,,,6.095361514042849,,,5.925596771742504,,,5.925596771742504,,,3000,
2013-03-04,,5.998353958129883,,,6.091320174461138,,,5.9619757393996275,,,6.091320174461138,,,1000,
2013-03-05,,6.02260684967041,,,6.042817017382771,,,6.014523013871598,,,6.0347331815839595,,,22600,
2013-03-06,,6.054941654205322,,,6.054941654205322,,,6.0266476568138145,,,6.0266476568138145,,,400,
2013-03-07,,6.071110725402832,,,6.075152450110453,,,5.998354283989835,,,6.054942284664972,,,5400,
2013-03-08,,6.054941654205322,,,6.067067983496086,,,6.054941654205322,,,6.067067983496086,,,800,
2013-03-11,,6.200454235076904,,,6.204496344653523,,,6.071109812439372,,,6.119613970928446,,,22200,
2013-03-12,,6.16407585144043,,,6.204496175148782,,,6.16407585144043,,,6.204496175148782,,,1400,
2013-03-13,,6.1479082107543945,,,6.200454480903366,,,6.14386610101752,,,6.200454480903366,,,14600,
2013-03-14,,6.628907203674316,,,7.861722754142043,,,6.2004536512890445,,,6.2004536512890445,,,31600,
2013-03-15,,6.4631853103637695,,,6.52785752288764,,,6.366176991577964,,,6.370219101229904,,,3600,
2013-03-18,,6.434891700744629,,,6.434891700744629,,,6.434891700744629,,,6.434891700744629,,,200,
2013-03-19,,6.447018623352051,,,6.507649124548339,,,6.426808456286621,,,6.507649124548339,,,13800,
2013-03-20,,6.65720272064209,,,6.65720272064209,,,6.65720272064209,,,6.65720272064209,,,200,
2013-03-21,,6.65720272064209,,,6.65720272064209,,,6.580404941202007,,,6.580404941202007,,,400,
2013-03-22,,6.398512840270996,,,6.6450761224389625,,,6.398512840270996,,,6.6450761224389625,,,5400,
2013-03-25,,6.46722936630249,,,6.560195603414172,,,6.3985150234473736,,,6.3985150234473736,,,1400,
2013-03-26,,6.447018623352051,,,6.507649124548339,,,6.447018623352051,,,6.4874385720060355,,,8200,
2013-03-27,,6.46722936630249,,,6.46722936630249,,,6.438935361177528,,,6.45106130830581,,,4200,
2013-03-28,,6.406599521636963,,,6.4672296453715505,,,6.406599521636963,,,6.4672296453715505,,,3400,
2013-04-01,,6.410639762878418,,,6.463186037837688,,,6.410639762878418,,,6.463186037837688,,,4000,
2013-04-02,,6.410639762878418,,,6.410639762878418,,,6.410639762878418,,,6.410639762878418,,,0,
2013-04-03,,6.459144115447998,,,6.471270446121135,,,6.402556114214084,,,6.402556114214084,,,11800,
2013-04-04,,6.51573371887207,,,6.51573371887207,,,6.459144939465219,,,6.459144939465219,,,1200,
2013-04-05,,6.507648468017578,,,6.539984577869254,,,6.455102193139396,,,6.455102193139396,,,600,
2013-04-08,,6.447018623352051,,,6.455102844368972,,,6.410640399729653,,,6.410640399729653,,,9400,
2013-04-09,,6.4631853103637695,,,6.503605635929585,,,6.406597317143779,,,6.406597317143779,,,10000,
2013-04-10,,6.4631853103637695,,,6.4631853103637695,,,6.4631853103637695,,,6.4631853103637695,,,200,
2013-04-11,,6.503605365753174,,,6.503605365753174,,,6.467227151350543,,,6.467227151350543,,,2600,
2013-04-12,,6.548068523406982,,,6.548068523406982,,,6.447017702513103,,,6.5076481950494305,,,11000,
2013-04-15,,6.51573371887207,,,6.548069833838645,,,6.507649497391978,,,6.548069833838645,,,3200,
2013-04-16,,6.426806926727295,,,6.434891145820199,,,6.426806926727295,,,6.434891145820199,,,4800,
2013-04-17,,6.430850028991699,,,6.463186139401411,,,6.366177808172275,,,6.430850028991699,,,16200,
2013-04-18,,6.430850028991699,,,6.430850028991699,,,6.430850028991699,,,6.430850028991699,,,0,
2013-04-19,,6.406599521636963,,,6.544028213277416,,,6.406599521636963,,,6.455103697720018,,,7800,
2013-04-22,,6.345968246459961,,,6.345968246459961,,,6.345968246459961,,,6.345968246459961,,,200,
2013-04-23,,6.422767162322998,,,6.422767162322998,,,6.422767162322998,,,6.422767162322998,,,600,
2013-04-24,,6.503605365753174,,,6.503605365753174,,,6.503605365753174,,,6.503605365753174,,,1000,
2013-04-25,,6.459144115447998,,,6.467228335896756,,,6.345967727503322,,,6.467228335896756,,,4200,
2013-04-26,,6.455103397369385,,,6.463187233601964,,,6.455103397369385,,,6.463187233601964,,,1000,
2013-04-29,,6.568279266357422,,,6.628909382317663,,,6.390430643524339,,,6.463186705581252,,,24800,
2013-04-30,,6.6531596183776855,,,6.657201727896023,,,6.600613736546427,,,6.600613736546427,,,5800,
2013-05-01,,6.649118900299072,,,6.649118900299072,,,6.600614352506215,,,6.600614352506215,,,1800,
2013-05-02,,6.665286540985107,,,6.669328650863703,,,6.596572214956246,,,6.669328650863703,,,4200,
2013-05-03,,6.677413463592529,,,6.677413463592529,,,6.572320910277448,,,6.6693292431174385,,,16800,
2013-05-06,,6.867387294769287,,,6.867387294769287,,,6.802715079696583,,,6.867387294769287,,,7000,
2013-05-07,,6.83909273147583,,,6.851219059906764,,,6.826966403044895,,,6.851219059906764,,,4600,
2013-05-08,,6.851222038269043,,,6.851222038269043,,,6.831011482098223,,,6.839095704566551,,,2600,
2013-05-09,,6.8310089111328125,,,6.863345017881999,,,6.8310089111328125,,,6.859302908169151,,,7200,
2013-05-10,,6.835050106048584,,,6.843134324392295,,,6.835050106048584,,,6.835050106048584,,,4000,
2013-05-13,,6.814779281616211,,,6.818833377675728,,,6.794509574558387,,,6.818833377675728,,,800,
2013-05-14,,6.891808986663818,,,6.891808986663818,,,6.802621148732268,,,6.802621148732268,,,1600,
2013-05-15,,6.830996990203857,,,6.879644605870025,,,6.830996990203857,,,6.879644605870025,,,600,
2013-05-16,,6.810728549957275,,,6.8715392476498645,,,6.810728549957275,,,6.8715392476498645,,,2800,
2013-05-17,,6.887753486633301,,,6.887753486633301,,,6.855321481874038,,,6.855321481874038,,,2200,
2013-05-20,,6.814779281616211,,,6.867481757150169,,,6.810725185556694,,,6.867481757150169,,,2200,
2013-05-21,,6.851268291473389,,,6.88775439831194,,,6.851268291473389,,,6.88775439831194,,,6400,
2013-05-22,,6.855322360992432,,,6.855322360992432,,,6.839106743153322,,,6.839106743153322,,,1600,
2013-05-23,,6.814779281616211,,,6.814779281616211,,,6.814779281616211,,,6.814779281616211,,,200,
2013-05-24,,6.855322360992432,,,6.867484654301828,,,6.8147821565345295,,,6.8147821565345295,,,4200,
2013-05-28,,6.891808986663818,,,6.891808986663818,,,6.891808986663818,,,6.891808986663818,,,400,
2013-05-29,,6.891808986663818,,,6.891808986663818,,,6.859376975303241,,,6.863431073378331,,,2000,
2013-05-30,,6.798566818237305,,,6.818836534679658,,,6.693162591608806,,,6.693162591608806,,,4400,
2013-05-31,,6.891808986663818,,,6.891808986663818,,,6.802621148732268,,,6.802621148732268,,,2000,
2013-06-03,,6.879644870758057,,,6.8918071617628405,,,6.879644870758057,,,6.8918071617628405,,,2000,
2013-06-04,,6.879644870758057,,,6.887753064761246,,,6.85532106198843,,,6.887753064761246,,,1000,
2013-06-05,,6.928293228149414,,,6.97288752171211,,,6.8350513172818985,,,6.8350513172818985,,,6800,
2013-06-06,,6.899916648864746,,,7.005320870939964,,,6.899916648864747,,,6.899916648864747,,,1000,
2013-06-07,,6.899916648864746,,,6.899916648864747,,,6.899916648864747,,,6.899916648864747,,,0,
2013-06-10,,7.447207927703857,,,7.601259785803824,,,6.9323490793011135,,,6.944510600084716,,,1200,
2013-06-11,,7.224236488342285,,,7.370180909760127,,,7.224236488342285,,,7.370180909760127,,,3200,
