Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2023-06-05,,15.723562240600586,,16.0663867226371,,15.454863499332985,,16.0663867226371,,289200,
2023-06-06,,16.39994239807129,,16.594517129175838,,15.547515979591507,,15.566045644038656,,186900,
2023-06-07,,16.714969635009766,,16.928075797395678,,16.44626917762828,,16.474066325126067,,173200,
2023-06-08,,16.687171936035156,,16.877114686189657,,16.55745545317487,,16.714969082614303,,146400,
2023-06-09,,16.288755416870117,,16.742764885624627,,16.27948970110926,,16.54819015641037,,81500,
2023-06-12,,16.020055770874023,,16.483330927686975,,15.98299291004684,,16.131240818846628,,129200,
2023-06-13,,16.066383361816406,,16.45553458317459,,15.955196541176399,,16.057117646158524,,127100,
2023-06-14,,16.1405086517334,,16.307288012828696,,15.964463574215616,,16.14977436815588,,224400,
2023-06-15,,16.112709045410156,,16.32581695612067,,15.982992569785491,,16.029319377578748,,184200,
2023-06-16,,16.594518661499023,,16.603784378205486,,16.10344627958513,,16.10344627958513,,1149000,
2023-06-20,,16.288755416870117,,16.42773761877381,,15.945931002736732,,16.42773761877381,,283500,
2023-06-21,,16.242427825927734,,16.640842980999157,,16.084914200060616,,16.205364964662767,,390800,
2023-06-22,,15.779152870178223,,16.372144520143483,,15.751355723865657,,16.298020563897825,,253400,
2023-06-23,,15.056445121765137,,15.60311003987422,,14.871134321056887,,15.566047172830663,,2541200,
2023-06-26,,15.547514915466309,,15.834745018165982,,14.991584373245876,,14.991584373245876,,378900,
2023-06-27,,15.47339153289795,,15.742090215095581,,15.251017893987063,,15.566045153980522,,311500,
2023-06-28,,15.788419723510742,,15.788419723510742,,15.11203658585984,,15.482656393799253,,370100,
2023-06-29,,16.538925170898438,,16.566720552153686,,15.64943585838262,,15.723559820487717,,306800,
2023-06-30,,16.084917068481445,,16.659377382495894,,16.02932276666987,,16.659377382495894,,348700,
2023-07-03,,15.918136596679688,,16.205366733822466,,15.918136596679688,,16.06638452341497,,218400,
2023-07-05,,16.066383361816406,,16.251694140464895,,15.79768290950155,,15.927401161457317,,191900,
2023-07-06,,15.992259979248047,,16.084915371906256,,15.649435556589056,,15.853277773888044,,188500,
2023-07-07,,16.65937614440918,,17.006832552262704,,16.029321575407376,,16.029321575407376,,335800,
2023-07-10,,16.44626808166504,,16.79835642356787,,16.233161933480314,,16.594515990598282,,207500,
2023-07-11,,16.538925170898438,,16.585251984493627,,16.28875613607324,,16.5203937385585,,159100,
2023-07-12,,16.390676498413086,,16.830788276493813,,16.325818255438897,,16.779827723512785,,179700,
2023-07-13,,16.48333168029785,,16.575985302087325,,16.335081997474674,,16.39994200688368,,144700,
2023-07-14,,16.316551208496094,,16.51112592154416,,16.23316154083137,,16.51112592154416,,165100,
2023-07-17,,15.890338897705078,,16.249840902859788,,15.797683504888813,,16.12197649611843,,287300,
2023-07-18,,16.1497745513916,,16.47406756083915,,15.760623293505487,,15.797684392361214,,275500,
2023-07-19,,16.594518661499023,,16.69643977801534,,16.05711946330758,,16.06638518001404,,268900,
2023-07-20,,17.196775436401367,,17.261633683553672,,16.474067234127478,,16.66864197558439,,326700,
2023-07-21,,17.15971565246582,,17.41914866094384,,17.090223658192166,,17.27090072259788,,312300,
2023-07-24,,17.993608474731445,,18.280838598090313,,17.275532282706983,,17.326492836436937,,788800,
2023-07-25,,18.33643341064453,,18.716318936296425,,18.04920151192849,,18.44761846986942,,569600,
2023-07-26,,18.21598243713379,,18.484682926706487,,18.132592751904664,,18.336434990133554,,219700,
2023-07-27,,17.780502319335938,,18.502284444593695,,17.32649284438162,,18.39202542986662,,290800,
2023-07-28,,18.086267471313477,,18.18818683183364,,17.63225790607288,,17.63225790607288,,174700,
2023-07-31,,18.299373626708984,,18.531011267553403,,17.84999603794923,,18.12332852483584,,387200,
2023-08-01,,19.828176498413086,,19.920831883882038,,18.536566186225503,,19.22591914374662,,1055400,
2023-08-02,,19.32784080505371,,20.18211927778844,,18.549538372148557,,19.920832461646384,,582400,
2023-08-03,,19.439029693603516,,19.80964955212098,,19.051732250722374,,19.24445493060243,,227500,
2023-08-04,,19.383432388305664,,19.967158300966947,,19.08693657442981,,19.967158300966947,,386000,
2023-08-07,,19.374170303344727,,19.846711257969574,,19.25371951910927,,19.59654220541734,,275800,
2023-08-08,,19.31857681274414,,19.337108245479314,,18.725583336001467,,19.08693920531856,,192600,
2023-08-09,,19.000499725341797,,19.62730113353235,,18.92565784605208,,19.42148641157842,,386300,
2023-08-10,,18.93501091003418,,19.32793117272061,,18.869524496981597,,18.981788193908116,,304400,
2023-08-11,,19.122119903564453,,19.167025390382342,,18.897594253846258,,18.897594253846258,,185500,
2023-08-14,,20.38507652282715,,20.636731731739488,,19.225024754037765,,19.374708507874246,,1494000,
2023-08-15,,19.59923553466797,,20.675088163190292,,19.55245824728896,,20.25410149863453,,735700,
2023-08-16,,19.97344398498535,,20.095998152548898,,19.589879168131958,,19.95473307090202,,334300,
2023-08-17,,20.357009887695312,,20.628311018891083,,20.048286926336775,,20.048286926336775,,583900,
2023-08-18,,20.665733337402344,,20.946389932770956,,19.739564431440588,,20.151195651102853,,607900,
2023-08-21,,20.58153533935547,,20.93703380100289,,20.347654255953703,,20.871547383149764,,370400,
2023-08-22,,20.768638610839844,,20.871545062723516,,20.506691184178692,,20.740572241578374,,456200,
2023-08-23,,20.665733337402344,,21.04462134708397,,20.403785873186155,,20.918325343856765,,421300,
2023-08-24,,20.441205978393555,,20.871546292874847,,20.40378415050598,,20.562823350286234,,406000,
2023-08-25,,19.6740779876709,,20.469272268376702,,19.29051314175811,,20.357010344113558,,541900,
2023-08-28,,20.113771438598633,,20.37571887180042,,19.702140267673226,,19.805048506497304,,350300,
2023-08-29,,19.79569435119629,,20.27748880214379,,19.688109269158062,,20.25410105115653,,362900,
2023-08-30,,20.04828453063965,,20.342975162658224,,19.70213978048138,,19.926665381514773,,273100,
2023-08-31,,19.917314529418945,,20.16990475111224,,19.74891985870934,,20.16990475111224,,638000,
2023-09-01,,20.8621883392334,,21.12787757545188,,19.786335897411185,,19.786335897411185,,722700,
2023-09-05,,20.731218338012695,,21.610611679329562,,20.60024550705714,,21.04929674265133,,942600,
2023-09-06,,21.180269241333008,,21.189624698307494,,20.581534269933645,,20.581534269933645,,353700,
2023-09-07,,21.750940322875977,,21.956755029794138,,20.78734963609113,,20.86219150991328,,958900,
2023-09-08,,21.816425323486328,,22.51806851416983,,21.704163412224677,,21.88191173578411,,871200,
2023-09-11,,21.582544326782227,,22.181279280354847,,21.390761925442813,,22.115792867854207,,404700,
2023-09-12,,22.274831771850586,,22.54613465937455,,21.73690640164583,,21.87255606103692,,446700,
2023-09-13,,21.78836441040039,,22.40581037952598,,21.38608862777013,,22.368388546550513,,394100,
2023-09-14,,21.919334411621094,,22.359030185776657,,21.75093975383399,,22.087729069408198,,215300,
2023-09-15,,21.55448341369629,,22.162573927576332,,21.40479786542756,,21.75094268467257,,508200,
2023-09-18,,21.582544326782227,,21.858524054014154,,21.432860588389072,,21.685452566066612,,236100,
2023-09-19,,21.638673782348633,,22.040949470529018,,21.517056422475182,,21.591898286482873,,280900,
2023-09-20,,22.11579132080078,,22.546133376855813,,21.390760429107065,,21.507700953069623,,505200,
2023-09-21,,21.21769142150879,,22.19999122331638,,21.21769142150879,,22.19999122331638,,405900,
2023-09-22,,21.87255859375,,22.125150597375274,,20.890258736590955,,21.14285074021623,,334900,
2023-09-25,,22.228057861328125,,22.499358983862983,,21.61061195832215,,21.788362077178725,,672500,
2023-09-26,,22.611623764038086,,22.780018433678105,,21.984822373917506,,22.134506128181727,,902700,
2023-09-27,,21.994176864624023,,23.09809584206679,,21.900624076229192,,22.920345722553712,,1079200,
2023-09-28,,21.582544326782227,,22.49935767053303,,21.526413370977522,,22.134503781246078,,834400,
2023-09-29,,20.796707153320312,,21.521738212357736,,20.60960334241744,,21.367377612972145,,601400,
2023-10-02,,20.703153610229492,,21.011876582255752,,20.066998534820186,,20.871548283038567,,662800,
2023-10-03,,20.58153533935547,,20.61895716919786,,20.21668142024745,,20.58153533935547,,344400,
2023-10-04,,19.692785263061523,,20.60024495125872,,19.664720676825944,,20.60024495125872,,620000,
2023-10-05,,19.64600944519043,,20.04828516218653,,19.36535288115036,,19.561812119104225,,663200,
2023-10-06,,19.93602180480957,,19.93602180480957,,19.416805546576263,,19.73020710663992,,404700,
2023-10-09,,20.095060348510742,,20.703150750709835,,19.982798438391068,,20.459916017326908,,900000,
2023-10-10,,19.617944717407227,,20.094127333276518,,19.384063633003546,,19.95473404994727,,794600,
2023-10-11,,19.43083953857422,,19.917312587784682,,19.225023056939285,,19.458904124709207,,942000,
2023-10-12,,18.654354095458984,,19.496325565879268,,18.49531490115075,,19.496325565879268,,988000,
2023-10-13,,18.944364547729492,,18.997688683417458,,18.555186148248556,,18.710483503930362,,957400,
2023-10-16,,18.888235092163086,,19.327930846941292,,18.73855135503132,,18.944366047494775,,535100,
2023-10-17,,19.122119903564453,,19.36535647018531,,18.860172420040932,,18.860172420040932,,654600,
2023-10-18,,18.813392639160156,,19.458903066349073,,18.7666153575278,,19.26244383660571,,567300,
2023-10-19,,18.71984100341797,,18.869524745040454,,18.317565278668432,,18.710485546520196,,415700,
2023-10-20,,18.729198455810547,,19.05663234463515,,18.448540072087543,,18.719842997916,,479600,
2023-10-23,,18.476606369018555,,18.710487462297273,,18.37369811697716,,18.48596182687424,,353200,
2023-10-24,,18.710487365722656,,18.83210474847656,,18.43918444242154,,18.6637118610568,,463900,
2023-10-25,,18.08368682861328,,18.757263763476658,,17.89658123229896,,18.654357291437872,,461900,
2023-10-26,,17.849803924560547,,18.08368500417186,,17.53172551353948,,17.88722575379645,,505000,
2023-10-27,,17.718830108642578,,18.06497308802933,,17.527047705368584,,17.821736564594108,,371300,
2023-10-30,,18.0462646484375,,18.064973778362134,,17.64398891293638,,17.86851453137098,,541800,
2023-10-31,,17.035898208618164,,17.46156351714594,,16.36232129322771,,17.251070173470435,,1283700,
2023-11-01,,17.213647842407227,,17.55043718252236,,16.708465616605636,,17.129450507378444,,741700,
2023-11-02,,17.587858200073242,,17.597213658300884,,16.94234764170684,,17.26977975781826,,584300,
2023-11-03,,17.737539291381836,,17.97516396895674,,17.59721100784558,,17.774961118656,,274800,
2023-11-06,,17.737539291381836,,18.00884218600674,,17.400751767769012,,17.821736618377777,,423300,
2023-11-07,,17.054609298706055,,17.68141071495528,,17.045253840628163,,17.494306906511007,,574600,
2023-11-08,,16.1749210357666,,17.111363595184077,,16.127624863575118,,17.035691523842196,,770500,
2023-11-09,,16.241132736206055,,16.477608168122764,,16.160730151188904,,16.203295801100484,,373500,
2023-11-10,,16.619491577148438,,16.666787741792138,,16.260049746677353,,16.28842564129937,,302800,
2023-11-13,,16.543821334838867,,16.827592941374192,,16.460582601753995,,16.619493402415408,,255400,
2023-11-14,,16.90326499938965,,16.922181663149782,,16.534362091518833,,16.846509595616045,,387700,
2023-11-15,,16.30734634399414,,17.12082244580616,,16.25059274280116,,16.91272290115781,,343200,
2023-11-16,,15.579001426696777,,16.250592618298786,,15.408740624422274,,16.203296447529947,,1065200,
2023-11-17,,16.146543502807617,,16.250593278562178,,15.739805438491981,,15.739805438491981,,770100,
2023-11-20,,16.1749210357666,,16.510715739585923,,16.108708198863017,,16.260052341546782,,353200,
2023-11-21,,16.278966903686523,,16.449229493255963,,15.796558638792122,,16.01411559028007,,404700,
2023-11-22,,16.156002044677734,,16.345183118999763,,15.824936066696397,,16.051952273384174,,428100,
2023-11-24,,16.35464096069336,,16.458688918963812,,16.10870630667944,,16.10870630667944,,222200,
2023-11-27,,16.08978843688965,,16.269510268444503,,16.0756004884547,,16.174919735828034,,377500,
2023-11-28,,16.07086944580078,,16.156000741964828,,15.77764042799367,,16.080328679170595,,514500,
2023-11-29,,15.957365036010742,,16.33572541595265,,15.8154783148885,,16.33572541595265,,473900,
2023-11-30,,16.137083053588867,,16.35464182325987,,15.910066854256169,,15.957363023386549,,948300,
2023-12-01,,16.78975486755371,,16.818132567533222,,16.04249167223838,,16.14654143466565,,829100,
2023-12-04,,16.837047576904297,,17.082982206753886,,16.628949876645766,,16.903262203688655,,880200,
2023-12-05,,16.57219696044922,,16.86542596004977,,16.553278494884232,,16.751916970824038,,581000,
2023-12-06,,16.193838119506836,,16.73300180722106,,16.18437888587763,,16.61949280783496,,809100,
2023-12-07,,15.853313446044922,,16.468149218816123,,15.83439497816534,,16.21275531493497,,1039700,
2023-12-08,,16.023576736450195,,16.29788731582141,,15.985739799066868,,16.137083940271225,,611400,
2023-12-11,,15.995198249816895,,16.458689885069596,,15.976279782052037,,16.165460851371844,,799000,
2023-12-12,,15.872231483459473,,15.928985081394623,,15.484411923267965,,15.891148146661623,,935800,
2023-12-13,,15.843854904174805,,16.089789584858746,,15.550625855890459,,15.995199045493466,,1781900,
2023-12-14,,16.543821334838867,,16.67624700205671,,16.080329695412015,,16.080329695412015,,1855000,
2023-12-15,,16.562740325927734,,16.98839504292892,,16.543821857394935,,16.733002934393994,,4229300,
2023-12-18,,16.515443801879883,,16.789756177253654,,16.21275552847739,,16.789756177253654,,1158800,
2023-12-19,,16.733001708984375,,16.789755306262066,,16.49463371375515,,16.562739112986975,,996000,
2023-12-20,,15.872231483459473,,16.917452449239892,,15.829665833967022,,16.69516496809439,,596700,
2023-12-21,,15.853313446044922,,16.08978888204649,,15.701969311337068,,16.08978888204649,,530500,
2023-12-22,,16.118165969848633,,16.28653599756834,,15.919525673008977,,15.919525673008977,,524300,
2023-12-26,,16.780296325683594,,16.837049923816952,,16.16546056743985,,16.392476764137648,,804700,
2023-12-27,,16.950557708740234,,17.045148234955747,,16.700839729863254,,16.7046230622456,,950100,
2023-12-28,,16.30734634399414,,17.03569114193446,,16.25059274280116,,16.950559838062766,,484500,
2023-12-29,,16.288427352905273,,16.449230721262833,,16.110598085152564,,16.288427352905273,,517800,
2024-01-02,,15.683051109313965,,16.837050607064846,,15.583731857509118,,16.31680536070804,,543700,
2024-01-03,,16.16546058654785,,16.35464165276848,,15.567650726621052,,15.626296893232734,,721700,
2024-01-04,,15.635757446289062,,16.22221555356188,,15.60737974271218,,16.22221555356188,,561300,
2024-01-05,,15.824934959411621,,15.853312659823642,,15.522246705007285,,15.654672365268105,,421900,
2024-01-08,,15.597918510437012,,15.66413133947149,,15.096590871857098,,15.66413133947149,,473900,
2024-01-09,,15.323607444763184,,15.607377217969672,,15.200639219986613,,15.607377217969672,,597100,
2024-01-10,,14.926328659057617,,15.48441171167495,,14.869575061897997,,15.276312181815808,,903800,
2024-01-11,,15.342525482177734,,15.342525482177734,,14.973624383101335,,15.096591716820864,,1086700,
2024-01-12,,15.370903968811035,,15.645216351791841,,15.25834214740294,,15.57900171150496,,397500,
2024-01-16,,14.973624229431152,,15.399280727200432,,14.822280097816376,,15.295230960153638,,516100,
2024-01-17,,15.683051109313965,,15.824936012487237,,14.708772549054707,,14.888493486546333,,974000,
2024-01-18,,15.872231483459473,,16.033034847746027,,15.668862469680468,,15.692509651806418,,602200,
2024-01-19,,15.474953651428223,,15.947904540000826,,15.375632593662985,,15.900608368644889,,743800,
2024-01-22,,16.203296661376953,,16.297887199998573,,15.276313352046877,,15.484412897847337,,992200,
2024-01-23,,16.051950454711914,,16.439769989384466,,16.051950454711914,,16.174918680338372,,824100,
2024-01-24,,15.910066604614258,,16.26005103403003,,15.768181707778156,,16.184378968773153,,563800,
2024-01-25,,16.335721969604492,,16.411394029628337,,15.891147038320723,,16.004656030438596,,562600,
2024-01-26,,16.496524810791016,,16.505984043521003,,16.193836580088014,,16.288425299059575,,299300,
2024-01-29,,16.619491577148438,,16.619491577148438,,16.222212814962393,,16.46814745861701,,376800,
2024-01-30,,16.77083969116211,,16.874889474002845,,16.108709465882374,,16.54382345928066,,431800,
2024-01-31,,16.430315017700195,,16.95056028470033,,16.42085578322471,,16.941101050224848,,395400,
2024-02-01,,16.600576400756836,,16.799216723293277,,16.326265808124543,,16.591118970118277,,555300,
2024-02-02,,15.910066604614258,,16.52490236034693,,15.815476072002074,,16.52490236034693,,460400,
2024-02-05,,15.966821670532227,,16.042493742746522,,15.531707706341162,,15.806018291556287,,360300,
2024-02-06,,16.383018493652344,,16.639357788692656,,15.995198909304747,,16.033035846394494,,352600,
2024-02-07,,16.1749210357666,,16.39247801535395,,15.872232750399073,,16.326265178450367,,337400,
2024-02-08,,16.345182418823242,,16.477608082677303,,16.152218019947075,,16.17491982005982,,281700,
2024-02-09,,16.666786193847656,,16.860695940466744,,16.505982857322262,,16.534358749308836,,346100,
2024-02-12,,16.837047576904297,,17.054606313724694,,16.66678680623683,,16.66678680623683,,428700,
2024-02-13,,16.52490234375,,16.685705707779903,,16.30734538187553,,16.67624647411175,,442800,
2024-02-14,,16.505985260009766,,16.66678861994244,,16.260050603397186,,16.610033219379638,,666200,
2024-02-15,,16.80867576599121,,16.9316422086973,,16.444503348973637,,16.4681505336289,,601000,
2024-02-16,,16.997854232788086,,17.07352630255712,,16.63841235242628,,16.846510093250014,,563400,
2024-02-20,,17.357297897338867,,17.442429201251617,,16.780297238411222,,16.99785421322627,,986900,
2024-02-21,,17.529529571533203,,17.873996899592747,,17.472118958540108,,17.673057016541186,,712200,
2024-02-22,,17.558237075805664,,17.807018850387042,,17.42140755604856,,17.5295308546826,,707000,
2024-02-23,,17.529529571533203,,17.740038194258695,,17.27883516225798,,17.519960831859276,,760500,
2024-02-26,,17.539098739624023,,17.64435305355775,,17.309454456991777,,17.424275685782636,,561200,
2024-02-27,,18.955238342285156,,19.969502815559082,,17.414707803722685,,17.52952902613644,,2408100,
2024-02-28,,18.46724510192871,,19.232727889475072,,18.256738293505013,,19.232727889475072,,752100,
2024-02-29,,18.04623031616211,,18.783005010446796,,17.49125619803769,,18.65861504649238,,1359400,
2024-03-01,,18.495952606201172,,19.098768677876123,,18.29501452399309,,18.31415018059574,,792400,
2024-03-04,,18.524656295776367,,18.579196103475333,,18.161051494281747,,18.505518816739713,,740200,
2024-03-05,,19.376253128051758,,19.65374108590976,,18.629907906101263,,18.849985254593957,,1290200,
2024-03-06,,19.50064468383789,,19.52935090339807,,18.783005620288083,,19.52935090339807,,915000,
2024-03-07,,19.165746688842773,,19.758037595010165,,19.137040471117952,,19.500643437047017,,1311600,
2024-03-08,,19.299707412719727,,19.34754928889611,,18.89782944766607,,19.137042478649185,,748600,
2024-03-11,,20.065187454223633,,20.275696079789252,,19.519782060804538,,19.644173853193404,,1811500,
2024-03-12,,20.208717346191406,,20.3905179328748,,19.88338748310983,,20.036483674554034,,1026400,
2024-03-13,,20.486202239990234,,20.754121470949467,,20.256557967046795,,20.275695446054694,,937500,
2024-03-14,,21.05074691772461,,21.203843112940376,,20.543614630415753,,20.543614630415753,,1451700,
2024-03-15,,20.983768463134766,,21.75881821288722,,20.864161941411517,,21.050747823291672,,5766500,
2024-03-18,,20.773258209228516,,20.94549187918895,,20.33310711937455,,20.830670649249022,,717700,
2024-03-19,,20.89764976501465,,21.089020912791366,,20.754122316707374,,20.859374805439096,,583700,
2024-03-20,,21.376075744628906,,21.538740672231025,,20.725416034220427,,21.02203966982999,,653000,
2024-03-21,,21.48133087158203,,21.572231166165082,,21.309097197592596,,21.510035267213212,,753900,
2024-03-22,,21.404783248901367,,21.682269421435386,,21.376077027583793,,21.63442754429006,,370900,
2024-03-25,,21.404783248901367,,21.758817519898283,,21.213412090218807,,21.69183816187458,,335900,
2024-03-26,,21.2325496673584,,21.510035841150447,,21.079453469738517,,21.510035841150447,,1077700,
2024-03-27,,21.519603729248047,,21.519603729248047,,21.136863250358576,,21.184705125825797,,457700,
2024-03-28,,21.64399528503418,,21.843977023339793,,21.487070139140283,,21.605720325045265,,436600,
2024-04-01,,21.663131713867188,,21.959757189226234,,21.395214284575932,,21.73967981152906,,763600,
2024-04-02,,21.701406478881836,,21.81622771181051,,21.46697690532236,,21.624858381912524,,1108200,
2024-04-03,,21.844932556152344,,22.02673495939334,,21.557877666866958,,21.82579507685319,,977500,
2024-04-04,,22.007596969604492,,22.198968108056008,,21.682267129267174,,21.739677740782454,,970900,
2024-04-05,,22.390338897705078,,22.51473069341514,,22.00759842061749,,22.00759842061749,,780700,
2024-04-08,,22.50516128540039,,22.682178408602528,,22.35206509910927,,22.3903382331568,,612400,
2024-04-09,,22.79221534729004,,22.84962595879304,,22.54343359737645,,22.57213981565317,,342900,
2024-04-10,,22.81135368347168,,22.964449869933866,,22.39033825817542,,22.438181957101413,,486100,
2024-04-11,,22.73480796813965,,22.91661039297267,,22.486026182855166,,22.91661039297267,,468800,
2024-04-12,,22.428613662719727,,22.99315654590407,,22.39990744279406,,22.926175366077516,,646700,
2024-04-15,,21.12729263305664,,22.533864452392947,,21.09858641529657,,22.428611970706818,,1383600,
2024-04-16,,21.213409423828125,,21.471759908061376,,20.87851085075358,,21.079450724618468,,707200,
2024-04-17,,21.02203941345215,,21.45262357686842,,20.993335019258062,,21.175135599322267,,444900,
2024-04-18,,20.974199295043945,,21.29474389070686,,20.878513714604793,,20.983768035592924,,349000,
2024-04-19,,21.32823371887207,,21.347369373415425,,20.725415887019018,,20.859374594075028,,796100,
2024-04-22,,21.309099197387695,,21.48133288754075,,20.907221195380828,,21.1751386466849,,433000,
2024-04-23,,21.624858856201172,,21.624858856201172,,21.074668142444864,,21.270822759296564,,458900,
2024-04-24,,21.500465393066406,,22.02673512750687,,21.289958594320517,,21.500465393066406,,740900,
2024-04-25,,22.160696029663086,,22.313792230295768,,21.19427512251263,,21.433488164132523,,554200,
2024-04-26,,22.419044494628906,,22.74437434737179,,21.892774756344593,,22.198968954552985,,643000,
2024-04-29,,22.313791275024414,,22.677396104748816,,22.29465379450195,,22.352066236069337,,390700,
