Price,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2022-03-21,,,,36.067787170410156,,,,36.35802522555008,,,,35.70106870398799,,,,36.35802522555008,,,,11900,
2022-03-22,,,,36.47568893432617,,,,36.56883666980928,,,,36.0638647033329,,,,36.0638647033329,,,,6700,
2022-03-23,,,,35.9089469909668,,,,36.28938911202653,,,,35.89717962152933,,,,36.28938911202653,,,,6600,
2022-03-24,,,,36.34822082519531,,,,36.42078128004759,,,,35.834425178003535,,,,36.15211421725418,,,,10100,
2022-03-25,,,,36.41685485839844,,,,36.46588057161835,,,,36.181529938774,,,,36.45607692514323,,,,8100,
2022-03-28,,,,36.430580139160156,,,,36.514907951915475,,,,36.03935070579831,,,,36.45607485513888,,,,11100,
2022-03-29,,,,37.053218841552734,,,,37.092437166267224,,,,36.60315630431419,,,,36.64237462902867,,,,9100,
2022-03-30,,,,36.55411911010742,,,,37.10321668444725,,,,36.52960812990532,,,,37.10321668444725,,,,5500,
2022-03-31,,,,36.165836334228516,,,,36.60315524099451,,,,36.165836334228516,,,,36.45215066864789,,,,10100,
2022-04-01,,,,36.171722412109375,,,,36.344298008950766,,,,35.96777215433111,,,,36.344298008950766,,,,13600,
2022-04-04,,,,36.471763610839844,,,,36.53451667226872,,,,36.14230723302166,,,,36.16191826604733,,,,14500,
2022-04-05,,,,35.901092529296875,,,,36.426659202766054,,,,35.82853582634367,,,,36.426659202766054,,,,8400,
2022-04-06,,,,35.42848205566406,,,,35.53438088805545,,,,35.25983016057734,,,,35.53438088805545,,,,16400,
2022-04-07,,,,35.59223175048828,,,,35.75009627466833,,,,35.102947106299375,,,,35.43632720760595,,,,7300,
2022-04-08,,,,35.46966552734375,,,,35.593211676477615,,,,35.40691246212974,,,,35.40691246212974,,,,7700,
2022-04-11,,,,35.109806060791016,,,,35.30198893395406,,,,35.03430564633411,,,,35.15196809555734,,,,13200,
2022-04-12,,,,35.056861877441406,,,,35.56379758201801,,,,35.03431087091961,,,,35.2010027942309,,,,6000,
2022-04-13,,,,35.5745849609375,,,,35.652049116549,,,,35.26081585627182,,,,35.32847262337471,,,,25300,
2022-04-14,,,,35.354942321777344,,,,35.65694775399467,,,,35.354942321777344,,,,35.47554849653881,,,,7000,
2022-04-18,,,,35.13236618041992,,,,35.348080080268,,,,35.06372568907918,,,,35.22061022552432,,,,8700,
2022-04-19,,,,35.797157287597656,,,,35.797157287597656,,,,35.151968185618344,,,,35.151968185618344,,,,11600,
2022-04-20,,,,35.93639373779297,,,,36.04424879901956,,,,35.879520625049764,,,,36.04424879901956,,,,6600,
2022-04-21,,,,35.3912239074707,,,,36.2011375237943,,,,35.299052423919015,,,,36.2011375237943,,,,8700,
2022-04-22,,,,34.459720611572266,,,,35.17256279592189,,,,34.459720611572266,,,,35.02450566349784,,,,10400,
2022-04-25,,,,34.499916076660156,,,,34.499916076660156,,,,33.71254987061912,,,,34.00474785757278,,,,9400,
2022-04-26,,,,33.57234573364258,,,,34.24008603878828,,,,33.53410738981833,,,,34.24008603878828,,,,6400,
2022-04-27,,,,33.495853424072266,,,,33.85472817677161,,,,33.39387830934151,,,,33.61253587662796,,,,3900,
2022-04-28,,,,34.13319778442383,,,,34.31851696812063,,,,33.37720997183906,,,,33.8576671147567,,,,6500,
2022-04-29,,,,33.318382263183594,,,,34.17144163256551,,,,33.279160196898374,,,,33.90670203619556,,,,6000,
2022-05-02,,,,33.333091735839844,,,,33.50468361128979,,,,32.79870507509252,,,,33.239943997979786,,,,13000,
2022-05-03,,,,33.63705062866211,,,,33.69391999907952,,,,33.38701466415985,,,,33.38701466415985,,,,8700,
2022-05-04,,,,34.52933120727539,,,,34.52933120727539,,,,33.38995765949219,,,,33.53213482290647,,,,14200,
2022-05-05,,,,33.47526550292969,,,,34.30871754759844,,,,33.21052217629999,,,,34.30871754759844,,,,12000,
2022-05-06,,,,33.15169143676758,,,,33.48997144522172,,,,32.603573764536996,,,,33.16149508234259,,,,15200,
2022-05-09,,,,31.51420783996582,,,,32.56827747639235,,,,31.51420783996582,,,,32.51434807124341,,,,31200,
2022-05-10,,,,31.587745666503906,,,,32.01427717912266,,,,31.22887277258329,,,,32.01427717912266,,,,4600,
2022-05-11,,,,31.098461151123047,,,,32.06918662477864,,,,31.084733803302946,,,,31.484790611504277,,,,14300,
2022-05-12,,,,31.10434913635254,,,,31.528916986996247,,,,30.661150242398612,,,,30.788618222612886,,,,10300,
2022-05-13,,,,32.34766387939453,,,,32.357467526798565,,,,31.543626396630827,,,,31.543626396630827,,,,12000,
2022-05-16,,,,32.0142822265625,,,,32.34667859758166,,,,32.0142822265625,,,,32.259414544559384,,,,8900,
2022-05-17,,,,32.97520065307617,,,,33.014418981459265,,,,32.50454704867786,,,,32.77909404947128,,,,9100,
2022-05-18,,,,31.996631622314453,,,,32.83792742518782,,,,31.77895400118686,,,,32.70065018322954,,,,53600,
2022-05-19,,,,32.043697357177734,,,,32.46532524927921,,,,31.700513603338106,,,,31.720120897481184,,,,15900,
2022-05-20,,,,32.06330108642578,,,,32.252543973464036,,,,31.264169376964066,,,,32.252543973464036,,,,13800,
2022-05-23,,,,32.431007385253906,,,,32.51141150611336,,,,31.896616971080572,,,,32.08291993217882,,,,7900,
2022-05-24,,,,31.800519943237305,,,,32.14174366130418,,,,31.26711335368339,,,,32.14174366130418,,,,5900,
2022-05-25,,,,32.406490325927734,,,,32.53690014506416,,,,31.6809007898601,,,,31.729926503309724,,,,4100,
2022-05-26,,,,33.20072555541992,,,,33.39683218039137,,,,32.582990995907814,,,,32.582990995907814,,,,13300,
2022-05-27,,,,33.936119079589844,,,,33.97534114860716,,,,33.416439756588716,,,,33.416439756588716,,,,3900,
2022-05-31,,,,33.64097595214844,,,,33.96847610074277,,,,33.57332293539791,,,,33.66843439168875,,,,7200,
2022-06-01,,,,33.51056671142578,,,,33.8772851933782,,,,33.15169563543343,,,,33.8772851933782,,,,8900,
2022-06-02,,,,34.171443939208984,,,,34.20772603616188,,,,33.514491116485374,,,,33.514491116485374,,,,3700,
2022-06-03,,,,33.85767364501953,,,,34.08613863489537,,,,33.75471852310839,,,,33.847869998351804,,,,4800,
2022-06-06,,,,33.95082092285156,,,,34.29890831306557,,,,33.88708787633523,,,,34.23027157361051,,,,28000,
2022-06-07,,,,34.347938537597656,,,,34.367549571509436,,,,33.708633045678205,,,,33.71059676736496,,,,7100,
2022-06-08,,,,34.0047492980957,,,,34.37735140134132,,,,34.0047492980957,,,,34.208699529301555,,,,15000,
2022-06-09,,,,33.13306427001953,,,,33.77923343524519,,,,33.13306427001953,,,,33.77923343524519,,,,2800,
2022-06-10,,,,31.926029205322266,,,,32.543759852237834,,,,31.926029205322266,,,,32.4653194683658,,,,17400,
2022-06-13,,,,30.44935417175293,,,,31.004333675918776,,,,30.344437204760172,,,,30.935695061939896,,,,12000,
2022-06-14,,,,30.347381591796875,,,,30.494460607950344,,,,30.053221689278786,,,,30.494460607950344,,,,9300,
2022-06-15,,,,30.645456314086914,,,,30.837641050714062,,,,30.317959952624363,,,,30.54348119756088,,,,13400,
2022-06-16,,,,29.264875411987305,,,,29.78847652806158,,,,29.16486026571961,,,,29.729645299217143,,,,11300,
2022-06-17,,,,29.413915634155273,,,,29.562956499009726,,,,29.214869064280514,,,,29.317824186629526,,,,6500,
2022-06-21,,,,30.10224723815918,,,,30.449354665306718,,,,29.857114937751405,,,,29.857114937751405,,,,14100,
2022-06-22,,,,30.237558364868164,,,,30.308156959926645,,,,29.680618879969455,,,,29.680618879969455,,,,15100,
2022-06-23,,,,30.748416900634766,,,,30.82784102894748,,,,30.112053234531626,,,,30.435629691726504,,,,5900,
2022-06-24,,,,31.494598388671875,,,,31.58970984539188,,,,30.945502533621323,,,,30.945502533621323,,,,5300,
2022-06-27,,,,31.373994827270508,,,,31.73973145235404,,,,31.22887766218615,,,,31.73973145235404,,,,14800,
2022-06-28,,,,30.4748477935791,,,,31.5495065966036,,,,30.410132880634947,,,,31.494597200191716,,,,7800,
2022-06-29,,,,30.131664276123047,,,,30.376796595720947,,,,29.866920922106633,,,,30.376796595720947,,,,13100,
2022-06-30,,,,29.62571144104004,,,,30.06302664858659,,,,29.43548852719602,,,,29.798283302295772,,,,13400,
2022-07-01,,,,30.30521583557129,,,,30.36698890638096,,,,29.60217732087714,,,,29.60217732087714,,,,17200,
2022-07-05,,,,31.061203002929688,,,,31.062184863704108,,,,29.896334601426307,,,,29.896334601426307,,,,6500,
2022-07-06,,,,31.004335403442383,,,,31.376935691890697,,,,30.86706003804681,,,,31.180829095731937,,,,11400,
2022-07-07,,,,32.00447082519531,,,,32.04369288885693,,,,31.151411512875363,,,,31.151411512875363,,,,6000,
2022-07-08,,,,32.158416748046875,,,,32.22410978005662,,,,31.837784031716684,,,,31.837784031716684,,,,5400,
2022-07-11,,,,30.965110778808594,,,,31.886808712296666,,,,30.965110778808594,,,,31.886808712296666,,,,15000,
2022-07-12,,,,30.965110778808594,,,,31.079833259001653,,,,30.78861523088418,,,,31.079833259001653,,,,3200,
2022-07-13,,,,30.998451232910156,,,,31.053360630122366,,,,30.366989424547576,,,,30.366989424547576,,,,2000,
2022-07-14,,,,30.10715103149414,,,,30.200300638468857,,,,29.96497383910287,,,,30.06302713972482,,,,4900,
2022-07-15,,,,30.564075469970703,,,,30.58270651238878,,,,29.906140835404152,,,,30.425821988770757,,,,4800,
2022-07-18,,,,30.30325698852539,,,,31.15239455160791,,,,30.18069083290636,,,,30.945502447034002,,,,7800,
2022-07-19,,,,31.613243103027344,,,,31.680899857339902,,,,30.773909223530246,,,,30.773909223530246,,,,3800,
2022-07-20,,,,32.36922836303711,,,,32.479047145825945,,,,31.700508280456923,,,,31.700508280456923,,,,6400,
2022-07-21,,,,32.3496208190918,,,,32.35158080030381,,,,32.259413057851,,,,32.35158080030381,,,,4900,
2022-07-22,,,,31.759340286254883,,,,32.58298496638016,,,,31.71031457418999,,,,32.44571147642962,,,,4100,
2022-07-25,,,,32.05938720703125,,,,32.05938720703125,,,,31.83582588393037,,,,31.886815325890435,,,,4100,
2022-07-26,,,,31.754436492919922,,,,31.984861453363543,,,,31.67109240862986,,,,31.984861453363543,,,,4200,
2022-07-27,,,,32.602596282958984,,,,32.7006477079419,,,,31.75443686921057,,,,31.975058186055282,,,,7600,
2022-07-28,,,,33.122276306152344,,,,33.16149837318829,,,,32.65064273237498,,,,32.857532964292986,,,,5900,
2022-07-29,,,,33.38897705078125,,,,33.38897705078125,,,,33.05363700649149,,,,33.1811068443034,,,,8600,
2022-08-01,,,,33.190914154052734,,,,33.362509767920535,,,,32.94382185629123,,,,33.1124737578015,,,,4900,
2022-08-02,,,,33.373294830322266,,,,33.68216395613372,,,,33.102667783835265,,,,33.102667783835265,,,,4300,
2022-08-03,,,,33.9145393371582,,,,33.91649931797803,,,,33.527229921221696,,,,33.54389723903306,,,,5800,
2022-08-04,,,,33.84002685546875,,,,33.94003826662832,,,,33.69294597022615,,,,33.839046864829065,,,,23600,
2022-08-05,,,,34.08711242675781,,,,34.08711242675781,,,,33.50467642538001,,,,33.534094840877884,,,,3200,
2022-08-08,,,,34.20085906982422,,,,34.65092160731281,,,,34.09300026084994,,,,34.09300026084994,,,,9800,
2022-08-09,,,,33.41644287109375,,,,33.96553692682376,,,,33.33799872574791,,,,33.96553692682376,,,,4300,
2022-08-10,,,,34.947044372558594,,,,34.99411010909669,,,,34.279304144728954,,,,34.343040944427685,,,,4500,
2022-08-11,,,,34.94410705566406,,,,35.69617142587402,,,,34.9019450098428,,,,35.32847290277133,,,,5100,
2022-08-12,,,,35.78147506713867,,,,35.78931873283729,,,,35.083336454048904,,,,35.083336454048904,,,,5300,
2022-08-15,,,,35.81285095214844,,,,35.87756774210979,,,,35.43142510892114,,,,35.45593983793552,,,,6400,
2022-08-16,,,,35.81873321533203,,,,36.181531740150845,,,,35.593211930954645,,,,35.82854060271759,,,,5000,
2022-08-17,,,,35.09117126464844,,,,35.4225913046335,,,,35.08332760092914,,,,35.35003086949248,,,,10200,
2022-08-18,,,,35.65204620361328,,,,35.74029399086668,,,,35.122559480092896,,,,35.122559480092896,,,,5900,
2022-08-19,,,,34.72347640991211,,,,35.02548180656909,,,,34.72053643837631,,,,35.02548180656909,,,,4300,
2022-08-22,,,,34.0341682434082,,,,34.28910793460721,,,,34.013577219609815,,,,34.25968951459371,,,,5400,
2022-08-23,,,,34.25968933105469,,,,34.43618488850166,,,,34.249885684717455,,,,34.33813346344094,,,,3500,
2022-08-24,,,,34.69308853149414,,,,34.72054323288817,,,,34.345981060831406,,,,34.345981060831406,,,,5800,
2022-08-25,,,,35.328468322753906,,,,35.338275710068636,,,,34.72054122402144,,,,34.72054122402144,,,,5000,
2022-08-26,,,,34.0635871887207,,,,35.220608242082186,,,,34.02338513110073,,,,35.220608242082186,,,,5900,
2022-08-29,,,,33.793941497802734,,,,34.04103379702252,,,,33.553712873561274,,,,33.553712873561274,,,,3400,
2022-08-30,,,,32.88694763183594,,,,33.70078485763749,,,,32.75065414379823,,,,33.70078485763749,,,,6100,
2022-08-31,,,,32.73104476928711,,,,32.955586039239826,,,,32.72516108556311,,,,32.87714191014905,,,,5100,
2022-09-01,,,,31.759340286254883,,,,32.14174607695196,,,,31.350459788149905,,,,32.14174607695196,,,,5900,
2022-09-02,,,,31.753454208374023,,,,32.2633298043368,,,,31.66128647510829,,,,32.23979881087165,,,,3700,
2022-09-06,,,,31.45341682434082,,,,31.886812075127352,,,,31.45341682434082,,,,31.886812075127352,,,,5100,
2022-09-07,,,,31.984865188598633,,,,32.03977459081832,,,,31.374976209386958,,,,31.374976209386958,,,,3500,
2022-09-08,,,,32.429046630859375,,,,32.429046630859375,,,,31.85543416061028,,,,31.85543416061028,,,,2300,
2022-09-09,,,,33.455657958984375,,,,33.52429470929459,,,,32.85753450020482,,,,32.85753450020482,,,,10500,
2022-09-12,,,,33.87237548828125,,,,33.88806655699432,,,,33.475262405294565,,,,33.710591031774364,,,,7100,
2022-09-13,,,,32.497676849365234,,,,33.00460870840373,,,,32.47512210709794,,,,33.00460870840373,,,,1700,
2022-09-14,,,,32.88694763183594,,,,33.18894928462052,,,,32.54376019506806,,,,32.67123002817737,,,,9300,
2022-09-15,,,,32.43296432495117,,,,33.03501144383246,,,,32.32804922565445,,,,32.57318152796503,,,,4400,
2022-09-16,,,,31.570098876953125,,,,31.570098876953125,,,,31.31810475990804,,,,31.498522156819316,,,,2000,
2022-09-19,,,,31.738746643066406,,,,31.818170758734485,,,,30.994526146592314,,,,30.994526146592314,,,,7200,
2022-09-20,,,,31.239660263061523,,,,31.386737395760285,,,,31.177887194052087,,,,31.347517201082812,,,,4000,
2022-09-21,,,,30.676836013793945,,,,31.622066855479105,,,,30.66114868360512,,,,31.31810332564367,,,,2200,
2022-09-22,,,,29.818870544433594,,,,30.61211862184739,,,,29.818870544433594,,,,30.61211862184739,,,,3100,
2022-09-23,,,,28.621646881103516,,,,29.05307836762033,,,,28.30787784719639,,,,29.05307836762033,,,,12800,
2022-09-26,,,,28.022544860839844,,,,28.81775299083364,,,,27.994108301747104,,,,28.513789458259886,,,,6600,
2022-09-27,,,,28.321605682373047,,,,28.73930982758982,,,,28.041173154085907,,,,28.356904044720356,,,,11000,
2022-09-28,,,,29.375675201416016,,,,29.425682776262892,,,,28.61674540354446,,,,28.61674540354446,,,,11800,
2022-09-29,,,,28.621646881103516,,,,28.915804882838703,,,,28.239239234594617,,,,28.915804882838703,,,,10600,
2022-09-30,,,,28.39710807800293,,,,28.94326209291563,,,,28.391224393798282,,,,28.391224393798282,,,,4400,
2022-10-03,,,,29.236440658569336,,,,29.391365210687482,,,,28.533402100360053,,,,28.63145540129685,,,,7500,
2022-10-04,,,,30.64154052734375,,,,30.64154052734375,,,,29.82770128574595,,,,29.82770128574595,,,,7600,
2022-10-05,,,,30.61996841430664,,,,30.781754769985525,,,,29.906142483362007,,,,30.11205273062807,,,,3700,
2022-10-06,,,,30.279720306396484,,,,30.769003006380828,,,,30.180687029714473,,,,30.396402763144746,,,,5600,
2022-10-07,,,,29.15505599975586,,,,29.86692007100394,,,,29.03347170429039,,,,29.86692007100394,,,,4300,
2022-10-10,,,,28.994245529174805,,,,29.357042123339518,,,,28.73440591308265,,,,29.200157615109063,,,,23600,
2022-10-11,,,,28.904043197631836,,,,29.415878861429746,,,,28.60203962107197,,,,28.60203962107197,,,,8300,
2022-10-12,,,,28.943262100219727,,,,29.121719516187156,,,,28.847170652504797,,,,29.121719516187156,,,,3600,
2022-10-13,,,,29.40411376953125,,,,29.46490498578517,,,,27.80781180021614,,,,28.062749644967816,,,,15200,
2022-10-14,,,,28.326505661010742,,,,29.32468396010676,,,,28.326505661010742,,,,29.32468396010676,,,,5200,
2022-10-17,,,,29.092302322387695,,,,29.306058098445376,,,,28.75892223464553,,,,28.75892223464553,,,,10600,
2022-10-18,,,,29.71984100341797,,,,30.208145646495417,,,,29.39626642616652,,,,30.033610063757422,,,,14500,
2022-10-19,,,,29.151132583618164,,,,29.670813731405012,,,,28.92561131711503,,,,29.51392920947144,,,,19800,
2022-10-20,,,,28.79814338684082,,,,29.441368805590397,,,,28.6902845765233,,,,29.441368805590397,,,,3200,
2022-10-21,,,,29.245264053344727,,,,29.317822630452017,,,,28.410833870872306,,,,28.611842281546185,,,,3900,
2022-10-24,,,,29.386459350585938,,,,29.504123677077835,,,,28.910903961949955,,,,29.317822606053593,,,,5200,
2022-10-25,,,,30.44053077697754,,,,30.512109367662074,,,,29.680620978876714,,,,29.680620978876714,,,,6200,
2022-10-26,,,,30.462100982666016,,,,30.979820295525993,,,,30.35718401111683,,,,30.35718401111683,,,,6100,
2022-10-27,,,,30.648399353027344,,,,31.03374696160712,,,,30.648399353027344,,,,30.769003644490297,,,,3200,
2022-10-28,,,,30.994529724121094,,,,31.092581151475322,,,,30.3964062921626,,,,30.563096336960324,,,,3800,
2022-10-31,,,,31.125917434692383,,,,31.269074603608463,,,,30.955305568735465,,,,30.955305568735465,,,,3900,
2022-11-01,,,,31.17886734008789,,,,31.67109191350008,,,,31.092579544987387,,,,31.66128826744007,,,,5300,
2022-11-02,,,,29.9649715423584,,,,31.014137477111507,,,,29.9649715423584,,,,31.014137477111507,,,,3200,
2022-11-03,,,,29.700231552124023,,,,30.180690654891396,,,,29.38646062461268,,,,29.50412495620582,,,,33700,
2022-11-04,,,,29.570802688598633,,,,29.92575380600047,,,,29.322728528635274,,,,29.92575380600047,,,,2600,
2022-11-07,,,,29.667871475219727,,,,29.827697836861955,,,,29.38155713317814,,,,29.827697836861955,,,,5300,
2022-11-08,,,,29.543344497680664,,,,29.906141131015357,,,,29.278603030340282,,,,29.63159227686448,,,,6600,
2022-11-09,,,,28.56281280517578,,,,29.278600493219557,,,,28.56281280517578,,,,29.278600493219557,,,,10100,
2022-11-10,,,,30.777830123901367,,,,30.788615630599267,,,,29.65120194055423,,,,29.82769749077001,,,,4900,
2022-11-11,,,,31.310256958007812,,,,31.48479252830155,,,,30.788615838875543,,,,30.788615838875543,,,,31700,
2022-11-14,,,,31.093563079833984,,,,31.35144274803389,,,,31.023944471624848,,,,31.313200671454698,,,,8600,
2022-11-15,,,,31.551469802856445,,,,31.827976761579325,,,,31.32398481536107,,,,31.759340017185558,,,,11200,
2022-11-16,,,,30.683700561523438,,,,31.239661953107504,,,,30.575843617667157,,,,31.239661953107504,,,,8700,
2022-11-17,,,,30.288549423217773,,,,30.396408244488388,,,,30.014002416654346,,,,30.121859367713743,,,,5200,
2022-11-18,,,,30.38268280029297,,,,30.729790283405844,,,,30.1659851534793,,,,30.729790283405844,,,,2400,
2022-11-21,,,,30.023805618286133,,,,30.102247881284075,,,,29.86593923147739,,,,30.102247881284075,,,,5400,
2022-11-22,,,,30.36699104309082,,,,30.44151147762531,,,,29.94536502485162,,,,30.200300991150232,,,,1800,
2022-11-23,,,,30.731746673583984,,,,30.813130780470953,,,,30.376795565616995,,,,30.376795565616995,,,,4800,
2022-11-25,,,,30.778812408447266,,,,30.778812408447266,,,,30.656246252796922,,,,30.670955463218522,,,,2300,
2022-11-28,,,,29.99439239501953,,,,30.49250072679124,,,,29.99439239501953,,,,30.35718720029353,,,,4400,
2022-11-29,,,,30.083616256713867,,,,30.332670390159908,,,,30.003214014067463,,,,30.112050945304407,,,,3300,
2022-11-30,,,,30.661151885986328,,,,30.67585922712721,,,,29.74533749807022,,,,30.023808210327964,,,,22500,
2022-12-01,,,,30.65329933166504,,,,31.06316164029839,,,,30.64153383548834,,,,30.94549732747736,,,,5400,
2022-12-02,,,,30.71115493774414,,,,30.729785980441676,,,,30.02380561357108,,,,30.02380561357108,,,,3200,
2022-12-05,,,,29.62472915649414,,,,30.43562837551695,,,,29.57276160073489,,,,30.43562837551695,,,,4300,
2022-12-06,,,,28.98444366455078,,,,29.513930349181514,,,,28.817753619783076,,,,29.474708282078012,,,,34000,
2022-12-07,,,,28.876583099365234,,,,28.98444002995261,,,,28.795199003520874,,,,28.98444002995261,,,,4500,
2022-12-08,,,,29.030529022216797,,,,29.327628882771062,,,,28.86678082166984,,,,29.05308002731291,,,,3600,
2022-12-09,,,,28.876583099365234,,,,29.249183339069628,,,,28.77852981411328,,,,29.033467607684017,,,,15200,
2022-12-12,,,,29.415878295898438,,,,29.415878295898438,,,,28.837365873128874,,,,28.896197106061543,,,,8900,
2022-12-13,,,,29.792402267456055,,,,30.582708624058835,,,,29.61198486581679,,,,30.474849805294884,,,,15000,
2022-12-14,,,,29.700231552124023,,,,30.06988999804906,,,,29.58256722053088,,,,29.58256722053088,,,,9000,
2022-12-15,,,,28.821672439575195,,,,29.11681229197998,,,,28.749113867271944,,,,29.107006776229124,,,,8600,
2022-12-16,,,,28.464763641357422,,,,28.729505106713592,,,,28.28826808431261,,,,28.53340038682795,,,,12400,
2022-12-19,,,,27.939197540283203,,,,28.43534580685186,,,,27.817613255319973,,,,28.43534580685186,,,,10100,
2022-12-20,,,,28.121580123901367,,,,28.190216874448843,,,,27.70975775040532,,,,27.70975775040532,,,,3200,
2022-12-21,,,,28.480451583862305,,,,28.562815680197485,,,,28.223553778120042,,,,28.317683372412638,,,,6300,
2022-12-22,,,,28.13138198852539,,,,28.268655471796517,,,,27.503842057405357,,,,28.170602182226737,,,,16200,
2022-12-23,,,,27.994108200073242,,,,28.023524749652015,,,,27.670533635550967,,,,27.896056775232772,,,,15400,
2022-12-27,,,,27.721521377563477,,,,27.935277150703445,,,,27.64307911506022,,,,27.935277150703445,,,,8100,
2022-12-28,,,,27.264080047607422,,,,27.72643332511732,,,,27.220887256812592,,,,27.623359662364436,,,,6300,
2022-12-29,,,,27.957115173339844,,,,27.99638168388801,,,,27.368130621429284,,,,27.368130621429284,,,,13700,
2022-12-30,,,,27.958097457885742,,,,27.958097457885742,,,,27.62826589226279,,,,27.701887789231247,,,,10000,
2023-01-03,,,,27.807905197143555,,,,28.32032267047542,,,,27.768640559253026,,,,28.114177236476788,,,,9900,
2023-01-04,,,,28.37921905517578,,,,28.50683333428064,,,,27.996379962521527,,,,27.996379962521527,,,,21100,
2023-01-05,,,,28.070005416870117,,,,28.133812564515146,,,,27.701890281913276,,,,28.074914667174564,,,,2000,
2023-01-06,,,,28.49505043029785,,,,28.524500309121823,,,,27.899194508969263,,,,27.899194508969263,,,,7400,
2023-01-09,,,,28.978023529052734,,,,29.230305068590066,,,,28.762061454151112,,,,28.762061454151112,,,,6000,
2023-01-10,,,,29.517921447753906,,,,29.517921447753906,,,,28.89948892602494,,,,28.9387535616548,,,,5600,
2023-01-11,,,,29.949844360351562,,,,29.949844360351562,,,,29.54737200618434,,,,29.655351160889808,,,,8500,
2023-01-12,,,,30.402381896972656,,,,30.41121555110977,,,,29.674004237004787,,,,30.087274332260087,,,,3900,
2023-01-13,,,,30.69098472595215,,,,30.735158616282096,,,,30.038194871443356,,,,30.038194871443356,,,,3700,
2023-01-17,,,,30.731233596801758,,,,30.790131495541235,,,,30.509383034963633,,,,30.676261975000855,,,,7200,
2023-01-18,,,,30.297346115112305,,,,31.09836457386544,,,,30.244336700840805,,,,30.921669022734118,,,,5800,
2023-01-19,,,,29.58074951171875,,,,29.989110362952612,,,,29.31865135736062,,,,29.989110362952612,,,,7800,
2023-01-20,,,,30.292436599731445,,,,30.293419573108412,,,,29.56700599219075,,,,29.56700599219075,,,,5500,
2023-01-23,,,,31.11701202392578,,,,31.176892884795905,,,,30.34249834278899,,,,30.34249834278899,,,,4300,
2023-01-24,,,,30.74497413635254,,,,31.078731990743517,,,,30.74497413635254,,,,30.80387203055968,,,,6300,
2023-01-25,,,,30.73319435119629,,,,30.803871073115975,,,,30.29832692952982,,,,30.430848591624592,,,,4800,
2023-01-26,,,,31.11309051513672,,,,31.11309051513672,,,,30.651720225840318,,,,31.0100187280062,,,,42100,
2023-01-27,,,,31.73741340637207,,,,32.384314745544316,,,,31.103271997928836,,,,31.167079140894952,,,,72500,
2023-01-30,,,,30.872587203979492,,,,31.540102886364163,,,,30.872587203979492,,,,31.461569867419875,,,,49000,
2023-01-31,,,,31.57052993774414,,,,31.577401389220498,,,,30.94129970484028,,,,30.98056433942086,,,,103800,
2023-02-01,,,,32.070186614990234,,,,32.295967177963945,,,,31.13664835780873,,,,31.608818223072266,,,,274300,
2023-02-02,,,,32.629730224609375,,,,32.966431431247834,,,,32.22823889088134,,,,32.570830449497144,,,,293600,
2023-02-03,,,,32.0014762878418,,,,32.678810576208214,,,,31.98184677468602,,,,32.28615290919403,,,,140100,
2023-02-06,,,,31.852262496948242,,,,32.04073498561294,,,,31.64611521250167,,,,32.04073498561294,,,,73900,
2023-02-07,,,,32.12712478637695,,,,32.19289226079438,,,,31.402673381748933,,,,31.932758177048438,,,,76000,
2023-02-08,,,,31.62452507019043,,,,32.11829229233394,,,,31.569553450346,,,,32.109454892958404,,,,45300,
2023-02-09,,,,30.79798126220703,,,,31.90330762723013,,,,30.735155223703725,,,,31.90330762723013,,,,58100,
2023-02-10,,,,30.428882598876953,,,,30.60754221149574,,,,30.23550085450497,,,,30.509377815503345,,,,51400,
2023-02-13,,,,30.803871154785156,,,,30.872587547125185,,,,30.205071857321144,,,,30.460298554736234,,,,24900,
2023-02-14,,,,31.312362670898438,,,,31.392856021313953,,,,30.529013390036315,,,,30.61736116591281,,,,22900,
2023-02-15,,,,31.510650634765625,,,,31.510650634765625,,,,31.01001575320619,,,,31.147444789529942,,,,15100,
2023-02-16,,,,31.176897048950195,,,,31.549919549848486,,,,31.127813909140986,,,,31.225978316429064,,,,30100,
2023-02-17,,,,30.969768524169922,,,,30.984492529005617,,,,30.72533955884817,,,,30.941301615532854,,,,16700,
2023-02-21,,,,30.10690689086914,,,,30.670367816723967,,,,30.077457008989402,,,,30.578093766963704,,,,28300,
2023-02-22,,,,30.34642791748047,,,,30.48876621089162,,,,30.038193670932046,,,,30.126541448061015,,,,72300,
2023-02-23,,,,30.116724014282227,,,,30.519196378284295,,,,29.508106218386523,,,,30.519196378284295,,,,48800,
2023-02-24,,,,29.47865867614746,,,,29.62590434564798,,,,29.252879985761037,,,,29.47865867614746,,,,38200,
2023-02-27,,,,29.685781478881836,,,,29.88112917312665,,,,29.564059423266702,,,,29.88112917312665,,,,9500,
2023-02-28,,,,29.973405838012695,,,,30.184458656019533,,,,29.719160231920124,,,,29.733886109864304,,,,32500,
2023-03-01,,,,29.459022521972656,,,,29.67498269116623,,,,29.390308007789706,,,,29.459022521972656,,,,53600,
2023-03-02,,,,29.792783737182617,,,,29.792783737182617,,,,29.14490128336466,,,,29.223432433150766,,,,10200,
2023-03-03,,,,30.26396942138672,,,,30.359188647318323,,,,29.7594063829851,,,,29.851680433472506,,,,17600,
