Price,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2024-05-15,,28.18167495727539,,,28.210530575758458,,,28.15282117334115,,,28.15282117334115,,,40500,,
2024-05-16,,28.157630920410156,,,28.20572362026388,,,28.152822567699243,,,28.183600794876277,,,31000,,
2024-05-17,,28.085491180419922,,,28.133582039830923,,,28.07587264162798,,,28.104726423455105,,,63300,,
2024-05-20,,28.075870513916016,,,28.085489051979017,,,28.056633437790005,,,28.06625197585301,,,43400,,
2024-05-21,,28.128774642944336,,,28.128774642944336,,,28.095108838754935,,,28.095108838754935,,,115100,,
2024-05-22,,28.095109939575195,,,28.104728479070648,,,28.07587469513312,,,28.07587469513312,,,51400,,
2024-05-23,,28.003734588623047,,,28.075872712470268,,,27.960452081224457,,,28.075872712470268,,,57400,,
2024-05-24,,28.022974014282227,,,28.03740090644101,,,27.97969150325702,,,27.97969150325702,,,37800,,
2024-05-28,,27.92198371887207,,,28.037402531931548,,,27.912365178692287,,,28.037402531931548,,,26400,,
2024-05-29,,27.82579231262207,,,27.84502938756222,,,27.795975396829363,,,27.84502938756222,,,53800,,
2024-05-30,,27.94121551513672,,,27.94121551513672,,,27.87388757673932,,,27.87388757673932,,,29600,,
2024-05-31,,28.003734588623047,,,28.018161479573013,,,27.970070620040666,,,27.970070620040666,,,45900,,
2024-06-03,,28.142704010009766,,,28.150423827200584,,,28.06356944141946,,,28.06356944141946,,,24600,,
2024-06-04,,28.251752853393555,,,28.26622981123349,,,28.198674969569982,,,28.217976352902415,,,50200,,
2024-06-05,,28.333782196044922,,,28.333782196044922,,,28.227626430706337,,,28.275878047306865,,,48600,,
2024-06-06,,28.328956604003906,,,28.338607295689865,,,28.285529411757697,,,28.314481486815577,,,29100,,
2024-06-07,,28.111818313598633,,,28.144630294476052,,,28.111818313598633,,,28.140770386257724,,,88400,,
2024-06-10,,28.073217391967773,,,28.150421078380994,,,28.044265319307414,,,28.150421078380994,,,107700,,
2024-06-11,,28.169721603393555,,,28.169721603393555,,,28.078040963098015,,,28.083831745590178,,,49700,,
2024-06-12,,28.314477920532227,,,28.405192202137076,,,28.304827230061797,,,28.38203091314424,,,78900,,
2024-06-13,,28.449588775634766,,,28.449588775634766,,,28.362734387214527,,,28.39168646358171,,,48700,,
2024-06-14,,28.468887329101562,,,28.473711754342393,,,28.44476152153516,,,28.44476152153516,,,23600,,
2024-06-17,,28.363697052001953,,,28.382032076170397,,,28.340535762060025,,,28.340535762060025,,,53800,,
2024-06-18,,28.468887329101562,,,28.468887329101562,,,28.401334331643184,,,28.401334331643184,,,49400,,
2024-06-20,,28.419666290283203,,,28.420632647772017,,,28.333778277358462,,,28.333778277358462,,,27200,,
2024-06-21,,28.39168357849121,,,28.4196692943254,,,28.382032887349492,,,28.386859153260914,,,59200,,
2024-06-24,,28.439937591552734,,,28.439937591552734,,,28.39168597245674,,,28.415811782004738,,,47700,,
2024-06-25,,28.439937591552734,,,28.44958828350819,,,28.401336664412195,,,28.410987356367652,,,28100,,
2024-06-26,,28.314477920532227,,,28.333779301473086,,,28.29710741395785,,,28.324128611002656,,,54200,,
2024-06-27,,28.353078842163086,,,28.37238022310424,,,28.33377930190293,,,28.33377930190293,,,54600,,
2024-06-28,,28.266231536865234,,,28.420638931588677,,,28.266231536865234,,,28.420638931588677,,,43600,,
2024-07-01,,28.09583282470703,,,28.153921554482977,,,28.076469299245908,,,28.144239791752415,,,70400,,
2024-07-02,,28.17425537109375,,,28.192651276006632,,,28.146179549140783,,,28.192651276006632,,,38900,,
2024-07-03,,28.313669204711914,,,28.318509163001703,,,28.202329851364134,,,28.202329851364134,,,53200,,
2024-07-05,,28.44339942932129,,,28.45404881434329,,,28.386278321832872,,,28.415323610026235,,,22500,,
2024-07-08,,28.45211410522461,,,28.454049349842798,,,28.420164102949872,,,28.42500590771027,,,19000,,
2024-07-09,,28.42984390258789,,,28.434685707013927,,,28.3765951335455,,,28.395958658034974,,,41100,,
2024-07-10,,28.45501708984375,,,28.46372938331117,,,28.425004180618238,,,28.425004180618238,,,60300,,
2024-07-11,,28.579910278320312,,,28.637999008902614,,,28.560546752590398,,,28.560546752590398,,,45500,,
2024-07-12,,28.643808364868164,,,28.647680700683047,,,28.589591970244886,,,28.59927373308582,,,54900,,
2024-07-15,,28.5750675201416,,,28.618634528276523,,,28.560545799632425,,,28.58765399610683,,,40900,,
2024-07-16,,28.671884536743164,,,28.671884536743164,,,28.59927408445523,,,28.59927408445523,,,28300,,
2024-07-17,,28.692216873168945,,,28.71061277753677,,,28.623478753896915,,,28.628318712273554,,,52700,,
2024-07-18,,28.637998580932617,,,28.69608731064683,,,28.623476860155918,,,28.671883827149863,,,40300,,
2024-07-19,,28.555707931518555,,,28.579911416340984,,,28.546026168268078,,,28.56054788984003,,,24300,,
2024-07-22,,28.536344528198242,,,28.58959330300195,,,28.502459279979067,,,28.58959330300195,,,48300,,
2024-07-23,,28.555707931518555,,,28.58475137466246,,,28.555707931518555,,,28.579911416340984,,,26400,,
2024-07-24,,28.49277687072754,,,28.604114376153195,,,28.49277687072754,,,28.55570740739682,,,47100,,
2024-07-25,,28.555707931518555,,,28.589593179591457,,,28.521820836838128,,,28.52666264176713,,,60600,,
2024-07-26,,28.667043685913086,,,28.667043685913086,,,28.618634872621048,,,28.64768016059627,,,59200,,
2024-07-29,,28.696086883544922,,,28.696086883544922,,,28.667043442423797,,,28.696086883544922,,,54400,,
2024-07-30,,28.73481559753418,,,28.73481559753418,,,28.67672686532132,,,28.679629732315586,,,30400,,
2024-07-31,,28.880037307739258,,,28.880037307739258,,,28.75901804281467,,,28.78806333117525,,,35400,,
2024-08-01,,28.98595428466797,,,29.00538882559633,,,28.937369785726904,,,28.937369785726904,,,47800,,
2024-08-02,,29.296897888183594,,,29.306615158104538,,,29.151142546128895,,,29.16085981604984,,,75900,,
2024-08-05,,29.267749786376953,,,29.369778346942397,,,29.180296204926616,,,29.36491878498413,,,33900,,
2024-08-06,,29.112274169921875,,,29.277464055810153,,,29.083124212834385,,,29.277464055810153,,,596300,,
2024-08-07,,29.04425621032715,,,29.068550313308215,,,29.00538898164116,,,29.053973480843606,,,45600,,
2024-08-08,,28.98595428466797,,,28.995671555132148,,,28.937369785726904,,,28.937369785726904,,,43600,,
2024-08-09,,29.087982177734375,,,29.09769944797582,,,29.063689928820654,,,29.083124469303545,,,35500,,
2024-08-12,,29.12393569946289,,,29.140454873426,,,29.07340700656979,,,29.0831242767469,,,17700,,
2024-08-13,,29.224021911621094,,,29.224993082624785,,,29.17835092713076,,,29.18029512251792,,,38500,,
2024-08-14,,29.258031845092773,,,29.296899072968635,,,29.209445493523194,,,29.209445493523194,,,42000,,
2024-08-15,,29.158918380737305,,,29.17057984709814,,,29.105474317803257,,,29.105474317803257,,,40000,,
2024-08-16,,29.207502365112305,,,29.207502365112305,,,29.14142567010863,,,29.144341036462293,,,34400,,
2024-08-19,,29.209444046020508,,,29.258030395182345,,,29.19972677618814,,,29.19972677618814,,,50200,,
2024-08-20,,29.321189880371094,,,29.326049441979016,,,29.277463092798374,,,29.277463092798374,,,112800,,
2024-08-21,,29.369779586791992,,,29.423223650309996,,,29.29690098138018,,,29.32605279422089,,,36400,,
2024-08-22,,29.277463912963867,,,29.442653798046177,,,29.243454394274547,,,29.442653798046177,,,27600,,
2024-08-23,,29.379493713378906,,,29.384351421642496,,,29.326049655580785,,,29.326049655580785,,,50100,,
2024-08-26,,29.354228973388672,,,29.403786494798876,,,29.345484727679658,,,29.403786494798876,,,73700,,
2024-08-27,,29.36005973815918,,,29.38435198670372,,,29.296898409239564,,,29.297869580235012,,,59700,,
2024-08-28,,29.345483779907227,,,29.3746337358355,,,29.3357665101379,,,29.364916466066173,,,28200,,
2024-08-29,,29.31633186340332,,,29.335766402870906,,,29.279406979766787,,,29.30661459366953,,,44600,,
2024-08-30,,29.267749786376953,,,29.335768826753917,,,29.23859797476689,,,29.306617015143853,,,37300,,
2024-09-03,,29.374990463256836,,,29.374990463256836,,,29.316494486192454,,,29.316494486192454,,,39800,,
2024-09-04,,29.491985321044922,,,29.491985321044922,,,29.384741143002138,,,29.39449078278363,,,38600,,
2024-09-05,,29.54560661315918,,,29.550480503141642,,,29.46761135656457,,,29.53098308365819,,,34400,,
2024-09-06,,29.569978713989258,,,29.657723606932684,,,29.521232377711147,,,29.530982016877473,,,55900,,
2024-09-09,,29.62360382080078,,,29.638227351264895,,,29.57973136985472,,,29.57973136985472,,,35500,,
2024-09-10,,29.706472396850586,,,29.7162220368222,,,29.628477136631382,,,29.638226776602995,,,52800,,
2024-09-11,,29.70159912109375,,,29.735721931923464,,,29.647977029917424,,,29.725972291750157,,,55400,,
2024-09-12,,29.66844940185547,,,29.686974275230064,,,29.63725167041544,,,29.66747499574743,,,32800,,
2024-09-13,,29.725969314575195,,,29.74546859296888,,,29.69672039698467,,,29.702570552413484,,,51600,,
2024-09-16,,29.803966522216797,,,29.803966522216797,,,29.73572090291901,,,29.73572090291901,,,30200,,
2024-09-17,,29.74547004699707,,,29.784466746137152,,,29.735720407323644,,,29.774718966017353,,,81100,,
2024-09-18,,29.651872634887695,,,29.735718041766134,,,29.651872634887695,,,29.6674724290349,,,55000,,
2024-09-19,,29.653827667236328,,,29.662601041847097,,,29.599231169022644,,,29.608980809354197,,,54400,,
2024-09-20,,29.647974014282227,,,29.67234718245952,,,29.60410156774168,,,29.628474735918978,,,68100,,
2024-09-23,,29.638229370117188,,,29.663578808172332,,,29.55146072801836,,,29.58948302554723,,,55900,,
2024-09-24,,29.67722511291504,,,29.67722511291504,,,29.57973057348709,,,29.57973057348709,,,62300,,
2024-09-25,,29.579730987548828,,,29.618727688133685,,,29.571932019342594,,,29.618727688133685,,,76500,,
2024-09-26,,29.58460235595703,,,29.599227744539153,,,29.524157568180584,,,29.599227744539153,,,74600,,
2024-09-27,,29.647974014282227,,,29.65772365346385,,,29.599227677927637,,,29.628474735918978,,,51700,,
2024-09-30,,29.59922981262207,,,29.638226512607474,,,29.57290597088856,,,29.59922981262207,,,72500,,
2024-10-01,,29.66868019104004,,,29.70780892078336,,,29.639333643732552,,,29.65889800860421,,,63900,,
2024-10-02,,29.619773864746094,,,29.639336365653744,,,29.56108076474105,,,29.570862948075224,,,42100,,
2024-10-03,,29.517059326171875,,,29.561078214497787,,,29.508256667963014,,,29.55325321480979,,,41900,,
2024-10-04,,29.33120346069336,,,29.365440166534327,,,29.30674707158364,,,29.355657984042544,,,52100,,
2024-10-07,,29.23729705810547,,,29.2578390823525,,,29.215777375302086,,,29.22751487526013,,,33600,,
2024-10-08,,29.267621994018555,,,29.267621994018555,,,29.199148578156663,,,29.208930761245597,,,44700,,
2024-10-09,,29.199148178100586,,,29.3947862399169,,,29.179583812190767,,,29.21382051965264,,,32500,,
2024-10-10,,29.189363479614258,,,29.189363479614258,,,29.121867729074587,,,29.179581297502374,,,44900,,
2024-10-11,,29.199148178100586,,,29.212842861085335,,,29.15023726332604,,,29.15023726332604,,,43000,,
2024-10-14,,29.179582595825195,,,29.179582595825195,,,29.0817626361144,,,29.12089136630294,,,42600,,
2024-10-15,,29.277402877807617,,,29.277402877807617,,,29.23827414718837,,,29.254903671125494,,,35700,,
2024-10-16,,29.296966552734375,,,29.317508576097236,,,29.28718437031008,,,29.28718437031008,,,46900,,
2024-10-17,,29.218713760375977,,,29.233386102538834,,,29.18936721028956,,,29.228494077977413,,,56000,,
2024-10-18,,29.223600387573242,,,29.24903256863282,,,29.218710229363488,,,29.228490545782996,,,35000,,
2024-10-21,,29.052417755126953,,,29.14045553168726,,,29.052417755126953,,,29.12089116672707,,,28000,,
2024-10-22,,29.003507614135742,,,29.042636345096827,,,29.003507614135742,,,29.032854162356557,,,25600,,
2024-10-23,,28.96535873413086,,,28.974163258424568,,,28.93992468556721,,,28.944816709872807,,,34300,,
2024-10-24,,29.042634963989258,,,29.071979645054018,,,28.974161553824164,,,29.00350623488892,,,52500,,
2024-10-25,,28.98198699951172,,,29.052417593520293,,,28.97807449969355,,,29.042635411094615,,,46800,,
2024-10-28,,28.949705123901367,,,28.988833852945806,,,28.915468418867725,,,28.983941828935006,,,42900,,
2024-10-29,,28.974164962768555,,,28.974164962768555,,,28.861670786249874,,,28.915471862212534,,,42900,,
2024-10-30,,28.936012268066406,,,29.052418938287808,,,28.935034609506744,,,29.02307238965239,,,48400,,
2024-10-31,,28.926231384277344,,,28.97318511789848,,,28.866562491527695,,,28.866562491527695,,,23100,,
2024-11-01,,28.848684310913086,,,28.995923057292917,,,28.82905410065175,,,28.995923057292917,,,17400,,
2024-11-04,,28.9566593170166,,,29.000830567134685,,,28.90758098231582,,,28.99592348255199,,,43900,,
2024-11-05,,28.996904373168945,,,29.010646456590674,,,28.858500624265503,,,28.88794874826283,,,39000,,
2024-11-06,,28.819238662719727,,,28.858500956282757,,,28.760342414047475,,,28.760342414047475,,,117200,,
2024-11-07,,29.005739212036133,,,29.035187337771795,,,28.887950453530614,,,28.887950453530614,,,42200,,
2024-11-08,,29.05481719970703,,,29.10389553329477,,,29.015553035062105,,,29.045001158545798,,,60000,,
2024-11-11,,29.000829696655273,,,29.00573678109068,,,28.966474488952233,,,29.00573678109068,,,35300,,
2024-11-12,,28.85849952697754,,,28.946842023392012,,,28.8290532763183,,,28.917393900514394,,,71900,,
2024-11-13,,28.85849952697754,,,28.95665806435122,,,28.8290532763183,,,28.946842023392012,,,107300,,
2024-11-14,,28.84377670288086,,,28.93702628463961,,,28.84377670288086,,,28.887947951549403,,,57500,,
2024-11-15,,28.868318557739258,,,28.885005641876297,,,28.7701600101996,,,28.819240220078715,,,81400,,
2024-11-18,,28.887948989868164,,,28.8928560744662,,,28.799606489355785,,,28.81923857218486,,,52900,,
2024-11-19,,28.917396545410156,,,28.951753628018995,,,28.90758237577169,,,28.937028629124192,,,51200,,
2024-11-20,,28.907581329345703,,,28.91739549862891,,,28.848685080335578,,,28.848685080335578,,,109100,,
2024-11-21,,28.89089584350586,,,28.94488313864107,,,28.87126375941695,,,28.917397097585447,,,47200,,
2024-11-22,,28.902671813964844,,,28.927210981135623,,,28.887948688106068,,,28.917394939823623,,,64600,,
2024-11-25,,29.152976989746094,,,29.152976989746094,,,29.064634487723588,,,29.064634487723588,,,35000,,
2024-11-26,,29.113712310791016,,,29.113712310791016,,,29.054817934552506,,,29.103896269381522,,,49500,,
2024-11-27,,29.170642852783203,,,29.208924101431673,,,29.143158687372164,,,29.182420978437214,,,48200,,
2024-11-29,,29.280580520629883,,,29.280580520629883,,,29.24131822821562,,,29.26094843831354,,,29500,,
2024-12-02,,29.29239845275879,,,29.394812629158793,,,29.217557179369315,,,29.394812629158793,,,27700,,
2024-12-03,,29.249069213867188,,,29.325880786385103,,,29.247100794060398,,,29.316033052561618,,,51400,,
2024-12-04,,29.3308048248291,,,29.335729631058918,,,29.188015496376355,,,29.188015496376355,,,30000,,
2024-12-05,,29.33572769165039,,,29.34360512718142,,,29.266793556832972,,,29.266793556832972,,,68100,,
2024-12-06,,29.394811630249023,,,29.434200685384173,,,29.36034550265711,,,29.434200685384173,,,56700,,
2024-12-09,,29.327848434448242,,,29.365269070687514,,,29.325880014693247,,,29.355421337123165,,,39000,,
2024-12-10,,29.306184768676758,,,29.32390993792107,,,29.267779922270226,,,29.276641567760812,,,68500,,
2024-12-11,,29.256946563720703,,,29.35542202340325,,,29.239221394195745,,,29.35542202340325,,,41800,,
2024-12-12,,29.128929138183594,,,29.217556862115984,,,29.128929138183594,,,29.217556862115984,,,139700,,
2024-12-13,,29.040302276611328,,,29.178166794260918,,,29.040302276611328,,,29.178166794260918,,,25800,,
2024-12-16,,29.05999755859375,,,29.084615953979068,,,29.03537916320843,,,29.079693026207273,,,40900,,
2024-12-17,,29.05999755859375,,,29.089540760014035,,,29.040302090980223,,,29.064920486365544,,,56200,,
2024-12-18,,28.843351364135742,,,29.079691326897695,,,28.843351364135742,,,29.050148127203805,,,46100,,
2024-12-19,,28.754724502563477,,,28.813809025453757,,,28.739951963143568,,,28.813809025453757,,,147400,,
2024-12-20,,28.833505630493164,,,28.9024378896296,,,28.833505630493164,,,28.86304695397267,,,60400,,
2024-12-23,,28.708168029785156,,,28.797694691204306,,,28.69822041214813,,,28.77779945593026,,,42900,,
2024-12-24,,28.747957229614258,,,28.7579048474681,,,28.65843056624377,,,28.65843056624377,,,70400,,
2024-12-26,,28.757904052734375,,,28.77779928789225,,,28.668377391837982,,,28.6982202445748,,,124700,,
2024-12-27,,28.777799606323242,,,28.807640562076198,,,28.74795675325621,,,28.75790437094522,,,98100,,
2024-12-30,,28.897167205810547,,,28.90711482349331,,,28.867326250076335,,,28.867326250076335,,,49800,,
2024-12-31,,28.82753562927246,,,28.92700990826815,,,28.82753562927246,,,28.897167055375228,,,41100,,
2025-01-02,,28.864341735839844,,,28.9210410695091,,,28.817588122525766,,,28.897167166565712,,,79600,,
2025-01-03,,28.82753562927246,,,28.917062290637176,,,28.817588011641487,,,28.887221335058314,,,45600,,
2025-01-06,,28.79669952392578,,,28.81758895243858,,,28.762879899653246,,,28.78675190597005,,,40900,,
2025-01-07,,28.73801040649414,,,28.9966427859041,,,28.6882742131636,,,28.9966427859041,,,34400,,
2025-01-08,,28.718116760253906,,,28.738010098984763,,,28.68827390618642,,,28.68827390618642,,,38200,,
2025-01-10,,28.56890296936035,,,28.653456769698106,,,28.51916677903041,,,28.588798204417948,,,57000,,
2025-01-13,,28.550003051757812,,,28.56890219643138,,,28.519166007447048,,,28.549008859226042,,,42600,,
2025-01-14,,28.544036865234375,,,28.567910769505964,,,28.5092211501121,,,28.539064004780126,,,36300,,
2025-01-15,,28.782773971557617,,,28.797696347528458,,,28.73801063827344,,,28.747958256482608,,,53700,,
2025-01-16,,28.847431182861328,,,28.877274036083563,,,28.747956902767953,,,28.747956902767953,,,67200,,
2025-01-17,,28.847431182861328,,,28.88722165382431,,,28.83847775770043,,,28.88722165382431,,,42500,,
2025-01-21,,28.931982040405273,,,28.946904415133275,,,28.897166328229968,,,28.91706156299129,,,32000,,
2025-01-22,,28.897167205810547,,,28.931982919043175,,,28.867326250076335,,,28.917062441176068,,,112500,,
2025-01-23,,28.817588806152344,,,28.847431659868047,,,28.767852613940285,,,28.797695467655988,,,59800,,
2025-01-24,,28.88722038269043,,,28.88722038269043,,,28.827534678872325,,,28.83748229617534,,,36600,,
2025-01-27,,29.011564254760742,,,29.016537115012664,,,28.897167598511416,,,28.95685330541909,,,54600,,
2025-01-28,,28.9866943359375,,,28.99664195378097,,,28.908111380408055,,,28.93695814403425,,,73200,,
2025-01-29,,28.981719970703125,,,29.03643091734412,,,28.92700902406213,,,29.03643091734412,,,42000,,
2025-01-30,,29.016536712646484,,,29.066272903732433,,,29.016536712646484,,,29.02648433032649,,,34000,,
2025-01-31,,28.976747512817383,,,29.0563265604336,,,28.956854173898943,,,29.05135370003253,,,80800,,
2025-02-03,,29.005653381347656,,,29.075426125617593,,,28.97574996187567,,,29.005653381347656,,,34200,,
2025-02-04,,29.065458297729492,,,29.075426104212816,,,28.955814327577624,,,28.985717747027596,,,51500,,
2025-02-05,,29.187063217163086,,,29.234907929001025,,,29.155167376326037,,,29.165135183056005,,,68500,,
2025-02-06,,29.180086135864258,,,29.195038796640628,,,29.145199762660653,,,29.175103183048638,,,67300,,
2025-02-07,,29.100345611572266,,,29.115296371198735,,,29.065459238334,,,29.115296371198735,,,64000,,
2025-02-10,,29.11529541015625,,,29.155166636063765,,,29.090376844546398,,,29.145198829586885,,,57300,,
2025-02-11,,29.052501678466797,,,29.06047706482424,,,29.025590690650432,,,29.045524403632033,,,47300,,
2025-02-12,,28.915945053100586,,,28.925912859601247,,,28.84617230876066,,,28.896009440099267,,,95200,,
2025-02-13,,29.08140754699707,,,29.095362096022484,,,29.02558935089542,,,29.02558935089542,,,80200,,
2025-02-14,,29.135231018066406,,,29.18507005044217,,,29.106325710103746,,,29.155166631016712,,,68000,,
2025-02-18,,29.04054069519043,,,29.11529639454748,,,29.02558993555197,,,29.02558993555197,,,57300,,
2025-02-19,,29.07542610168457,,,29.095361714649485,,,28.989704486867197,,,29.050507536060774,,,32000,,
2025-02-20,,29.11529541015625,,,29.135231023110006,,,29.10532950484406,,,29.10532950484406,,,44700,,
2025-02-21,,29.235904693603516,,,29.254844097098943,,,29.150184976197195,,,29.150184976197195,,,102300,,
2025-02-24,,29.224939346313477,,,29.27477837864002,,,29.195037828082242,,,29.195037828082242,,,135400,,
2025-02-25,,29.324617385864258,,,29.40435794152349,,,29.324617385864258,,,29.354520807173273,,,51200,,
2025-02-26,,29.444229125976562,,,29.5040340673405,,,29.38442228344782,,,29.404357897624067,,,112300,,
2025-02-27,,29.414325714111328,,,29.454195041311756,,,29.39439009992871,,,29.454195041311756,,,98600,,
2025-02-28,,29.514001846313477,,,29.51599426703032,,,29.454195003841704,,,29.494066232156218,,,54700,,
2025-03-03,,29.540000915527344,,,29.559999465942383,,,29.440000534057617,,,29.44499969482422,,,92200,,
2025-03-04,,29.459999084472656,,,29.610000610351562,,,29.459999084472656,,,29.59000015258789,,,98400,,
2025-03-05,,29.350000381469727,,,29.479999542236328,,,29.350000381469727,,,29.479999542236328,,,52300,,
2025-03-06,,29.3700008392334,,19.049999237060547,29.40999984741211,,20.229999542236328,29.280000686645508,,18.670000076293945,29.389999389648438,,18.850000381469727,209700,,1700.0
2025-03-07,,29.32900047302246,,18.106000900268555,29.440000534057617,,18.106000900268555,29.30500030517578,,18.106000900268555,29.43000030517578,,18.106000900268555,78800,,500.0
2025-03-10,,29.450000762939453,,11.812000274658203,29.530000686645508,,14.350000381469727,29.420000076293945,,11.590999603271484,29.43000030517578,,14.09000015258789,90400,,2600.0
2025-03-11,,29.43000030517578,,13.77400016784668,29.4950008392334,,13.77400016784668,29.39900016784668,,12.520000457763672,29.485000610351562,,12.520000457763672,80700,,900.0
2025-03-12,,29.309999465942383,,13.86299991607666,29.3700008392334,,13.86299991607666,29.290000915527344,,13.0,29.360000610351562,,13.59000015258789,69200,,3200.0
2025-03-13,,29.39900016784668,,12.86400032043457,29.399999618530273,,13.859999656677246,29.260000228881836,,12.86400032043457,29.270000457763672,,13.859999656677246,104700,,400.0
2025-03-14,,29.360000610351562,,14.958000183105469,29.389999389648438,,14.958000183105469,29.350000381469727,,14.958000183105469,29.350000381469727,,14.958000183105469,75400,,2100.0
2025-03-17,,29.375,,15.248000144958496,29.440000534057617,,15.619999885559082,29.3700008392334,,14.149999618530273,29.389999389648438,,14.149999618530273,71200,,1800.0
2025-03-18,,29.415000915527344,,14.029000282287598,29.440000534057617,,14.220000267028809,29.34000015258789,,14.029000282287598,29.34000015258789,,14.220000267028809,409500,,400.0
2025-03-19,,29.5,,15.6850004196167,29.5,,15.779999732971191,29.378999710083008,,15.670000076293945,29.3799991607666,,15.670000076293945,149100,,3000.0
2025-03-20,,29.530000686645508,,15.60099983215332,29.56999969482422,,16.107999801635742,29.5,,15.010000228881836,29.56599998474121,,16.107999801635742,79400,,2500.0
2025-03-21,,29.5,,15.628999710083008,29.549999237060547,,15.628999710083008,29.493000030517578,,15.100000381469727,29.549999237060547,,15.100000381469727,86800,,1300.0
