Price,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2025-01-06,,10.100000381469727,10.170100212097168,15.59000015258789,,10.107999801635742,10.170100212097168,17.389999389648438,,10.100000381469727,10.170100212097168,15.539999961853027,,10.107999801635742,10.170100212097168,16.68000030517578,,1100.0,739,431300.0,
2025-01-07,,10.100000381469727,10.170100212097168,15.75,,10.109999656677246,10.170100212097168,16.329999923706055,,10.100000381469727,10.170100212097168,15.4399995803833,,10.109999656677246,10.170100212097168,15.640000343322754,,2100.0,0,293500.0,
2025-01-08,,10.109999656677246,10.1899995803833,15.25,,10.119999885559082,10.1899995803833,15.975000381469727,,10.109999656677246,10.180000305175781,15.149999618530273,,10.109999656677246,10.1899995803833,15.609999656677246,,33200.0,620,220800.0,
2025-01-10,,10.157999992370605,10.204999923706055,14.380000114440918,,10.157999992370605,10.300000190734863,15.720000267028809,,10.157999992370605,10.180000305175781,14.130000114440918,,10.157999992370605,10.1899995803833,15.0,,1200.0,3852,556500.0,
2025-01-13,,10.130000114440918,10.204999923706055,12.989999771118164,,10.149999618530273,10.204999923706055,14.850000381469727,,10.130000114440918,10.204999923706055,12.781999588012695,,10.149999618530273,10.204999923706055,14.199999809265137,,3100.0,0,300000.0,
2025-01-14,,10.109999656677246,10.204999923706055,12.835000038146973,,10.119999885559082,10.204999923706055,13.4399995803833,,10.109999656677246,10.204999923706055,12.329999923706055,,10.119999885559082,10.204999923706055,13.029999732971191,,2700.0,0,458900.0,
2025-01-15,,10.140000343322754,10.204999923706055,12.920000076293945,,10.149999618530273,10.204999923706055,13.96500015258789,,10.130000114440918,10.204999923706055,12.800000190734863,,10.149999618530273,10.204999923706055,13.229999542236328,,235600.0,0,406900.0,
2025-01-16,,10.140000343322754,10.204999923706055,11.880000114440918,,10.140000343322754,10.204999923706055,13.449999809265137,,10.140000343322754,10.204999923706055,11.557999610900879,,10.140000343322754,10.204999923706055,12.850000381469727,,16800.0,0,599000.0,
2025-01-17,,10.140000343322754,10.1899995803833,12.109999656677246,,10.140000343322754,10.1899995803833,12.229999542236328,,10.140000343322754,10.1899995803833,11.5600004196167,,10.140000343322754,10.1899995803833,12.010000228881836,,0.0,112,234900.0,
2025-01-21,,10.140000343322754,10.210000038146973,12.079999923706055,,10.170000076293945,10.210000038146973,12.484999656677246,,10.140000343322754,10.210000038146973,11.6850004196167,,10.140000343322754,10.210000038146973,12.1899995803833,,40700.0,100,351600.0,
2025-01-22,,10.140000343322754,10.210000038146973,11.920000076293945,,10.140000343322754,10.210000038146973,12.100000381469727,,10.140000343322754,10.210000038146973,11.510000228881836,,10.140000343322754,10.210000038146973,11.960000038146973,,2800.0,0,292900.0,
2025-01-23,,10.149999618530273,10.239999771118164,11.970000267028809,,10.199999809265137,10.239999771118164,12.119999885559082,,10.140000343322754,10.234999656677246,11.510000228881836,,10.180000305175781,10.234999656677246,11.859999656677246,,25500.0,500,278000.0,
2025-01-24,,10.149999618530273,10.239999771118164,11.604999542236328,,10.175000190734863,10.239999771118164,12.359999656677246,,10.140000343322754,10.239999771118164,11.550000190734863,,10.149999618530273,10.239999771118164,12.029999732971191,,38300.0,0,325300.0,
2025-01-27,,10.15999984741211,10.239999771118164,11.649999618530273,,10.1899995803833,10.239999771118164,12.109999656677246,,10.15999984741211,10.239999771118164,11.430000305175781,,10.1899995803833,10.239999771118164,12.029999732971191,,3200.0,0,251100.0,
2025-01-28,,10.164999961853027,10.220000267028809,11.979999542236328,,10.170000076293945,10.220000267028809,12.600000381469727,,10.15999984741211,10.220000267028809,11.100000381469727,,10.15999984741211,10.220000267028809,11.550000190734863,,36600.0,1417,834800.0,
2025-01-29,,10.180000305175781,10.239999771118164,11.760000228881836,,10.180000305175781,10.239999771118164,12.399999618530273,,10.164999961853027,10.229900360107422,11.65999984741211,,10.17300033569336,10.239999771118164,11.90999984741211,,8100.0,2648,294200.0,
2025-01-30,,10.180000305175781,10.239999771118164,12.90999984741211,,10.180000305175781,10.239999771118164,13.09000015258789,,10.170000076293945,10.239999771118164,11.779999732971191,,10.170000076293945,10.239999771118164,11.779999732971191,,3200.0,0,543600.0,
2025-01-31,,10.170000076293945,10.239999771118164,12.619999885559082,,10.170000076293945,10.239999771118164,13.380000114440918,,10.170000076293945,10.239999771118164,12.510000228881836,,10.170000076293945,10.239999771118164,12.880000114440918,,700.0,0,488300.0,
2025-02-03,,10.170000076293945,10.239999771118164,12.300000190734863,,10.20300006866455,10.239999771118164,13.600000381469727,,10.170000076293945,10.239999771118164,12.020000457763672,,10.20300006866455,10.239999771118164,12.09000015258789,,1800.0,0,235600.0,
2025-02-04,,10.170000076293945,10.239999771118164,12.239999771118164,,10.170000076293945,10.239999771118164,12.539999961853027,,10.170000076293945,10.239999771118164,11.760000228881836,,10.170000076293945,10.239999771118164,12.210000038146973,,2000.0,0,175100.0,
2025-02-05,,10.204999923706055,10.239999771118164,12.720000267028809,,10.204999923706055,10.239999771118164,12.96500015258789,,10.170000076293945,10.239999771118164,12.270000457763672,,10.170000076293945,10.239999771118164,12.319999694824219,,4800.0,0,225200.0,
2025-02-06,,10.180000305175781,10.239999771118164,12.600000381469727,,10.180000305175781,10.239999771118164,13.90999984741211,,10.170000076293945,10.239999771118164,12.279999732971191,,10.180000305175781,10.239999771118164,13.84000015258789,,400.0,0,201800.0,
2025-02-07,,10.170000076293945,10.239999771118164,12.130000114440918,,10.170000076293945,10.239999771118164,12.989999771118164,,10.170000076293945,10.239999771118164,11.85200023651123,,10.170000076293945,10.239999771118164,12.569999694824219,,600.0,0,253400.0,
2025-02-10,,10.180000305175781,10.239999771118164,13.0,,10.201000213623047,10.289999961853027,13.09000015258789,,10.170000076293945,10.239999771118164,12.069999694824219,,10.201000213623047,10.289999961853027,12.069999694824219,,19000.0,2509,423900.0,
2025-02-11,,10.180000305175781,10.260000228881836,13.020000457763672,,10.180000305175781,10.270000457763672,13.170000076293945,,10.180000305175781,10.260000228881836,11.640000343322754,,10.180000305175781,10.270000457763672,13.170000076293945,,4600.0,200,469400.0,
2025-02-12,,10.1899995803833,10.350000381469727,13.220000267028809,,10.1899995803833,10.489999771118164,13.569999694824219,,10.1899995803833,10.350000381469727,12.604999542236328,,10.1899995803833,10.489999771118164,12.819999694824219,,2900.0,879,161500.0,
2025-02-13,,10.1899995803833,10.350000381469727,13.119999885559082,,10.1899995803833,10.350000381469727,13.40999984741211,,10.1899995803833,10.350000381469727,12.5,,10.1899995803833,10.350000381469727,13.40999984741211,,0.0,0,162800.0,
2025-02-14,,10.180000305175781,10.380000114440918,13.479999542236328,,10.180000305175781,10.380000114440918,13.949999809265137,,10.180000305175781,10.380000114440918,13.25,,10.180000305175781,10.380000114440918,13.300000190734863,,700.0,119,180500.0,
2025-02-18,,10.180000305175781,10.380000114440918,13.09000015258789,,10.180000305175781,10.380000114440918,14.420000076293945,,10.180000305175781,10.380000114440918,12.380000114440918,,10.180000305175781,10.380000114440918,13.579999923706055,,1800.0,0,374100.0,
2025-02-19,,10.180000305175781,10.279999732971191,13.15999984741211,,10.180000305175781,10.279999732971191,13.395000457763672,,10.180000305175781,10.279999732971191,12.864999771118164,,10.180000305175781,10.279999732971191,12.90999984741211,,700.0,100,283700.0,
2025-02-20,,10.180000305175781,10.25,13.819999694824219,,10.180000305175781,10.279999732971191,13.829999923706055,,10.180000305175781,10.25,12.960000038146973,,10.180000305175781,10.279999732971191,13.15999984741211,,2900.0,1515,316900.0,
2025-02-21,,10.180000305175781,10.25,13.0,,10.1899995803833,10.25,14.130000114440918,,10.180000305175781,10.25,12.6899995803833,,10.180000305175781,10.25,14.010000228881836,,117700.0,0,352000.0,
2025-02-24,,10.180000305175781,10.260000228881836,12.979999542236328,,10.201000213623047,10.489999771118164,13.694999694824219,,10.180000305175781,10.260000228881836,12.329999923706055,,10.201000213623047,10.489999771118164,12.9399995803833,,9600.0,997,735700.0,
2025-02-25,,10.1899995803833,10.260000228881836,12.449999809265137,,10.1899995803833,10.260000228881836,14.14900016784668,,10.180000305175781,10.260000228881836,11.9399995803833,,10.180000305175781,10.260000228881836,13.029999732971191,,5900.0,0,934200.0,
2025-02-26,,10.1899995803833,10.25,12.329999923706055,,10.25,10.25,13.166000366210938,,10.1899995803833,10.25,12.109999656677246,,10.25,10.25,12.3100004196167,,3200.0,100,259000.0,
2025-02-27,,10.1899995803833,10.25,12.359999656677246,,10.1899995803833,10.25,12.630000114440918,,10.1899995803833,10.25,11.765000343322754,,10.1899995803833,10.25,12.319999694824219,,6700.0,0,177500.0,
2025-02-28,,10.1899995803833,10.25,13.300000190734863,,10.1899995803833,10.25,13.5,,10.1899995803833,10.25,12.104999542236328,,10.1899995803833,10.25,12.279999732971191,,0.0,0,251000.0,
2025-03-03,,10.1899995803833,10.25,12.699999809265137,,10.1899995803833,10.25,13.335000038146973,,10.1899995803833,10.25,12.09000015258789,,10.1899995803833,10.25,13.300000190734863,,0.0,119,340100.0,
2025-03-04,,10.199999809265137,10.25,13.670000076293945,,10.206999778747559,10.25,13.729999542236328,,10.199999809265137,10.25,12.109999656677246,,10.199999809265137,10.25,12.399999618530273,,72600.0,0,343300.0,
2025-03-05,,10.199999809265137,10.25,14.880000114440918,,10.199999809265137,10.25,14.930000305175781,,10.199999809265137,10.25,12.8100004196167,,10.199999809265137,10.25,13.800000190734863,,600.0,0,344200.0,
2025-03-06,,10.210000038146973,10.25,15.75,,10.210000038146973,10.25,15.829999923706055,,10.210000038146973,10.25,14.25,,10.210000038146973,10.25,14.670000076293945,,5900.0,0,516900.0,
2025-03-07,,10.210000038146973,10.25,16.549999237060547,,10.234999656677246,10.25,16.68000030517578,,10.199999809265137,10.25,15.524999618530273,,10.234999656677246,10.25,15.579999923706055,,6800.0,0,704000.0,
2025-03-10,,10.210000038146973,10.25,15.359999656677246,,10.239999771118164,10.25,16.59000015258789,,10.210000038146973,10.25,15.109999656677246,,10.210000038146973,10.25,16.450000762939453,,3200.0,0,456300.0,
2025-03-11,,10.210000038146973,10.25,14.5,,10.210000038146973,10.25,15.819999694824219,,10.210000038146973,10.25,14.140000343322754,,10.210000038146973,10.25,15.399999618530273,,800.0,0,458900.0,
2025-03-12,,10.220000267028809,10.25,13.010000228881836,,10.239999771118164,10.25,14.829999923706055,,10.210000038146973,10.25,12.454999923706055,,10.239999771118164,10.25,14.460000038146973,,900.0,0,2804600.0,
2025-03-13,,10.229999542236328,10.25,13.350000381469727,,10.229999542236328,10.25,13.420000076293945,,10.229999542236328,10.25,12.039999961853027,,10.229999542236328,10.25,12.899999618530273,,700.0,0,715800.0,
2025-03-14,,10.229999542236328,10.25,12.420000076293945,,10.229999542236328,10.25,14.039999961853027,,10.229999542236328,10.25,12.010000228881836,,10.229999542236328,10.25,13.489999771118164,,1500.0,0,746300.0,
2025-03-17,,10.229999542236328,10.25,13.5,,10.25,10.25,13.6850004196167,,10.229999542236328,10.25,12.029999732971191,,10.25,10.25,12.029999732971191,,900.0,0,498500.0,
2025-03-18,,10.229999542236328,10.260000228881836,12.4399995803833,,10.229999542236328,10.260000228881836,13.470000267028809,,10.229999542236328,10.260000228881836,12.329999923706055,,10.229999542236328,10.260000228881836,13.350000381469727,,2800.0,106,482700.0,
2025-03-19,,10.260000228881836,10.260000228881836,12.399999618530273,,10.260000228881836,10.260000228881836,12.859999656677246,,10.260000228881836,10.260000228881836,11.9399995803833,,10.260000228881836,10.260000228881836,12.3100004196167,,200.0,0,470900.0,
2025-03-20,,10.229999542236328,10.260000228881836,13.09000015258789,,10.229999542236328,10.260000228881836,13.319999694824219,,10.229999542236328,10.260000228881836,12.390000343322754,,10.229999542236328,10.260000228881836,12.390000343322754,,1431.0,0,377300.0,
