Price,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2004-01-06,8.750970840454102,,,,,,,208.63345336914062,8.905750436637689,,,,,,,211.73709106445312,8.512849782267136,,,,,,,206.90921020507812,8.524755380995455,,,,,,,206.90921020507812,305000.0,,,,,,,6472.0
2004-01-07,8.905749320983887,,,,,,,223.9217529296875,8.929561272425902,,,,,,,223.9217529296875,8.731126577483103,,,,,,,208.63345336914062,8.806531973512488,,,,,,,208.63345336914062,83800.0,,,,,,,16216.0
2004-01-08,8.63191032409668,,,,,,,221.6227569580078,8.731127684143768,,,,,,,223.9217529296875,8.54063053452577,,,,,,,218.4041748046875,8.703346944445524,,,,,,,223.9217529296875,99300.0,,,,,,,8769.0
2004-01-09,8.572378158569336,,,,,,,221.7377166748047,8.671595496615351,,,,,,,224.7263946533203,8.536659856315312,,,,,,,219.2088165283203,8.608096460823358,,,,,,,220.12841796875,132900.0,,,,,,,8691.0
2004-01-12,8.310447692871094,,,,,,,234.9569091796875,8.639849353574375,,,,,,,234.9569091796875,8.167574428046558,,,,,,,222.88720703125,8.635880567666081,,,,,,,222.88720703125,113600.0,,,,,,,17782.0
2004-01-13,8.687471389770508,,,,,,,229.5542755126953,8.707315315015931,,,,,,,232.8878173828125,8.191384613160162,,,,,,,226.335693359375,8.246946846878997,,,,,,,232.7728729248047,102800.0,,,,,,,9613.0
2004-01-14,8.74303150177002,,,,,,,231.16357421875,8.766843449317603,,,,,,,234.0373077392578,8.623970250095773,,,,,,,229.7841796875,8.727156365426188,,,,,,,229.8991241455078,37700.0,,,,,,,7473.0
2004-01-15,8.727152824401855,,,,,,,232.1981201171875,8.862088400701937,,,,,,,232.7728729248047,8.60015481305304,,,,,,,228.1748809814453,8.683496974137753,,,,,,,230.5888214111328,40700.0,,,,,,,5028.0
2004-01-16,8.747002601623535,,,,,,,233.0027618408203,8.846219959135771,,,,,,,233.0027618408203,8.675565983099787,,,,,,,229.4393310546875,8.754939414928558,,,,,,,232.1981201171875,95300.0,,,,,,,5768.0
2004-01-20,9.624083518981934,,,,,,,237.9456024169922,9.635989874194435,,,,,,,237.9456024169922,8.735096101260629,,,,,,,230.8187255859375,8.735096101260629,,,,,,,231.6233673095703,228300.0,,,,,,,8804.0
2004-01-21,9.421680450439453,,,,,,,249.4405517578125,9.568522476861567,,,,,,,251.7395477294922,9.127997154563612,,,,,,,236.2213592529297,9.568522476861567,,,,,,,237.9456024169922,89200.0,,,,,,,14450.0
2004-01-22,9.524866104125977,,,,,,,236.1063995361328,9.584396365883094,,,,,,,248.2910614013672,9.425648748874664,,,,,,,232.7728729248047,9.425648748874664,,,,,,,248.2910614013672,132400.0,,,,,,,46368.0
2004-01-23,9.810615539550781,,,,,,,241.1641845703125,9.810615539550781,,,,,,,241.1641845703125,9.465339436087046,,,,,,,235.4167022705078,9.572494402114536,,,,,,,235.991455078125,74400.0,,,,,,,20305.0
2004-01-26,9.84235954284668,,,,,,,238.9801483154297,9.893952982068733,,,,,,,239.43994140625,9.651862437184198,,,,,,,235.6466064453125,9.814578809558594,,,,,,,238.2904510498047,85000.0,,,,,,,9361.0
2004-01-27,9.703457832336426,,,,,,,237.370849609375,9.897923761519815,,,,,,,240.2445831298828,9.703457832336426,,,,,,,235.0718536376953,9.893954976397497,,,,,,,238.8651885986328,98300.0,,,,,,,8525.0
2004-01-28,9.4613676071167,,,,,,,229.7841796875,9.778862859583008,,,,,,,238.5203399658203,9.366119031376806,,,,,,,227.025390625,9.683614283843115,,,,,,,237.370849609375,96900.0,,,,,,,7334.0
2004-01-29,9.913796424865723,,,,,,,228.5197296142578,9.921733993733085,,,,,,,233.3476104736328,9.346273119309274,,,,,,,226.5655975341797,9.346273119309274,,,,,,,231.0486297607422,130700.0,,,,,,,7673.0
2004-01-30,9.751081466674805,,,,,,,229.6692352294922,9.921735437311497,,,,,,,229.8991241455078,9.624083374192152,,,,,,,227.025390625,9.874110774146331,,,,,,,228.7496337890625,75200.0,,,,,,,7395.0
2004-02-02,9.62011432647705,,,,,,,228.7496337890625,9.858236121863616,,,,,,,229.7841796875,9.481209882754193,,,,,,,225.64599609375,9.806642675096228,,,,,,,229.6692352294922,66200.0,,,,,,,5629.0
2004-02-03,9.32642936706543,,,,,,,228.1748809814453,9.663768453012498,,,,,,,229.3243865966797,9.322460582881561,,,,,,,220.7031707763672,9.663768453012498,,,,,,,228.1748809814453,89900.0,,,,,,,7847.0
2004-02-04,9.171649932861328,,,,,,,220.12841796875,9.326428720460445,,,,,,,227.025390625,9.167681148952617,,,,,,,220.0134735107422,9.318491152643022,,,,,,,227.025390625,55900.0,,,,,,,11074.0
2004-02-05,9.370086669921875,,,,,,,227.715087890625,9.385961052118253,,,,,,,229.5542755126953,9.131964881229816,,,,,,,221.2779083251953,9.23118223010415,,,,,,,221.2779083251953,32900.0,,,,,,,6838.0
2004-02-06,9.489144325256348,,,,,,,233.5775146484375,9.635986290390516,,,,,,,234.0373077392578,9.223241880151392,,,,,,,225.8759002685547,9.223241880151392,,,,,,,226.5655975341797,35600.0,,,,,,,11327.0
2004-02-09,9.524866104125977,,,,,,,236.7960968017578,9.560584412573917,,,,,,,237.370849609375,9.465335842368859,,,,,,,231.2785186767578,9.481210225585528,,,,,,,232.4280242919922,25800.0,,,,,,,6699.0
2004-02-10,9.405806541442871,,,,,,,241.0492401123047,9.481211194119467,,,,,,,241.0492401123047,9.26690207850786,,,,,,,234.0373077392578,9.457399238377828,,,,,,,236.7960968017578,31600.0,,,,,,,11248.0
2004-02-11,10.036829948425293,,,,,,,237.1409454345703,10.052704334691088,,,,,,,239.43994140625,9.302621227146313,,,,,,,232.8878173828125,9.302621227146313,,,,,,,238.1754913330078,184000.0,,,,,,,5159.0
2004-02-12,9.76695728302002,,,,,,,235.8765106201172,10.29876239984156,,,,,,,239.0950927734375,9.723301401843083,,,,,,,234.7270050048828,9.937611265473432,,,,,,,236.7960968017578,92300.0,,,,,,,6620.0
2004-02-13,9.93364143371582,,,,,,,228.7496337890625,9.997140477664674,,,,,,,236.7960968017578,9.18752653186432,,,,,,,228.7496337890625,9.643926194109824,,,,,,,235.7615509033203,86000.0,,,,,,,8865.0
2004-02-17,10.088417053222656,,,,,,,233.5775146484375,10.239227045440682,,,,,,,235.6466064453125,9.993168517563682,,,,,,,229.8991241455078,10.096354620436257,,,,,,,229.8991241455078,74300.0,,,,,,,11997.0
2004-02-18,9.719330787658691,,,,,,,232.1981201171875,10.120168942491608,,,,,,,233.3476104736328,9.711393218580435,,,,,,,230.7037811279297,10.112231373413351,,,,,,,232.1981201171875,44600.0,,,,,,,6438.0
2004-02-19,9.659805297851562,,,,,,,230.9336700439453,9.953488685881293,,,,,,,234.3821563720703,9.655836511354977,,,,,,,230.9336700439453,9.71139800836993,,,,,,,233.3476104736328,48900.0,,,,,,,6116.0
2004-02-20,9.711396217346191,,,,,,,227.715087890625,9.917768535296704,,,,,,,231.7383270263672,9.564554928896836,,,,,,,226.4506378173828,9.814582376321448,,,,,,,230.9336700439453,53400.0,,,,,,,7238.0
2004-02-23,9.243087768554688,,,,,,,228.7496337890625,9.870141327809307,,,,,,,229.3243865966797,9.2311814152322,,,,,,,224.6114501953125,9.794735937370014,,,,,,,227.6001434326172,58200.0,,,,,,,5602.0
2004-02-24,9.782831192016602,,,,,,,230.1290283203125,9.782831192016602,,,,,,,230.473876953125,9.187527053472365,,,,,,,224.3815460205078,9.231182932528817,,,,,,,227.6001434326172,55500.0,,,,,,,9674.0
2004-02-25,9.953482627868652,,,,,,,231.853271484375,10.100324610995033,,,,,,,231.853271484375,9.66376820266511,,,,,,,227.6001434326172,9.723298449944608,,,,,,,230.2439727783203,239500.0,,,,,,,5002.0
2004-02-26,9.925705909729004,,,,,,,231.7383270263672,10.001111323822903,,,,,,,232.1981201171875,9.822519752802739,,,,,,,228.7496337890625,9.945549081189702,,,,,,,230.7037811279297,65100.0,,,,,,,9100.0
2004-02-27,9.973329544067383,,,,,,,227.6001434326172,10.076515698097179,,,,,,,232.1981201171875,9.86220657585718,,,,,,,227.6001434326172,9.86220657585718,,,,,,,231.7383270263672,36900.0,,,,,,,7664.0
2004-03-01,10.16779613494873,,,,,,,234.9569091796875,10.394011611299552,,,,,,,235.0718536376953,9.874112061580238,,,,,,,228.9795379638672,10.068578767639181,,,,,,,229.3243865966797,131200.0,,,,,,,7986.0
2004-03-02,10.060637474060059,,,,,,,234.7270050048828,10.370195061067095,,,,,,,240.2445831298828,10.052699905939837,,,,,,,231.6233673095703,10.199541888291295,,,,,,,235.6466064453125,30700.0,,,,,,,12197.0
2004-03-03,9.949515342712402,,,,,,,234.2672119140625,10.032858307034102,,,,,,,235.0718536376953,9.75504943525281,,,,,,,232.54296875,10.032858307034102,,,,,,,234.7270050048828,56200.0,,,,,,,6351.0
2004-03-04,10.120169639587402,,,,,,,235.4167022705078,10.159856730744151,,,,,,,236.4512481689453,9.850298328083477,,,,,,,232.1981201171875,9.850298328083477,,,,,,,234.3821563720703,45100.0,,,,,,,7629.0
2004-03-05,10.13604736328125,,,,,,,236.3363037109375,10.326544541043793,,,,,,,237.370849609375,10.084453904531918,,,,,,,233.5775146484375,10.27891986811891,,,,,,,235.4167022705078,71200.0,,,,,,,7490.0
2004-03-08,10.128108024597168,,,,,,,237.6007537841797,10.294793215300214,,,,,,,238.5203399658203,10.128108024597168,,,,,,,235.1868133544922,10.19557585790479,,,,,,,236.7960968017578,98400.0,,,,,,,7281.0
2004-03-09,9.810615539550781,,,,,,,235.0718536376953,10.278921755254363,,,,,,,237.8306427001953,9.572494402114536,,,,,,,233.4625701904297,10.128111651080166,,,,,,,236.4512481689453,101600.0,,,,,,,8673.0
2004-03-10,9.929671287536621,,,,,,,229.094482421875,10.11223082461944,,,,,,,235.0718536376953,9.723299044511357,,,,,,,226.7954864501953,9.850297114998224,,,,,,,233.3476104736328,175400.0,,,,,,,7699.0
2004-03-11,9.592336654663086,,,,,,,229.6692352294922,10.020955720550463,,,,,,,231.6233673095703,9.580430296149789,,,,,,,228.1748809814453,9.921738337178676,,,,,,,228.7496337890625,49600.0,,,,,,,9013.0
2004-03-12,9.528834342956543,,,,,,,229.8991241455078,9.592333386119996,,,,,,,231.853271484375,9.199432772683009,,,,,,,225.0712432861328,9.524865558137789,,,,,,,229.6692352294922,76300.0,,,,,,,5750.0
2004-03-15,9.080371856689453,,,,,,,221.5078125,9.505022765402924,,,,,,,231.0486297607422,9.012904026049775,,,,,,,221.3928680419922,9.505022765402924,,,,,,,229.7841796875,86900.0,,,,,,,5472.0
2004-03-16,9.278807640075684,,,,,,,218.2892303466797,9.516929467426813,,,,,,,226.4506378173828,9.080372910111146,,,,,,,216.1051788330078,9.12799757836874,,,,,,,223.576904296875,125700.0,,,,,,,8943.0
2004-03-17,9.917768478393555,,,,,,,221.2779083251953,9.961424364585664,,,,,,,221.3928680419922,9.743145690593597,,,,,,,218.059326171875,9.766958405044827,,,,,,,219.5536651611328,192700.0,,,,,,,15041.0
2004-03-18,9.743144989013672,,,,,,,217.8294219970703,9.953486076375851,,,,,,,221.2779083251953,9.54471025801976,,,,,,,216.1051788330078,9.846331139966717,,,,,,,221.2779083251953,111700.0,,,,,,,15511.0
2004-03-19,9.659805297851562,,,,,,,219.7835693359375,9.949519899384708,,,,,,,221.5078125,9.659805297851562,,,,,,,215.53042602539062,9.842364934882765,,,,,,,219.7835693359375,80500.0,,,,,,,8325.0
2004-03-22,9.322463035583496,,,,,,,214.0360870361328,9.643927069370958,,,,,,,219.7835693359375,9.175621766987906,,,,,,,212.6566925048828,9.643927069370958,,,,,,,219.6686248779297,72600.0,,,,,,,5463.0
2004-03-23,9.298649787902832,,,,,,,215.0706329345703,9.425647869663372,,,,,,,218.9789276123047,9.22721317767046,,,,,,,213.5762939453125,9.22721317767046,,,,,,,214.15103149414062,89200.0,,,,,,,2871.0
2004-03-24,9.346272468566895,,,,,,,217.8294219970703,9.62408130383603,,,,,,,219.5536651611328,9.30261735677239,,,,,,,213.11648559570312,9.326429304748318,,,,,,,216.4500274658203,89300.0,,,,,,,8012.0
2004-03-25,9.62011432647705,,,,,,,218.4041748046875,9.723300463043506,,,,,,,220.12841796875,9.282775179426775,,,,,,,216.1051788330078,9.282775179426775,,,,,,,217.8294219970703,87700.0,,,,,,,5663.0
2004-03-26,9.929671287536621,,,,,,,217.94436645507812,10.020951056078031,,,,,,,218.9789276123047,9.60423854267197,,,,,,,216.1051788330078,9.60423854267197,,,,,,,216.679931640625,176800.0,,,,,,,8082.0
2004-03-29,9.993167877197266,,,,,,,218.4041748046875,10.366225185681968,,,,,,,219.5536651611328,9.842357137675183,,,,,,,215.300537109375,10.140009076398846,,,,,,,217.94436645507812,210000.0,,,,,,,6960.0
2004-03-30,10.080485343933105,,,,,,,223.0021514892578,10.259076925181025,,,,,,,223.6918487548828,9.921737692250796,,,,,,,218.4041748046875,9.953487222587258,,,,,,,218.4041748046875,119200.0,,,,,,,9256.0
2004-03-31,10.016982078552246,,,,,,,221.2779083251953,10.159855283578416,,,,,,,221.8526611328125,9.814578623754569,,,,,,,218.4041748046875,10.120168198074682,,,,,,,221.8526611328125,116400.0,,,,,,,7134.0
2004-04-01,10.10032844543457,,,,,,,223.0021514892578,10.120171616404846,,,,,,,223.0021514892578,9.925705664416027,,,,,,,218.1742706298828,10.044766204174586,,,,,,,221.2779083251953,116600.0,,,,,,,4228.0
2004-04-02,10.306699752807617,,,,,,,231.0486297607422,11.11234504077224,,,,,,,231.0486297607422,10.060641107949982,,,,,,,224.1516571044922,10.124140161911207,,,,,,,224.1516571044922,650200.0,,,,,,,6203.0
2004-04-05,11.159968376159668,,,,,,,235.7615509033203,11.17187397424946,,,,,,,235.991455078125,10.477352492193493,,,,,,,227.8300323486328,10.517039585418932,,,,,,,230.473876953125,534500.0,,,,,,,14215.0
2004-04-06,10.568635940551758,,,,,,,230.0140838623047,11.183784206377975,,,,,,,234.9569091796875,10.457512949359653,,,,,,,229.094482421875,11.183784206377975,,,,,,,234.0373077392578,376000.0,,,,,,,8665.0
2004-04-07,10.58053970336914,,,,,,,233.92236328125,10.913910109076589,,,,,,,233.92236328125,10.318605921308777,,,,,,,225.8759002685547,10.655945112437553,,,,,,,231.16357421875,203700.0,,,,,,,5576.0
2004-04-08,9.755054473876953,,,,,,,228.8645782470703,10.69563573350334,,,,,,,234.1522674560547,9.46533985538533,,,,,,,227.4851837158203,10.675791799858843,,,,,,,234.1522674560547,664600.0,,,,,,,7447.0
2004-04-12,10.068572998046875,,,,,,,234.2672119140625,10.159852741993223,,,,,,,234.8419647216797,9.69154691553039,,,,,,,229.2094268798828,9.715358858088566,,,,,,,229.8991241455078,294200.0,,,,,,,6168.0
2004-04-13,9.774893760681152,,,,,,,225.3011474609375,10.243199810769772,,,,,,,234.2672119140625,9.58836540046296,,,,,,,222.3124542236328,10.080483404480454,,,,,,,233.92236328125,155400.0,,,,,,,9317.0
2004-04-14,9.322463035583496,,,,,,,223.8068084716797,9.846330574190734,,,,,,,228.5197296142578,9.23118324624371,,,,,,,220.7031707763672,9.628052685427178,,,,,,,224.1516571044922,216700.0,,,,,,,8073.0
2004-04-15,9.552647590637207,,,,,,,222.4274139404297,9.743144745966909,,,,,,,226.1057891845703,9.219277190326023,,,,,,,220.818115234375,9.27087064299974,,,,,,,223.8068084716797,142100.0,,,,,,,5681.0
2004-04-16,9.643926620483398,,,,,,,221.8526611328125,9.751081545747699,,,,,,,226.7954864501953,9.469304620387888,,,,,,,218.4041748046875,9.501054143766012,,,,,,,222.7722625732422,73100.0,,,,,,,4715.0
2004-04-19,9.870142936706543,,,,,,,227.6001434326172,9.897923675352557,,,,,,,228.7496337890625,9.552646942400383,,,,,,,218.9789276123047,9.7510816549786,,,,,,,221.8526611328125,140500.0,,,,,,,5550.0
2004-04-20,9.814579963684082,,,,,,,226.4506378173828,10.040795397880645,,,,,,,229.5542755126953,9.747112136207186,,,,,,,226.4506378173828,9.886016575950007,,,,,,,228.7496337890625,149100.0,,,,,,,4489.0
2004-04-21,9.973329544067383,,,,,,,223.0021514892578,9.997142257513953,,,,,,,226.5655975341797,9.25896479397612,,,,,,,219.5536651611328,9.965392729886974,,,,,,,226.5655975341797,98300.0,,,,,,,3697.0
2004-04-22,10.036829948425293,,,,,,,232.7728729248047,10.243201511691588,,,,,,,234.4971160888672,9.893956687190672,,,,,,,223.0021514892578,10.005079661956715,,,,,,,223.0021514892578,115300.0,,,,,,,4489.0
2004-04-23,10.052702903747559,,,,,,,229.8991241455078,10.255106409362817,,,,,,,232.7728729248047,9.798706703901768,,,,,,,227.3702392578125,10.040796548016642,,,,,,,232.7728729248047,135500.0,,,,,,,4689.0
2004-04-26,10.11620044708252,,,,,,,227.6001434326172,10.322572707205973,,,,,,,230.9336700439453,10.02095188632591,,,,,,,226.2207489013672,10.163825105944959,,,,,,,228.1748809814453,141000.0,,,,,,,3175.0
2004-04-27,10.14001178741455,,,,,,,227.8300323486328,10.199542796649808,,,,,,,232.1981201171875,9.937609081100291,,,,,,,224.7263946533203,10.072543966320389,,,,,,,227.6001434326172,54200.0,,,,,,,3045.0
2004-04-28,9.66773796081543,,,,,,,221.0480194091797,10.10826244064312,,,,,,,228.7496337890625,9.628050872974386,,,,,,,220.5882110595703,10.10826244064312,,,,,,,227.6001434326172,78500.0,,,,,,,3793.0
2004-04-29,9.6161470413208,,,,,,,217.36962890625,9.93761185586447,,,,,,,225.3011474609375,9.052592365699496,,,,,,,217.2546844482422,9.862206444888598,,,,,,,222.197509765625,115600.0,,,,,,,5672.0
2004-04-30,9.854266166687012,,,,,,,216.679931640625,10.044763277585863,,,,,,,222.4274139404297,9.564551715907314,,,,,,,216.1051788330078,9.576457312233348,,,,,,,218.5191192626953,326100.0,,,,,,,13528.0
2004-05-03,9.882049560546875,,,,,,,218.2892303466797,10.020954025160611,,,,,,,222.4274139404297,9.703458754873589,,,,,,,216.56497192382812,9.78680097946077,,,,,,,217.2546844482422,151400.0,,,,,,,6577.0
2004-05-04,9.751081466674805,,,,,,,217.1397247314453,9.929673007333747,,,,,,,220.818115234375,9.671708037357316,,,,,,,215.6453857421875,9.878079559157456,,,,,,,219.8985137939453,180500.0,,,,,,,19426.0
2004-05-05,9.929671287536621,,,,,,,217.2546844482422,10.001107891427536,,,,,,,220.12841796875,9.747110993485592,,,,,,,215.6453857421875,9.751079777809332,,,,,,,218.4041748046875,229800.0,,,,,,,19043.0
2004-05-06,9.552647590637207,,,,,,,213.3463897705078,9.98126656861324,,,,,,,217.7144775390625,9.27087064299974,,,,,,,209.5530548095703,9.98126656861324,,,,,,,217.36962890625,144300.0,,,,,,,5742.0
2004-05-07,9.024813652038574,,,,,,,206.90921020507812,9.580430881472678,,,,,,,216.1051788330078,9.024813652038574,,,,,,,206.90921020507812,9.505026210520585,,,,,,,211.6221466064453,71100.0,,,,,,,5594.0
2004-05-10,8.981155395507812,,,,,,,206.21951293945312,9.167684523026796,,,,,,,208.7484130859375,8.548568387802728,,,,,,,203.2308349609375,9.04465520444954,,,,,,,206.90921020507812,135700.0,,,,,,,17068.0
2004-05-11,9.258966445922852,,,,,,,210.01284790039062,9.282778406649406,,,,,,,212.08193969726562,8.83034736800195,,,,,,,206.90921020507812,8.83034736800195,,,,,,,208.0587158203125,71200.0,,,,,,,7856.0
2004-05-12,9.358182907104492,,,,,,,204.84011840820312,9.358182907104492,,,,,,,210.70254516601562,8.659692486760447,,,,,,,200.127197265625,9.179591326886111,,,,,,,210.70254516601562,99100.0,,,,,,,8891.0
2004-05-13,9.354211807250977,,,,,,,200.70193481445312,9.49311625117447,,,,,,,205.9896240234375,9.179589056119491,,,,,,,199.7823486328125,9.29468154756043,,,,,,,204.84011840820312,118900.0,,,,,,,11640.0
2004-05-14,9.397872924804688,,,,,,,199.4375,9.497090331938237,,,,,,,207.8288116455078,9.131970243408029,,,,,,,198.28799438476562,9.42168489056549,,,,,,,200.70193481445312,55600.0,,,,,,,5298.0
2004-05-17,9.227212905883789,,,,,,,198.8627471923828,9.362148553021916,,,,,,,202.885986328125,9.104183612423116,,,,,,,196.56375122070312,9.362148553021916,,,,,,,199.4375,63700.0,,,,,,,7099.0
2004-05-18,9.405806541442871,,,,,,,201.2766876220703,9.465336809281183,,,,,,,201.73648071289062,9.084341732572822,,,,,,,197.7132568359375,9.10418565983121,,,,,,,200.01223754882812,53900.0,,,,,,,4959.0
2004-05-19,9.294679641723633,,,,,,,196.4488067626953,9.64789309950176,,,,,,,206.33447265625,9.28674207353424,,,,,,,194.14981079101562,9.469302357049433,,,,,,,202.885986328125,69700.0,,,,,,,6403.0
2004-05-20,9.31452751159668,,,,,,,195.87405395507812,9.33834022819675,,,,,,,198.28799438476562,9.056562470844309,,,,,,,189.66677856445312,9.278809193665122,,,,,,,196.4488067626953,93800.0,,,,,,,4750.0
2004-05-21,9.362149238586426,,,,,,,200.4720458984375,9.362149238586426,,,,,,,201.1617431640625,9.227213581567332,,,,,,,197.1385040283203,9.314524577357442,,,,,,,201.1617431640625,75800.0,,,,,,,7029.0
2004-05-24,9.37405776977539,,,,,,,202.5411376953125,9.564554944987815,,,,,,,203.46072387695312,9.25499646754126,,,,,,,200.4720458984375,9.40580729897746,,,,,,,201.1617431640625,77200.0,,,,,,,5341.0
2004-05-25,9.703457832336426,,,,,,,204.49526977539062,9.782831263877691,,,,,,,204.49526977539062,9.36611866662305,,,,,,,200.5869903564453,9.497085547786083,,,,,,,202.5411376953125,96900.0,,,,,,,8134.0
2004-05-26,9.80267333984375,,,,,,,205.52981567382812,9.842359669641873,,,,,,,205.52981567382812,9.667737699019119,,,,,,,203.3457794189453,9.782829417976469,,,,,,,204.3803253173828,46300.0,,,,,,,2375.0
2004-05-27,9.80267333984375,,,,,,,202.6560821533203,9.901890678275496,,,,,,,206.33447265625,9.727267950684523,,,,,,,200.5869903564453,9.727267950684523,,,,,,,205.52981567382812,48400.0,,,,,,,7786.0
2004-05-28,9.687582015991211,,,,,,,202.1962890625,9.82251767286275,,,,,,,204.955078125,9.64392613965974,,,,,,,201.1617431640625,9.82251767286275,,,,,,,202.3112335205078,65000.0,,,,,,,3428.0
2004-06-01,9.878081321716309,,,,,,,206.21951293945312,9.917768421940643,,,,,,,206.21951293945312,9.671709763093023,,,,,,,201.39163208007812,9.723302463506725,,,,,,,202.3112335205078,137300.0,,,,,,,8473.0
2004-06-02,9.715365409851074,,,,,,,205.7597198486328,9.913800164579904,,,,,,,206.7942657470703,9.584398502008787,,,,,,,202.77102661132812,9.782833256737616,,,,,,,206.21951293945312,107900.0,,,,,,,6072.0
2004-06-03,9.624083518981934,,,,,,,202.3112335205078,9.747112828304378,,,,,,,206.21951293945312,9.536772518328641,,,,,,,199.7823486328125,9.747112828304378,,,,,,,205.7597198486328,82400.0,,,,,,,5446.0
2004-06-04,9.572490692138672,,,,,,,201.1617431640625,9.747112690985146,,,,,,,206.7942657470703,9.572490692138672,,,,,,,201.1617431640625,9.711394382819199,,,,,,,202.3112335205078,33500.0,,,,,,,2836.0
2004-06-07,9.762988090515137,,,,,,,208.8633575439453,9.8225183533844,,,,,,,209.32315063476562,9.53677263743092,,,,,,,202.885986328125,9.56852216142575,,,,,,,203.46072387695312,60900.0,,,,,,,7629.0
2004-06-08,9.69551944732666,,,,,,,208.63345336914062,9.782830441775362,,,,,,,208.63345336914062,9.552646222803057,,,,,,,207.25405883789062,9.707425044724761,,,,,,,207.7138671875,73500.0,,,,,,,3062.0
2004-06-09,9.512959480285645,,,,,,,204.49526977539062,9.802674724732169,,,,,,,208.63345336914062,9.485178742714902,,,,,,,204.15042114257812,9.683613447612572,,,,,,,206.90921020507812,43500.0,,,,,,,2514.0
2004-06-10,9.524866104125977,,,,,,,205.52981567382812,9.659801767825229,,,,,,,206.7942657470703,9.429617533920919,,,,,,,204.15042114257812,9.659801767825229,,,,,,,204.15042114257812,70700.0,,,,,,,5115.0
2004-06-14,9.489144325256348,,,,,,,201.8514404296875,9.580424077031822,,,,,,,206.4494171142578,9.425645301676186,,,,,,,201.8514404296875,9.465332380655804,,,,,,,206.33447265625,121000.0,,,,,,,4245.0
2004-06-15,9.628049850463867,,,,,,,207.8288116455078,9.739173533223672,,,,,,,208.5185089111328,9.445489568570485,,,,,,,201.9663848876953,9.445489568570485,,,,,,,201.9663848876953,63800.0,,,,,,,13397.0
2004-06-16,9.76695728302002,,,,,,,209.4381103515625,9.798706808339139,,,,,,,211.9669952392578,9.524866679356489,,,,,,,207.4839630126953,9.616146470027907,,,,,,,207.8288116455078,89000.0,,,,,,,8908.0
2004-06-17,9.73123836517334,,,,,,,210.8175048828125,9.810611795033939,,,,,,,212.541748046875,9.719332010058494,,,,,,,207.7138671875,9.798706196887439,,,,,,,208.97830200195312,72800.0,,,,,,,4619.0
2004-06-18,9.655835151672363,,,,,,,209.2082061767578,9.762990101085325,,,,,,,213.11648559570312,9.485181141192873,,,,,,,209.2082061767578,9.620116835201376,,,,,,,210.9324493408203,85800.0,,,,,,,11275.0
2004-06-21,9.739175796508789,,,,,,,210.9324493408203,9.842361178160788,,,,,,,214.3809356689453,9.663770395792326,,,,,,,207.4839630126953,9.663770395792326,,,,,,,209.782958984375,130200.0,,,,,,,8204.0
2004-06-22,10.338448524475098,,,,,,,208.0587158203125,10.540852028052333,,,,,,,210.01284790039062,9.759019510169125,,,,,,,205.18496704101562,9.759019510169125,,,,,,,209.782958984375,475600.0,,,,,,,8099.0
2004-06-23,10.270979881286621,,,,,,,208.0587158203125,10.31860454301274,,,,,,,210.35769653320312,10.048733226157475,,,,,,,205.0700225830078,10.171762529911499,,,,,,,207.024169921875,159700.0,,,,,,,6220.0
2004-06-24,10.227326393127441,,,,,,,208.403564453125,10.314637403758892,,,,,,,209.2082061767578,10.20748246550545,,,,,,,205.18496704101562,10.314637403758892,,,,,,,209.2082061767578,102000.0,,,,,,,4376.0
2004-06-25,10.417825698852539,,,,,,,204.6102294921875,10.564667765578738,,,,,,,208.403564453125,9.147842834681173,,,,,,,204.6102294921875,10.267015602754379,,,,,,,208.28860473632812,338200.0,,,,,,,11231.0
2004-06-28,10.620226860046387,,,,,,,205.0700225830078,10.691663484093242,,,,,,,208.0587158203125,10.437666514485711,,,,,,,204.6102294921875,10.58450854802296,,,,,,,204.6102294921875,133500.0,,,,,,,7125.0
2004-06-29,10.513069152832031,,,,,,,211.04739379882812,10.71547261529037,,,,,,,211.04739379882812,10.497194772210632,,,,,,,205.0700225830078,10.667847959489727,,,,,,,205.0700225830078,131300.0,,,,,,,9134.0
2004-06-30,10.39400863647461,,,,,,,209.4381103515625,10.528944277953716,,,,,,,211.6221466064453,10.382102283296492,,,,,,,209.2082061767578,10.421789370255327,,,,,,,209.8979034423828,56900.0,,,,,,,10605.0
2004-07-01,10.47338581085205,,,,,,,206.1045684814453,10.544822441612888,,,,,,,211.2772979736328,10.31860694884923,,,,,,,206.1045684814453,10.497198525751326,,,,,,,210.5876007080078,101400.0,,,,,,,9770.0
2004-07-02,10.219386100769043,,,,,,,206.33447265625,10.505131769718874,,,,,,,209.782958984375,10.163824632159747,,,,,,,205.2999267578125,10.505131769718874,,,,,,,206.21951293945312,90100.0,,,,,,,7047.0
2004-07-06,10.306699752807617,,,,,,,199.66738891601562,10.318606109288508,,,,,,,206.56436157226562,10.120171376417575,,,,,,,198.747802734375,10.175732859391537,,,,,,,205.7597198486328,64800.0,,,,,,,5698.0
