Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2017-03-29,4.869999885559082,33.82045364379883,,,17.259592056274414,,40.668251037597656,9.901971817016602,17.170915603637695,,5.070000171661377,33.98594751364576,,,17.634799611203267,,41.346179268689205,9.911874015471767,17.170915603637695,,4.860000133514404,33.56761481284758,,,16.801002924240077,,40.5043553635342,9.609863572868562,17.170915603637695,,5.070000171661377,33.884811981265266,,,17.42635043946247,,40.73529900954556,9.911874015471767,17.170915603637695,,14100.0,2846800,,,1240500.0,,89500.0,16700.0,3900.0,
2017-03-30,4.949999809265137,33.84343338012695,,,17.42634391784668,,41.77081298828125,9.882170677185059,17.170915603637695,,4.999000072479248,33.8985956540059,,,17.634793011577717,,42.07625309965432,9.936631842312782,17.170915603637695,,4.900000095367432,33.72850729985831,,,17.092825685945094,,40.72784522942474,9.778200392114966,17.170915603637695,,4.900000095367432,33.78826759898237,,,17.342963962286188,,40.72784522942474,9.812857153804998,17.170915603637695,,15500.0,2168800,,,1243000.0,,174200.0,11400.0,0.0,
2017-03-31,4.880000114440918,34.13766098022461,,,17.259592056274414,,41.450469970703125,9.981189727783203,17.127613067626953,,5.03000020980835,34.21121188469375,,,17.593110412991496,,41.971953811860196,9.981189727783203,17.138111635436715,,4.53000020980835,33.6917470040572,,,17.217901267721672,,41.398321870773245,9.901974011239355,17.127613067626953,,4.989999771118164,33.73771675775883,,,17.42635043946247,,41.942154085655034,9.946532969835998,17.138111635436715,,26100.0,3625200,,,597200.0,,171000.0,5800.0,700.0,
2017-04-03,4.980000019073486,33.719322204589844,,,16.84269142150879,,40.83958435058594,9.857414245605469,17.079055786132812,,5.050000190734863,34.16983412880866,,,17.217898925394316,,41.71865626348661,10.015845665722212,17.079055786132812,,4.840000152587891,33.63198074014954,,,16.634242278125466,,40.422396764882215,9.852463145686102,17.077742996168407,,4.840000152587891,34.146847502380446,,,17.217898925394316,,41.53986077193989,9.951483255421943,17.077742996168407,,10800.0,3567000,,,825300.0,,109700.0,11700.0,900.0,
2017-04-04,4.860000133514404,33.73770523071289,,,16.634244918823242,,40.817237854003906,9.723738670349121,17.026573181152344,,5.440000057220459,33.75609382736425,,,16.92607249361512,,40.92153404475422,9.921778916085453,17.131553875982462,,4.78000020980835,33.452687243516024,,,16.53418861436531,,40.40750160097422,9.723738670349121,16.272022716291545,,4.920000076293945,33.69173549271758,,,16.759314106639906,,40.62354249244642,9.897023413205472,17.131553875982462,,43800.0,2463400,,,790200.0,,91200.0,12300.0,23700.0,
2017-04-05,4.849999904632568,33.39752960205078,,,16.59255599975586,,40.347900390625,9.88711929321289,17.15778923034668,,4.929999828338623,33.935382976599946,,,17.00111624086134,,41.599460308653526,9.897021492443116,17.15778923034668,,4.639999866485596,33.38373902946234,,,16.534190478218104,,40.30320080717472,9.713835528312428,17.15778923034668,,4.800000190734863,33.78827769021214,,,16.88438519778583,,41.13012462892834,9.80790358802248,17.15778923034668,,19300.0,3057400,,,673000.0,,126400.0,16800.0,100.0,
2017-04-06,4.690000057220459,33.282596588134766,,,17.134521484375,,40.80445098876953,9.901971817016602,17.15778923034668,,4.949999809265137,33.572209074256726,,,17.284605144264695,,41.07388655622514,9.901971817016602,17.15778923034668,,4.670000076293945,33.250417423010106,,,16.5091739617286,,40.168283042268875,9.728687121353687,17.12498325009133,,4.949999809265137,33.392924653238474,,,16.550864750776284,,40.38532867772335,9.738589319808852,17.12498325009133,,24200.0,2916400,,,1334000.0,,121900.0,5400.0,3300.0,
2017-04-07,4.690000057220459,33.20446014404297,,,16.88437843322754,,40.654762268066406,9.867316246032715,17.15778923034668,,4.769999980926514,33.34696742772966,,,17.051138362531436,,40.9541357406885,9.892070800803527,17.15778923034668,,4.650000095367432,33.07114540786915,,,16.75930928141989,,39.86891047122969,9.753443783165805,17.15778923034668,,4.659999847412109,33.19066606187277,,,16.92606762038324,,40.392812620799845,9.887119700984217,17.15778923034668,,29300.0,1813400,,,838200.0,,162400.0,12100.0,0.0,
2017-04-10,4.619999885559082,33.199851989746094,,,16.926069259643555,,40.34042739868164,9.743542671203613,17.107261657714844,,4.828000068664551,33.39292699402831,,,17.067814736177507,,40.98407558636367,9.7881016302258,17.107261657714844,,4.570000171661377,32.97459781808351,,,16.675930931802792,,39.898853045306986,9.728689370087604,17.107261657714844,,4.800000190734863,33.13549365498535,,,16.926069259643555,,40.77451584409684,9.778199429481795,17.107261657714844,,51600.0,1338400,,,854500.0,,67700.0,12300.0,500.0,
2017-04-11,4.579999923706055,33.2136344909668,,,18.010011672973633,,40.83438491821289,9.718788146972656,17.107261657714844,,4.789999961853027,33.232023083183115,,,18.24347376531143,,40.92419581357617,9.842562835745913,17.107261657714844,,4.579999923706055,32.850467686041476,,,17.00945485045351,,39.79406372218763,9.629671164289697,17.107261657714844,,4.610000133514404,33.14008012210151,,,17.00945485045351,,40.213185992277744,9.649474623443933,17.107261657714844,,20000.0,1892000,,,2929000.0,,86500.0,10300.0,0.0,
2017-04-12,4.590000152587891,32.979183197021484,,,17.843250274658203,,40.02607727050781,9.892071723937988,17.061996459960938,,4.840000152587891,33.3607385811211,,,18.010010262128535,,40.78199394766133,9.892071723937988,17.061996459960938,,4.380000114440918,32.8642571300468,,,17.65981556071372,,39.921297419425976,9.708885735157185,17.061996459960938,,4.840000152587891,33.19984278880958,,,17.92663026839337,,40.774508041134446,9.778199250444429,17.061996459960938,,53500.0,3045600,,,1187000.0,,94600.0,1800.0,200.0,
2017-04-13,4.599999904632568,32.882652282714844,,,17.551410675048828,,39.30009460449219,9.807906150817871,16.99375343322754,,4.716000080108643,33.10790643689596,,,17.88493045204656,,40.02607329347784,9.901975179433755,17.006876323296787,,4.480000019073486,32.772324218439636,,,17.426341553844757,,39.24770468415679,9.748494828563796,16.99375343322754,,4.716000080108643,32.942416094116105,,,17.759859740502332,,39.86141762668856,9.793053792417323,17.000314878262163,,26600.0,2605200,,,1171500.0,,140900.0,8900.0,1100.0,
2017-04-17,4.599999904632568,33.23663330078125,,,18.0933837890625,,40.10093307495117,9.89702320098877,17.056093215942383,,4.730000019073486,33.24582584662899,,,18.0933837890625,,40.13835405275341,9.901974301458601,17.056093215942383,,4.590000152587891,32.97000387673066,,,17.42634566793002,,39.075580581936826,9.852464241086137,16.829727653720692,,4.639999866485596,33.03436221946471,,,17.593105595798274,,39.46476503216278,9.901974301458601,16.829727653720692,,12700.0,2197000,,,815200.0,,47400.0,4800.0,2100.0,
2017-04-18,4.510000228881836,33.22742462158203,,,17.88493537902832,,40.10093307495117,9.89702320098877,17.079055786132812,,4.769999980926514,33.30097898948054,,,18.176762878784384,,40.22068191694088,9.901974301458601,17.079055786132812,,4.5,32.99757248279714,,,17.593106288931658,,39.33753313662766,9.629670385898834,17.02656546251315,,4.599999904632568,33.02975164193641,,,17.926624567467588,,39.824011558131915,9.892072100518938,17.02656546251315,,23100.0,2611800,,,1449400.0,,80700.0,6300.0,1200.0,
2017-04-19,4.559999942779541,33.46647262573242,,,17.75986671447754,,40.46765899658203,9.901971817016602,17.026573181152344,,4.611000061035156,33.668740121809115,,,18.30183576975012,,40.86432646449851,9.99108971446185,17.026573181152344,,4.539999961853027,33.34235050740338,,,17.718177521152317,,40.280551269445986,9.877217265204308,17.026573181152344,,4.559999942779541,33.45267855137842,,,17.968315861785214,,40.280551269445986,9.901971817016602,17.026573181152344,,12700.0,2467000,,,895300.0,,82200.0,16900.0,800.0,
2017-04-20,4.610000133514404,33.68252944946289,,,18.30183219909668,,41.20112609863281,9.936631202697754,17.118425369262695,,4.679999828338623,33.83423269638706,,,18.385210569480158,,41.38075079537099,10.000994565401292,17.151231356351055,,4.550000190734863,33.47106591159821,,,17.843243210285184,,40.41527411735838,9.817807622697995,17.052812143617793,,4.583000183105469,33.71470860724089,,,17.843243210285184,,40.744582730501065,9.93168010215703,17.07249648675172,,6100.0,1979600,,,1243400.0,,131600.0,5300.0,5900.0,
2017-04-21,4.559999942779541,33.871009826660156,,,18.42690658569336,,41.04393768310547,9.941577911376953,17.105302810668945,,4.590000152587891,33.921577575557066,,,18.510286570130887,,41.34331109039285,9.941577911376953,17.12761148303305,,4.510000228881836,33.6273671313924,,,18.135077435332466,,40.66223930109864,9.822754383869514,17.105302810668945,,4.510000228881836,33.631965156000796,,,18.260146616818297,,41.201107437164964,9.84750893131152,17.105302810668945,,6900.0,2331800,,,1423300.0,,120600.0,4300.0,1300.0,
2017-04-24,4.440000057220459,34.19741439819336,,,18.468589782714844,,42.248924255371094,9.892071723937988,17.26933479309082,,4.739999771118164,34.22959357000801,,,18.927178752965617,,42.578232818720124,9.897022824219338,17.26933479309082,,4.420000076293945,33.93538299705505,,,18.260140684511875,,41.6501801151741,9.832660409213444,17.26933479309082,,4.550000190734863,34.11926548196732,,,18.843798795616348,,41.859739850483734,9.892071723937988,17.26933479309082,,50400.0,2804600,,,1975000.0,,117900.0,10100.0,100.0,
2017-04-25,4.53000020980835,34.54218292236328,,,18.84380340576172,,42.46597671508789,9.892071723937988,17.426803588867188,,4.53000020980835,34.65710900435338,,,19.385770875613947,,44.65139389137236,9.951483982988353,17.426803588867188,,4.289999961853027,34.20660072702097,,,18.71873423430979,,42.046854322153266,9.857414966294368,17.426803588867188,,4.449999809265137,34.266361027040176,,,18.7604234280135,,42.54081867398727,9.862366066575717,17.426803588867188,,142200.0,3645200,,,2627900.0,,147800.0,4200.0,6800.0,
2017-04-26,4.510000228881836,34.55597686767578,,,18.718730926513672,,43.12458419799805,9.857414245605469,17.40056037902832,,4.679999828338623,34.73985931828115,,,18.96886922521547,,43.75326621775009,9.97128671077366,17.40056037902832,,4.489999771118164,34.48702051029051,,,18.526956534479073,,42.30879446826072,9.832659690334385,17.387437484348162,,4.489999771118164,34.57436546346292,,,18.76042011285047,,42.30879446826072,9.941581055583208,17.387437484348162,,17100.0,2721000,,,877000.0,,181900.0,14300.0,6400.0,
2017-04-27,4.505000114440918,35.55813980102539,,,18.343524932861328,,42.3911247253418,9.941577911376953,17.354631423950195,,4.539999961853027,35.562737827727496,,,19.13563232746211,,43.3865391694224,9.97128355717245,17.354631423950195,,4.400000095367432,34.49162557847507,,,18.343524932861328,,42.376155765088264,9.887116773813998,17.354631423950195,,4.51800012588501,34.555983923237584,,,18.760423226789996,,43.3865391694224,9.887116773813998,17.354631423950195,,14300.0,4868600,,,1119800.0,,97500.0,1200.0,11300.0,
2017-04-28,4.510000228881836,35.346675872802734,,,18.0933837890625,,41.31338119506836,9.88711929321289,17.297550201416016,,4.630000114440918,35.640886448485745,,,18.510282018392598,,42.51086934650462,9.951482643883658,17.297550201416016,,4.269999980926514,35.296108101300966,,,17.80155471046332,,41.29092632939102,9.832659086098042,17.297550201416016,,4.489999771118164,35.5305583594213,,,18.38521127732114,,42.40608949013357,9.951482643883658,17.297550201416016,,31200.0,3698400,,,908000.0,,105300.0,8100.0,100.0,
2017-05-01,4.360000133514404,35.3604621887207,,,18.218456268310547,,41.68010711669922,9.88711929321289,17.306737899780273,,4.550000190734863,35.55813522426746,,,18.46859461547274,,41.75495190414127,9.971286098018414,17.315266656893385,,4.340000152587891,35.3604621887207,,,17.96831633080753,,40.93167637249896,9.847511440617685,17.306737899780273,,4.440000057220459,35.42482052519953,,,18.176765483556295,,41.582813175579616,9.882168193597778,17.315266656893385,,15200.0,2084800,,,873400.0,,106400.0,11300.0,300.0,
2017-05-02,4.210000038146973,35.305294036865234,,,17.926624298095703,,41.55287170410156,9.901971817016602,17.282451629638672,,4.513000011444092,35.53054817710479,,,18.3435225375863,,42.151615677208056,9.976236416779102,17.282451629638672,,4.199999809265137,35.1398001970623,,,17.551415246417935,,41.17865636403044,9.901971817016602,17.282451629638672,,4.360000133514404,35.38804095676671,,,18.218453383807237,,41.79985234392954,9.901971817016602,17.282451629638672,,33000.0,2433000,,,1607900.0,,72900.0,4400.0,3200.0,
2017-05-03,4.389999866485596,35.038673400878906,,,17.342967987060547,,41.942073822021484,9.906923294067383,17.315269470214844,,4.489999771118164,35.3328839654487,,,18.051695388288184,,41.986977854686884,9.971285697829325,17.315269470214844,,4.0,34.9835076047971,,,16.717620560743352,,40.909238245151954,9.882167796985362,17.28246347237355,,4.21999979019165,35.222555880551674,,,17.009449677759527,,41.32087472313169,9.882167796985362,17.302147821959483,,63700.0,4234200,,,2044000.0,,65800.0,4400.0,1900.0,
2017-05-04,4.510000228881836,37.00160598754883,,,16.759309768676758,,42.37615203857422,9.857414245605469,17.275897979736328,,4.590000152587891,37.350982311823195,,,17.259587980792897,,42.79527432370423,9.901973200554021,17.334949763206684,,4.389999866485596,36.13736298251879,,,16.55086064615675,,41.98696767131856,9.832659690334385,17.269336531409813,,4.590000152587891,36.42697549044386,,,17.009448079564528,,42.248920170163686,9.901973200554021,17.29558232471588,,24000.0,7150400,,,2301000.0,,77300.0,3900.0,2900.0,
2017-05-05,4.510000228881836,36.79474639892578,,,17.3012752532959,,42.21897506713867,9.971283912658691,17.354631423950195,,4.579999923706055,37.056777807954084,,,17.676484268419205,,42.593190411770294,9.971283912658691,17.354631423950195,,4.5,36.68441830756302,,,16.800997096578293,,41.732493977102955,9.857411479445078,17.2562109657434,,4.5,36.77635779915419,,,16.800997096578293,,42.593190411770294,9.857411479445078,17.2562109657434,,19400.0,4825600,,,1780700.0,,70300.0,13500.0,900.0,
2017-05-08,4.449999809265137,36.59707260131836,,,17.551410675048828,,42.62313461303711,9.88711929321289,17.341503143310547,,4.599999904632568,36.80393820688211,,,17.551410675048828,,42.750366478565745,9.941580444653432,17.380870563485455,,4.449999809265137,36.50972763097216,,,17.259583255686053,,41.98696672028317,9.88711929321289,17.341503143310547,,4.559999942779541,36.75337043534133,,,17.30127243264069,,42.14413935804497,9.941580444653432,17.380870563485455,,43300.0,3472800,,,802200.0,,87500.0,6800.0,4500.0,
2017-05-09,4.400000095367432,36.6108512878418,,,17.42634391784668,,41.927101135253906,9.842560768127441,17.353317260742188,,4.5980000495910645,36.73037539152094,,,17.67648378452815,,43.079685455248324,9.956434175565256,17.36709592356594,,4.380000114440918,36.35801251222546,,,17.30127477967613,,41.650182489943205,9.822757313133302,17.353317260742188,,4.5980000495910645,36.58786466923465,,,17.55141305601723,,42.697984081271144,9.832659512793239,17.361190246012328,,22900.0,2574400,,,823000.0,,82800.0,17200.0,900.0,
2017-05-10,4.099999904632568,36.86369705200195,,,17.384654998779297,,41.98696517944336,9.892071723937988,17.295581817626953,,4.480000019073486,36.978623152294,,,17.551413322087875,,42.15162086294321,9.956435083269703,17.295581817626953,,4.079999923706055,36.47754353124223,,,17.134515128305832,,41.036460611158255,9.85246386601302,17.295581817626953,,4.449999809265137,36.53270932199826,,,17.384654998779297,,41.79985748638873,9.901973924500687,17.295581817626953,,36100.0,2065200,,,1423800.0,,72300.0,3200.0,100.0,
2017-05-11,4.230000019073486,36.776363372802734,,,16.88437843322754,,41.74747085571289,9.857414245605469,17.636764526367188,,4.539999961853027,36.909678110901226,,,17.259587478991037,,41.89715759297819,9.897022100634654,17.636764526367188,,4.0,36.50973389660576,,,16.84268924607184,,41.051429954210754,9.852463145686102,17.223403395520613,,4.223999977111816,36.82233312556527,,,17.217896701494787,,41.77740877417336,9.857414245605469,17.223403395520613,,156700.0,2221400,,,867100.0,,141800.0,8500.0,6600.0,
2017-05-12,4.340000152587891,36.94184875488281,,,16.801000595092773,,41.448097229003906,9.857414245605469,17.24965476989746,,4.409999847412109,37.10274460601793,,,16.926069762730535,,41.52293916468797,9.936629955663841,17.26277641609543,,4.25,36.65683074196738,,,16.592551452249587,,40.95413303039332,9.857414245605469,17.24965476989746,,4.25,36.661428768361674,,,16.801000595092773,,41.47054923870176,9.867316445444203,17.24965476989746,,10800.0,1695200,,,957800.0,,144100.0,2700.0,500.0,
2017-05-15,4.260000228881836,37.134918212890625,,,17.259592056274414,,41.53791809082031,9.941577911376953,17.295581817626953,,4.329999923706055,37.24524627895931,,,17.259592056274414,,42.12169332334956,9.946529009730446,17.30870346242697,,4.039999961853027,36.8453057242356,,,16.801002924240077,,41.32087242819981,9.842557832958027,17.295581817626953,,4.099999904632568,36.90966405504783,,,16.88438291100459,,41.52294912908398,9.85246002966501,17.30870346242697,,30200.0,1432800,,,1060500.0,,101000.0,7300.0,6700.0,
2017-05-16,4.158999919891357,37.14870834350586,,,17.342967987060547,,41.70257568359375,9.906923294067383,17.289020538330078,,4.349999904632568,37.25444188988492,,,17.55141712916628,,41.867228559996505,9.976236797245729,17.308703631456453,,4.110000133514404,36.96942392303932,,,17.17620962758041,,41.088862500091075,9.73363859179586,17.289020538330078,,4.349999904632568,37.1303197481675,,,17.259589602490852,,41.73251075337029,9.847511045396189,17.308703631456453,,26900.0,1731800,,,1253500.0,,80200.0,38800.0,7400.0,
2017-05-17,3.880000114440918,36.75796890258789,,,16.759309768676758,,39.99614715576172,9.882170677185059,17.046249389648438,,4.150000095367432,37.125733880516705,,,17.34296635752842,,41.02898262009235,9.971288604002812,17.046249389648438,,3.7699999809265137,36.739580302964775,,,16.59254983452451,,39.62193169745731,9.802954952086152,17.026566299491016,,4.139999866485596,36.849911900703475,,,17.34296635752842,,40.95414067044642,9.951485144891052,17.02722206877144,,68000.0,2012300,,,1283200.0,,179500.0,24500.0,2500.0,
2017-05-18,3.8499999046325684,36.54648971557617,,,16.84269142150879,,40.280548095703125,9.892071723937988,17.059377670288086,,4.099999904632568,36.66601380862994,,,17.009449782010993,,40.66973248008638,9.971287439787929,17.059377670288086,,3.8499999046325684,36.169532351882225,,,16.634242278125466,,39.83897378025261,9.862366066575717,17.026571675355694,,4.099999904632568,36.399384488458175,,,16.71762066320619,,39.83897378025261,9.961386183551053,17.033131873167385,,39900.0,3053100,,,931600.0,,133500.0,25500.0,3900.0,
2017-05-19,3.740000009536743,36.81313705444336,,,16.84269142150879,,39.78658676147461,9.901971817016602,17.059377670288086,,4.039999961853027,36.9418537527656,,,17.051140564892112,,40.62482857494522,9.951481864966809,17.059377670288086,,3.7100000381469727,36.555700150531884,,,16.80100063862767,,39.74916578726417,9.877217265204308,17.059377670288086,,3.9000000953674316,36.886687950370224,,,16.84269142150879,,40.25809903063065,9.901971817016602,17.059377670288086,,42400.0,2170300,,,876100.0,,225900.0,27500.0,0.0,
2017-05-22,3.680000066757202,36.94184875488281,,,17.00945281982422,,40.168277740478516,9.88711929321289,17.242429733276367,,3.890000104904175,37.13492377624495,,,17.051143610151126,,40.452682230258496,9.951482643883658,17.242429733276367,,3.609999895095825,36.70280048411077,,,16.80100363921279,,39.644378489616436,9.852462540232798,17.213560871167306,,3.740000009536743,36.813132073974714,,,16.88438362952557,,39.936266030821535,9.951482643883658,17.213560871167306,,17700.0,1353400,,,510400.0,,105700.0,9400.0,1000.0,
2017-05-23,3.680000066757202,36.895877838134766,,,17.092830657958984,,40.699668884277344,9.88711929321289,17.21422004699707,,3.809999942779541,37.38316340242135,,,17.201223518479,,40.90174554874486,9.916825890903565,17.271959034109475,,3.609999895095825,36.80393484950854,,,16.801001523779323,,39.83148924528931,9.852462540232798,17.21422004699707,,3.700000047683716,37.033787060174504,,,17.009450678144674,,40.17576673806938,9.901972592058229,17.25490027143897,,20300.0,1570400,,,453800.0,,103800.0,12300.0,1000.0,
2017-05-24,3.559999942779541,37.070560455322266,,,16.967758178710938,,40.654762268066406,9.892071723937988,17.354631423950195,,3.757999897003174,37.12572624284266,,,17.20122016831216,,41.021494629276624,9.941581782425656,17.53834694280424,,3.4200000762939453,36.849904319772776,,,16.800998251561037,,40.16079803676587,9.877219367419764,17.279832426359,,3.630000114440918,36.849904319772776,,,17.134516515520307,,40.692183238384914,9.936630682144308,17.53834694280424,,11500.0,2236700,,,844700.0,,100900.0,8000.0,600.0,
2017-05-25,3.5299999713897705,37.43833541870117,,,17.05113410949707,,40.856842041015625,9.901971817016602,17.407123565673828,,3.549999952316284,37.50269376780415,,,17.201216100027235,,41.231057482734016,9.941579666511643,17.407123565673828,,3.450000047683716,37.125736219943704,,,16.884374221787798,,40.347908811875634,9.88216742010627,17.407123565673828,,3.490999937057495,37.25445291814966,,,17.009443342399678,,40.76703113441364,9.941579666511643,17.407123565673828,,16300.0,1447700,,,592300.0,,93800.0,24600.0,900.0,
2017-05-26,3.990999937057495,37.41075134277344,,,16.88437843322754,,40.6847038269043,9.882170677185059,17.407123565673828,,3.990999937057495,37.44752854490621,,,17.092827549687136,,40.96910836584081,9.901975080622751,17.407123565673828,,3.5929999351501465,37.254453494609706,,,16.80099846857559,,40.55746909039166,9.85246501635445,17.407123565673828,,3.700000047683716,37.364781593740986,,,17.009447585035186,,40.79696674790538,9.85246501635445,17.407123565673828,,36100.0,1558000,,,646100.0,,89600.0,12200.0,100.0,
2017-05-30,3.799999952316284,37.63195037841797,,,16.88437843322754,,40.16080093383789,9.812854766845703,17.407123565673828,,4.340000152587891,37.6964672758952,,,16.96775839787949,,40.50507845366246,9.89702157233061,17.407123565673828,,3.799999952316284,37.06972868676732,,,16.71761850392364,,39.65186770668973,9.812854766845703,17.407123565673828,,4.340000152587891,37.309362375124586,,,16.84268924607184,,40.50507845366246,9.89702157233061,17.407123565673828,,27500.0,2411700,,,737700.0,,86400.0,13900.0,100.0,
2017-05-31,3.700000047683716,37.69645690917969,,,16.926069259643555,,40.183250427246094,9.901971817016602,17.37432289123535,,3.8499999046325684,37.83470585893722,,,16.967760041177485,,40.355389176365684,9.901971817016602,17.400568693136087,,3.700000047683716,37.51212146026339,,,16.592550959075638,,39.12796306609586,9.817805018798936,17.37432289123535,,3.75,37.60428742676841,,,16.926069259643555,,40.22067425295487,9.822756118026518,17.400568693136087,,19200.0,2616100,,,1122700.0,,290000.0,13100.0,300.0,
2017-06-01,3.819999933242798,38.17573928833008,,,17.42634391784668,,40.4452018737793,9.89702320098877,17.40056037902832,,3.869999885559082,38.2771240012219,,,17.46803469079711,,40.69966846474084,9.906925401928433,17.40056037902832,,3.630000114440918,37.613521044315895,,,16.884376592214057,,39.599474254548724,9.877219743435298,17.374314589668003,,3.630000114440918,37.76098875872919,,,16.884376592214057,,40.04104854901032,9.877219743435298,17.374314589668003,,7600.0,1467200,,,1091800.0,,233300.0,10800.0,300.0,
2017-06-02,3.75,38.12045669555664,,,17.75986671447754,,40.38532257080078,9.852462768554688,17.53178596496582,,3.927999973297119,38.54442610853694,,,17.968315861785214,,41.283440041497,9.911875020987168,17.53178596496582,,3.7200000286102295,38.055939763838296,,,17.342968419862192,,39.951234220570264,9.812854915041607,17.439928203078992,,3.8499999046325684,38.17575491365289,,,17.426348396853417,,40.145824959286685,9.827708214231155,17.466173993028455,,14500.0,2103700,,,1042500.0,,152500.0,7900.0,1100.0,
2017-06-05,3.690000057220459,37.97296905517578,,,17.59310531616211,,40.23563766479492,9.89702320098877,17.505544662475586,,3.996999979019165,38.29555354500701,,,17.909947265667057,,40.87928859541164,9.926728859481905,17.505544662475586,,3.619999885559082,37.89001825551814,,,17.53473981943808,,38.97079066849158,9.892072100518938,17.505544662475586,,3.799999952316284,38.157304556182446,,,17.759863651039264,,40.40029335077693,9.892072100518938,17.505544662475586,,13600.0,3606900,,,708500.0,,116000.0,32100.0,3300.0,
2017-06-06,3.6600000858306885,37.77942657470703,,,17.634794235229492,,39.66683578491211,9.901971817016602,17.518661499023438,,4.0,38.18496195236125,,,17.801554157921693,,40.13834802855826,9.941579666511643,17.518661499023438,,3.609999895095825,37.77020786390352,,,17.267923359510945,,39.30758931286076,9.88216742010627,17.40843095105037,,4.0,37.86237739239858,,,17.426345127034487,,39.891364473064556,9.926726368828895,17.441238183201616,,31500.0,1744900,,,751500.0,,116400.0,15000.0,3500.0,
2017-06-07,3.619999885559082,37.53976821899414,,,17.801555633544922,,39.73420715332031,9.901971817016602,17.455007553100586,,3.859999895095825,37.89922038834095,,,18.010004759018887,,40.20571954502038,9.901971817016602,17.498312075312736,,3.609999895095825,37.502900428315996,,,17.593106508070953,,39.666848240220304,9.867315066749143,17.455007553100586,,3.859999895095825,37.89922038834095,,,17.6347956970295,,39.85395601493832,9.867315066749143,17.4851891894382,,24200.0,1799800,,,794900.0,,147600.0,6700.0,1100.0,
2017-06-08,3.5299999713897705,37.33700180053711,,,18.468589782714844,,40.924198150634766,9.926727294921875,17.453048706054688,,3.684999942779541,37.61350673629995,,,18.551969740064113,,42.08426537003444,9.926727294921875,17.46551457854449,,3.506999969482422,37.00520220625307,,,17.593104206398543,,39.75664502408914,9.882168342042217,17.443862931124947,,3.6500000953674316,37.466039077982714,,,17.801553304601512,,39.75664502408914,9.926727294921875,17.443862931124947,,12000.0,2269000,,,1261700.0,,201100.0,8500.0,3200.0,
2017-06-09,3.450000047683716,37.125022888183594,,,18.84380340576172,,42.30879211425781,9.88711929321289,17.453048706054688,,3.5199999809265137,37.410743057686496,,,18.993887047640353,,42.84766320264526,9.901972592058229,17.453048706054688,,3.450000047683716,36.995989107087716,,,18.426905107361417,,40.999038217233725,9.85741363984791,17.453048706054688,,3.4800000190734863,37.337007459399224,,,18.593663472517058,,41.27595966823112,9.901972592058229,17.453048706054688,,21600.0,1918600,,,1217500.0,,238300.0,14400.0,100.0,
2017-06-12,3.450000047683716,37.263282775878906,,,18.42690658569336,,42.443511962890625,9.877220153808594,17.453048706054688,,3.450000047683716,37.290931872773115,,,19.077266965556053,,43.326660576494746,9.981190435017197,17.453048706054688,,3.25,36.922264355856036,,,18.326850286300136,,41.96451668535017,9.852464650430905,17.453048706054688,,3.390000104904175,36.959128646412466,,,18.84380491754008,,42.26389016133148,9.911876914211462,17.453048706054688,,58300.0,2200200,,,1286100.0,,246600.0,18200.0,0.0,
2017-06-13,3.369999885559082,37.982181549072266,,,18.703685760498047,,42.353702545166016,9.901971817016602,17.512102127075195,,3.4200000762939453,38.00983415759799,,,18.871432466769793,,42.683011096246865,10.000991912917016,17.512102127075195,,3.3369998931884766,37.24484311334777,,,18.326258071013342,,42.01690808665312,9.827707217254101,17.42024311763804,,3.4010000228881836,37.29092610634799,,,18.577876530669812,,42.65307603163018,9.926726368828895,17.479294891037608,,91700.0,2195100,,,897200.0,,169100.0,26300.0,6700.0,
2017-06-14,3.180000066757202,38.04670715332031,,,18.787555694580078,,42.20402145385742,9.971283912658691,17.518661499023438,,3.3529999256134033,38.286344397238054,,,18.787555694580078,,42.24144243091754,9.981186109718697,17.531783140415993,,3.122999906539917,37.963756340565375,,,18.158508060165,,41.31338963766155,9.87721587356509,17.400557966214837,,3.3529999256134033,38.019058054371264,,,18.45206394284221,,42.06930365241098,9.897019323359617,17.531783140415993,,59800.0,2959900,,,879800.0,,198200.0,21700.0,7800.0,
2017-06-15,3.180000066757202,37.926883697509766,,,18.410131454467773,,42.952457427978516,10.005945205688477,17.459617614746094,,3.180000066757202,37.9453140821464,,,18.980466737278434,,42.98987840940585,10.005945205688477,17.525229605733166,,3.069999933242798,37.45682802341386,,,18.326258101193773,,41.927107690672706,9.926729481856302,17.459617614746094,,3.130000114440918,37.64116351294349,,,18.661749914538618,,41.927107690672706,10.000995049234142,17.479300711454812,,29100.0,1516200,,,550400.0,,136400.0,21700.0,1300.0,
