Price,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2021-01-20,,24.45074462890625,,,24.55817516981266,,,24.39797211002502,,,24.501633442072645,,,57900.0,,
2021-01-21,,24.269813537597656,,,24.379129597484404,,,24.266044328192834,,,24.379129597484404,,,18300.0,,
2021-01-22,,24.289600372314453,,,24.289600372314453,,,24.185940834896137,,,24.185940834896137,,,1400.0,,
2021-01-25,,24.21421241760254,,,24.237771323251135,,,24.039874358887783,,,24.115263935420863,,,7700.0,,
2021-01-26,,24.303739547729492,,,24.341433438479125,,,24.256619937505768,,,24.322585594389636,,,6200.0,,
2021-01-27,,23.873075485229492,,,23.983333396017933,,,23.823130316061903,,,23.945637707826233,,,1900.0,,
2021-01-28,,24.143537521362305,,,24.152959646388855,,,23.97485236503046,,,24.00218048195218,,,5500.0,,
2021-01-29,,23.87872886657715,,,24.426245585800363,,,23.785433301704966,,,24.426245585800363,,,11300.0,,
2021-02-01,,23.899463653564453,,,23.92679177148184,,,23.874961094800323,,,23.874961094800323,,,700.0,,
2021-02-02,,24.091703414916992,,,24.256617540832337,,,24.002177063052233,,,24.256617540832337,,,3200.0,,
2021-02-03,,24.17180633544922,,,24.379129024707918,,,24.03045110022786,,,24.379129024707918,,,4100.0,,
2021-02-04,,24.35085678100586,,,24.35085678100586,,,24.208557898174888,,,24.208557898174888,,,1200.0,,
2021-02-05,,24.454517364501953,,,24.69953213451134,,,24.35085602512389,,,24.69953213451134,,,6000.0,,
2021-02-08,,24.624143600463867,,,25.754989067602427,,,24.473364444502636,,,25.06705894385064,,,1400.0,,
2021-02-09,,24.624143600463867,,,24.63356752239011,,,24.454518398079472,,,24.509174628850626,,,3400.0,,
2021-02-10,,24.534618377685547,,,24.925703038662242,,,24.41305284374016,,,24.925703038662242,,,900.0,,
2021-02-11,,24.501632690429688,,,24.812614879603363,,,24.388547440989687,,,24.812614879603363,,,1200.0,,
2021-02-12,,24.473363876342773,,,24.482787798050236,,,24.379128254126716,,,24.379128254126716,,,7100.0,,
2021-02-16,,24.327299118041992,,,24.41682368376626,,,24.327299118041992,,,24.350858025082125,,,1300.0,,
2021-02-17,,24.138822555541992,,,24.16238146091192,,,24.138822555541992,,,24.16238146091192,,,5500.0,,
2021-02-18,,24.06249237060547,,,24.077569208055404,,,24.00217962851766,,,24.021027472759435,,,62200.0,,
2021-02-19,,23.948461532592773,,,24.021023744489035,,,23.948461532592773,,,24.021023744489035,,,3800.0,,
2021-02-22,,24.33201026916504,,,24.33201026916504,,,24.063434773583914,,,24.089821037153744,,,5200.0,,
2021-02-23,,24.394207000732422,,,24.39797621022464,,,24.237773123514085,,,24.237773123514085,,,13500.0,,
2021-02-24,,24.538387298583984,,,24.54875307307316,,,24.44980459281838,,,24.44980459281838,,,4400.0,,
2021-02-25,,24.17180633544922,,,24.501636415918604,,,24.124688522851876,,,24.501636415918604,,,5300.0,,
2021-02-26,,23.89757537841797,,,24.030450337819364,,,23.889095107082753,,,24.011602494406677,,,10500.0,,
2021-03-01,,24.181230545043945,,,24.350857548298695,,,24.097358896399506,,,24.1152648876514,,,37500.0,,
2021-03-02,,24.208553314208984,,,24.313156489951147,,,24.20478410568037,,,24.20478410568037,,,3900.0,,
2021-03-03,,24.1058406829834,,,24.26604376224295,,,24.03987502636405,,,24.077568916962534,,,39600.0,,
2021-03-04,,23.898517608642578,,,24.200075895608677,,,23.76658451002303,,,24.13411024501349,,,9600.0,,
2021-03-05,,24.291488647460938,,,24.397975553108427,,,23.871190345383614,,,24.397975553108427,,,9100.0,,
2021-03-08,,24.463939666748047,,,24.64299058222422,,,24.435669699387617,,,24.435669699387617,,,5900.0,,
2021-03-09,,24.416820526123047,,,24.595871431845676,,,24.416820526123047,,,24.595871431845676,,,900.0,,
2021-03-10,,24.71272850036621,,,24.859736651952996,,,24.56760225730771,,,24.859736651952996,,,18700.0,,
2021-03-11,,24.680686950683594,,,24.756076528110295,,,24.680686950683594,,,24.745710753296386,,,24500.0,,
2021-03-12,,24.838062286376953,,,24.838062286376953,,,24.757017997605484,,,24.803193955789055,,,16400.0,,
2021-03-15,,24.91250991821289,,,24.91250991821289,,,24.779634959233302,,,24.803193864709737,,,18900.0,,
2021-03-16,,24.900259017944336,,,24.906855583474954,,,24.83146600634939,,,24.83146600634939,,,12700.0,,
2021-03-17,,25.02936363220215,,,25.02936363220215,,,24.840890583133536,,,24.850314505201368,,,26300.0,,
2021-03-18,,24.9068546295166,,,25.05763377799273,,,24.897430708058188,,,25.029362013617494,,,11600.0,,
2021-03-19,,24.812618255615234,,,24.89743175487772,,,24.812618255615234,,,24.850313943033807,,,9500.0,,
2021-03-22,,24.822040557861328,,,24.822040557861328,,,24.718379221653336,,,24.756074906612312,,,20600.0,,
2021-03-23,,24.473363876342773,,,24.70707282085755,,,24.473363876342773,,,24.70707282085755,,,7800.0,,
2021-03-24,,24.542156219482422,,,24.661838044739184,,,24.542156219482422,,,24.60529631346184,,,1600.0,,
2021-03-25,,24.64016342163086,,,24.850313459787085,,,24.473363782648853,,,24.850313459787085,,,94100.0,,
2021-03-26,,24.934181213378906,,,24.934181213378906,,,24.772094447557198,,,24.774921803564137,,,21900.0,,
2021-03-29,,24.916278839111328,,,24.98224449265382,,,24.82204142086666,,,24.82204142086666,,,8600.0,,
2021-03-30,,24.79094123840332,,,24.856908686550337,,,24.79094123840332,,,24.812616436823113,,,4800.0,,
2021-03-31,,24.721208572387695,,,24.85973645118769,,,24.721208572387695,,,24.82204256061659,,,3500.0,,
2021-04-01,,24.924760818481445,,,24.924760818481445,,,24.763615882722632,,,24.763615882722632,,,8900.0,,
2021-04-05,,25.123600006103516,,,25.142447849451955,,,25.085906116835908,,,25.104752162755076,,,9700.0,,
2021-04-06,,25.137737274169922,,,25.208415794434504,,,25.137737274169922,,,25.161297979211074,,,4800.0,,
2021-04-07,,25.056692123413086,,,25.056692123413086,,,24.990724672682035,,,24.990724672682035,,,3500.0,,
2021-04-08,,25.129255294799805,,,25.142448425960374,,,25.129255294799805,,,25.142448425960374,,,200.0,,
2021-04-09,,25.22160530090332,,,25.22160530090332,,,25.11888761571571,,,25.11888761571571,,,800.0,,
2021-04-12,,25.239513397216797,,,25.239513397216797,,,25.21312533726407,,,25.227262118922553,,,1000.0,,
2021-04-13,,25.29793930053711,,,25.327152919926917,,,25.255532549644126,,,25.255532549644126,,,4500.0,,
2021-04-14,,25.378040313720703,,,25.425158124318497,,,25.208413319681828,,,25.208413319681828,,,5300.0,,
2021-04-15,,25.632482528686523,,,25.640962800501253,,,25.56651507301202,,,25.613634684208094,,,6800.0,,
2021-04-16,,25.75216293334961,,,25.75499028980459,,,25.7220074602122,,,25.73614244505768,,,1800.0,,
2021-04-19,,25.729543685913086,,,25.736140251269262,,,25.651326754567215,,,25.72200526762867,,,11500.0,,
2021-04-20,,25.673002243041992,,,25.673002243041992,,,25.623057075844088,,,25.651327043443636,,,2200.0,,
2021-04-21,,25.910478591918945,,,25.910478591918945,,,25.80022069315559,,,25.80022069315559,,,1400.0,,
2021-04-22,,25.73048973083496,,,25.905769655549868,,,25.73048973083496,,,25.820956150954796,,,4800.0,,
2021-04-23,,25.79268455505371,,,25.82095452318363,,,25.79268455505371,,,25.79268455505371,,,4100.0,,
2021-04-26,,25.729543685913086,,,25.853936574752186,,,25.726716329699116,,,25.853936574752186,,,15400.0,,
2021-04-27,,25.769119262695312,,,25.792679961846922,,,25.739905649381985,,,25.739905649381985,,,1800.0,,
2021-04-28,,25.750274658203125,,,25.75592757268062,,,25.730484963959174,,,25.730484963959174,,,800.0,,
2021-04-29,,25.90294075012207,,,25.90294075012207,,,25.81624354467956,,,25.849226372557613,,,400.0,,
2021-04-30,,25.802106857299805,,,25.862419598089286,,,25.78326081089308,,,25.849226466889917,,,4900.0,,
2021-05-03,,26.153614044189453,,,26.153614044189453,,,26.04712533642807,,,26.04712533642807,,,1500.0,,
2021-05-04,,26.113088607788086,,,26.113088607788086,,,26.113088607788086,,,26.113088607788086,,,600.0,,
2021-05-05,,26.07916259765625,,,26.08481730989998,,,26.01885165848714,,,26.01885165848714,,,1500.0,,
2021-05-06,,26.38920021057129,,,26.395796775026113,,,26.188475921099,,,26.235593725082293,,,6300.0,,
2021-05-07,,26.67380142211914,,,26.67380142211914,,,26.414649853959865,,,26.414649853959865,,,700.0,,
2021-05-10,,26.625736236572266,,,27.140270091593475,,,26.621967027724466,,,27.140270091593475,,,1900.0,,
2021-05-11,,26.433494567871094,,,26.433494567871094,,,26.433494567871094,,,26.433494567871094,,,500.0,,
2021-05-12,,26.15266990661621,,,26.3958009773526,,,26.150784403287936,,,26.3958009773526,,,3200.0,,
2021-05-13,,26.424072265625,,,26.433494389808384,,,26.29213916047723,,,26.31098700370252,,,3600.0,,
2021-05-14,,26.6596622467041,,,26.697356131954646,,,26.54657699609432,,,26.550346204876465,,,2400.0,,
2021-05-17,,26.80101776123047,,,26.80101776123047,,,26.659662544461277,,,26.659662544461277,,,10500.0,,
2021-05-18,,26.672861099243164,,,26.801023212480754,,,26.669090092222806,,,26.801023212480754,,,800.0,,
2021-05-19,,26.485326766967773,,,26.485326766967773,,,26.419361108856968,,,26.419361108856968,,,600.0,,
2021-05-20,,26.64647102355957,,,26.687935920784767,,,26.64647102355957,,,26.659665952274736,,,300.0,,
2021-05-21,,26.5654296875,,,26.5654296875,,,26.5654296875,,,26.5654296875,,,200.0,,
2021-05-24,,26.73599624633789,,,26.772748282295144,,,26.735054393408777,,,26.76332436071624,,,1100.0,,
2021-05-25,,26.584274291992188,,,26.71620740086823,,,26.584274291992188,,,26.678511713352414,,,8000.0,,
2021-05-26,,26.60029411315918,,,26.669087123466035,,,26.60029411315918,,,26.669087123466035,,,2500.0,,
2021-05-27,,26.6059513092041,,,26.640819642794757,,,26.588988967635206,,,26.640819642794757,,,9600.0,,
2021-05-28,,26.678510665893555,,,26.687934587402506,,,26.63139285577805,,,26.6596646203049,,,2300.0,,
2021-06-01,,26.675682067871094,,,26.678509423935083,,,26.653066814217507,,,26.657777876038047,,,4100.0,,
2021-06-02,,26.660606384277344,,,26.716206262794174,,,26.660606384277344,,,26.669086655406637,,,3100.0,,
2021-06-03,,26.614429473876953,,,26.614429473876953,,,26.565426162406812,,,26.603120049537367,,,400.0,,
2021-06-04,,26.702070236206055,,,26.702070236206055,,,26.702070236206055,,,26.702070236206055,,,100.0,,
2021-06-07,,26.621973037719727,,,26.631396960681258,,,26.595586772399244,,,26.617261974953717,,,400.0,,
2021-06-08,,26.605005264282227,,,26.637046236324768,,,26.52773019023012,,,26.52773019023012,,,500.0,,
2021-06-09,,26.59275245666504,,,26.64081391196271,,,26.586155892061186,,,26.61725500943881,,,800.0,,
2021-06-10,,26.650239944458008,,,26.716205595724247,,,26.613486112384656,,,26.69735775323984,,,5900.0,,
2021-06-11,,26.58710289001465,,,26.650242989809584,,,26.56071662649297,,,26.635164354613167,,,1700.0,,
2021-06-14,,26.52773094177246,,,26.52773094177246,,,26.424071402278727,,,26.424071402278727,,,7000.0,,
2021-06-15,,26.506999969482422,,,26.527731518345924,,,26.475900848757927,,,26.517365743914173,,,8200.0,,
2021-06-16,,26.325122833251953,,,26.524905304543104,,,26.27329216143168,,,26.482498554638273,,,11300.0,,
2021-06-17,,25.905763626098633,,,26.037694914793693,,,25.905763626098633,,,26.037694914793693,,,7900.0,,
2021-06-18,,25.579710006713867,,,25.68902607444641,,,25.579710006713867,,,25.66075430573706,,,22900.0,,
2021-06-21,,25.915189743041992,,,25.924613664094597,,,25.849224093102915,,,25.886917979884178,,,7800.0,,
2021-06-22,,25.896345138549805,,,25.91519298301141,,,25.825668417962856,,,25.858651247055974,,,3100.0,,
2021-06-23,,25.726716995239258,,,25.905767914845473,,,25.726716995239258,,,25.896343993031536,,,10100.0,,
2021-06-24,,25.804931640625,,,25.804931640625,,,25.718234443510624,,,25.718234443510624,,,1800.0,,
2021-06-25,,25.88315200805664,,,25.9142511311626,,,25.858651248198974,,,25.858651248198974,,,10200.0,,
2021-06-28,,25.783260345458984,,,25.802106391525506,,,25.679599003661327,,,25.728602318292857,,,16300.0,,
2021-06-29,,25.71152687072754,,,25.768159686210986,,,25.687930014303163,,,25.71152687072754,,,2400.0,,
2021-06-30,,25.655832290649414,,,25.697363973864984,,,25.654888920672175,,,25.66432802141773,,,500.0,,
2021-07-01,,25.835172653198242,,,25.8531056851159,,,25.835172653198242,,,25.8531056851159,,,600.0,,
2021-07-02,,25.994691848754883,,,25.994691848754883,,,25.83423072128141,,,25.86254622591966,,,3000.0,,
2021-07-06,,25.881423950195312,,,25.881423950195312,,,25.758719231610034,,,25.758719231610034,,,1700.0,,
2021-07-07,,25.936166763305664,,,25.985249004644192,,,25.919175302580392,,,25.919175302580392,,,16000.0,,
2021-07-08,,25.661500930786133,,,25.758722066433037,,,25.644511266382963,,,25.735123409974765,,,3400.0,,
2021-07-09,,26.002241134643555,,,26.002241134643555,,,25.975812371437648,,,25.975812371437648,,,3300.0,,
2021-07-12,,26.032445907592773,,,26.089078716002863,,,26.032445907592773,,,26.079639614547094,,,6100.0,,
2021-07-13,,25.93805694580078,,,26.041885262500216,,,25.928617844253147,,,26.023007059404947,,,6100.0,,
2021-07-14,,25.994691848754883,,,26.032446455047403,,,25.9569354421378,,,25.967317913860132,,,7400.0,,
2021-07-15,,26.00412940979004,,,26.098518626950852,,,25.900302891205264,,,26.098518626950852,,,7700.0,,
2021-07-16,,25.807798385620117,,,25.919177257043717,,,25.787033443600272,,,25.919177257043717,,,2500.0,,
2021-07-19,,25.36700439453125,,,25.475551360087515,,,25.25373697811521,,,25.46611225869247,,,3600.0,,
2021-07-20,,25.608640670776367,,,25.73984112126267,,,25.608640670776367,,,25.64356336601943,,,3800.0,,
2021-07-21,,25.794584274291992,,,25.84366651984541,,,25.758718210545698,,,25.758718210545698,,,5000.0,,
2021-07-22,,25.669048309326172,,,25.711523365228913,,,25.626573253423434,,,25.626573253423434,,,5100.0,,
2021-07-23,,25.75872039794922,,,25.928618831300692,,,25.702085786507457,,,25.928618831300692,,,700.0,,
2021-07-26,,25.80402374267578,,,25.824790485533025,,,25.768155878094515,,,25.787034080574017,,,7200.0,,
2021-07-27,,25.846498489379883,,,25.853105680136345,,,25.78797714258709,,,25.801191524100012,,,5300.0,,
2021-07-28,,25.908796310424805,,,25.966374289855402,,,25.843667769874454,,,25.890863277684257,,,6500.0,,
2021-07-29,,26.13250160217285,,,26.164592389998802,,,26.13250160217285,,,26.15515328758245,,,1200.0,,
2021-07-30,,26.075862884521484,,,26.075862884521484,,,26.075862884521484,,,26.075862884521484,,,100.0,,
2021-08-02,,26.03716278076172,,,26.155148840417862,,,26.03716278076172,,,26.155148840417862,,,3400.0,,
2021-08-03,,26.15043067932129,,,26.15043067932129,,,26.060761920422138,,,26.12683382701356,,,3200.0,,
2021-08-04,,26.066425323486328,,,26.145713415926412,,,26.066425323486328,,,26.13344240395866,,,7200.0,,
2021-08-05,,26.074920654296875,,,26.074920654296875,,,26.029613687977093,,,26.068313463388762,,,1600.0,,
2021-08-06,,26.22688865661621,,,26.22688865661621,,,26.22688865661621,,,26.22688865661621,,,1000.0,,
2021-08-09,,26.195741653442383,,,26.195741653442383,,,26.164592435381927,,,26.17403153781465,,,1200.0,,
2021-08-10,,26.272192001342773,,,26.287294922976827,,,26.272192001342773,,,26.287294922976827,,,1400.0,,
2021-08-11,,26.40528106689453,,,26.40528106689453,,,26.376963763864243,,,26.376963763864243,,,1200.0,,
2021-08-12,,26.40056037902832,,,26.40056037902832,,,26.249538364872535,,,26.268416566723115,,,11200.0,,
2021-08-13,,26.44398307800293,,,26.457197460470063,,,26.438319256852846,,,26.438319256852846,,,1500.0,,
2021-08-16,,26.42982292175293,,,26.447757754877223,,,26.42982292175293,,,26.438318653284103,,,2300.0,,
2021-08-17,,26.359975814819336,,,26.39112322988435,,,26.28446480215695,,,26.3628077253388,,,6000.0,,
2021-08-18,,26.093799591064453,,,26.093799591064453,,,26.093799591064453,,,26.093799591064453,,,100.0,,
2021-08-19,,25.96354103088379,,,25.98053069268311,,,25.96354103088379,,,25.98053069268311,,,1000.0,,
2021-08-20,,26.079639434814453,,,26.107956738986605,,,26.070202133748243,,,26.086246625755507,,,5100.0,,
2021-08-23,,26.242935180664062,,,26.28069159012934,,,26.240103269921697,,,26.28069159012934,,,800.0,,
2021-08-24,,26.254261016845703,,,26.258979667541784,,,26.174029552415767,,,26.174029552415767,,,2600.0,,
2021-08-25,,26.32599449157715,,,26.33448842216646,,,26.26935988613447,,,26.26935988613447,,,7100.0,,
2021-08-26,,26.164588928222656,,,26.22122353522757,,,26.159870277801147,,,26.22122353522757,,,3300.0,,
2021-08-27,,26.354312896728516,,,26.354312896728516,,,26.28729761332846,,,26.28729761332846,,,500.0,,
2021-08-30,,26.244821548461914,,,26.306174808601217,,,26.244821548461914,,,26.306174808601217,,,600.0,,
2021-08-31,,26.275970458984375,,,26.29673720378289,,,26.230665289252723,,,26.249541693172308,,,800.0,,
2021-09-01,,26.304285049438477,,,26.343928194063427,,,26.25237089328929,,,26.25237089328929,,,16000.0,,
2021-09-02,,26.349590301513672,,,26.381682883263657,,,26.32599345034139,,,26.362804682196096,,,2700.0,,
2021-09-03,,26.354312896728516,,,26.39112413409368,,,26.354312896728516,,,26.36280862857799,,,400.0,,
2021-09-07,,26.09851837158203,,,26.63653456371234,,,26.09851837158203,,,26.63653456371234,,,4500.0,,
2021-09-08,,26.1693115234375,,,26.1693115234375,,,26.07964095516048,,,26.07964095516048,,,1000.0,,
2021-09-09,,26.029611587524414,,,26.150429554519626,,,26.029611587524414,,,26.150429554519626,,,1500.0,,
2021-09-10,,25.80307960510254,,,26.419438675160563,,,25.80307960510254,,,26.419438675160563,,,400.0,,
2021-09-13,,25.9012451171875,,,25.9012451171875,,,25.844612309522397,,,25.844612309522397,,,700.0,,
2021-09-14,,25.73040199279785,,,25.81535210600607,,,25.68320648527966,,,25.81535210600607,,,1200.0,,
2021-09-15,,25.805912017822266,,,25.843666622068756,,,25.805912017822266,,,25.843666622068756,,,500.0,,
2021-09-16,,25.725683212280273,,,25.805914680108454,,,25.60769713631062,,,25.619024778980314,,,9900.0,,
2021-09-17,,25.560501098632812,,,25.560501098632812,,,25.513307392672047,,,25.513307392672047,,,800.0,,
2021-09-20,,25.395322799682617,,,25.400041450422453,,,25.15463020448545,,,25.35284774172574,,,3500.0,,
2021-09-21,,25.320755004882812,,,25.320755004882812,,,25.320755004882812,,,25.320755004882812,,,200.0,,
2021-09-22,,25.423635482788086,,,25.549173902558053,,,25.423635482788086,,,25.549173902558053,,,4500.0,,
2021-09-23,,25.602977752685547,,,25.711524723432174,,,25.602977752685547,,,25.70208562158578,,,4000.0,,
2021-09-24,,25.568050384521484,,,25.625628359220933,,,25.568050384521484,,,25.625628359220933,,,300.0,,
2021-09-27,,25.695478439331055,,,25.7681575432167,,,25.673770125368875,,,25.673770125368875,,,900.0,,
2021-09-28,,25.427412033081055,,,25.453840796389667,,,25.427412033081055,,,25.453840796389667,,,1100.0,,
2021-09-29,,25.53784942626953,,,25.617135722060628,,,25.53784942626953,,,25.607696620134362,,,3000.0,,
2021-09-30,,25.36228370666504,,,25.503866615568473,,,25.36228370666504,,,25.423635160317765,,,1600.0,,
2021-10-01,,25.508586883544922,,,25.56994014141319,,,25.258457001940833,,,25.28677430564722,,,7700.0,,
2021-10-04,,25.41891860961914,,,25.49442962062604,,,25.41891860961914,,,25.456673214960336,,,900.0,,
2021-10-05,,25.643564224243164,,,25.67377007022717,,,25.532185343110342,,,25.565221299351045,,,4600.0,,
2021-10-06,,25.660554885864258,,,25.660554885864258,,,25.376443870747813,,,25.398153984309538,,,3700.0,,
2021-10-07,,25.86537742614746,,,26.00412843597335,,,25.860658775612187,,,26.00412843597335,,,4800.0,,
2021-10-08,,25.8908634185791,,,25.938057126321187,,,25.834230609223688,,,25.909741621805754,,,22600.0,,
2021-10-11,,25.706802368164062,,,25.96165087999307,,,25.706802368164062,,,25.96165087999307,,,1100.0,,
2021-10-12,,25.72096061706543,,,25.76532421017748,,,25.72096061706543,,,25.76532421017748,,,300.0,,
2021-10-13,,25.824790954589844,,,25.824790954589844,,,25.745502862800706,,,25.75871904503599,,,4800.0,,
2021-10-14,,26.101350784301758,,,26.164590786257882,,,26.101350784301758,,,26.164590786257882,,,400.0,,
2021-10-15,,26.145713806152344,,,26.192907513975634,,,26.145713806152344,,,26.147600546283527,,,3900.0,,
2021-10-18,,25.966373443603516,,,26.039052542904987,,,25.966373443603516,,,26.039052542904987,,,4700.0,,
2021-10-19,,26.1551513671875,,,26.334490699281094,,,26.09851855717226,,,26.334490699281094,,,8800.0,,
2021-10-20,,26.345815658569336,,,26.419438124059393,,,26.25897701175286,,,26.268416112514938,,,5700.0,,
2021-10-21,,26.317502975463867,,,26.35337084452544,,,26.211787908892788,,,26.334492639687834,,,9900.0,,
2021-10-22,,26.37224769592285,,,26.428880507204543,,,26.339211739314816,,,26.428880507204543,,,4600.0,,
2021-10-25,,26.428878784179688,,,26.4666351894557,,,26.362806875271158,,,26.38829226880002,,,6100.0,,
2021-10-26,,26.41944122314453,,,26.457197630621785,,,26.362808412253244,,,26.428880325013843,,,1700.0,,
2021-10-27,,26.079639434814453,,,26.157982356065347,,,26.079639434814453,,,26.14571314454947,,,2600.0,,
2021-10-28,,26.158926010131836,,,26.16458803037846,,,26.08907702395422,,,26.08907702395422,,,1200.0,,
2021-10-29,,25.98430824279785,,,25.98430824279785,,,25.98430824279785,,,25.98430824279785,,,100.0,,
2021-11-01,,26.036224365234375,,,26.084363248435686,,,26.014516049529174,,,26.014516049529174,,,6900.0,,
2021-11-02,,26.18441390991211,,,26.218395038604452,,,25.91918107364193,,,25.91918107364193,,,3500.0,,
2021-11-03,,26.35336685180664,,,26.362805952795355,,,26.2212230386135,,,26.268416743232642,,,5800.0,,
2021-11-04,,26.2608642578125,,,26.37696177084804,,,26.2608642578125,,,26.361860650632458,,,1100.0,,
2021-11-05,,26.68939208984375,,,26.68939208984375,,,26.561023547917785,,,26.561023547917785,,,500.0,,
2021-11-08,,26.62709617614746,,,26.76112854274042,,,26.62709617614746,,,26.76112854274042,,,6400.0,,
2021-11-09,,26.729978561401367,,,26.729978561401367,,,26.64125317235845,,,26.64125317235845,,,1100.0,,
2021-11-10,,26.86118507385254,,,26.919706433101542,,,26.86118507385254,,,26.867792266015336,,,3600.0,,
2021-11-11,,26.778120040893555,,,26.83475285209787,,,26.778120040893555,,,26.787557342490434,,,1500.0,,
2021-11-12,,26.761125564575195,,,26.761125564575195,,,26.761125564575195,,,26.761125564575195,,,100.0,,
2021-11-15,,26.65163803100586,,,26.754521180608695,,,26.64597420983151,,,26.754521180608695,,,3200.0,,
2021-11-16,,26.63181495666504,,,26.730922820008995,,,26.63181495666504,,,26.693168215064652,,,5100.0,,
2021-11-17,,26.662961959838867,,,26.683728702546507,,,26.662961959838867,,,26.683728702546507,,,1400.0,,
2021-11-18,,26.557247161865234,,,26.561022442305237,,,26.443036377013797,,,26.443036377013797,,,63300.0,,
2021-11-19,,26.268417358398438,,,26.268417358398438,,,26.268417358398438,,,26.268417358398438,,,300.0,,
2021-11-22,,26.283519744873047,,,26.369413223710005,,,26.283519744873047,,,26.315610527943026,,,2400.0,,
2021-11-23,,26.428878784179688,,,26.428878784179688,,,26.320331819497888,,,26.320331819497888,,,2300.0,,
2021-11-24,,26.364696502685547,,,26.364696502685547,,,26.33449245535162,,,26.362809762409814,,,800.0,,
2021-11-26,,26.064537048339844,,,26.064537048339844,,,25.9663725590282,,,25.9663725590282,,,800.0,,
2021-11-29,,25.992801666259766,,,25.992801666259766,,,25.947494701311257,,,25.947494701311257,,,600.0,,
2021-11-30,,25.467056274414062,,,25.702083227294185,,,25.467056274414062,,,25.645450421816083,,,5900.0,,
2021-12-01,,25.293380737304688,,,25.83894744993824,,,25.293380737304688,,,25.83894744993824,,,1600.0,,
2021-12-02,,25.561447143554688,,,25.640735242346157,,,25.52274916477304,,,25.541625568937988,,,7400.0,,
2021-12-03,,25.588821411132812,,,25.673771532110194,,,25.324531945833773,,,25.324531945833773,,,1500.0,,
2021-12-06,,25.907852172851562,,,25.98525172317197,,,25.598257572218902,,,25.598257572218902,,,5900.0,,
2021-12-07,,26.082473754882812,,,26.145715560010736,,,26.082473754882812,,,26.145715560010736,,,3200.0,,
2021-12-08,,26.116453170776367,,,26.116453170776367,,,26.051324629660837,,,26.051324629660837,,,3200.0,,
2021-12-09,,26.01073455810547,,,26.041883771461652,,,25.994690066750113,,,25.994690066750113,,,8100.0,,
2021-12-10,,26.095685958862305,,,26.095685958862305,,,26.044716971289265,,,26.054156072763796,,,1300.0,,
2021-12-13,,26.086246490478516,,,26.12683480628057,,,25.985251886803045,,,25.985251886803045,,,7000.0,,
2021-12-14,,26.114564895629883,,,26.183468718038085,,,26.114564895629883,,,26.183468718038085,,,1200.0,,
2021-12-15,,26.210838317871094,,,26.219334048712593,,,26.05132237477294,,,26.07963787692914,,,3300.0,,
2021-12-16,,26.560081481933594,,,26.598781260522514,,,26.542148448135478,,,26.598781260522514,,,700.0,,
2021-12-17,,26.35808563232422,,,26.55158270273749,,,26.35808563232422,,,26.504388997885254,,,3200.0,,
2021-12-20,,26.18157958984375,,,26.18157958984375,,,26.013566114654886,,,26.107955323118702,,,3900.0,,
2021-12-21,,26.36752700805664,,,26.476073978840564,,,26.26936250920994,,,26.26936250920994,,,6700.0,,
2021-12-22,,26.51382827758789,,,26.523267378686832,,,26.425102887647178,,,26.425102887647178,,,8400.0,,
2021-12-23,,26.61293601989746,,,26.627093771320478,,,26.570460965303965,,,26.570460965303965,,,7100.0,,
2021-12-27,,26.768680572509766,,,26.768680572509766,,,26.617658544482666,,,26.617658544482666,,,5800.0,,
2021-12-28,,26.824369430541992,,,26.867787857584204,,,26.824369430541992,,,26.867787857584204,,,3600.0,,
2021-12-29,,26.881946563720703,,,26.89138566564301,,,26.85363105827838,,,26.89138566564301,,,1800.0,,
2021-12-30,,26.90375328063965,,,26.91797495036517,,,26.899013326881942,,,26.91797495036517,,,500.0,,
2021-12-31,,26.972965240478516,,,27.003305643198036,,,26.972017611520712,,,26.974862306846326,,,4900.0,,
2022-01-03,,26.94357681274414,,,26.976761916142067,,,26.94357681274414,,,26.976761916142067,,,2200.0,,
2022-01-04,,27.1180362701416,,,27.155013698234278,,,27.0412367181872,,,27.0412367181872,,,3000.0,,
2022-01-05,,27.041234970092773,,,27.301975825001797,,,27.041234970092773,,,27.301975825001797,,,800.0,,
2022-01-06,,27.044078826904297,,,27.17397453158177,,,26.75678809159497,,,26.75678809159497,,,9400.0,,
2022-01-07,,27.279218673706055,,,27.306714382202447,,,27.069676924688704,,,27.069676924688704,,,7300.0,,
2022-01-10,,27.302921295166016,,,27.306713619495564,,,27.107603028802494,,,27.261203919088743,,,3400.0,,
2022-01-11,,27.429027557373047,,,27.429027557373047,,,27.207159395065144,,,27.207159395065144,,,1200.0,,
2022-01-12,,27.47738265991211,,,27.47738265991211,,,27.439457605698717,,,27.439457605698717,,,200.0,,
2022-01-13,,27.42333984375,,,27.572198987249287,,,27.411013432100674,,,27.524792215685984,,,11500.0,,
2022-01-14,,27.492551803588867,,,27.492551803588867,,,27.335158589978782,,,27.335158589978782,,,9000.0,,
2022-01-18,,27.069677352905273,,,27.164492699101118,,,27.069677352905273,,,27.155010983636302,,,9400.0,,
2022-01-19,,27.157855987548828,,,27.3825670404148,,,27.157855987548828,,,27.3825670404148,,,6300.0,,
2022-01-20,,26.909440994262695,,,27.3446414218746,,,26.909440994262695,,,26.936936702938485,,,32300.0,,
