Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2025-03-05,,,26.949918746948242,,26.97491092476231,,26.650031679534184,,26.710008711689902,,138300
2025-03-06,,,26.590055465698242,,26.88694340464604,,26.54007301516735,,26.620043029381243,,222500
2025-03-07,,,26.949918746948242,,26.959915236746774,,26.61604399554627,,26.70001222189137,,156300
2025-03-10,,,26.260177612304688,,26.530077111837517,,26.10023759183385,,26.44011061199324,,68800
2025-03-11,,,26.160215377807617,,26.380132435642732,,25.950292903234352,,26.380132435642732,,56700
2025-03-12,,,26.260177612304688,,26.310158153713537,,26.080244612616138,,26.18020760206927,,102700
2025-03-13,,,26.010271072387695,,26.14022162393403,,25.930301062212543,,25.980281603583723,,198700
2025-03-14,,,26.39012908935547,,26.440111539152458,,26.215195281654765,,26.260178533154306,,225400
2025-03-17,,,26.73699951171875,,26.77898362562655,,26.430115086734897,,26.430115086734897,,65200
2025-03-18,,,26.649999618530273,,26.700000762939453,,26.514999389648438,,26.639999389648438,,136000
2025-03-19,,,26.760000228881836,,26.777000427246094,,26.542999267578125,,26.6200008392334,,78300
2025-03-20,,,26.530000686645508,,26.260000228881836,,26.260000228881836,,26.389999389648438,,2389
