Price,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1986-10-29,,2.4381399154663086,,,,0.41497018933296204,,,,2.4381399154663086,,,,0.41497018933296204,,,,2.4381399154663086,,,,0.41497018933296204,,,,2.4381399154663086,,,,0.0,,,,1650.0,,,,1855.0,,
1986-10-30,,2.4765350818634033,,,,0.4515851140022278,,,,2.4765350818634033,,,,0.4515851140022278,,,,2.4381391158869814,,,,0.4515851140022278,,,,2.4381391158869814,,,,0.0,,,,18750.0,,,,1855.0,,
1986-10-31,,2.4765350818634033,,,,0.43327775597572327,,,,2.4765350818634033,,,,0.43327775597572327,,,,2.4381391158869814,,,,0.41497018166232846,,,,2.4765350818634033,,,,0.0,,,,24600.0,,,,12060.0,,
1986-11-03,,2.4189412593841553,,,,0.4515851140022278,,,,2.457337225624607,,,,0.4515851140022278,,,,2.4189412593841553,,,,0.4515851140022278,,,,2.457337225624607,,,,0.0,,,,3300.0,,,,928.0,,
1986-11-04,,2.4189412593841553,,,,0.43327775597572327,,,,2.4189412593841553,,,,0.4515851143215079,,,,2.4189412593841553,,,,0.42717515921538823,,,,2.4189412593841553,,,,0.0,,,,300.0,,,,9741.0,,
1986-11-05,,2.4189412593841553,,,,0.4393801987171173,,,,2.457337225624607,,,,0.4393801987171173,,,,2.4189412593841553,,,,0.41497024016941236,,,,2.4189412593841553,,,,0.0,,,,1950.0,,,,4175.0,,
1986-11-06,,2.3997445106506348,,,,0.41497018933296204,,,,2.438140275180518,,,,0.43938014489029437,,,,2.3997445106506348,,,,0.41497018933296204,,,,2.4189423929155764,,,,0.0,,,,3750.0,,,,2783.0,,
1986-11-07,,2.3997445106506348,,,,0.4271751642227173,,,,2.3997445106506348,,,,0.43938014191884334,,,,2.3997445106506348,,,,0.41497018652659123,,,,2.3997445106506348,,,,0.0,,,,2100.0,,,,16235.0,,
1986-11-10,,2.3997445106506348,,,,0.41497018933296204,,,,2.3997445106506348,,,,0.41497018933296204,,,,2.3997445106506348,,,,0.41497018933296204,,,,2.3997445106506348,,,,0.0,,,,11550.0,,,,928.0,,
1986-11-11,,2.3997445106506348,,,,0.41497018933296204,,,,2.4189423929155764,,,,0.41497018933296204,,,,2.3997445106506348,,,,0.41497018933296204,,,,2.3997445106506348,,,,0.41497018933296204,,,,2550.0,,,,0.0,,
1986-11-12,,2.3997445106506348,,,,0.41497018933296204,,,,2.4189423929155764,,,,0.41497018933296204,,,,2.3997445106506348,,,,0.41497018933296204,,,,2.3997445106506348,,,,0.0,,,,24150.0,,,,464.0,,
1986-11-13,,2.4189412593841553,,,,0.4393801987171173,,,,2.457337225624607,,,,0.4393801987171173,,,,2.4189412593841553,,,,0.4393801987171173,,,,2.4189412593841553,,,,0.0,,,,21000.0,,,,928.0,,
1986-11-14,,2.457336187362671,,,,0.41497018933296204,,,,2.457336187362671,,,,0.43938014489029437,,,,2.457336187362671,,,,0.41497018933296204,,,,2.457336187362671,,,,0.0,,,,1200.0,,,,1392.0,,
1986-11-17,,2.4381399154663086,,,,0.41497018933296204,,,,2.4765358940345554,,,,0.41497018933296204,,,,2.4381399154663086,,,,0.41497018933296204,,,,2.4573380146019983,,,,0.0,,,,6450.0,,,,3711.0,,
1986-11-18,,2.4765350818634033,,,,0.41497018933296204,,,,2.4765350818634033,,,,0.41497018933296204,,,,2.4381391158869814,,,,0.41497018933296204,,,,2.4381391158869814,,,,0.0,,,,4350.0,,,,1392.0,,
1986-11-19,,2.4381399154663086,,,,0.41497018933296204,,,,2.4765358940345554,,,,0.41497018933296204,,,,2.4381399154663086,,,,0.41497018933296204,,,,2.4765358940345554,,,,0.41497018933296204,,,,2250.0,,,,0.0,,
1986-11-20,,2.457336187362671,,,,0.40886756777763367,,,,2.4765340525199755,,,,0.40886756777763367,,,,2.4381381025023967,,,,0.40276518683757456,,,,2.4381381025023967,,,,0.0,,,,53400.0,,,,4639.0,,
1986-11-21,,2.457336187362671,,,,0.4393801987171173,,,,2.457336187362671,,,,0.4393801987171173,,,,2.4381381025023967,,,,0.4393801987171173,,,,2.457336187362671,,,,0.0,,,,6750.0,,,,928.0,,
1986-11-24,,2.4381399154663086,,,,0.41497018933296204,,,,2.4573380146019983,,,,0.41497018933296204,,,,2.4381399154663086,,,,0.4027651845583441,,,,2.4573380146019983,,,,0.0,,,,9150.0,,,,8813.0,,
1986-11-25,,2.4381399154663086,,,,0.40886756777763367,,,,2.4381399154663086,,,,0.40886756777763367,,,,2.4381399154663086,,,,0.40886756777763367,,,,2.4381399154663086,,,,0.0,,,,1650.0,,,,928.0,,
1986-11-26,,2.457336187362671,,,,0.4271751642227173,,,,2.457336187362671,,,,0.4271751642227173,,,,2.4381381025023967,,,,0.39056020413838755,,,,2.4381381025023967,,,,0.0,,,,12150.0,,,,5103.0,,
1986-11-28,,2.457336187362671,,,,0.4271751642227173,,,,2.457336187362671,,,,0.4271751642227173,,,,2.457336187362671,,,,0.4271751642227173,,,,2.457336187362671,,,,0.4271751642227173,,,,1950.0,,,,0.0,,
1986-12-01,,2.457336187362671,,,,0.4027651846408844,,,,2.4765340525199755,,,,0.4027651846408844,,,,2.457336187362671,,,,0.4027651846408844,,,,2.457336187362671,,,,0.0,,,,6750.0,,,,1392.0,,
1986-12-02,,2.457336187362671,,,,0.4027651846408844,,,,2.4765340525199755,,,,0.4027651846408844,,,,2.457336187362671,,,,0.4027651846408844,,,,2.457336187362671,,,,0.4027651846408844,,,,6000.0,,,,0.0,,
1986-12-03,,2.4381399154663086,,,,0.39056020975112915,,,,2.4765358940345554,,,,0.39056020975112915,,,,2.4381399154663086,,,,0.39056020975112915,,,,2.4573380146019983,,,,0.0,,,,30300.0,,,,928.0,,
1986-12-04,,2.3997445106506348,,,,0.41497018933296204,,,,2.438140275180518,,,,0.43938014489029437,,,,2.3997445106506348,,,,0.41497018933296204,,,,2.438140275180518,,,,0.0,,,,14100.0,,,,19946.0,,
1986-12-05,,2.342148780822754,,,,0.41497018933296204,,,,2.4189404684929623,,,,0.43938014489029437,,,,2.342148780822754,,,,0.41497018933296204,,,,2.3997426015011576,,,,0.0,,,,31650.0,,,,1855.0,,
1986-12-08,,2.342148780822754,,,,0.4027651846408844,,,,2.342148780822754,,,,0.4393801449803384,,,,2.322950694127959,,,,0.4027651846408844,,,,2.342148780822754,,,,0.0,,,,6600.0,,,,6958.0,,
1986-12-09,,2.342148780822754,,,,0.4393801987171173,,,,2.3613466478145586,,,,0.4393801987171173,,,,2.342148780822754,,,,0.4027652338996048,,,,2.342148780822754,,,,0.0,,,,1800.0,,,,1392.0,,
1986-12-10,,2.3997445106506348,,,,0.4271751642227173,,,,2.3997445106506348,,,,0.4271751642227173,,,,2.3613485264175864,,,,0.4271751642227173,,,,2.3613485264175864,,,,0.0,,,,7050.0,,,,1392.0,,
1986-12-11,,2.342148780822754,,,,0.41497018933296204,,,,2.3997426015011576,,,,0.41497018933296204,,,,2.322950694127959,,,,0.4027651845583441,,,,2.3997426015011576,,,,0.0,,,,22050.0,,,,20874.0,,
1986-12-12,,2.322950601577759,,,,0.4393801987171173,,,,2.3613465537345997,,,,0.4393801987171173,,,,2.3037527353508294,,,,0.4393801987171173,,,,2.3421486875076702,,,,0.0,,,,11400.0,,,,1392.0,,
1986-12-15,,2.342148780822754,,,,0.4393801987171173,,,,2.342148780822754,,,,0.4393801987171173,,,,2.3037528271361545,,,,0.4393801987171173,,,,2.322950694127959,,,,0.0,,,,9600.0,,,,928.0,,
1986-12-16,,2.3613460063934326,,,,0.40886756777763367,,,,2.380543868170451,,,,0.4393801473767273,,,,2.322950063136465,,,,0.40276518683757456,,,,2.342148144616414,,,,0.0,,,,27150.0,,,,51489.0,,
1986-12-17,,2.322950601577759,,,,0.40886756777763367,,,,2.3805444199615295,,,,0.40886756777763367,,,,2.322950601577759,,,,0.40886756777763367,,,,2.3613465537345997,,,,0.40886756777763367,,,,6600.0,,,,0.0,,
1986-12-18,,2.3037545680999756,,,,0.40886756777763367,,,,2.342150550802694,,,,0.40886756777763367,,,,2.3037545680999756,,,,0.40886756777763367,,,,2.3229524495997564,,,,0.40886756777763367,,,,11100.0,,,,0.0,,
1986-12-19,,2.2845559120178223,,,,0.4027651846408844,,,,2.322951661999243,,,,0.4027651846408844,,,,2.2845559120178223,,,,0.4027651846408844,,,,2.303753787008533,,,,0.0,,,,10200.0,,,,1392.0,,
1986-12-22,,2.2845559120178223,,,,0.4027651846408844,,,,2.322951661999243,,,,0.4393801449803384,,,,2.2845559120178223,,,,0.4027651846408844,,,,2.2845559120178223,,,,0.0,,,,10050.0,,,,1392.0,,
1986-12-23,,2.2845559120178223,,,,0.4027651846408844,,,,2.342149756693036,,,,0.427175167199171,,,,2.2845559120178223,,,,0.4027651846408844,,,,2.2845559120178223,,,,0.0,,,,23550.0,,,,15308.0,,
1986-12-24,,2.322950601577759,,,,0.4027651846408844,,,,2.3421486875076702,,,,0.427175167199171,,,,2.322950601577759,,,,0.39056020685971704,,,,2.322950601577759,,,,0.0,,,,11700.0,,,,17627.0,,
1986-12-26,,2.2845559120178223,,,,0.41497018933296204,,,,2.2845559120178223,,,,0.41497018933296204,,,,2.2845559120178223,,,,0.3905602067796779,,,,2.2845559120178223,,,,0.0,,,,750.0,,,,12060.0,,
1986-12-29,,2.2845559120178223,,,,0.41497018933296204,,,,2.303753787008533,,,,0.42717516711162823,,,,2.2845559120178223,,,,0.41497018933296204,,,,2.2845559120178223,,,,0.0,,,,3000.0,,,,2783.0,,
1986-12-30,,2.2845559120178223,,,,0.39056020975112915,,,,2.2845559120178223,,,,0.4149701924901288,,,,2.2845559120178223,,,,0.37835523187960535,,,,2.2845559120178223,,,,0.0,,,,1500.0,,,,32470.0,,
1986-12-31,,2.2845559120178223,,,,0.4027651846408844,,,,2.322951661999243,,,,0.4027651846408844,,,,2.2845559120178223,,,,0.4027651846408844,,,,2.2845559120178223,,,,0.0,,,,5400.0,,,,12060.0,,
1987-01-02,,2.2845559120178223,,,,0.4027651846408844,,,,2.322951661999243,,,,0.4027651846408844,,,,2.2845559120178223,,,,0.4027651846408844,,,,2.2845559120178223,,,,0.0,,,,3000.0,,,,1392.0,,
1987-01-05,,2.342148780822754,,,,0.39056020975112915,,,,2.342148780822754,,,,0.4271751703616526,,,,2.3037528271361545,,,,0.39056020975112915,,,,2.3037528271361545,,,,0.0,,,,1800.0,,,,1392.0,,
1987-01-06,,2.322950601577759,,,,0.39056020975112915,,,,2.3421486875076702,,,,0.39056020975112915,,,,2.3037527353508294,,,,0.39056020975112915,,,,2.3421486875076702,,,,0.39056020975112915,,,,4950.0,,,,0.0,,
1987-01-07,,2.2845559120178223,,,,0.41497018933296204,,,,2.2845559120178223,,,,0.41497018933296204,,,,2.2845559120178223,,,,0.41497018933296204,,,,2.2845559120178223,,,,0.0,,,,600.0,,,,2783.0,,
1987-01-08,,2.322950601577759,,,,0.4393801987171173,,,,2.322950601577759,,,,0.46379013026886723,,,,2.2845548691238995,,,,0.41497024016941236,,,,2.2845548691238995,,,,0.0,,,,56400.0,,,,23657.0,,
1987-01-09,,2.2845559120178223,,,,0.4393801987171173,,,,2.2845559120178223,,,,0.46379013026886723,,,,2.2461599423333194,,,,0.4271752194432648,,,,2.2845559120178223,,,,0.0,,,,2100.0,,,,6494.0,,
1987-01-12,,2.2845559120178223,,,,0.4393801987171173,,,,2.2845559120178223,,,,0.4393801987171173,,,,2.2461599423333194,,,,0.4393801987171173,,,,2.2845559120178223,,,,0.0,,,,9750.0,,,,3247.0,,
1987-01-13,,2.3037545680999756,,,,0.46379005908966064,,,,2.3037545680999756,,,,0.46379005908966064,,,,2.246160703897476,,,,0.42717515388345406,,,,2.2845566866001943,,,,0.0,,,,2850.0,,,,5566.0,,
1987-01-14,,2.4189412593841553,,,,0.4271751642227173,,,,2.4189412593841553,,,,0.4515851196149694,,,,2.303753580365862,,,,0.4271751642227173,,,,2.303753580365862,,,,0.0,,,,25650.0,,,,6494.0,,
1987-01-15,,2.4189412593841553,,,,0.46379005908966064,,,,2.4189412593841553,,,,0.46379005908966064,,,,2.3805452931437037,,,,0.46379005908966064,,,,2.4189412593841553,,,,0.0,,,,1050.0,,,,1392.0,,
1987-01-16,,2.3613460063934326,,,,0.46379005908966064,,,,2.4189398114274185,,,,0.46379005908966064,,,,2.3613460063934326,,,,0.46379005908966064,,,,2.4189398114274185,,,,0.0,,,,3000.0,,,,928.0,,
1987-01-19,,2.3805458545684814,,,,0.46379005908966064,,,,2.3805458545684814,,,,0.46379005908966064,,,,2.322952001476477,,,,0.42717515388345406,,,,2.3613479767721848,,,,0.0,,,,11250.0,,,,3711.0,,
1987-01-20,,2.3805458545684814,,,,0.47599509358406067,,,,2.3805458545684814,,,,0.47599509358406067,,,,2.3421500989758877,,,,0.43938018398604417,,,,2.3805458545684814,,,,0.0,,,,1500.0,,,,4639.0,,
1987-01-21,,2.3037545680999756,,,,0.4393801987171173,,,,2.3613484323024747,,,,0.4393801987171173,,,,2.2653585853972573,,,,0.4393801987171173,,,,2.3613484323024747,,,,0.0,,,,39750.0,,,,928.0,,
1987-01-22,,2.2845559120178223,,,,0.4393801987171173,,,,2.303753787008533,,,,0.4393801987171173,,,,2.2461599423333194,,,,0.4393801987171173,,,,2.303753787008533,,,,0.0,,,,18300.0,,,,928.0,,
1987-01-23,,2.3037545680999756,,,,0.4393801987171173,,,,2.3229524495997564,,,,0.4393801987171173,,,,2.3037545680999756,,,,0.4393801987171173,,,,2.3037545680999756,,,,0.0,,,,7650.0,,,,1392.0,,
1987-01-26,,2.2845559120178223,,,,0.4454827904701233,,,,2.303753787008533,,,,0.4454827904701233,,,,2.2845559120178223,,,,0.439380192929758,,,,2.303753787008533,,,,0.0,,,,2700.0,,,,4639.0,,
1987-01-27,,2.322950601577759,,,,0.4393801987171173,,,,2.322950601577759,,,,0.4393801987171173,,,,2.265356783193988,,,,0.4393801987171173,,,,2.2845548691238995,,,,0.0,,,,4800.0,,,,2319.0,,
1987-01-28,,2.322950601577759,,,,0.47599509358406067,,,,2.322950601577759,,,,0.47599509358406067,,,,2.2845548691238995,,,,0.47599509358406067,,,,2.322950601577759,,,,0.0,,,,23700.0,,,,464.0,,
1987-01-29,,2.3613460063934326,,,,0.4393801987171173,,,,2.3613460063934326,,,,0.47599510954271973,,,,2.322950063136465,,,,0.4393801987171173,,,,2.322950063136465,,,,0.0,,,,11100.0,,,,928.0,,
1987-01-30,,2.3997445106506348,,,,0.4515851140022278,,,,2.3997445106506348,,,,0.4515851140022278,,,,2.3421506441526447,,,,0.4515851140022278,,,,2.3613485264175864,,,,0.0,,,,25200.0,,,,4639.0,,
1987-02-02,,2.3613460063934326,,,,0.4515851140022278,,,,2.3997419496504,,,,0.4515851140022278,,,,2.3613460063934326,,,,0.4515851140022278,,,,2.3997419496504,,,,0.4515851140022278,,,,2850.0,,,,0.0,,
1987-02-03,,2.342148780822754,,,,0.4393801987171173,,,,2.3997426015011576,,,,0.4393801987171173,,,,2.342148780822754,,,,0.4393801987171173,,,,2.3613466478145586,,,,0.0,,,,6300.0,,,,928.0,,
1987-02-04,,2.3613460063934326,,,,0.4393801987171173,,,,2.3613460063934326,,,,0.4393801987171173,,,,2.322950063136465,,,,0.4393801987171173,,,,2.342148144616414,,,,0.4393801987171173,,,,30600.0,,,,0.0,,
1987-02-05,,2.342148780822754,,,,0.47599509358406067,,,,2.3613466478145586,,,,0.47599509358406067,,,,2.322950694127959,,,,0.47599509358406067,,,,2.3613466478145586,,,,0.0,,,,20400.0,,,,928.0,,
1987-02-06,,2.3613460063934326,,,,0.47599509358406067,,,,2.3613460063934326,,,,0.47599509358406067,,,,2.322950063136465,,,,0.43938018398604417,,,,2.342148144616414,,,,0.0,,,,8700.0,,,,2319.0,,
1987-02-09,,2.3037545680999756,,,,0.47599509358406067,,,,2.3613484323024747,,,,0.47599509358406067,,,,2.3037545680999756,,,,0.43938018398604417,,,,2.3613484323024747,,,,0.0,,,,7050.0,,,,13452.0,,
1987-02-10,,2.2845559120178223,,,,0.4393801987171173,,,,2.342149756693036,,,,0.4393801987171173,,,,2.2845559120178223,,,,0.4393801987171173,,,,2.303753787008533,,,,0.0,,,,9150.0,,,,3247.0,,
1987-02-11,,2.2845559120178223,,,,0.4393801987171173,,,,2.2845559120178223,,,,0.4393801987171173,,,,2.26535781732403,,,,0.4393801987171173,,,,2.2845559120178223,,,,0.4393801987171173,,,,13350.0,,,,0.0,,
1987-02-12,,2.2845559120178223,,,,0.46379005908966064,,,,2.303753787008533,,,,0.47599503649037983,,,,2.2461599423333194,,,,0.43938013128417325,,,,2.2845559120178223,,,,0.0,,,,7950.0,,,,8813.0,,
1987-02-13,,2.342148780822754,,,,0.4393801987171173,,,,2.342148780822754,,,,0.4393801987171173,,,,2.28455496014435,,,,0.4393801987171173,,,,2.28455496014435,,,,0.0,,,,7650.0,,,,928.0,,
1987-02-17,,2.2845559120178223,,,,0.46379005908966064,,,,2.322951661999243,,,,0.46379005908966064,,,,2.2845559120178223,,,,0.43938013128417325,,,,2.322951661999243,,,,0.0,,,,21150.0,,,,6494.0,,
1987-02-18,,2.342148780822754,,,,0.46379005908966064,,,,2.342148780822754,,,,0.46379005908966064,,,,2.28455496014435,,,,0.46379005908966064,,,,2.28455496014435,,,,0.0,,,,29550.0,,,,1392.0,,
1987-02-19,,2.3037545680999756,,,,0.4454827904701233,,,,2.342150550802694,,,,0.463790124159989,,,,2.3037545680999756,,,,0.439380192929758,,,,2.342150550802694,,,,0.0,,,,13950.0,,,,11133.0,,
1987-02-20,,2.3037545680999756,,,,0.47599509358406067,,,,2.342150550802694,,,,0.47599509358406067,,,,2.3037545680999756,,,,0.45158516285070105,,,,2.3037545680999756,,,,0.0,,,,4350.0,,,,61230.0,,
1987-02-23,,2.3037545680999756,,,,0.47599509358406067,,,,2.3037545680999756,,,,0.47599509358406067,,,,2.3037545680999756,,,,0.47599509358406067,,,,2.3037545680999756,,,,0.0,,,,4800.0,,,,2783.0,,
1987-02-24,,2.2653582096099854,,,,0.47599509358406067,,,,2.322952064258571,,,,0.47599509358406067,,,,2.2653582096099854,,,,0.47599509358406067,,,,2.3037541859434154,,,,0.47599509358406067,,,,9300.0,,,,0.0,,
1987-02-25,,2.2653582096099854,,,,0.4515851140022278,,,,2.3037541859434154,,,,0.4515851140022278,,,,2.24616033129483,,,,0.4515851140022278,,,,2.2653582096099854,,,,0.0,,,,4800.0,,,,1392.0,,
1987-02-26,,2.2461583614349365,,,,0.46379005908966064,,,,2.284554304095484,,,,0.47599503649037983,,,,2.2461583614349365,,,,0.45158510868489243,,,,2.2653562229137463,,,,0.0,,,,7050.0,,,,6494.0,,
1987-02-27,,2.2653582096099854,,,,0.46379005908966064,,,,2.2653582096099854,,,,0.46379005908966064,,,,2.226962452979675,,,,0.46379005908966064,,,,2.24616033129483,,,,0.46379005908966064,,,,4650.0,,,,0.0,,
1987-03-02,,2.188566207885742,,,,0.46379005908966064,,,,2.246160055461683,,,,0.46379005908966064,,,,2.1501702362674173,,,,0.46379005908966064,,,,2.246160055461683,,,,0.46379005908966064,,,,41250.0,,,,0.0,,
1987-03-03,,2.1501686573028564,,,,0.46379005908966064,,,,2.1693667388655595,,,,0.46379005908966064,,,,2.130970795443085,,,,0.46379005908966064,,,,2.1693667388655595,,,,0.46379005908966064,,,,30450.0,,,,0.0,,
1987-03-04,,2.2269623279571533,,,,0.46379005908966064,,,,2.2269623279571533,,,,0.46379005908966064,,,,2.1117746251266643,,,,0.46379005908966064,,,,2.1501703796014224,,,,0.46379005908966064,,,,16200.0,,,,0.0,,
1987-03-05,,2.188566207885742,,,,0.46379005908966064,,,,2.207764083843358,,,,0.4882002838506084,,,,2.188566207885742,,,,0.46379005908966064,,,,2.207764083843358,,,,0.0,,,,9000.0,,,,4639.0,,
1987-03-06,,2.169367790222168,,,,0.46379005908966064,,,,2.2077635325497207,,,,0.46379005908966064,,,,2.169367790222168,,,,0.45158510868489243,,,,2.1885656613859443,,,,0.0,,,,3150.0,,,,928.0,,
1987-03-09,,2.169367790222168,,,,0.4515851140022278,,,,2.169367790222168,,,,0.4515851140022278,,,,2.169367790222168,,,,0.4515851140022278,,,,2.169367790222168,,,,0.0,,,,2400.0,,,,4175.0,,
1987-03-10,,2.188566207885742,,,,0.4515851140022278,,,,2.188566207885742,,,,0.46379006455070715,,,,2.1693683319281263,,,,0.4515851140022278,,,,2.1693683319281263,,,,0.0,,,,13350.0,,,,4639.0,,
1987-03-11,,2.2077622413635254,,,,0.48820027709007263,,,,2.2269603210025477,,,,0.4882002770900726,,,,2.1693665214913,,,,0.46989264926680996,,,,2.1885643814274127,,,,0.0,,,,43800.0,,,,15308.0,,
1987-03-12,,2.188566207885742,,,,0.48820027709007263,,,,2.226962179504067,,,,0.4882002770900726,,,,2.188566207885742,,,,0.4882002770900726,,,,2.207764083843358,,,,0.4882002770900726,,,,9150.0,,,,0.0,,
1987-03-13,,2.188566207885742,,,,0.48820027709007263,,,,2.226962179504067,,,,0.4882002770900726,,,,2.188566207885742,,,,0.4882002770900726,,,,2.188566207885742,,,,0.4882002770900726,,,,4650.0,,,,0.0,,
1987-03-16,,2.2077622413635254,,,,0.48820027709007263,,,,2.2269603210025477,,,,0.4882002770900726,,,,2.1693665214913,,,,0.451585102431399,,,,2.1885643814274127,,,,0.0,,,,5250.0,,,,5103.0,,
1987-03-17,,2.169367790222168,,,,0.46379005908966064,,,,2.2077635325497207,,,,0.46379005908966064,,,,2.169367790222168,,,,0.45158510868489243,,,,2.2077635325497207,,,,0.0,,,,2550.0,,,,4175.0,,
1987-03-18,,2.188566207885742,,,,0.47599509358406067,,,,2.207764083843358,,,,0.47599509358406067,,,,2.1693683319281263,,,,0.45158516285070105,,,,2.1693683319281263,,,,0.0,,,,5550.0,,,,14380.0,,
1987-03-19,,2.1501686573028564,,,,0.47599509358406067,,,,2.207762462585102,,,,0.47599509358406067,,,,2.1501686573028564,,,,0.47599509358406067,,,,2.1885646007253308,,,,0.0,,,,5850.0,,,,2319.0,,
1987-03-20,,2.188566207885742,,,,0.4576876759529114,,,,2.188566207885742,,,,0.4882002812690682,,,,2.1501702362674173,,,,0.4576876759529114,,,,2.1501702362674173,,,,0.0,,,,7800.0,,,,12060.0,,
1987-03-23,,2.1501686573028564,,,,0.46379005908966064,,,,2.1885646007253308,,,,0.4882002838506084,,,,2.130970795443085,,,,0.45158510868489243,,,,2.1885646007253308,,,,0.0,,,,8700.0,,,,8813.0,,
1987-03-24,,2.169367790222168,,,,0.48820027709007263,,,,2.169367790222168,,,,0.4882002770900726,,,,2.111773957027801,,,,0.47599502989886083,,,,2.1501696993553536,,,,0.0,,,,9600.0,,,,12060.0,,
1987-03-25,,2.2269623279571533,,,,0.47599509358406067,,,,2.2269623279571533,,,,0.5004053212729161,,,,2.1117746251266643,,,,0.4637901147194038,,,,2.169368476541909,,,,0.0,,,,40350.0,,,,22265.0,,
1987-03-26,,2.2461583614349365,,,,0.47599509358406067,,,,2.2653562229137463,,,,0.47599509358406067,,,,2.207762418774389,,,,0.47599509358406067,,,,2.2269604999561263,,,,0.47599509358406067,,,,42900.0,,,,0.0,,
1987-03-27,,2.2269623279571533,,,,0.46379005908966064,,,,2.246160205194532,,,,0.5004052612513276,,,,2.2077642310166667,,,,0.46379005908966064,,,,2.246160205194532,,,,0.0,,,,7350.0,,,,7422.0,,
1987-03-30,,2.169367790222168,,,,0.46379005908966064,,,,2.1885656613859443,,,,0.46379005908966064,,,,2.169367790222168,,,,0.46379005908966064,,,,2.1885656613859443,,,,0.46379005908966064,,,,7350.0,,,,0.0,,
1987-03-31,,2.169367790222168,,,,0.48820027709007263,,,,2.2077635325497207,,,,0.4882002770900726,,,,2.169367790222168,,,,0.4882002770900726,,,,2.169367790222168,,,,0.0,,,,9600.0,,,,928.0,,
1987-04-01,,2.188566207885742,,,,0.4698926508426666,,,,2.188566207885742,,,,0.4882002787273267,,,,2.1693683319281263,,,,0.46379005422254527,,,,2.1693683319281263,,,,0.0,,,,8400.0,,,,11597.0,,
1987-04-02,,2.2077622413635254,,,,0.46379005908966064,,,,2.2269603210025477,,,,0.46379005908966064,,,,2.1885643814274127,,,,0.46379005908966064,,,,2.1885643814274127,,,,0.0,,,,19950.0,,,,464.0,,
1987-04-03,,2.2077622413635254,,,,0.46379005908966064,,,,2.2269603210025477,,,,0.4882002838506084,,,,2.2077622413635254,,,,0.46379005908966064,,,,2.2077622413635254,,,,0.0,,,,9450.0,,,,4639.0,,
1987-04-06,,2.188566207885742,,,,0.46379005908966064,,,,2.226962179504067,,,,0.46379005908966064,,,,2.188566207885742,,,,0.46379005908966064,,,,2.207764083843358,,,,0.0,,,,10650.0,,,,4639.0,,
1987-04-07,,2.169367790222168,,,,0.46379005908966064,,,,2.1885656613859443,,,,0.46379005908966064,,,,2.1309718281915773,,,,0.46379005908966064,,,,2.1885656613859443,,,,0.46379005908966064,,,,15150.0,,,,0.0,,
1987-04-08,,2.1501686573028564,,,,0.46379005908966064,,,,2.1885646007253308,,,,0.46379005908966064,,,,2.130970795443085,,,,0.46379005908966064,,,,2.1693667388655595,,,,0.46379005908966064,,,,3750.0,,,,0.0,,
1987-04-09,,2.1501686573028564,,,,0.46379005908966064,,,,2.1885646007253308,,,,0.46379005908966064,,,,2.130970795443085,,,,0.45158510868489243,,,,2.1501686573028564,,,,0.0,,,,6450.0,,,,928.0,,
1987-04-10,,2.111773729324341,,,,0.48820027709007263,,,,2.1501694675118466,,,,0.4882002770900726,,,,2.111773729324341,,,,0.4882002770900726,,,,2.1501694675118466,,,,0.0,,,,24750.0,,,,1855.0,,
1987-04-13,,2.111773729324341,,,,0.48820027709007263,,,,2.1501694675118466,,,,0.4882002770900726,,,,2.0925756405275737,,,,0.4882002770900726,,,,2.111773729324341,,,,0.4882002770900726,,,,9750.0,,,,0.0,,
1987-04-14,,2.111773729324341,,,,0.46379005908966064,,,,2.111773729324341,,,,0.47599503649037983,,,,2.073377771433821,,,,0.45158510868489243,,,,2.111773729324341,,,,0.0,,,,19800.0,,,,5103.0,,
1987-04-15,,2.1501686573028564,,,,0.46379005908966064,,,,2.1693667388655595,,,,0.46379005908966064,,,,2.092574852020611,,,,0.46379005908966064,,,,2.111772933583314,,,,0.46379005908966064,,,,17850.0,,,,0.0,,
1987-04-16,,2.188566207885742,,,,0.4515851140022278,,,,2.188566207885742,,,,0.48820028959908096,,,,2.1309723603098014,,,,0.4515851140022278,,,,2.1501702362674173,,,,0.0,,,,27750.0,,,,5566.0,,
1987-04-20,,2.1501686573028564,,,,0.48820027709007263,,,,2.1885646007253308,,,,0.4882002770900726,,,,2.1501686573028564,,,,0.451585102431399,,,,2.1885646007253308,,,,0.0,,,,1500.0,,,,2783.0,,
1987-04-21,,2.130972146987915,,,,0.4515851140022278,,,,2.15017002102372,,,,0.48820028959908096,,,,2.1117742729521107,,,,0.4515851140022278,,,,2.15017002102372,,,,0.0,,,,16050.0,,,,3247.0,,
1987-04-22,,2.1501686573028564,,,,0.47599509358406067,,,,2.1501686573028564,,,,0.47599509358406067,,,,2.111772933583314,,,,0.4454827814021893,,,,2.130970795443085,,,,0.0,,,,3750.0,,,,12524.0,,
1987-04-23,,2.169367790222168,,,,0.46379005908966064,,,,2.169367790222168,,,,0.46379005908966064,,,,2.1309718281915773,,,,0.42717515388345406,,,,2.1501696993553536,,,,0.0,,,,3000.0,,,,1855.0,,
